frame,x,y,area_px,intensity,area_km2
0,1834.5,409.5,4.0,5188.4189453125,138606.49568582693
0,1843.0,414.0,1.0,4881.203125,34651.62392145673
0,1828.5,419.1,10.0,5614.9775390625,346516.23921456735
0,1827.0,422.5,2.0,4981.8994140625,69303.24784291346
0,1836.0,423.0,1.0,4881.203125,34651.62392145673
0,1836.5,425.5,2.0,4881.203125,69303.24784291346
0,1840.0,427.0,1.0,4881.203125,34651.62392145673
0,1842.0,427.0,1.0,4881.203125,34651.62392145673
0,1836.6,430.6,30.0,5399.134765625,1039548.7176437019
0,1830.3333333333333,433.6666666666667,3.0,5084.92578125,103954.8717643702
0,1844.0,433.0,1.0,4881.203125,34651.62392145673
0,1840.0,438.0,1.0,4881.203125,34651.62392145673
0,1842.5,438.0,2.0,4881.203125,69303.24784291346
0,1856.0,438.0,1.0,4881.203125,34651.62392145673
0,1836.0,440.0,1.0,4881.203125,34651.62392145673
0,1841.0,440.0,1.0,4881.203125,34651.62392145673
0,1850.9515151515152,447.1454545454545,165.0,5945.0361328125,5717517.94704036
0,1861.0,440.0,1.0,4881.203125,34651.62392145673
0,1839.0,441.0,1.0,4981.8994140625,34651.62392145673
0,1837.0,443.0,1.0,5188.4189453125,34651.62392145673
0,1832.7931034482758,449.1034482758621,29.0,5188.4189453125,1004897.0937222452
0,1846.0,451.0,1.0,5084.92578125,34651.62392145673
0,1859.0,451.0,1.0,4881.203125,34651.62392145673
0,1838.0,453.0,1.0,4981.8994140625,34651.62392145673
0,1855.0,454.0,1.0,4981.8994140625,34651.62392145673
0,75.0,556.0,1.0,4981.8994140625,34651.62392145673
0,52.5,557.5,2.0,5084.92578125,69303.24784291346
0,73.74387976448713,665.7445770065076,12908.0,11403.1259765625,447283161.5781635
0,71.0,558.5,2.0,4881.203125,69303.24784291346
0,82.0,558.0,1.0,4881.203125,34651.62392145673
0,47.0,560.0,1.0,4881.203125,34651.62392145673
0,50.0,560.0,1.0,4981.8994140625,34651.62392145673
0,87.5,560.5,2.0,4881.203125,69303.24784291346
0,94.0,560.0,1.0,4981.8994140625,34651.62392145673
0,65.0,561.0,1.0,4881.203125,34651.62392145673
0,68.0,562.0,1.0,4881.203125,34651.62392145673
0,51.0,563.0,1.0,4881.203125,34651.62392145673
0,89.0,563.0,1.0,4881.203125,34651.62392145673
0,48.0,564.0,1.0,4881.203125,34651.62392145673
0,57.0,564.5,2.0,5084.92578125,69303.24784291346
0,34.0,565.0,1.0,4981.8994140625,34651.62392145673
0,52.5,565.0,4.0,4981.8994140625,138606.49568582693
0,32.0,566.0,1.0,4981.8994140625,34651.62392145673
0,38.0,566.0,1.0,4881.203125,34651.62392145673
0,45.42857142857143,568.0,7.0,5084.92578125,242561.3674501971
0,35.0,567.0,1.0,4981.8994140625,34651.62392145673
0,92.0,568.0,1.0,4881.203125,34651.62392145673
0,50.5,569.5,2.0,5084.92578125,69303.24784291346
0,98.0,569.0,1.0,4881.203125,34651.62392145673
0,33.0,571.0,3.0,4981.8994140625,103954.8717643702
0,40.0,571.0,1.0,4981.8994140625,34651.62392145673
0,49.5,573.0,2.0,5188.4189453125,69303.24784291346
0,35.0,575.6,10.0,5084.92578125,346516.23921456735
0,98.66666666666667,574.3333333333334,3.0,4881.203125,103954.8717643702
0,39.0,576.5,2.0,4881.203125,69303.24784291346
0,48.0,576.0,1.0,4881.203125,34651.62392145673
0,32.25,579.0,4.0,5084.92578125,138606.49568582693
0,19.0,581.0,1.0,4881.203125,34651.62392145673
0,30.0,581.0,1.0,4881.203125,34651.62392145673
0,16.0,582.0,1.0,4981.8994140625,34651.62392145673
0,36.0,582.0,1.0,4881.203125,34651.62392145673
0,18.0,583.0,1.0,4881.203125,34651.62392145673
0,29.0,585.0,1.0,4881.203125,34651.62392145673
0,14.0,586.0,1.0,4881.203125,34651.62392145673
0,16.0,586.0,1.0,4881.203125,34651.62392145673
0,14.5,588.0,2.0,4981.8994140625,69303.24784291346
0,14.0,590.0,1.0,4981.8994140625,34651.62392145673
0,15.5,593.5,2.0,5188.4189453125,69303.24784291346
0,18.0,594.0,1.0,5084.92578125,34651.62392145673
0,115.0,595.5,2.0,5084.92578125,69303.24784291346
0,12.0,596.0,1.0,4881.203125,34651.62392145673
0,112.5,598.0,2.0,4981.8994140625,69303.24784291346
0,115.0,598.0,1.0,4881.203125,34651.62392145673
0,15.0,599.0,1.0,4881.203125,34651.62392145673
0,110.0,600.0,1.0,4881.203125,34651.62392145673
0,14.0,602.0,1.0,4881.203125,34651.62392145673
0,110.0,603.0,1.0,5084.92578125,34651.62392145673
0,17.0,604.0,1.0,4881.203125,34651.62392145673
0,115.0,605.0,1.0,4881.203125,34651.62392145673
0,17.0,607.0,1.0,4881.203125,34651.62392145673
0,114.0,607.0,1.0,4881.203125,34651.62392145673
0,117.0,611.0,1.0,4881.203125,34651.62392145673
0,114.0,614.0,1.0,5084.92578125,34651.62392145673
0,117.0,614.0,1.0,4981.8994140625,34651.62392145673
0,15.0,618.0,1.0,4981.8994140625,34651.62392145673
0,26.0,618.0,1.0,4981.8994140625,34651.62392145673
0,20.333333333333332,622.3333333333334,3.0,4981.8994140625,103954.8717643702
0,27.0,622.75,4.0,4981.8994140625,138606.49568582693
0,116.0,624.0,1.0,4881.203125,34651.62392145673
0,20.0,625.5,2.0,4981.8994140625,69303.24784291346
0,30.0,625.0,1.0,4881.203125,34651.62392145673
0,641.0,627.0555555555555,18.0,6870.87890625,623729.2305862212
0,647.8421052631579,628.3684210526316,19.0,5293.310546875,658380.854507678
0,21.5,627.5,2.0,4881.203125,69303.24784291346
0,644.5714285714286,633.7142857142857,7.0,5614.9775390625,242561.3674501971
0,637.0,633.0,1.0,4881.203125,34651.62392145673
0,22.0,635.0,1.0,4981.8994140625,34651.62392145673
0,635.6848484848484,656.2292929292929,990.0,13670.6474609375,34305107.68224216
0,122.0,645.0,1.0,4881.203125,34651.62392145673
0,132.0,648.0,1.0,4881.203125,34651.62392145673
0,1353.0,651.0,1.0,4981.8994140625,34651.62392145673
0,96.0,656.0,1.0,4881.203125,34651.62392145673
0,99.0,657.0,1.0,4881.203125,34651.62392145673
0,133.0,662.0,1.0,5084.92578125,34651.62392145673
0,123.75,664.5,4.0,4981.8994140625,138606.49568582693
0,122.0,664.0,1.0,4881.203125,34651.62392145673
0,132.0,664.0,1.0,4881.203125,34651.62392145673
0,127.4,666.4,5.0,5084.92578125,173258.11960728368
0,130.0,666.0,1.0,4881.203125,34651.62392145673
0,132.5,667.5,2.0,4881.203125,69303.24784291346
0,125.0,668.0,1.0,4881.203125,34651.62392145673
0,42.0,673.0,1.0,4981.8994140625,34651.62392145673
0,653.6,675.7,10.0,5399.134765625,346516.23921456735
0,43.0,675.0,1.0,4881.203125,34651.62392145673
0,1355.0,679.5,2.0,4981.8994140625,69303.24784291346
0,608.0,680.0,1.0,5188.4189453125,34651.62392145673
0,1233.0,683.0,1.0,5084.92578125,34651.62392145673
0,1242.0,683.0,1.0,4881.203125,34651.62392145673
0,600.25,685.625,8.0,5614.9775390625,277212.99137165386
0,1245.0,684.0,1.0,4981.8994140625,34651.62392145673
0,586.0,685.0,1.0,4881.203125,34651.62392145673
0,1234.0,685.5,2.0,5084.92578125,69303.24784291346
0,1355.0,685.0,1.0,4981.8994140625,34651.62392145673
0,1241.1329787234042,701.4627659574468,188.0,6991.62109375,6514505.297233866
0,1245.0,686.0,1.0,4881.203125,34651.62392145673
0,586.0,688.0,3.0,4881.203125,103954.8717643702
0,588.8333333333334,687.8333333333334,6.0,5399.134765625,207909.7435287404
0,1354.5,687.5,2.0,5084.92578125,69303.24784291346
0,591.75,691.0,4.0,5399.134765625,138606.49568582693
0,1354.6666666666667,691.1666666666666,6.0,5084.92578125,207909.7435287404
0,1250.3333333333333,691.6666666666666,3.0,5723.5986328125,103954.8717643702
0,1219.75,693.0,4.0,5506.3564453125,138606.49568582693
0,1231.695652173913,696.0434782608696,23.0,6400.0322265625,796987.3501935048
0,578.5714285714286,695.2857142857143,7.0,5188.4189453125,242561.3674501971
0,1240.0,693.0,1.0,4981.8994140625,34651.62392145673
0,582.7142857142857,699.0714285714286,14.0,6170.669921875,485122.7349003942
0,52.0,698.0,1.0,4881.203125,34651.62392145673
0,1250.0,698.0,1.0,4981.8994140625,34651.62392145673
0,88.0,700.0,1.0,4881.203125,34651.62392145673
0,1501.0,700.0,1.0,4881.203125,34651.62392145673
0,51.0,701.0,1.0,4881.203125,34651.62392145673
0,54.0,702.0,1.0,5084.92578125,34651.62392145673
0,88.0,702.0,1.0,4881.203125,34651.62392145673
0,1226.472,714.0,125.0,6056.455078125,4331452.9901820915
0,49.0,705.0,1.0,4881.203125,34651.62392145673
0,53.875,706.125,8.0,5188.4189453125,277212.99137165386
0,59.0,705.0,1.0,4881.203125,34651.62392145673
0,86.0,708.0,1.0,4881.203125,34651.62392145673
0,50.0,709.0,1.0,4881.203125,34651.62392145673
0,53.0,710.5,2.0,4881.203125,69303.24784291346
0,51.0,711.0,1.0,4881.203125,34651.62392145673
0,1231.0,711.0,1.0,4881.203125,34651.62392145673
0,1355.0,711.0,1.0,4981.8994140625,34651.62392145673
0,1235.857142857143,714.4285714285714,7.0,5188.4189453125,242561.3674501971
0,91.0,714.0,1.0,4881.203125,34651.62392145673
0,1231.0,714.5,2.0,5188.4189453125,69303.24784291346
0,1229.0,722.5,2.0,4981.8994140625,69303.24784291346
0,1241.0,724.5,2.0,5506.3564453125,69303.24784291346
0,1355.0,724.5,2.0,5945.0361328125,69303.24784291346
0,1223.8333333333333,727.1666666666666,6.0,5833.6181640625,207909.7435287404
0,1235.6,728.2,5.0,5833.6181640625,173258.11960728368
0,55.0,728.0,1.0,4881.203125,34651.62392145673
0,30.896738117427773,847.0054986020504,10730.0,13167.634765625,371811924.6772307
0,55.0,730.0,1.0,4981.8994140625,34651.62392145673
0,90.0,732.0,1.0,4881.203125,34651.62392145673
0,1220.0,732.0,1.0,5084.92578125,34651.62392145673
0,1293.5185185185185,738.4074074074074,27.0,6751.5361328125,935593.8458793318
0,1223.8333333333333,734.8333333333334,12.0,6170.669921875,415819.4870574808
0,1297.3333333333333,735.6666666666666,3.0,5293.310546875,103954.8717643702
0,50.0,738.0,1.0,4881.203125,34651.62392145673
0,56.0,738.0,1.0,4881.203125,34651.62392145673
0,93.0,738.0,1.0,4881.203125,34651.62392145673
0,1229.6666666666667,740.5,6.0,5293.310546875,207909.7435287404
0,97.23809523809524,742.7619047619048,21.0,5833.6181640625,727684.1023505913
0,1225.6666666666667,742.6666666666666,3.0,5188.4189453125,103954.8717643702
0,1288.391304347826,744.8260869565217,23.0,5723.5986328125,796987.3501935048
0,94.0,746.0,1.0,4881.203125,34651.62392145673
0,998.4,748.4,5.0,5399.134765625,173258.11960728368
0,93.0,749.0,3.0,5084.92578125,103954.8717643702
0,96.0,748.0,1.0,4881.203125,34651.62392145673
0,101.14285714285714,752.4285714285714,7.0,5399.134765625,242561.3674501971
0,998.3333333333334,752.6666666666666,3.0,5188.4189453125,103954.8717643702
0,1295.0,753.0,1.0,4981.8994140625,34651.62392145673
0,1009.0,754.0,1.0,5293.310546875,34651.62392145673
0,1287.125,756.125,8.0,5188.4189453125,277212.99137165386
0,1000.5,756.0,4.0,5833.6181640625,138606.49568582693
0,1293.0,756.0,1.0,4881.203125,34651.62392145673
0,53.0,757.0,1.0,4981.8994140625,34651.62392145673
0,103.0,757.0,1.0,4881.203125,34651.62392145673
0,1005.5,760.0,2.0,5506.3564453125,69303.24784291346
0,49.0,761.0,1.0,4881.203125,34651.62392145673
0,105.0,761.0,1.0,4881.203125,34651.62392145673
0,54.0,762.0,1.0,4881.203125,34651.62392145673
0,108.5,766.5,6.0,6400.0322265625,207909.7435287404
0,50.0,768.5,2.0,5293.310546875,69303.24784291346
0,939.0,768.0,1.0,4881.203125,34651.62392145673
0,982.4595906586197,820.627000787195,7622.0,15236.5615234375,264114677.52934322
0,52.0,770.0,1.0,4881.203125,34651.62392145673
0,907.0,776.0,1.0,4981.8994140625,34651.62392145673
0,909.0,776.0,1.0,4881.203125,34651.62392145673
0,50.0,778.0,1.0,4881.203125,34651.62392145673
0,905.0,778.0,1.0,4881.203125,34651.62392145673
0,921.75,778.75,4.0,5188.4189453125,138606.49568582693
0,952.0,778.0,1.0,4981.8994140625,34651.62392145673
0,894.5,780.0,2.0,5188.4189453125,69303.24784291346
0,949.0,780.5,2.0,4981.8994140625,69303.24784291346
0,1233.3333333333333,781.0,3.0,5506.3564453125,103954.8717643702
0,62.0,782.0,1.0,4881.203125,34651.62392145673
0,980.0,784.0,5.0,5506.3564453125,173258.11960728368
0,110.0,787.0,1.0,4881.203125,34651.62392145673
0,995.8,787.4,5.0,5945.0361328125,173258.11960728368
0,1014.5,788.5,4.0,5833.6181640625,138606.49568582693
0,1008.1333333333333,790.5333333333333,15.0,6633.5908203125,519774.35882185097
0,971.0,791.5,2.0,5188.4189453125,69303.24784291346
0,1015.5,791.0,2.0,5084.92578125,69303.24784291346
0,904.5,792.5,2.0,4881.203125,69303.24784291346
0,1018.0,792.0,1.0,5084.92578125,34651.62392145673
0,990.0,793.0,1.0,4981.8994140625,34651.62392145673
0,1000.0,793.0,1.0,4981.8994140625,34651.62392145673
0,1016.0,793.0,1.0,4881.203125,34651.62392145673
0,1089.0,793.0,1.0,4881.203125,34651.62392145673
0,93.0,795.0,1.0,4881.203125,34651.62392145673
0,93.0,797.0,1.0,4881.203125,34651.62392145673
0,977.0,797.0,1.0,4981.8994140625,34651.62392145673
0,1194.0,798.0,1.0,4981.8994140625,34651.62392145673
0,1036.0,801.5,4.0,5833.6181640625,138606.49568582693
0,60.0,806.0,1.0,4981.8994140625,34651.62392145673
0,1062.0,806.0,1.0,5293.310546875,34651.62392145673
0,1065.111111111111,810.3333333333334,9.0,6870.87890625,311864.6152931106
0,62.0,810.0,1.0,4881.203125,34651.62392145673
0,65.0,812.0,1.0,4881.203125,34651.62392145673
0,61.75,816.5,4.0,5084.92578125,138606.49568582693
0,1072.0,819.0,1.0,4981.8994140625,34651.62392145673
0,105.0,822.0,1.0,4881.203125,34651.62392145673
0,906.0,828.0,1.0,4881.203125,34651.62392145673
0,102.2,829.6,5.0,5188.4189453125,173258.11960728368
0,1072.5,829.5,2.0,5506.3564453125,69303.24784291346
0,938.0,833.25,4.0,5614.9775390625,138606.49568582693
0,1064.0,833.0,1.0,5188.4189453125,34651.62392145673
0,144.0,834.0,1.0,5084.92578125,34651.62392145673
0,1062.8,835.4,5.0,5723.5986328125,173258.11960728368
0,1073.0,834.0,1.0,5084.92578125,34651.62392145673
0,1070.0,840.0,1.0,4881.203125,34651.62392145673
0,979.0,841.5,2.0,5399.134765625,69303.24784291346
0,1066.8333333333333,843.7777777777778,18.0,8519.7734375,623729.2305862212
0,1338.2821428571428,865.2833333333333,840.0,6633.5908203125,29107364.094023656
0,976.0,843.0,1.0,5084.92578125,34651.62392145673
0,985.2068965517242,849.8275862068965,29.0,5833.6181640625,1004897.0937222452
0,981.6666666666666,844.3333333333334,3.0,4981.8994140625,103954.8717643702
0,1076.0,844.0,1.0,4881.203125,34651.62392145673
0,1078.0,844.0,1.0,4881.203125,34651.62392145673
0,978.0,845.0,1.0,4881.203125,34651.62392145673
0,1072.0,846.5,4.0,5506.3564453125,138606.49568582693
0,955.0,851.0,1.0,4881.203125,34651.62392145673
0,1068.0,851.0,1.0,4981.8994140625,34651.62392145673
0,963.0,852.0,1.0,4981.8994140625,34651.62392145673
0,973.0,852.5,2.0,4881.203125,69303.24784291346
0,1002.6666666666666,852.3333333333334,3.0,5084.92578125,103954.8717643702
0,1026.0,853.75,4.0,5723.5986328125,138606.49568582693
0,955.1666666666666,855.1666666666666,6.0,6515.1806640625,207909.7435287404
0,976.0,856.5,2.0,5084.92578125,69303.24784291346
0,1072.25,857.25,4.0,5188.4189453125,138606.49568582693
0,1300.5,857.5,2.0,4981.8994140625,69303.24784291346
0,980.0,858.0,1.0,4981.8994140625,34651.62392145673
0,1351.0,859.0,1.0,4881.203125,34651.62392145673
0,986.5,860.0,2.0,5084.92578125,69303.24784291346
0,1297.0,860.0,1.0,4881.203125,34651.62392145673
0,1303.439024390244,865.3170731707318,41.0,5723.5986328125,1420716.580779726
0,1074.5,861.0,2.0,5293.310546875,69303.24784291346
0,1078.0,862.0,1.0,4881.203125,34651.62392145673
0,1074.5,863.5,4.0,5945.0361328125,138606.49568582693
0,1125.25,863.25,4.0,5293.310546875,138606.49568582693
0,1047.0,864.0,1.0,4881.203125,34651.62392145673
0,1129.0,864.0,1.0,5084.92578125,34651.62392145673
0,1136.8846153846155,869.0769230769231,26.0,6633.5908203125,900942.2219578751
0,1289.0,864.0,1.0,4881.203125,34651.62392145673
0,1313.3333333333333,865.0,3.0,5084.92578125,103954.8717643702
0,1236.1052631578948,868.421052631579,19.0,5506.3564453125,658380.854507678
0,977.0,866.0,1.0,4981.8994140625,34651.62392145673
0,997.6666666666666,866.6666666666666,3.0,5084.92578125,103954.8717643702
0,1076.5,867.0,2.0,4981.8994140625,69303.24784291346
0,1072.0,869.5714285714286,7.0,5833.6181640625,242561.3674501971
0,1125.0,868.0,1.0,4881.203125,34651.62392145673
0,1187.0,868.0,1.0,5293.310546875,34651.62392145673
