frame,x,y,area_px,intensity,area_km2
14,1284.6666666666667,153.33333333333334,3.0,4198.3544921875,103954.8717643702
14,1274.5,155.0,2.0,4105.810546875,69303.24784291346
14,1498.8333333333333,156.83333333333334,6.0,4012.94482421875,207909.7435287404
14,1673.0,158.0,1.0,3832.0341796875,34651.62392145673
14,1512.8495145631068,177.87864077669903,207.0,4582.02685546875,7138234.527820087
14,1670.0,159.0,1.0,3921.68603515625,34651.62392145673
14,1440.0,168.5,2.0,4012.94482421875,69303.24784291346
14,1441.8125,174.5625,32.0,4387.298828125,1108851.9654866154
14,1670.0,176.5,4.0,3921.68603515625,138606.49568582693
14,1674.0,175.0,1.0,3832.0341796875,34651.62392145673
14,1657.0,177.0,1.0,3832.0341796875,34651.62392145673
14,1660.0,177.0,1.0,3921.68603515625,34651.62392145673
14,1672.0,179.0,1.0,3832.0341796875,34651.62392145673
14,22.666666666666668,181.0,3.0,4387.298828125,103954.8717643702
14,7.0,181.5,2.0,3921.68603515625,69303.24784291346
14,1442.0,186.0,1.0,3921.68603515625,34651.62392145673
14,1445.5,189.0,2.0,4012.94482421875,69303.24784291346
14,31.0,191.0,1.0,3832.0341796875,34651.62392145673
14,1446.0,199.0,1.0,3832.0341796875,34651.62392145673
14,1527.0,201.0,1.0,3832.0341796875,34651.62392145673
14,1526.0,203.5,2.0,3921.68603515625,69303.24784291346
14,1657.0,205.0,1.0,3832.0341796875,34651.62392145673
14,1652.0,218.0,1.0,3832.0341796875,34651.62392145673
14,1646.0,222.0,1.0,4012.94482421875,34651.62392145673
14,1651.8666666666666,225.4,15.0,4012.94482421875,519774.35882185097
14,1647.0,229.66666666666666,3.0,4012.94482421875,103954.8717643702
14,1674.8916666666667,243.99722222222223,364.0,4780.61083984375,12474584.611724423
14,1604.0,230.0,1.0,3832.0341796875,34651.62392145673
14,1650.8,231.4,5.0,3921.68603515625,173258.11960728368
14,1602.0,231.5,2.0,3921.68603515625,69303.24784291346
14,1641.2857142857142,232.42857142857142,7.0,4582.02685546875,242561.3674501971
14,1633.0,233.0,1.0,3921.68603515625,34651.62392145673
14,1648.0,233.0,1.0,3921.68603515625,34651.62392145673
14,1631.0,234.0,1.0,4012.94482421875,34651.62392145673
14,1609.5,237.0,6.0,4198.3544921875,207909.7435287404
14,1615.5,236.5,2.0,3832.0341796875,69303.24784291346
14,1628.0,236.0,1.0,3832.0341796875,34651.62392145673
14,1628.6,239.4,5.0,3921.68603515625,173258.11960728368
14,1677.0,238.0,1.0,3921.68603515625,34651.62392145673
14,1679.0,240.0,1.0,3832.0341796875,34651.62392145673
14,1626.3333333333333,241.33333333333334,3.0,4105.810546875,103954.8717643702
14,1658.0,241.5,2.0,4198.3544921875,69303.24784291346
14,1661.142857142857,242.57142857142858,7.0,3921.68603515625,242561.3674501971
14,1612.8,242.4,5.0,4105.810546875,173258.11960728368
14,1644.8432835820895,251.37313432835822,136.0,4780.61083984375,4643317.605475202
14,1613.0,245.0,1.0,3832.0341796875,34651.62392145673
14,1616.8484848484848,249.63636363636363,33.0,4105.810546875,1143503.5894080722
14,1624.0,245.0,1.0,3832.0341796875,34651.62392145673
14,1622.0,246.0,1.0,3832.0341796875,34651.62392145673
14,1642.0,247.66666666666666,3.0,3921.68603515625,103954.8717643702
14,1661.4285714285713,248.28571428571428,7.0,4582.02685546875,242561.3674501971
14,1669.0,248.0,1.0,3921.68603515625,34651.62392145673
14,1631.0,249.0,1.0,4198.3544921875,34651.62392145673
14,1654.5,250.0,2.0,3832.0341796875,69303.24784291346
14,1623.0,251.0,1.0,4012.94482421875,34651.62392145673
14,1628.2,252.2,5.0,4012.94482421875,173258.11960728368
14,1623.0,257.0,1.0,3921.68603515625,34651.62392145673
14,1634.2222222222222,259.55555555555554,9.0,4012.94482421875,311864.6152931106
14,1675.0,259.0,1.0,4012.94482421875,34651.62392145673
14,1630.0,260.0,1.0,3832.0341796875,34651.62392145673
14,1659.7,261.25,20.0,4680.03369140625,693032.4784291347
14,1627.25,261.75,4.0,4198.3544921875,138606.49568582693
14,1613.0,262.5,2.0,3832.0341796875,69303.24784291346
14,1632.0,263.0,1.0,3832.0341796875,34651.62392145673
14,1663.4,264.8,5.0,4105.810546875,173258.11960728368
14,1664.5,271.0,2.0,4198.3544921875,69303.24784291346
14,1661.125,273.875,8.0,4484.02001953125,277212.99137165386
14,1605.6,274.8,5.0,4105.810546875,173258.11960728368
14,1671.0,275.0,1.0,3832.0341796875,34651.62392145673
14,1602.0,291.0,1.0,3832.0341796875,34651.62392145673
14,1608.7609411764706,347.3105882352941,4276.0,12510.2919921875,147269401.6661911
14,1662.0,292.0,1.0,3832.0341796875,34651.62392145673
14,1921.9326923076924,301.61538461538464,105.0,4582.02685546875,3603768.8878315003
14,1673.0,294.0,1.0,3832.0341796875,34651.62392145673
14,1668.0,298.0,1.0,4012.94482421875,34651.62392145673
14,1914.0,300.0,3.0,4012.94482421875,103954.8717643702
14,1911.0,301.0,1.0,3832.0341796875,34651.62392145673
14,1659.25,303.75,4.0,4105.810546875,138606.49568582693
14,1663.8333333333333,305.3333333333333,6.0,4198.3544921875,207909.7435287404
14,1626.0,307.0,1.0,3832.0341796875,34651.62392145673
14,1748.625,323.5833333333333,24.0,4780.61083984375,831638.9741149616
14,1742.0,320.75,4.0,4105.810546875,138606.49568582693
14,1769.0,320.0,1.0,3832.0341796875,34651.62392145673
14,1665.0,321.5,2.0,4387.298828125,69303.24784291346
14,1767.5454545454545,326.0,11.0,4484.02001953125,381167.86313602404
14,1755.0,328.0,3.0,3921.68603515625,103954.8717643702
14,1759.25,329.0,4.0,4198.3544921875,138606.49568582693
14,1765.0,328.5,2.0,3921.68603515625,69303.24784291346
14,1583.75,330.5,4.0,3921.68603515625,138606.49568582693
14,1766.5,331.0,2.0,4105.810546875,69303.24784291346
14,1773.0,332.5,2.0,3832.0341796875,69303.24784291346
14,1589.0,333.6666666666667,3.0,3832.0341796875,103954.8717643702
14,1592.5,334.5,2.0,3921.68603515625,69303.24784291346
14,1654.5,334.0,2.0,3832.0341796875,69303.24784291346
14,1658.0,335.5,2.0,4105.810546875,69303.24784291346
14,1769.5,335.5,2.0,3921.68603515625,69303.24784291346
14,1656.3333333333333,337.6666666666667,3.0,4198.3544921875,103954.8717643702
14,1772.0,337.0,1.0,3832.0341796875,34651.62392145673
14,1663.75,342.0,4.0,4981.76611328125,138606.49568582693
14,1782.5,353.5,2.0,3832.0341796875,69303.24784291346
14,1786.0,353.5,6.0,4292.18408203125,207909.7435287404
14,1600.0,354.0,1.0,4012.94482421875,34651.62392145673
14,1795.0,354.0,1.0,3832.0341796875,34651.62392145673
14,1786.0,356.0,1.0,3832.0341796875,34651.62392145673
14,1798.5,356.5,2.0,3921.68603515625,69303.24784291346
14,1795.0,357.0,1.0,3921.68603515625,34651.62392145673
14,1603.0,358.0,1.0,3832.0341796875,34651.62392145673
14,1605.0,358.0,1.0,3832.0341796875,34651.62392145673
14,1828.0845588235295,409.69685828877004,3047.0,6991.7080078125,103677658.77299854
14,1790.5,359.0,2.0,3921.68603515625,69303.24784291346
14,1793.0,359.0,1.0,3832.0341796875,34651.62392145673
14,1723.5,362.25,4.0,4881.1884765625,138606.49568582693
14,1797.0,363.0,1.0,3921.68603515625,34651.62392145673
14,1717.5,366.0,10.0,7610.275390625,346516.23921456735
14,1726.3333333333333,369.3333333333333,3.0,4292.18408203125,103954.8717643702
14,1785.0,373.0,1.0,3832.0341796875,34651.62392145673
14,1840.25,374.25,4.0,4198.3544921875,138606.49568582693
14,1856.6666666666667,373.8888888888889,9.0,4198.3544921875,311864.6152931106
14,1784.764705882353,376.6470588235294,17.0,4105.810546875,589077.6066647645
14,1858.25,377.75,4.0,4012.94482421875,138606.49568582693
14,1729.0,378.5,2.0,4105.810546875,69303.24784291346
14,1860.5,380.0,2.0,4012.94482421875,69303.24784291346
14,1729.0,384.5,2.0,4012.94482421875,69303.24784291346
14,1856.0,384.0,1.0,3832.0341796875,34651.62392145673
14,1725.8235294117646,390.94117647058823,17.0,5723.72509765625,589077.6066647645
14,1794.3333333333333,392.6666666666667,3.0,3921.68603515625,103954.8717643702
14,1813.0,403.0,1.0,3832.0341796875,34651.62392145673
14,1821.0,403.0,1.0,3832.0341796875,34651.62392145673
14,1816.0,404.0,1.0,3832.0341796875,34651.62392145673
14,1713.0,406.5,2.0,4012.94482421875,69303.24784291346
14,1574.0,409.0,1.0,3832.0341796875,34651.62392145673
14,1573.5,411.0,2.0,3832.0341796875,69303.24784291346
14,1753.0,411.0,1.0,4292.18408203125,34651.62392145673
14,1813.0,412.0,1.0,3832.0341796875,34651.62392145673
14,1579.0,413.0,1.0,3832.0341796875,34651.62392145673
14,1577.0,414.0,1.0,3832.0341796875,34651.62392145673
14,1811.7142857142858,414.57142857142856,7.0,4387.298828125,242561.3674501971
14,1816.5,414.5,4.0,3921.68603515625,138606.49568582693
14,1749.3333333333333,415.3333333333333,3.0,4012.94482421875,103954.8717643702
14,1571.0,416.0,1.0,4012.94482421875,34651.62392145673
14,1814.0,418.0,1.0,3921.68603515625,34651.62392145673
14,1816.5,421.0,2.0,3921.68603515625,69303.24784291346
14,1812.0,425.0,1.0,3832.0341796875,34651.62392145673
14,1822.0,436.0,1.0,3832.0341796875,34651.62392145673
14,1820.0,437.0,1.0,3832.0341796875,34651.62392145673
14,1820.1666666666667,440.6666666666667,6.0,4198.3544921875,207909.7435287404
14,1860.25,448.375,8.0,3921.68603515625,277212.99137165386
14,1814.5,446.5,2.0,3832.0341796875,69303.24784291346
14,86.5,461.0,4.0,4012.94482421875,138606.49568582693
14,89.0,464.0,1.0,3832.0341796875,34651.62392145673
14,1329.0,484.0,1.0,3832.0341796875,34651.62392145673
14,1319.0,486.0,1.0,3832.0341796875,34651.62392145673
14,1330.0,486.0,1.0,3832.0341796875,34651.62392145673
14,83.5,492.25,4.0,3921.68603515625,138606.49568582693
14,1322.0,492.0,1.0,3832.0341796875,34651.62392145673
14,1314.0,497.0,1.0,3921.68603515625,34651.62392145673
14,1322.75,498.75,4.0,4012.94482421875,138606.49568582693
14,1318.0,499.5,2.0,3921.68603515625,69303.24784291346
14,70.0,502.0,1.0,3832.0341796875,34651.62392145673
14,657.0,505.0,1.0,3832.0341796875,34651.62392145673
14,1360.0,505.8333333333333,6.0,7235.92138671875,207909.7435287404
14,108.0,507.0,1.0,4198.3544921875,34651.62392145673
14,656.25,510.125,16.0,4198.3544921875,554425.9827433077
14,12.0,512.0,1.0,3832.0341796875,34651.62392145673
14,48.0,514.6,5.0,3832.0341796875,173258.11960728368
14,747.9090909090909,515.0,11.0,4198.3544921875,381167.86313602404
14,14.0,514.0,1.0,3832.0341796875,34651.62392145673
14,56.71110032624228,714.3883900887056,37515.0,11714.669921875,1285194079.6229088
14,54.0,515.0,1.0,4012.94482421875,34651.62392145673
14,58.0,515.5,2.0,3832.0341796875,69303.24784291346
14,79.0,515.0,1.0,3832.0341796875,34651.62392145673
14,12.0,516.0,1.0,3832.0341796875,34651.62392145673
14,26.0,516.0,1.0,3921.68603515625,34651.62392145673
14,38.5,516.5,2.0,3921.68603515625,69303.24784291346
14,43.0,516.0,1.0,3832.0341796875,34651.62392145673
14,90.0,516.5,2.0,4012.94482421875,69303.24784291346
14,23.0,517.0,1.0,3832.0341796875,34651.62392145673
14,77.0,517.0,1.0,3832.0341796875,34651.62392145673
14,79.0,517.0,1.0,3832.0341796875,34651.62392145673
14,14.0,518.0,1.0,3921.68603515625,34651.62392145673
14,34.0,518.0,1.0,3832.0341796875,34651.62392145673
14,43.583333333333336,519.0833333333334,12.0,4012.94482421875,415819.4870574808
14,72.3,520.4,10.0,4012.94482421875,346516.23921456735
14,86.5,518.0,2.0,3832.0341796875,69303.24784291346
14,5.0,520.0,1.0,3832.0341796875,34651.62392145673
14,11.0,520.0,1.0,3832.0341796875,34651.62392145673
14,25.0,520.0,1.0,3921.68603515625,34651.62392145673
14,36.0,520.0,1.0,3832.0341796875,34651.62392145673
14,47.75,520.25,4.0,4012.94482421875,138606.49568582693
14,51.0,520.0,1.0,3832.0341796875,34651.62392145673
14,23.0,521.0,1.0,3921.68603515625,34651.62392145673
14,38.75,521.25,4.0,4105.810546875,138606.49568582693
14,67.0,521.0,1.0,3832.0341796875,34651.62392145673
14,80.0,521.0,1.0,3832.0341796875,34651.62392145673
14,12.0,522.0,1.0,3832.0341796875,34651.62392145673
14,64.5,522.5,2.0,3921.68603515625,69303.24784291346
14,10.0,523.0,1.0,4198.3544921875,34651.62392145673
14,52.0,523.0,1.0,4012.94482421875,34651.62392145673
14,66.33333333333333,524.0,3.0,3832.0341796875,103954.8717643702
14,74.0,523.0,1.0,3832.0341796875,34651.62392145673
14,80.0,523.0,1.0,3832.0341796875,34651.62392145673
14,8.0,524.0,1.0,3832.0341796875,34651.62392145673
14,14.0,524.0,1.0,3832.0341796875,34651.62392145673
14,76.66666666666667,525.0,6.0,3921.68603515625,207909.7435287404
14,84.6,527.0,10.0,4105.810546875,346516.23921456735
14,12.0,525.0,1.0,3832.0341796875,34651.62392145673
14,64.0,525.0,1.0,3921.68603515625,34651.62392145673
14,80.5,525.5,2.0,3921.68603515625,69303.24784291346
14,4.0,526.5,2.0,3832.0341796875,69303.24784291346
14,33.0,527.0,1.0,3832.0341796875,34651.62392145673
14,79.0,528.0,1.0,3832.0341796875,34651.62392145673
14,7.5,529.0,2.0,3832.0341796875,69303.24784291346
14,82.0,530.5,2.0,3832.0341796875,69303.24784291346
14,3.0,531.0,1.0,3832.0341796875,34651.62392145673
14,84.0,531.0,1.0,3921.68603515625,34651.62392145673
14,97.5,533.5,2.0,3832.0341796875,69303.24784291346
14,91.0,536.0,1.0,3832.0341796875,34651.62392145673
14,93.0,544.0,1.0,3832.0341796875,34651.62392145673
14,97.0,545.0,1.0,3832.0341796875,34651.62392145673
14,680.0,545.0,1.0,3832.0341796875,34651.62392145673
14,100.0,547.0,1.0,3921.68603515625,34651.62392145673
14,102.0,547.0,1.0,3832.0341796875,34651.62392145673
14,104.0,548.0,1.0,3832.0341796875,34651.62392145673
14,9.0,549.0,1.0,3921.68603515625,34651.62392145673
14,103.25,551.25,4.0,3921.68603515625,138606.49568582693
14,0.0,552.0,1.0,3832.0341796875,34651.62392145673
14,680.0,553.0,1.0,3921.68603515625,34651.62392145673
14,105.0,556.2,5.0,3921.68603515625,173258.11960728368
14,1322.5,557.5,2.0,3921.68603515625,69303.24784291346
14,108.8,560.4,5.0,3832.0341796875,173258.11960728368
14,1324.5,559.0,2.0,3832.0341796875,69303.24784291346
14,1321.0,560.0,1.0,3832.0341796875,34651.62392145673
14,1324.6666666666667,561.3333333333334,3.0,3921.68603515625,103954.8717643702
14,115.0,562.0,1.0,3832.0341796875,34651.62392145673
14,1327.0,566.0,1.0,3832.0341796875,34651.62392145673
14,114.0,567.0,1.0,3921.68603515625,34651.62392145673
14,1325.0,568.0,1.0,3832.0341796875,34651.62392145673
14,117.0,570.0,1.0,3832.0341796875,34651.62392145673
14,1326.0,571.0,1.0,3921.68603515625,34651.62392145673
14,1329.0,573.0,1.0,3832.0341796875,34651.62392145673
14,118.0,574.0,1.0,4012.94482421875,34651.62392145673
14,121.0,578.0,1.0,3832.0341796875,34651.62392145673
14,120.0,581.0,1.0,3832.0341796875,34651.62392145673
14,1332.0,581.0,1.0,4012.94482421875,34651.62392145673
14,1336.0,582.5,2.0,3832.0341796875,69303.24784291346
14,1332.5,584.3333333333334,6.0,4012.94482421875,207909.7435287404
14,121.0,586.0,1.0,3832.0341796875,34651.62392145673
14,1330.0,586.0,1.0,3832.0341796875,34651.62392145673
14,1347.553264604811,641.3871706758305,896.0,4981.76611328125,30250867.683431726
14,120.0,589.0,1.0,4012.94482421875,34651.62392145673
14,1338.0,591.0,1.0,3832.0341796875,34651.62392145673
14,1339.0,593.5,2.0,3832.0341796875,69303.24784291346
14,126.0,602.0,1.0,3832.0341796875,34651.62392145673
14,126.0,604.0,1.0,3832.0341796875,34651.62392145673
14,1346.0,604.0,1.0,3832.0341796875,34651.62392145673
14,1340.0,606.0,1.0,3832.0341796875,34651.62392145673
14,1350.5,606.0,2.0,3832.0341796875,69303.24784291346
14,130.0,611.0,1.0,4012.94482421875,34651.62392145673
14,644.0,611.0,1.0,3832.0341796875,34651.62392145673
14,2.0,614.0,1.0,3832.0341796875,34651.62392145673
14,632.0017857142857,651.3380952380952,1683.0,12510.2919921875,58214728.18804731
14,1336.0,615.0,1.0,3921.68603515625,34651.62392145673
14,643.0,616.0,1.0,3832.0341796875,34651.62392145673
14,1336.0,623.0,1.0,3832.0341796875,34651.62392145673
14,141.0,624.0,1.0,3832.0341796875,34651.62392145673
14,134.0,625.0,1.0,3832.0341796875,34651.62392145673
14,136.0,625.0,1.0,3832.0341796875,34651.62392145673
14,1344.0,625.0,1.0,4012.94482421875,34651.62392145673
14,139.0,626.0,1.0,3832.0341796875,34651.62392145673
14,634.0,632.0,1.0,3832.0341796875,34651.62392145673
14,141.0,636.0,1.0,3921.68603515625,34651.62392145673
14,1361.0,638.0,1.0,3921.68603515625,34651.62392145673
14,1342.0,642.0,1.0,3832.0341796875,34651.62392145673
14,8.0,643.0,1.0,3832.0341796875,34651.62392145673
14,142.5,643.5,2.0,3832.0341796875,69303.24784291346
14,1342.0,644.0,1.0,3921.68603515625,34651.62392145673
14,1356.0,644.0,1.0,3832.0341796875,34651.62392145673
14,143.0,646.0,1.0,3832.0341796875,34651.62392145673
14,10.0,648.0,1.0,3921.68603515625,34651.62392145673
14,12.0,648.0,1.0,3832.0341796875,34651.62392145673
14,10.0,651.0,1.0,3921.68603515625,34651.62392145673
14,12.0,653.0,1.0,3921.68603515625,34651.62392145673
14,19.4,657.6,5.0,3832.0341796875,173258.11960728368
14,20.5,664.5,2.0,3832.0341796875,69303.24784291346
14,18.0,666.0,1.0,3832.0341796875,34651.62392145673
14,18.0,669.0,1.0,3921.68603515625,34651.62392145673
14,20.0,669.5,2.0,3832.0341796875,69303.24784291346
14,621.625,670.75,8.0,4387.298828125,277212.99137165386
14,637.0,670.0,1.0,3832.0341796875,34651.62392145673
14,650.6875,673.71875,32.0,5293.13818359375,1108851.9654866154
14,1233.0,671.0,1.0,3921.68603515625,34651.62392145673
14,22.0,672.0,1.0,3921.68603515625,34651.62392145673
14,1221.0,674.0,1.0,4012.94482421875,34651.62392145673
14,589.0,675.0,1.0,4012.94482421875,34651.62392145673
14,1224.0,676.0,1.0,3832.0341796875,34651.62392145673
14,1231.100371747212,703.6840148698885,1169.0,6870.88671875,37285147.33948744
14,24.0,678.0,1.0,3832.0341796875,34651.62392145673
14,597.4038461538462,684.0384615384615,52.0,4881.1884765625,1801884.4439157501
14,586.3461538461538,685.2948717948718,82.0,5506.50390625,2702826.6658736253
14,1512.9,684.325,40.0,4582.02685546875,1386064.9568582694
14,1225.0,681.0,1.0,3921.68603515625,34651.62392145673
14,1230.0,681.0,1.0,3832.0341796875,34651.62392145673
14,1217.0,682.0,1.0,3832.0341796875,34651.62392145673
14,1507.2,686.6,5.0,4198.3544921875,173258.11960728368
14,1218.0,686.6666666666666,3.0,3921.68603515625,103954.8717643702
14,594.0,687.0,1.0,3921.68603515625,34651.62392145673
14,1253.4,688.8,10.0,4292.18408203125,346516.23921456735
14,577.2087912087912,696.9010989010989,102.0,6170.7001953125,3153297.7768525626
14,103.0,689.0,1.0,3832.0341796875,34651.62392145673
14,1498.8095238095239,695.5714285714286,106.0,5615.11474609375,3638420.511752957
14,1508.0,690.0,1.0,3832.0341796875,34651.62392145673
14,607.0,691.0,1.0,3832.0341796875,34651.62392145673
14,32.333333333333336,693.6666666666666,3.0,3921.68603515625,103954.8717643702
14,104.0,694.0,1.0,3832.0341796875,34651.62392145673
14,115.0,694.0,1.0,3921.68603515625,34651.62392145673
14,1354.0,695.0,1.0,3832.0341796875,34651.62392145673
14,1505.0,700.0,1.0,3921.68603515625,34651.62392145673
14,1208.0,701.5,2.0,3832.0341796875,69303.24784291346
14,20.0,702.0,1.0,3921.68603515625,34651.62392145673
14,29.0,702.0,1.0,3832.0341796875,34651.62392145673
14,1349.5,703.5,8.0,4198.3544921875,277212.99137165386
14,30.0,707.5,2.0,3921.68603515625,69303.24784291346
14,1500.0,707.0,1.0,3832.0341796875,34651.62392145673
14,32.0,708.0,1.0,4012.94482421875,34651.62392145673
14,571.0,713.0,1.0,4198.3544921875,34651.62392145673
14,23.0,714.0,1.0,3832.0341796875,34651.62392145673
14,105.66666666666667,717.3333333333334,3.0,3832.0341796875,103954.8717643702
14,26.0,718.0,1.0,3832.0341796875,34651.62392145673
14,20.0,721.5,2.0,3921.68603515625,69303.24784291346
14,1212.0,721.0,1.0,4105.810546875,34651.62392145673
14,4.0,722.0,1.0,3832.0341796875,34651.62392145673
14,1290.8235294117646,740.8137254901961,211.0,5399.17822265625,7068931.279977174
14,1246.5,726.0,2.0,4582.02685546875,69303.24784291346
14,1223.6607142857142,737.2946428571429,112.0,6400.1328125,3880981.879203154
14,1225.0,729.0,1.0,3921.68603515625,34651.62392145673
14,8.0,731.0,1.0,3832.0341796875,34651.62392145673
14,23.0,731.0,1.0,3832.0341796875,34651.62392145673
14,1281.0,732.5,2.0,3921.68603515625,69303.24784291346
14,106.0,733.0,1.0,3921.68603515625,34651.62392145673
14,895.875,735.0,8.0,4680.03369140625,277212.99137165386
14,1216.0,733.0,1.0,4105.810546875,34651.62392145673
14,907.4285714285714,735.0,7.0,4105.810546875,242561.3674501971
14,29.0,735.0,1.0,3921.68603515625,34651.62392145673
14,26.0,736.0,1.0,3832.0341796875,34651.62392145673
14,23.333333333333332,737.3333333333334,3.0,3921.68603515625,103954.8717643702
14,107.0,737.0,1.0,3832.0341796875,34651.62392145673
14,1000.0,737.5,2.0,3832.0341796875,69303.24784291346
14,27.444444444444443,739.4444444444445,9.0,4012.94482421875,311864.6152931106
14,110.0,738.0,1.0,3832.0341796875,34651.62392145673
14,895.0,739.0,1.0,3832.0341796875,34651.62392145673
14,1298.6666666666667,741.8888888888889,9.0,4484.02001953125,311864.6152931106
14,1222.3333333333333,742.6666666666666,3.0,4105.810546875,103954.8717643702
14,893.25,744.0,4.0,4292.18408203125,138606.49568582693
14,903.25,744.0,4.0,4198.3544921875,138606.49568582693
14,997.0,743.0,1.0,3832.0341796875,34651.62392145673
14,575.0,745.0,1.0,3832.0341796875,34651.62392145673
14,897.0,745.0,1.0,3832.0341796875,34651.62392145673
14,901.0,745.0,1.0,3921.68603515625,34651.62392145673
14,110.0,747.0,3.0,4680.03369140625,103954.8717643702
14,547.3333333333334,746.6666666666666,3.0,4012.94482421875,103954.8717643702
14,999.6382978723404,749.9787234042553,47.0,5399.17822265625,1628626.3243084664
14,892.0,748.0,3.0,4105.810546875,103954.8717643702
14,1235.3333333333333,747.6666666666666,3.0,4292.18408203125,103954.8717643702
14,1281.0,749.0,1.0,3832.0341796875,34651.62392145673
14,1291.1818181818182,750.1818181818181,11.0,4981.76611328125,381167.86313602404
14,1301.0,749.5,2.0,4012.94482421875,69303.24784291346
14,897.0,751.75,4.0,4012.94482421875,138606.49568582693
14,903.0,751.0,1.0,4012.94482421875,34651.62392145673
14,905.0,751.0,1.0,4105.810546875,34651.62392145673
14,1007.625,752.875,8.0,5399.17822265625,277212.99137165386
14,1278.5,751.0,2.0,3921.68603515625,69303.24784291346
14,1287.8307692307692,765.3307692307692,133.0,5945.1240234375,4504711.109789375
14,979.3207140393239,817.7406864436012,11975.0,13839.970703125,401820230.9932123
14,916.6,752.6,5.0,4198.3544921875,173258.11960728368
14,903.0,753.0,1.0,3832.0341796875,34651.62392145673
14,1012.0,753.5,2.0,3832.0341796875,69303.24784291346
14,1291.3333333333333,755.5555555555555,9.0,4292.18408203125,311864.6152931106
14,933.5555555555555,756.8888888888889,9.0,4105.810546875,311864.6152931106
14,911.0,757.0,1.0,3832.0341796875,34651.62392145673
14,995.0,757.0,1.0,3921.68603515625,34651.62392145673
14,1008.4285714285714,758.7142857142857,7.0,4292.18408203125,242561.3674501971
14,1278.0,757.0,1.0,3832.0341796875,34651.62392145673
14,997.0,759.5,2.0,4198.3544921875,69303.24784291346
14,1224.3333333333333,759.6666666666666,3.0,4012.94482421875,103954.8717643702
14,881.0,761.0,1.0,3921.68603515625,34651.62392145673
14,1294.0,761.0,1.0,3832.0341796875,34651.62392145673
14,990.0,762.0,1.0,3921.68603515625,34651.62392145673
14,1292.0,762.0,1.0,3832.0341796875,34651.62392145673
14,1294.0,763.0,1.0,3921.68603515625,34651.62392145673
14,923.5,764.5,4.0,4292.18408203125,138606.49568582693
14,912.0,765.0,1.0,3832.0341796875,34651.62392145673
14,1294.0,765.0,1.0,3921.68603515625,34651.62392145673
14,944.5,766.5,4.0,4105.810546875,138606.49568582693
14,950.5,766.5,2.0,3921.68603515625,69303.24784291346
14,1242.0,766.0,1.0,3921.68603515625,34651.62392145673
14,1294.0,767.5,2.0,4012.94482421875,69303.24784291346
14,1011.0,768.0,1.0,4012.94482421875,34651.62392145673
14,1224.75,769.4166666666666,12.0,4981.76611328125,415819.4870574808
14,940.3636363636364,771.5454545454545,11.0,4292.18408203125,381167.86313602404
14,948.8888888888889,770.8888888888889,9.0,4105.810546875,311864.6152931106
14,973.3333333333334,770.3333333333334,3.0,4292.18408203125,103954.8717643702
14,991.5,770.0,2.0,3921.68603515625,69303.24784291346
14,1213.875,772.375,8.0,5833.94287109375,277212.99137165386
14,1294.0,770.0,1.0,3921.68603515625,34651.62392145673
14,945.0,771.5,2.0,3921.68603515625,69303.24784291346
14,1004.8,771.4,5.0,4105.810546875,173258.11960728368
14,978.5,772.5,2.0,3921.68603515625,69303.24784291346
14,945.0,774.0,1.0,3832.0341796875,34651.62392145673
14,1289.030303030303,780.6363636363636,33.0,4484.02001953125,1143503.5894080722
14,1224.0,776.9166666666666,12.0,5833.94287109375,415819.4870574808
14,941.0,776.0,1.0,3832.0341796875,34651.62392145673
14,988.0,776.0,1.0,3921.68603515625,34651.62392145673
14,1212.0,777.0,1.0,3832.0341796875,34651.62392145673
14,1235.2,778.2,5.0,4105.810546875,173258.11960728368
14,1219.0,778.0,1.0,4292.18408203125,34651.62392145673
14,1238.5,778.0,2.0,4292.18408203125,69303.24784291346
14,956.0,780.0,4.0,4105.810546875,138606.49568582693
14,1009.5,780.0,8.0,4105.810546875,277212.99137165386
14,1039.5,779.0,2.0,4387.298828125,69303.24784291346
14,1221.0,779.0,1.0,3921.68603515625,34651.62392145673
14,1224.8,781.6,5.0,4981.76611328125,173258.11960728368
14,1235.0,781.0,1.0,4105.810546875,34651.62392145673
14,1029.3333333333333,784.6666666666666,3.0,4012.94482421875,103954.8717643702
14,1223.0,784.0,1.0,4012.94482421875,34651.62392145673
14,1032.0,785.0,1.0,3921.68603515625,34651.62392145673
14,1037.0,785.0,1.0,3832.0341796875,34651.62392145673
14,1224.6666666666667,785.6666666666666,3.0,4387.298828125,103954.8717643702
14,1232.5,786.0,6.0,5293.13818359375,207909.7435287404
14,1024.0,786.0,1.0,3832.0341796875,34651.62392145673
14,1026.0,786.0,1.0,3921.68603515625,34651.62392145673
14,1224.0,789.0,1.0,3832.0341796875,34651.62392145673
14,1297.0,789.0,1.0,3832.0341796875,34651.62392145673
14,886.0,791.0,1.0,4012.94482421875,34651.62392145673
14,1298.0,792.5,2.0,4012.94482421875,69303.24784291346
14,882.625,795.25,8.0,5085.2353515625,277212.99137165386
14,1051.0,793.0,1.0,3832.0341796875,34651.62392145673
14,1191.0,793.5,2.0,5085.2353515625,69303.24784291346
14,887.0,794.0,1.0,3921.68603515625,34651.62392145673
14,1139.0,797.5,2.0,4292.18408203125,69303.24784291346
14,61.0,799.0,1.0,3832.0341796875,34651.62392145673
