frame,x,y,area_px,intensity,area_km2
175,1422.5,856.0,2.0,5188.3759765625,69303.24784291346
175,265.6666666666667,1992.0,3.0,4981.7509765625,103954.8717643702
176,1136.0,0.5,2.0,5085.080078125,69303.24784291346
176,317.0,29.0,1.0,4780.5078125,34651.62392145673
176,176.5,136.0,2.0,5833.8193359375,69303.24784291346
176,1256.4,144.6,20.0,5188.3544921875,693032.4784291347
176,619.0,385.0,1.0,5399.060546875,34651.62392145673
176,690.6875,572.3125,16.0,5723.76220703125,554425.9827433077
176,1135.0,795.0,1.0,4881.1572265625,34651.62392145673
176,1424.25,857.25,4.0,8926.36328125,138606.49568582693
176,1706.5,1952.0,2.0,5188.3544921875,69303.24784291346
177,318.0,28.5,2.0,6515.4189453125,69303.24784291346
177,1842.3636363636363,499.6363636363636,11.0,5293.154296875,381167.86313602404
177,691.0,572.3571428571429,14.0,5833.79296875,485122.7349003942
177,1507.0,700.0,1.0,4780.5341796875,34651.62392145673
177,1423.0,857.0,1.0,4981.81640625,34651.62392145673
177,267.0,1994.0,1.0,4780.5341796875,34651.62392145673
178,1255.5714285714287,145.9047619047619,21.0,5188.42138671875,727684.1023505913
178,690.3636363636364,571.9090909090909,11.0,5833.81005859375,381167.86313602404
178,1135.0,795.5,2.0,5188.42138671875,69303.24784291346
178,1700.0,1952.0,1.0,4981.802734375,34651.62392145673
178,265.6666666666667,1991.0,3.0,4881.2568359375,103954.8717643702
179,1255.5416666666667,144.375,24.0,5399.10595703125,831638.9741149616
179,690.0,570.8,15.0,6170.66845703125,519774.35882185097
179,1503.0,703.0,1.0,4981.796875,34651.62392145673
179,1135.0,794.0,1.0,4981.796875,34651.62392145673
179,266.0,1991.0,5.0,5085.138671875,173258.11960728368
180,314.0,25.0,1.0,4780.6298828125,34651.62392145673
180,689.3846153846154,570.1538461538462,13.0,5945.2060546875,450471.11097893753
180,1505.0,697.0,1.0,4780.6298828125,34651.62392145673
180,1134.0,793.0,1.0,4780.6298828125,34651.62392145673
180,1829.0,2026.0,1.0,5293.1728515625,34651.62392145673
181,1138.0,7.0,1.0,4881.0986328125,34651.62392145673
181,689.8125,570.1875,16.0,5723.83740234375,554425.9827433077
181,265.7142857142857,1991.142857142857,7.0,5085.10791015625,242561.3674501971
182,1136.0,0.0,1.0,5723.830078125,34651.62392145673
182,1255.8,145.46666666666667,15.0,5292.9609375,519774.35882185097
182,690.3571428571429,571.5,14.0,5833.83935546875,485122.7349003942
182,1194.0,806.0,1.0,4881.18994140625,34651.62392145673
182,265.0,1991.0,3.0,4981.77734375,103954.8717643702
182,1830.2,2027.4,5.0,14183.337890625,173258.11960728368
183,690.0714285714286,571.2142857142857,14.0,5833.6904296875,485122.7349003942
183,1830.25,2027.125,8.0,14705.2412109375,277212.99137165386
184,1253.5333333333333,144.0,15.0,5188.4443359375,519774.35882185097
184,688.1538461538462,570.1538461538462,13.0,6170.70751953125,450471.11097893753
184,1502.0,700.0,1.0,4780.38427734375,34651.62392145673
184,1191.0,805.0,1.0,5085.212890625,34651.62392145673
184,265.0,1991.0,3.0,4881.1826171875,103954.8717643702
184,1827.3333333333333,2025.6666666666667,3.0,5188.4443359375,103954.8717643702
185,313.0,28.0,1.0,5085.03515625,34651.62392145673
185,687.6666666666666,570.7777777777778,9.0,5615.130859375,311864.6152931106
185,1503.0,699.6666666666666,3.0,5085.03515625,103954.8717643702
185,1132.0,795.0,1.0,4780.56494140625,34651.62392145673
185,1420.0,854.0,1.0,5085.03515625,34651.62392145673
185,76.0,1165.0,1.0,7610.14306640625,34651.62392145673
185,1713.0,1939.5,2.0,5615.130859375,69303.24784291346
185,1828.0,2026.0,1.0,5833.7568359375,34651.62392145673
186,1756.75,344.25,4.0,5506.3837890625,138606.49568582693
186,688.6666666666666,570.7777777777778,9.0,5615.162109375,311864.6152931106
186,1515.0,679.0,1.0,4780.6015625,34651.62392145673
186,274.0,865.0,1.0,4881.18310546875,34651.62392145673
186,77.0,1166.0,1.0,4780.6015625,34651.62392145673
186,1828.3333333333333,2026.6666666666667,3.0,6751.4677734375,103954.8717643702
187,200.0,153.0,1.0,5293.1728515625,34651.62392145673
187,689.3333333333334,571.0833333333334,12.0,5833.83056640625,415819.4870574808
187,267.0,882.0,1.0,4981.75390625,34651.62392145673
187,265.44444444444446,1991.5555555555557,9.0,5085.1279296875,311864.6152931106
187,1829.5,2027.0,4.0,8926.390625,138606.49568582693
188,1255.8181818181818,145.72727272727272,11.0,5293.02099609375,381167.86313602404
188,655.0,515.0,1.0,4780.65625,34651.62392145673
188,690.4,571.5,10.0,5723.88427734375,346516.23921456735
188,1831.0,2027.5,4.0,7359.26708984375,138606.49568582693
189,689.3636363636364,571.6363636363636,11.0,5615.01171875,381167.86313602404
189,228.5,1890.5,2.0,6170.62890625,69303.24784291346
189,1830.7142857142858,2027.7142857142858,7.0,11871.38671875,242561.3674501971
190,689.0,571.4545454545455,11.0,5833.73974609375,381167.86313602404
190,1830.4,2027.6,5.0,7865.2978515625,173258.11960728368
191,1134.0,0.0,1.0,5399.033203125,34651.62392145673
191,1279.0,76.5,2.0,5293.2275390625,69303.24784291346
191,688.3636363636364,570.6363636363636,11.0,5945.1396484375,381167.86313602404
191,298.0,1287.0,1.0,4780.53369140625,34651.62392145673
191,1829.5,2026.5,2.0,6751.4912109375,69303.24784291346
192,1279.0,76.0,1.0,4780.654296875,34651.62392145673
192,688.2857142857143,570.4285714285714,7.0,5615.24755859375,242561.3674501971
192,1707.5,1949.0,2.0,5615.24755859375,69303.24784291346
192,1828.6666666666667,2026.3333333333333,3.0,5723.853515625,103954.8717643702
193,688.8571428571429,571.7142857142857,7.0,5723.7529296875,242561.3674501971
193,1130.0,798.0,1.0,4881.22607421875,34651.62392145673
193,281.0,860.0,1.0,5085.04248046875,34651.62392145673
194,1146.0,3.0,1.0,5188.349609375,34651.62392145673
194,1842.4333333333334,504.4555555555556,90.0,6170.59375,3118646.152931106
194,689.4,571.6,5.0,5723.740234375,173258.11960728368
194,1446.5,1608.5,2.0,5399.0166015625,69303.24784291346
195,1145.0,3.0,1.0,4780.4833984375,34651.62392145673
195,687.0,571.5,6.0,5399.1318359375,207909.7435287404
196,1840.2307692307693,505.03846153846155,104.0,6056.5693359375,3603768.8878315003
196,686.5,571.0,2.0,5188.5361328125,69303.24784291346
197,687.3333333333334,570.3333333333334,3.0,5399.1748046875,103954.8717643702
