frame,x,y,area_px,intensity,area_km2
33,1284.0,72.0,1.0,4012.9658203125,34651.62392145673
33,1279.0,77.0,1.0,3921.7431640625,34651.62392145673
33,1279.0,79.0,1.0,3831.931640625,34651.62392145673
33,105.0,81.0,1.0,3831.931640625,34651.62392145673
33,103.14285714285714,84.57142857142857,7.0,4105.5986328125,242561.3674501971
33,66.0,91.0,1.0,3831.931640625,34651.62392145673
33,77.0,93.0,1.0,3831.931640625,34651.62392145673
33,1633.3,94.7,10.0,4198.2314453125,346516.23921456735
33,65.5,94.5,4.0,4012.9658203125,138606.49568582693
33,1649.0,97.0,1.0,3921.7431640625,34651.62392145673
33,1639.6666666666667,99.66666666666667,3.0,3921.7431640625,103954.8717643702
33,1642.5,99.0,2.0,3831.931640625,69303.24784291346
33,1522.5,100.0,2.0,3831.931640625,69303.24784291346
33,1654.0,101.0,1.0,3831.931640625,34651.62392145673
33,1538.0,102.0,1.0,3831.931640625,34651.62392145673
33,1532.0,103.0,1.0,3831.931640625,34651.62392145673
33,1657.5,105.0,2.0,3831.931640625,69303.24784291346
33,70.0,106.0,1.0,3921.7431640625,34651.62392145673
33,1475.0,107.0,1.0,3831.931640625,34651.62392145673
33,1477.6666666666667,109.0,3.0,3921.7431640625,103954.8717643702
33,1489.0,109.5,2.0,3921.7431640625,69303.24784291346
33,1474.3333333333333,112.66666666666667,3.0,3921.7431640625,103954.8717643702
33,1540.0,112.0,1.0,3831.931640625,34651.62392145673
33,1611.5,113.5,4.0,3831.931640625,138606.49568582693
33,1651.5,112.5,2.0,3831.931640625,69303.24784291346
33,1655.0,112.66666666666667,3.0,3921.7431640625,103954.8717643702
33,1504.0,113.0,1.0,3831.931640625,34651.62392145673
33,1526.0,113.0,1.0,3831.931640625,34651.62392145673
33,1648.0,114.0,3.0,3921.7431640625,103954.8717643702
33,1600.0,115.0,1.0,3921.7431640625,34651.62392145673
33,1646.0,115.0,1.0,3831.931640625,34651.62392145673
33,1651.0,115.0,1.0,3831.931640625,34651.62392145673
33,1472.0,116.5,2.0,3921.7431640625,69303.24784291346
33,1474.0,116.0,1.0,3831.931640625,34651.62392145673
33,1510.0,116.0,1.0,3831.931640625,34651.62392145673
33,71.5,117.0,2.0,3831.931640625,69303.24784291346
33,1543.0,117.0,1.0,3831.931640625,34651.62392145673
33,1648.0,117.0,1.0,3831.931640625,34651.62392145673
33,1650.0,118.0,3.0,4012.9658203125,103954.8717643702
33,1512.0,118.0,1.0,3831.931640625,34651.62392145673
33,1471.0,119.0,1.0,3831.931640625,34651.62392145673
33,1608.0,119.0,1.0,3831.931640625,34651.62392145673
33,1610.6666666666667,119.33333333333333,3.0,3921.7431640625,103954.8717643702
33,1646.0,119.0,1.0,3831.931640625,34651.62392145673
33,1609.25,122.0,4.0,3921.7431640625,138606.49568582693
33,1646.0,121.0,1.0,3921.7431640625,34651.62392145673
33,201.0,124.0,1.0,3831.931640625,34651.62392145673
33,1607.0,126.0,1.0,3831.931640625,34651.62392145673
33,1653.0,126.0,1.0,3831.931640625,34651.62392145673
33,129.0,127.5,2.0,4012.9658203125,69303.24784291346
33,1531.0,127.0,1.0,3921.7431640625,34651.62392145673
33,1530.0,129.0,1.0,3831.931640625,34651.62392145673
33,1651.6666666666667,129.66666666666666,3.0,3831.931640625,103954.8717643702
33,66.14285714285714,133.71428571428572,7.0,4198.2314453125,242561.3674501971
33,1534.0,133.5,2.0,4012.9658203125,69303.24784291346
33,1651.0,133.0,1.0,3831.931640625,34651.62392145673
33,123.0,134.0,1.0,4012.9658203125,34651.62392145673
33,1211.0,137.0,1.0,3921.7431640625,34651.62392145673
33,1536.0,137.0,1.0,3831.931640625,34651.62392145673
33,1610.0,138.0,1.0,3921.7431640625,34651.62392145673
33,1540.0,140.0,1.0,3831.931640625,34651.62392145673
33,1611.0,142.0,1.0,3831.931640625,34651.62392145673
33,1540.5,148.5,2.0,3921.7431640625,69303.24784291346
33,69.0,150.0,1.0,4012.9658203125,34651.62392145673
33,72.0,150.0,1.0,3831.931640625,34651.62392145673
33,1638.0,150.0,1.0,3921.7431640625,34651.62392145673
33,1654.0,150.0,1.0,3831.931640625,34651.62392145673
33,1492.0,155.0,3.0,3921.7431640625,103954.8717643702
33,1504.0,154.0,1.0,3921.7431640625,34651.62392145673
33,1447.0,155.0,1.0,3831.931640625,34651.62392145673
33,1544.0,155.0,1.0,4012.9658203125,34651.62392145673
33,1546.0,155.0,1.0,3831.931640625,34651.62392145673
33,1668.0,156.0,1.0,3831.931640625,34651.62392145673
33,1546.5,159.0,2.0,3921.7431640625,69303.24784291346
33,1438.0,164.5,2.0,3831.931640625,69303.24784291346
33,1497.0,168.0,1.0,3831.931640625,34651.62392145673
33,1669.0,175.0,1.0,4012.9658203125,34651.62392145673
33,1658.0,176.0,1.0,3921.7431640625,34651.62392145673
33,1439.0,181.0,1.0,3921.7431640625,34651.62392145673
33,1509.5,181.0,2.0,3921.7431640625,69303.24784291346
33,1444.0,188.0,1.0,4012.9658203125,34651.62392145673
33,1530.0,188.0,1.0,3831.931640625,34651.62392145673
33,1434.6666666666667,189.33333333333334,3.0,3921.7431640625,103954.8717643702
33,1532.0,190.0,1.0,3921.7431640625,34651.62392145673
33,1661.0,191.0,1.0,3921.7431640625,34651.62392145673
33,1510.5,193.0,2.0,3921.7431640625,69303.24784291346
33,1434.0,194.0,1.0,3831.931640625,34651.62392145673
33,1659.0,195.0,1.0,3831.931640625,34651.62392145673
33,1434.0,197.0,1.0,3921.7431640625,34651.62392145673
33,1662.0,201.5,2.0,3831.931640625,69303.24784291346
33,1578.0,213.0,1.0,3831.931640625,34651.62392145673
33,1578.25,215.75,4.0,4012.9658203125,138606.49568582693
33,1596.4,224.4,5.0,4105.5986328125,173258.11960728368
33,1570.0,225.0,1.0,3831.931640625,34651.62392145673
33,1643.0,225.0,1.0,3831.931640625,34651.62392145673
33,1664.0,226.0,1.0,3921.7431640625,34651.62392145673
33,1644.0,228.0,1.0,3831.931640625,34651.62392145673
33,1658.0,229.0,1.0,3831.931640625,34651.62392145673
33,1643.0,231.0,1.0,3921.7431640625,34651.62392145673
33,1663.0,231.0,1.0,3831.931640625,34651.62392145673
33,1608.0,232.0,1.0,3921.7431640625,34651.62392145673
33,1645.0,232.0,1.0,3831.931640625,34651.62392145673
33,1652.5,232.5,2.0,3831.931640625,69303.24784291346
33,1648.0,233.0,1.0,3831.931640625,34651.62392145673
33,1651.0,234.0,1.0,3831.931640625,34651.62392145673
33,1671.0,234.0,1.0,3831.931640625,34651.62392145673
33,1666.0,235.0,1.0,3921.7431640625,34651.62392145673
33,1669.0,235.0,1.0,3831.931640625,34651.62392145673
33,1634.0,236.0,1.0,4198.2314453125,34651.62392145673
33,1654.0,237.0,1.0,3831.931640625,34651.62392145673
33,1652.0,238.0,1.0,3831.931640625,34651.62392145673
33,1617.75,240.0,4.0,4105.5986328125,138606.49568582693
33,1625.0,240.0,1.0,3921.7431640625,34651.62392145673
33,1614.0,241.0,1.0,3831.931640625,34651.62392145673
33,1620.0,243.0,1.0,3831.931640625,34651.62392145673
33,1622.5,243.5,4.0,4012.9658203125,138606.49568582693
33,1611.0,245.0,1.0,3921.7431640625,34651.62392145673
33,1614.0,245.0,1.0,3921.7431640625,34651.62392145673
33,1618.0,245.0,1.0,3831.931640625,34651.62392145673
33,1640.3333333333333,245.66666666666666,3.0,4012.9658203125,103954.8717643702
33,1689.0,245.0,1.0,3921.7431640625,34651.62392145673
33,1616.0,246.0,1.0,3831.931640625,34651.62392145673
33,1625.0,247.0,1.0,3831.931640625,34651.62392145673
33,1621.4,253.2,5.0,4105.5986328125,173258.11960728368
33,1631.0,252.0,1.0,3831.931640625,34651.62392145673
33,1613.4,254.4,5.0,4105.5986328125,173258.11960728368
33,1660.8333333333333,254.33333333333334,6.0,4012.9658203125,207909.7435287404
33,1674.0,255.5,4.0,4012.9658203125,138606.49568582693
33,1617.0,259.0,1.0,3831.931640625,34651.62392145673
33,1610.0,266.0,1.0,4105.5986328125,34651.62392145673
33,1661.0,266.0,1.0,4012.9658203125,34651.62392145673
33,1604.909090909091,273.90909090909093,11.0,4105.5986328125,381167.86313602404
33,1640.0,281.0,1.0,3921.7431640625,34651.62392145673
33,1659.0,294.0,1.0,3831.931640625,34651.62392145673
33,1597.0,295.0,1.0,3831.931640625,34651.62392145673
33,1654.0,295.0,1.0,3921.7431640625,34651.62392145673
33,1662.0,295.0,1.0,3831.931640625,34651.62392145673
33,1663.4,305.6,5.0,3921.7431640625,173258.11960728368
33,1658.5,307.0,2.0,4012.9658203125,69303.24784291346
33,1917.0,309.5,2.0,3921.7431640625,69303.24784291346
33,1671.0,311.0,1.0,3831.931640625,34651.62392145673
33,1742.0,311.0,1.0,3831.931640625,34651.62392145673
33,1657.5,312.0,2.0,3921.7431640625,69303.24784291346
33,1928.0,312.0,1.0,3831.931640625,34651.62392145673
33,1741.0,317.0,1.0,3831.931640625,34651.62392145673
33,1760.5,325.0,8.0,4105.5986328125,277212.99137165386
33,1756.0,325.0,1.0,3921.7431640625,34651.62392145673
33,1766.0,325.0,1.0,3831.931640625,34651.62392145673
33,1648.0,326.0,1.0,3921.7431640625,34651.62392145673
33,1765.1666666666667,327.8333333333333,6.0,4198.2314453125,207909.7435287404
33,1648.0,330.0,1.0,4012.9658203125,34651.62392145673
33,1680.0,330.0,1.0,3831.931640625,34651.62392145673
33,1581.6666666666667,331.3333333333333,3.0,3921.7431640625,103954.8717643702
33,1689.6666666666667,336.3333333333333,3.0,4105.5986328125,103954.8717643702
33,1747.0,336.0,1.0,3831.931640625,34651.62392145673
33,1600.0,349.0,1.0,3831.931640625,34651.62392145673
33,1796.0,352.0,1.0,3921.7431640625,34651.62392145673
33,1802.0,356.0,1.0,3921.7431640625,34651.62392145673
33,1799.0,358.0,1.0,3831.931640625,34651.62392145673
33,1704.0,359.0,1.0,3831.931640625,34651.62392145673
33,1850.0,361.5,4.0,3921.7431640625,138606.49568582693
33,1603.0,361.0,1.0,3921.7431640625,34651.62392145673
33,1722.0,362.0,1.0,3831.931640625,34651.62392145673
33,1794.0,362.0,1.0,3921.7431640625,34651.62392145673
33,1798.0,362.0,1.0,4012.9658203125,34651.62392145673
33,1855.0,362.5,2.0,3831.931640625,69303.24784291346
33,1858.0,362.0,1.0,3921.7431640625,34651.62392145673
33,1640.0,364.0,1.0,3921.7431640625,34651.62392145673
33,1790.0,365.0,1.0,4105.5986328125,34651.62392145673
33,1784.0,366.0,1.0,3831.931640625,34651.62392145673
33,1853.0,367.0,1.0,3921.7431640625,34651.62392145673
33,1781.625,373.25,8.0,4012.9658203125,277212.99137165386
33,1799.5,371.0,2.0,3921.7431640625,69303.24784291346
33,1850.0,375.0,1.0,3831.931640625,34651.62392145673
33,1827.6,377.0,5.0,4198.2314453125,173258.11960728368
33,1586.0,377.0,1.0,3921.7431640625,34651.62392145673
33,1785.3333333333333,379.3333333333333,6.0,4105.5986328125,207909.7435287404
33,1851.0,377.0,1.0,3831.931640625,34651.62392145673
33,1707.0,379.0,3.0,4012.9658203125,103954.8717643702
33,1858.0,380.0,1.0,3831.931640625,34651.62392145673
33,1789.090909090909,384.6363636363636,11.0,4012.9658203125,381167.86313602404
33,1793.0,389.3,10.0,4198.2314453125,346516.23921456735
33,1858.0,387.0,1.0,3921.7431640625,34651.62392145673
33,1608.0,391.0,1.0,3921.7431640625,34651.62392145673
33,1797.75,392.5,4.0,3921.7431640625,138606.49568582693
33,1571.0,406.0,1.0,3831.931640625,34651.62392145673
33,1821.5,406.5,2.0,3831.931640625,69303.24784291346
33,1824.0,406.0,1.0,3921.7431640625,34651.62392145673
33,1578.0,410.0,1.0,3921.7431640625,34651.62392145673
33,1573.5,412.0,2.0,4012.9658203125,69303.24784291346
33,1585.5,413.0,2.0,3921.7431640625,69303.24784291346
33,1816.0,413.0,1.0,4012.9658203125,34651.62392145673
33,1580.0,414.0,1.0,4012.9658203125,34651.62392145673
33,1595.0,414.0,1.0,3831.931640625,34651.62392145673
33,1590.0,415.0,1.0,3831.931640625,34651.62392145673
33,1590.0,419.0,1.0,3831.931640625,34651.62392145673
33,1826.0,427.0,1.0,3921.7431640625,34651.62392145673
33,1816.0,433.5,2.0,3831.931640625,69303.24784291346
33,1823.0,433.0,1.0,3831.931640625,34651.62392145673
33,1826.25,436.75,4.0,4012.9658203125,138606.49568582693
33,1812.0,437.0,3.0,3831.931640625,103954.8717643702
33,106.0,443.0,1.0,3831.931640625,34651.62392145673
33,1811.0,445.0,1.0,3831.931640625,34651.62392145673
33,1859.0,451.0,1.0,4012.9658203125,34651.62392145673
33,1696.0,461.0,1.0,3921.7431640625,34651.62392145673
33,1694.0,463.0,1.0,3831.931640625,34651.62392145673
33,104.0,466.0,1.0,3831.931640625,34651.62392145673
33,104.0,468.0,1.0,3831.931640625,34651.62392145673
33,107.0,475.0,1.0,3831.931640625,34651.62392145673
33,1327.5,491.0,2.0,4105.5986328125,69303.24784291346
33,1.0,493.0,1.0,3831.931640625,34651.62392145673
33,1327.0,496.8,5.0,4105.5986328125,173258.11960728368
33,87.33333333333333,498.1666666666667,6.0,4198.2314453125,207909.7435287404
33,1332.0,497.0,1.0,3831.931640625,34651.62392145673
33,655.6666666666666,498.6666666666667,3.0,4012.9658203125,103954.8717643702
33,1316.0,499.0,3.0,4198.2314453125,103954.8717643702
33,1329.0,505.0,1.0,3831.931640625,34651.62392145673
33,78.0,510.0,1.0,3831.931640625,34651.62392145673
33,54.0,514.5,2.0,3921.7431640625,69303.24784291346
33,70.0,514.0,1.0,3831.931640625,34651.62392145673
33,747.0,514.0,1.0,3831.931640625,34651.62392145673
33,15.0,515.0,1.0,3831.931640625,34651.62392145673
33,36.0,515.0,1.0,3831.931640625,34651.62392145673
33,80.0,515.0,1.0,3921.7431640625,34651.62392145673
33,17.666666666666668,517.0,3.0,3921.7431640625,103954.8717643702
33,76.0,516.0,1.0,3831.931640625,34651.62392145673
33,13.5,517.5,2.0,4105.5986328125,69303.24784291346
33,44.0,517.0,1.0,3831.931640625,34651.62392145673
33,46.5,517.0,2.0,4012.9658203125,69303.24784291346
33,49.0,517.0,1.0,3921.7431640625,34651.62392145673
33,52.42857142857143,518.2857142857143,7.0,4012.9658203125,242561.3674501971
33,59.42857142857143,518.7142857142857,14.0,4198.2314453125,485122.7349003942
33,85.0,518.0,1.0,3831.931640625,34651.62392145673
33,7.0,519.0,1.0,3831.931640625,34651.62392145673
33,49.0,520.0,1.0,3831.931640625,34651.62392145673
33,5.0,521.0,1.0,3831.931640625,34651.62392145673
33,7.0,521.0,1.0,3831.931640625,34651.62392145673
33,2.0,522.0,1.0,3831.931640625,34651.62392145673
33,52.0,522.0,1.0,3921.7431640625,34651.62392145673
33,5.0,523.0,1.0,3921.7431640625,34651.62392145673
33,62.5,523.5,4.0,3921.7431640625,138606.49568582693
33,66.0,523.0,1.0,3921.7431640625,34651.62392145673
33,3.6666666666666665,525.0,3.0,3921.7431640625,103954.8717643702
33,40.0,525.0,1.0,4012.9658203125,34651.62392145673
33,72.0,525.5,2.0,3831.931640625,69303.24784291346
33,91.0,525.0,1.0,3831.931640625,34651.62392145673
33,38.0,526.0,1.0,3831.931640625,34651.62392145673
33,70.0,526.0,1.0,3831.931640625,34651.62392145673
33,33.0,527.5,2.0,3831.931640625,69303.24784291346
33,35.0,527.0,1.0,3831.931640625,34651.62392145673
33,87.0,528.0,4.0,3831.931640625,138606.49568582693
33,3.0,529.0,1.0,3921.7431640625,34651.62392145673
33,0.0,530.0,1.0,3831.931640625,34651.62392145673
33,4.0,532.0,1.0,3831.931640625,34651.62392145673
33,79.0,532.0,1.0,3831.931640625,34651.62392145673
33,81.0,532.0,1.0,3921.7431640625,34651.62392145673
33,2.0,534.0,1.0,3831.931640625,34651.62392145673
33,79.0,534.0,1.0,3831.931640625,34651.62392145673
33,95.0,534.0,1.0,3831.931640625,34651.62392145673
33,0.0,538.0,3.0,4012.9658203125,103954.8717643702
33,6.5,539.0,2.0,3921.7431640625,69303.24784291346
33,90.0,541.0,1.0,3831.931640625,34651.62392145673
33,1.5,542.0,2.0,3921.7431640625,69303.24784291346
33,679.5,543.1666666666666,6.0,4012.9658203125,207909.7435287404
33,1314.0,545.0,1.0,3831.931640625,34651.62392145673
33,99.0,549.5,2.0,3831.931640625,69303.24784291346
33,101.2,554.8,5.0,3921.7431640625,173258.11960728368
33,104.0,556.0,1.0,3921.7431640625,34651.62392145673
33,1325.0,562.0,1.0,3831.931640625,34651.62392145673
33,1331.0,576.0,1.0,3831.931640625,34651.62392145673
33,119.0,584.0,1.0,3831.931640625,34651.62392145673
33,121.0,586.0,1.0,3921.7431640625,34651.62392145673
33,117.5,592.0,2.0,3831.931640625,69303.24784291346
33,120.5,592.5,2.0,3921.7431640625,69303.24784291346
33,119.4,595.2,5.0,4012.9658203125,173258.11960728368
33,1342.0,596.0,1.0,3831.931640625,34651.62392145673
33,1340.0,598.0,1.0,3831.931640625,34651.62392145673
33,1337.0,600.0,1.0,4012.9658203125,34651.62392145673
33,1342.857142857143,601.5714285714286,7.0,3831.931640625,242561.3674501971
33,127.0,605.6666666666666,3.0,3921.7431640625,103954.8717643702
33,1336.0,605.0,1.0,3831.931640625,34651.62392145673
33,1336.0,612.0,1.0,4012.9658203125,34651.62392145673
33,1347.0,612.0,1.0,3831.931640625,34651.62392145673
33,652.0,616.0,1.0,3831.931640625,34651.62392145673
33,132.0,623.0,1.0,3831.931640625,34651.62392145673
33,135.0,623.0,1.0,3831.931640625,34651.62392145673
33,134.0,625.0,1.0,3831.931640625,34651.62392145673
33,140.5,626.5,2.0,3831.931640625,69303.24784291346
33,135.0,627.0,1.0,4012.9658203125,34651.62392145673
33,1351.0,627.0,1.0,4012.9658203125,34651.62392145673
33,140.0,630.5,2.0,3831.931640625,69303.24784291346
33,9.5,633.5,4.0,3921.7431640625,138606.49568582693
33,142.0,635.0,1.0,3831.931640625,34651.62392145673
33,141.5,637.0,2.0,3831.931640625,69303.24784291346
33,6.0,638.0,1.0,3831.931640625,34651.62392145673
33,140.0,639.0,1.0,3921.7431640625,34651.62392145673
33,1351.0,639.0,1.0,3831.931640625,34651.62392145673
33,139.0,645.0,1.0,3831.931640625,34651.62392145673
33,14.0,646.0,1.0,3831.931640625,34651.62392145673
33,4.0,647.0,1.0,3921.7431640625,34651.62392145673
33,14.0,649.5,2.0,3831.931640625,69303.24784291346
33,12.0,655.2727272727273,11.0,4012.9658203125,381167.86313602404
33,18.75,659.625,8.0,4012.9658203125,277212.99137165386
33,138.0,660.0,1.0,3831.931640625,34651.62392145673
33,137.0,662.5,2.0,4012.9658203125,69303.24784291346
33,20.0,665.0,1.0,3831.931640625,34651.62392145673
33,14.6,666.4,5.0,4105.5986328125,173258.11960728368
33,139.4,667.0,5.0,4012.9658203125,173258.11960728368
33,20.0,668.0,1.0,3921.7431640625,34651.62392145673
33,646.0,668.0,1.0,3831.931640625,34651.62392145673
33,1227.0,668.0,1.0,3921.7431640625,34651.62392145673
33,643.0,671.5,2.0,4012.9658203125,69303.24784291346
33,20.0,672.0,1.0,3831.931640625,34651.62392145673
33,596.0,673.0,1.0,4012.9658203125,34651.62392145673
33,1219.1666666666667,674.3333333333334,6.0,4105.5986328125,207909.7435287404
33,1223.0,674.0,1.0,3831.931640625,34651.62392145673
33,23.0,676.0,1.0,3831.931640625,34651.62392145673
33,1230.0,676.0,1.0,4012.9658203125,34651.62392145673
33,1353.0,679.0,1.0,3831.931640625,34651.62392145673
33,130.0,681.5,4.0,4198.2314453125,138606.49568582693
33,1516.0,680.0,1.0,3921.7431640625,34651.62392145673
33,26.0,681.0,1.0,3831.931640625,34651.62392145673
33,123.45454545454545,686.1818181818181,11.0,4105.5986328125,381167.86313602404
33,637.0,683.0,1.0,3831.931640625,34651.62392145673
33,1205.0,683.0,1.0,3831.931640625,34651.62392145673
33,1506.0,683.0,1.0,3921.7431640625,34651.62392145673
33,606.0,684.0,1.0,3831.931640625,34651.62392145673
33,1218.5,684.5,2.0,4012.9658203125,69303.24784291346
33,1216.0,685.0,1.0,3831.931640625,34651.62392145673
33,1353.0,685.0,1.0,4012.9658203125,34651.62392145673
33,106.0,686.0,1.0,3831.931640625,34651.62392145673
33,1250.0,687.0,1.0,4012.9658203125,34651.62392145673
33,30.0,689.0,1.0,3831.931640625,34651.62392145673
33,1512.0,689.0,1.0,3831.931640625,34651.62392145673
33,1250.6666666666667,690.3333333333334,3.0,4012.9658203125,103954.8717643702
33,31.5,691.0,2.0,4012.9658203125,69303.24784291346
33,595.0,692.0,1.0,3831.931640625,34651.62392145673
33,1223.0,693.0,1.0,3831.931640625,34651.62392145673
33,31.666666666666668,695.0,3.0,4012.9658203125,103954.8717643702
33,1216.0,697.0,1.0,3831.931640625,34651.62392145673
33,1227.0,698.0,1.0,3831.931640625,34651.62392145673
33,1213.0,699.0,1.0,3831.931640625,34651.62392145673
33,1497.25,700.0,4.0,3921.7431640625,138606.49568582693
33,20.0,700.0,1.0,3831.931640625,34651.62392145673
33,1499.75,702.25,4.0,4198.2314453125,138606.49568582693
33,104.0,705.5,2.0,4012.9658203125,69303.24784291346
33,1503.0,705.0,1.0,4198.2314453125,34651.62392145673
33,33.0,709.0,1.0,3831.931640625,34651.62392145673
33,1244.3333333333333,710.3333333333334,3.0,4198.2314453125,103954.8717643702
33,28.0,711.0,1.0,3921.7431640625,34651.62392145673
33,16.0,713.0,1.0,3831.931640625,34651.62392145673
33,23.0,713.0,1.0,3831.931640625,34651.62392145673
33,21.0,717.0,1.0,3921.7431640625,34651.62392145673
33,0.0,718.0,1.0,3921.7431640625,34651.62392145673
33,20.0,719.0,1.0,3831.931640625,34651.62392145673
33,1245.0,720.0,1.0,3831.931640625,34651.62392145673
33,907.0,722.0,1.0,3831.931640625,34651.62392145673
33,21.0,723.0,1.0,3831.931640625,34651.62392145673
33,104.33333333333333,724.0,3.0,4012.9658203125,103954.8717643702
33,24.0,728.0,1.0,3921.7431640625,34651.62392145673
33,105.0,728.0,1.0,3921.7431640625,34651.62392145673
33,106.8,730.4,5.0,3921.7431640625,173258.11960728368
33,1229.3333333333333,731.0,3.0,4012.9658203125,103954.8717643702
33,895.8333333333334,732.0,6.0,4105.5986328125,207909.7435287404
33,1278.3333333333333,732.0,3.0,4105.5986328125,103954.8717643702
33,21.0,732.5,2.0,3831.931640625,69303.24784291346
33,1000.0,733.0,1.0,4012.9658203125,34651.62392145673
33,1215.0,733.0,1.0,3831.931640625,34651.62392145673
33,895.0,735.0,1.0,4105.5986328125,34651.62392145673
33,18.0,736.0,1.0,3831.931640625,34651.62392145673
33,22.6,737.8,5.0,4012.9658203125,173258.11960728368
33,25.0,737.0,1.0,3831.931640625,34651.62392145673
33,1223.0,744.0,1.0,3831.931640625,34651.62392145673
33,545.0,745.5,2.0,4012.9658203125,69303.24784291346
33,1236.0,745.0,1.0,4105.5986328125,34651.62392145673
33,916.0,746.5,2.0,4012.9658203125,69303.24784291346
33,891.0,747.0,1.0,3831.931640625,34651.62392145673
33,914.0,747.0,1.0,3831.931640625,34651.62392145673
33,1227.0,747.0,1.0,4012.9658203125,34651.62392145673
33,913.0,749.3333333333334,3.0,3921.7431640625,103954.8717643702
33,985.5,750.5,4.0,3921.7431640625,138606.49568582693
33,892.0,751.0,1.0,3831.931640625,34651.62392145673
33,895.5,753.0,6.0,4198.2314453125,207909.7435287404
33,1301.0,751.0,1.0,3831.931640625,34651.62392145673
33,890.0,753.0,1.0,3831.931640625,34651.62392145673
33,908.1428571428571,754.4285714285714,7.0,4198.2314453125,242561.3674501971
33,910.8333333333334,755.3333333333334,6.0,3921.7431640625,207909.7435287404
33,999.0,754.0,1.0,3831.931640625,34651.62392145673
33,893.0,755.0,1.0,3831.931640625,34651.62392145673
33,1291.0,757.4,5.0,4105.5986328125,173258.11960728368
33,1009.0,757.0,1.0,3921.7431640625,34651.62392145673
33,1012.5,760.0,2.0,4105.5986328125,69303.24784291346
33,1219.5,762.0,2.0,4012.9658203125,69303.24784291346
33,996.0,763.5,2.0,4105.5986328125,69303.24784291346
33,1006.0,763.6666666666666,3.0,3831.931640625,103954.8717643702
33,1283.25,764.0,4.0,4105.5986328125,138606.49568582693
33,1010.6666666666666,765.3333333333334,3.0,4012.9658203125,103954.8717643702
33,1220.0,765.5,2.0,4198.2314453125,69303.24784291346
33,1299.6666666666667,765.3333333333334,3.0,4012.9658203125,103954.8717643702
33,943.0,767.0,7.0,4105.5986328125,242561.3674501971
33,978.0,766.5,2.0,3921.7431640625,69303.24784291346
33,106.0,769.0,1.0,3831.931640625,34651.62392145673
33,950.0,771.0,1.0,4198.2314453125,34651.62392145673
33,992.0,773.0,1.0,3831.931640625,34651.62392145673
33,938.0,774.0,1.0,3831.931640625,34651.62392145673
33,978.0,775.0,1.0,3831.931640625,34651.62392145673
33,938.0,776.0,1.0,3831.931640625,34651.62392145673
33,975.0,776.0,1.0,3831.931640625,34651.62392145673
33,984.0,777.0,1.0,4012.9658203125,34651.62392145673
33,1013.0,782.0,1.0,3831.931640625,34651.62392145673
33,1035.0,782.0,1.0,3831.931640625,34651.62392145673
33,997.1666666666666,785.0,6.0,4198.2314453125,207909.7435287404
33,1025.7391304347825,785.9130434782609,23.0,4198.2314453125,796987.3501935048
33,1238.0,785.0,1.0,4198.2314453125,34651.62392145673
33,1045.0,787.0,1.0,3921.7431640625,34651.62392145673
33,1296.0,788.5,2.0,4105.5986328125,69303.24784291346
33,1047.0,789.0,1.0,4012.9658203125,34651.62392145673
33,1030.0,790.0,1.0,3921.7431640625,34651.62392145673
33,1038.0,790.0,1.0,3921.7431640625,34651.62392145673
33,1031.9,794.2,10.0,4198.2314453125,346516.23921456735
33,1129.0,794.0,1.0,3921.7431640625,34651.62392145673
33,1126.5,799.0,2.0,4012.9658203125,69303.24784291346
33,72.0,801.0,1.0,3921.7431640625,34651.62392145673
33,64.5,804.0,2.0,4105.5986328125,69303.24784291346
33,79.0,804.0,1.0,3921.7431640625,34651.62392145673
33,109.0,806.0,1.0,3831.931640625,34651.62392145673
33,892.3333333333334,807.0,3.0,4198.2314453125,103954.8717643702
33,106.0,814.0,1.0,3921.7431640625,34651.62392145673
33,1116.0,820.3333333333334,3.0,3831.931640625,103954.8717643702
33,1130.0,820.5,2.0,4012.9658203125,69303.24784291346
33,896.0,822.0,1.0,4012.9658203125,34651.62392145673
33,894.0,824.0,1.0,3831.931640625,34651.62392145673
33,1262.0,828.0,1.0,3831.931640625,34651.62392145673
33,258.0,829.0,1.0,3831.931640625,34651.62392145673
33,1227.0,829.0,1.0,3921.7431640625,34651.62392145673
33,1258.6666666666667,829.3333333333334,3.0,4105.5986328125,103954.8717643702
33,894.0,830.0,1.0,4012.9658203125,34651.62392145673
33,1377.8695652173913,832.4347826086956,23.0,4198.2314453125,796987.3501935048
33,259.0,831.6666666666666,3.0,3921.7431640625,103954.8717643702
33,1072.0,833.0,1.0,3831.931640625,34651.62392145673
33,1281.0,836.0,3.0,3921.7431640625,103954.8717643702
33,255.0,837.0,1.0,3921.7431640625,34651.62392145673
33,1343.0,837.0,1.0,3831.931640625,34651.62392145673
33,1387.2857142857142,837.5714285714286,7.0,4198.2314453125,242561.3674501971
33,1349.8,839.4,5.0,4105.5986328125,173258.11960728368
33,904.0,841.5,2.0,3831.931640625,69303.24784291346
33,256.0,842.0,1.0,3921.7431640625,34651.62392145673
33,1238.5,843.5,2.0,4198.2314453125,69303.24784291346
33,1349.5,843.5,2.0,3831.931640625,69303.24784291346
33,1230.5,844.5,2.0,3921.7431640625,69303.24784291346
33,907.0,845.0,1.0,3921.7431640625,34651.62392145673
33,1060.0,845.0,1.0,3921.7431640625,34651.62392145673
33,909.4,847.2,5.0,4198.2314453125,173258.11960728368
