event_id,n_detections,frame_start,frame_end,total_lifetime_frames,total_lifetime_seconds,active_frames,active_seconds,duty_cycle,x_centroid,y_centroid,x_std,y_std,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width_px,bbox_height_px,peak_intensity,mean_intensity,total_area_Mm2,mean_detection_area_Mm2,total_area_km2,mean_detection_area_km2,original_cluster_id
43,3,0,4,5,25.0,3,15.0,0.6,1974.5833333333333,1830.0833333333333,1.3591255358583407,1.296362432175337,1972.75,1828.25,1976.0,1831.0,4.25,3.75,1298.481689453125,1272.0493977864583,0.19652282337378704,0.06550760779126234,196522.82337378705,65507.607791262344,50
44,1,0,0,1,5.0,1,5.0,1.0,1135.0,1868.0,0.0,0.0,1135.0,1868.0,1135.0,1868.0,1.0,1.0,1263.4715576171875,1263.4715576171875,0.0393046646006855,0.0393046646006855,39304.6646006855,39304.6646006855,51
45,1,0,0,1,5.0,1,5.0,1.0,1149.825,1889.275,0.0,0.0,1149.825,1889.275,1149.825,1889.275,1.0,1.0,1324.2254638671875,1324.2254638671875,0.8253979566143954,0.8253979566143954,825397.9566143954,825397.9566143954,52
46,1,0,0,1,5.0,1,5.0,1.0,923.5625,1923.375,0.0,0.0,923.5625,1923.375,923.5625,1923.375,1.0,1.0,1313.4129638671875,1313.4129638671875,0.35374198140616947,0.35374198140616947,353741.9814061695,353741.9814061695,53
47,10,0,15,16,80.0,10,50.0,0.625,1318.705,1933.8933333333334,1.2341900177849434,1.6522409025320792,1316.0,1931.5,1320.5,1936.5,5.5,6.0,1319.825439453125,1304.0619873046876,1.3363534079482902,0.13363534079482903,1336353.4079482902,133635.34079482904,54
48,10,0,9,10,50.0,10,50.0,1.0,674.87040318381,1939.9737615759154,0.6622298499551637,3.063029313998528,673.3888888888889,1935.8636363636363,675.6818181818181,1944.8030303030303,3.292929292929216,9.939393939393995,1327.260986328125,1325.5267456054687,8.214637851754492,0.8214637851754493,8214637.851754492,821463.7851754492,55
49,1,0,0,1,5.0,1,5.0,1.0,510.5,2012.5,0.0,0.0,510.5,2012.5,510.5,2012.5,1.0,1.0,1327.7705078125,1327.7705078125,0.157218658402742,0.157218658402742,157218.658402742,157218.658402742,57
50,1,0,0,1,5.0,1,5.0,1.0,952.5,2011.5,0.0,0.0,952.5,2011.5,952.5,2011.5,1.0,1.0,1309.5576171875,1309.5576171875,0.078609329201371,0.078609329201371,78609.329201371,78609.329201371,58
51,50,0,49,50,250.0,50,250.0,1.0,197.48,2023.506666666667,0.09797958971132711,0.07423685817107051,197.0,2023.3333333333333,197.5,2024.0,1.5,1.6666666666667425,1963.6666259765625,1638.0266284179688,3.9303711877211023,0.07860742375442205,3930371.1877211025,78607.42375442205,59
12,1,0,0,1,5.0,1,5.0,1.0,535.6,301.2,0.0,0.0,535.6,301.2,535.6,301.2,1.0,1.0,1300.85009765625,1300.85009765625,0.19652332300342748,0.19652332300342748,196523.32300342747,196523.32300342747,11
13,1,0,0,1,5.0,1,5.0,1.0,513.5,306.5,0.0,0.0,513.5,306.5,513.5,306.5,1.0,1.0,1277.496826171875,1277.496826171875,0.078609329201371,0.078609329201371,78609.329201371,78609.329201371,12
14,10,0,10,11,55.0,10,50.0,0.9090909090909091,213.46062937062933,375.3957664557665,0.49117636895229605,1.473802107646178,212.5,373.54545454545456,214.0909090909091,378.2857142857143,2.5909090909090935,5.740259740259717,1312.744384765625,1307.6121459960937,3.4587996849984703,0.34587996849984703,3458799.6849984704,345879.96849984705,13
15,4,0,4,5,25.0,4,20.0,0.8,1565.8750825928457,387.05865658464336,1.0332422440474656,1.7069293121971634,1564.1309523809525,384.4912280701754,1566.7545454545455,389.27976190476187,3.6235930735929287,5.788533834586474,1329.609619140625,1327.3474731445312,4.0483732282760165,1.0120933070690041,4048373.2282760167,1012093.3070690042,14
16,5,0,5,6,30.0,5,25.0,0.8333333333333334,1580.9666666666667,405.4547619047619,1.69197452042809,1.8926160373548044,1578.0833333333333,402.25,1583.0,408.0,5.9166666666667425,6.75,1308.535400390625,1298.911865234375,0.9433091063408647,0.18866182126817294,943309.1063408648,188661.82126817293,15
24,1,0,0,1,5.0,1,5.0,1.0,780.0,1029.0,0.0,0.0,780.0,1029.0,780.0,1029.0,1.0,1.0,1299.719970703125,1299.719970703125,0.0393046646006855,0.0393046646006855,39304.6646006855,39304.6646006855,23
25,1,0,0,1,5.0,1,5.0,1.0,677.0,1055.0,0.0,0.0,677.0,1055.0,677.0,1055.0,1.0,1.0,1295.44384765625,1295.44384765625,0.0393046646006855,0.0393046646006855,39304.6646006855,39304.6646006855,25
26,18,0,20,21,105.0,18,90.0,0.8571428571428571,1980.1948688271602,1106.5204089506174,2.294979240946544,2.876827592934444,1974.875,1100.5,1982.6666666666667,1110.875,8.791666666666742,11.375,1331.056396484375,1301.2889607747395,3.733921845157537,0.20744010250875206,3733921.8451575367,207440.10250875205,26
27,2,0,1,2,10.0,2,10.0,1.0,565.0,1142.5833333333335,1.0,1.9166666666666288,564.0,1140.6666666666667,566.0,1144.5,3.0,4.8333333333332575,1315.14111328125,1308.369140625,0.19652320769584408,0.09826160384792204,196523.2076958441,98261.60384792204,27
28,25,0,25,26,130.0,25,125.0,0.9615384615384616,1950.6159999999998,1136.3466666666666,2.529196095380667,1.8422027877275424,1947.5,1131.0,1957.1666666666665,1140.0,10.666666666666515,10.0,1294.477783203125,1271.2769091796874,1.8865998421523567,0.07546399368609427,1886599.8421523566,75463.99368609427,28
29,11,0,12,13,65.0,11,55.0,0.8461538461538461,1866.5383780991738,1394.0113021448249,2.690805514435597,2.5819657566773184,1861.15625,1390.75,1869.8636363636365,1400.15625,9.707386363636488,10.40625,1335.552490234375,1320.6930486505682,5.266807569230364,0.4788006881118513,5266807.569230365,478800.6881118513,32
30,6,0,5,6,30.0,6,30.0,1.0,447.5222222222222,1397.6555555555558,0.688978488796781,1.9688939051854524,446.3333333333333,1395.5,448.0,1401.3333333333333,2.6666666666666856,6.8333333333332575,1338.716064453125,1304.4911702473958,0.9433106436279088,0.15721844060465148,943310.6436279089,157218.4406046515,33
31,1,0,0,1,5.0,1,5.0,1.0,534.0,1427.0,0.0,0.0,534.0,1427.0,534.0,1427.0,1.0,1.0,1338.0069580078125,1338.0069580078125,0.0393046646006855,0.0393046646006855,39304.6646006855,39304.6646006855,36
32,1,0,0,1,5.0,1,5.0,1.0,1579.0,1427.0,0.0,0.0,1579.0,1427.0,1579.0,1427.0,1.0,1.0,1296.839599609375,1296.839599609375,0.0393046646006855,0.0393046646006855,39304.6646006855,39304.6646006855,37
33,1,0,0,1,5.0,1,5.0,1.0,1688.0,1457.0,0.0,0.0,1688.0,1457.0,1688.0,1457.0,1.0,1.0,1268.4124755859375,1268.4124755859375,0.0393046646006855,0.0393046646006855,39304.6646006855,39304.6646006855,38
34,1,0,0,1,5.0,1,5.0,1.0,1519.0,1467.0,0.0,0.0,1519.0,1467.0,1519.0,1467.0,1.0,1.0,1261.85400390625,1261.85400390625,0.0393046646006855,0.0393046646006855,39304.6646006855,39304.6646006855,39
35,44,0,45,46,230.0,44,220.0,0.9565217391304348,1363.0371250476664,1516.1156124145657,2.5877230093492596,2.951513781572666,1358.75,1509.25,1367.5,1522.9,9.75,14.650000000000091,1337.50244140625,1303.0854353471236,12.616400184066192,0.2867363678196862,12616400.184066191,286736.3678196862,41
36,31,0,30,31,155.0,31,155.0,1.0,1153.8629619589774,1518.0342504743835,1.0192306109120097,1.962773328921324,1152.25,1514.25,1157.8333333333333,1521.8,6.5833333333332575,8.549999999999955,1321.941162109375,1315.1573761970767,8.135972335462743,0.26245072049879814,8135972.3354627425,262450.7204987981,42
37,1,0,0,1,5.0,1,5.0,1.0,1260.09375,1536.03125,0.0,0.0,1260.09375,1536.03125,1260.09375,1536.03125,1.0,1.0,1334.8607177734375,1334.8607177734375,0.6681792982116534,0.6681792982116534,668179.2982116535,668179.2982116535,43
38,1,0,0,1,5.0,1,5.0,1.0,1455.1666666666667,1577.4166666666667,0.0,0.0,1455.1666666666667,1577.4166666666667,1455.1666666666667,1577.4166666666667,1.0,1.0,1304.528076171875,1304.528076171875,0.23582798760411297,0.23582798760411297,235827.98760411298,235827.98760411298,44
39,13,0,24,25,125.0,13,65.0,0.52,1511.7692307692307,1573.4807692307693,1.8040060614705498,1.5946471108944522,1509.0,1570.0,1515.0,1576.0,7.0,7.0,1308.68212890625,1278.6487755408655,0.7860850290292545,0.0604680791560965,786085.0290292545,60468.0791560965,45
1,1,0,0,1,5.0,1,5.0,1.0,984.0,43.0,0.0,0.0,984.0,43.0,984.0,43.0,1.0,1.0,1271.82470703125,1271.82470703125,0.0393046646006855,0.0393046646006855,39304.6646006855,39304.6646006855,0
2,21,0,24,25,125.0,21,105.0,0.84,534.5113378684808,59.79563492063492,0.9170124520125381,1.8223836414318275,533.0,56.0,536.0,64.0,4.0,9.0,1356.856201171875,1324.1585460844494,2.711984616598783,0.12914212459994204,2711984.616598783,129142.12459994204,1
3,1,0,0,1,5.0,1,5.0,1.0,687.0,84.0,0.0,0.0,687.0,84.0,687.0,84.0,1.0,1.0,1285.9384765625,1285.9384765625,0.0393046646006855,0.0393046646006855,39304.6646006855,39304.6646006855,2
4,1,0,0,1,5.0,1,5.0,1.0,707.0,94.0,0.0,0.0,707.0,94.0,707.0,94.0,1.0,1.0,1263.626708984375,1263.626708984375,0.0393046646006855,0.0393046646006855,39304.6646006855,39304.6646006855,3
5,15,0,15,16,80.0,15,75.0,0.9375,341.7668278018279,100.34632178932179,1.4309795069631221,2.646309950161578,339.4166666666667,95.0,344.0,104.21666666666667,5.583333333333314,10.216666666666669,1344.284912109375,1316.4958902994792,4.873754774158032,0.3249169849438688,4873754.774158032,324916.98494386877,4
6,44,0,48,49,245.0,44,220.0,0.8979591836734694,703.5928384809635,110.10104562104561,1.8999887868661407,2.773265021884953,700.75,105.0,709.5,115.4,9.75,11.400000000000006,1347.19873046875,1323.019581187855,10.690648710476273,0.24296928887446076,10690648.710476274,242969.28887446076,5
7,31,0,32,33,165.0,31,155.0,0.9393939393939394,675.0645217935242,111.94144740988119,1.8227009302893133,2.267949661542995,671.5833333333334,108.0,678.8571428571428,115.875,8.273809523809405,8.875,1355.0693359375,1315.4088056010585,13.009597133702982,0.4196644236678381,13009597.133702982,419664.4236678381,6
8,26,0,28,29,145.0,26,130.0,0.896551724137931,256.09337427642083,168.25376387838435,1.1978356043845537,1.7240020621065921,254.0,165.10526315789474,258.44444444444446,172.0,5.444444444444457,7.89473684210526,1321.633056640625,1309.180419921875,9.354420627383607,0.35978540874552334,9354420.627383608,359785.40874552337,7
9,3,0,4,5,25.0,3,15.0,0.6,239.0,174.0,0.816496580927726,1.632993161855452,238.0,172.0,240.0,176.0,3.0,5.0,1323.8822021484375,1283.7275797526042,0.11791380163493559,0.03930460054497853,117913.80163493559,39304.60054497853,8
10,1,0,0,1,5.0,1,5.0,1.0,280.0,232.0,0.0,0.0,280.0,232.0,280.0,232.0,1.0,1.0,1296.21923828125,1296.21923828125,0.0393046646006855,0.0393046646006855,39304.6646006855,39304.6646006855,9
11,40,0,40,41,205.0,40,200.0,0.975609756097561,1550.6022926032301,288.4973876470752,2.843784547756969,2.307918364688881,1544.0,284.2307692307692,1556.0833333333335,293.25,13.083333333333485,10.019230769230774,1333.1536865234375,1322.0166229248048,10.14044770161973,0.25351119254049326,10140447.70161973,253511.19254049327,10
52,1,1,1,1,5.0,1,5.0,1.0,2013.0,24.0,0.0,0.0,2013.0,24.0,2013.0,24.0,1.0,1.0,1257.5323486328125,1257.5323486328125,0.03930462616482436,0.03930462616482436,39304.62616482436,39304.62616482436,60
53,7,1,14,14,70.0,7,35.0,0.5,655.1904761904763,94.54761904761904,1.001699236569647,1.4439646857196486,654.0,93.0,657.0,97.0,4.0,5.0,1325.112060546875,1281.7982526506696,0.5895674324060669,0.08422391891515242,589567.4324060669,84223.91891515242,61
54,4,1,8,8,40.0,4,20.0,0.5,156.625,368.875,1.0825317547305484,1.5155444566227676,155.0,367.0,158.0,371.0,4.0,5.0,1278.00244140625,1268.310302734375,0.2358272573465913,0.058956814336647824,235827.2573465913,58956.814336647825,63
55,1,1,1,1,5.0,1,5.0,1.0,422.0,501.0,0.0,0.0,422.0,501.0,422.0,501.0,1.0,1.0,1315.381591796875,1315.381591796875,0.03930462616482436,0.03930462616482436,39304.62616482436,39304.62616482436,64
56,1,1,1,1,5.0,1,5.0,1.0,1995.0,1096.0,0.0,0.0,1995.0,1096.0,1995.0,1096.0,1.0,1.0,1258.566162109375,1258.566162109375,0.03930462616482436,0.03930462616482436,39304.62616482436,39304.62616482436,65
57,1,1,1,1,5.0,1,5.0,1.0,1589.0,1434.0,0.0,0.0,1589.0,1434.0,1589.0,1434.0,1.0,1.0,1255.6484375,1255.6484375,0.03930462616482436,0.03930462616482436,39304.62616482436,39304.62616482436,66
58,6,1,6,6,30.0,6,30.0,1.0,1267.0400271512115,1534.8842366332499,1.1910957091894343,1.9986723268327027,1265.4166666666667,1532.2631578947369,1268.6842105263158,1538.2,4.267543859649095,6.9368421052631675,1342.008056640625,1337.0631917317708,3.9697570963561004,0.6616261827260167,3969757.0963561004,661626.1827260167,67
59,1,1,1,1,5.0,1,5.0,1.0,1458.0,1608.0,0.0,0.0,1458.0,1608.0,1458.0,1608.0,1.0,1.0,1275.24560546875,1275.24560546875,0.03930462616482436,0.03930462616482436,39304.62616482436,39304.62616482436,68
60,2,2,3,2,10.0,2,10.0,1.0,704.0357142857142,101.3125,0.6071428571428328,1.4017857142857224,703.4285714285714,99.91071428571428,704.6428571428571,102.71428571428572,2.2142857142856656,3.803571428571445,1332.882568359375,1328.05419921875,0.7467868593730879,0.37339342968654393,746786.8593730879,373393.42968654394,70
61,1,2,2,1,5.0,1,5.0,1.0,63.0,614.0,0.0,0.0,63.0,614.0,63.0,614.0,1.0,1.0,1303.5191650390625,1303.5191650390625,0.03930458772966766,0.03930458772966766,39304.58772966766,39304.58772966766,71
62,8,2,14,13,65.0,8,40.0,0.6153846153846154,980.75,657.625,0.9682458365518543,1.1110243021644486,980.0,656.0,983.0,659.0,4.0,4.0,1284.114501953125,1268.5216522216797,0.3144345496644326,0.03930431870805408,314434.54966443265,39304.31870805408,72
63,1,2,2,1,5.0,1,5.0,1.0,569.0,1135.0,0.0,0.0,569.0,1135.0,569.0,1135.0,1.0,1.0,1253.52392578125,1253.52392578125,0.03930458772966766,0.03930458772966766,39304.58772966766,39304.58772966766,73
64,1,2,2,1,5.0,1,5.0,1.0,451.0,1358.0,0.0,0.0,451.0,1358.0,451.0,1358.0,1.0,1.0,1300.1812744140625,1300.1812744140625,0.03930458772966766,0.03930458772966766,39304.58772966766,39304.58772966766,74
65,32,2,35,34,170.0,32,160.0,0.9411764705882353,533.9145833333332,1424.05,1.2127773880871764,1.9383555458744404,531.5,1420.0,536.0,1427.5,5.5,8.5,1347.355224609375,1329.9926452636719,3.2622280148918517,0.10194462546537036,3262228.0148918517,101944.62546537037,75
66,6,2,9,8,40.0,6,30.0,0.75,1581.3055555555554,1422.0555555555554,0.36535962327682975,1.4582671942673986,1581.0,1419.0,1582.0,1423.3333333333333,2.0,5.3333333333332575,1332.1328125,1289.747090657552,0.3537400597385263,0.05895667662308771,353740.0597385263,58956.67662308771,76
67,3,2,4,3,15.0,3,15.0,1.0,1577.0,1438.5,0.408248290463863,0.7071067811865476,1576.5,1438.0,1577.5,1439.5,2.0,2.5,1279.83984375,1274.3734130859375,0.19652274649152973,0.06550758216384324,196522.74649152975,65507.58216384324,77
68,1,2,2,1,5.0,1,5.0,1.0,1526.0,1451.0,0.0,0.0,1526.0,1451.0,1526.0,1451.0,1.0,1.0,1267.310791015625,1267.310791015625,0.03930458772966766,0.03930458772966766,39304.58772966766,39304.58772966766,78
69,1,2,2,1,5.0,1,5.0,1.0,1547.0,1454.0,0.0,0.0,1547.0,1454.0,1547.0,1454.0,1.0,1.0,1262.5216064453125,1262.5216064453125,0.03930458772966766,0.03930458772966766,39304.58772966766,39304.58772966766,79
70,7,2,9,8,40.0,7,35.0,0.875,62.952380952380956,1496.1190476190475,0.11664236870396169,1.4439646857196315,62.666666666666664,1494.0,63.0,1498.3333333333333,1.3333333333333357,5.3333333333332575,1303.56689453125,1290.6043875558037,0.3930445706090061,0.056149224372715155,393044.5706090061,56149.22437271516,80
71,7,2,8,7,35.0,7,35.0,1.0,1676.0714285714287,1570.9880952380952,1.3703410039549098,2.3198712725253494,1674.0,1566.5,1678.3333333333333,1574.0,5.3333333333332575,8.5,1310.447021484375,1287.0186418805804,0.7467844766300862,0.10668349666144088,746784.4766300862,106683.49666144088,81
72,10,2,16,15,75.0,10,50.0,0.6666666666666666,1459.4145844446002,1580.6512413502676,1.606310346806788,2.9607897764265925,1456.5227272727273,1575.2314814814813,1461.0925925925924,1583.892857142857,5.56986531986513,9.661375661375814,1319.009521484375,1315.5581787109375,9.668850911123009,0.9668850911123009,9668850.91112301,966885.0911123009,82
73,2,2,5,4,20.0,2,10.0,0.5,1544.0,1582.5,0.0,0.5,1544.0,1582.0,1544.0,1583.0,1.0,2.0,1312.0089111328125,1298.21533203125,0.07860906016581695,0.039304530082908476,78609.06016581695,39304.53008290847,83
74,1,2,2,1,5.0,1,5.0,1.0,1389.0,1764.0,0.0,0.0,1389.0,1764.0,1389.0,1764.0,1.0,1.0,1293.6507568359375,1293.6507568359375,0.03930458772966766,0.03930458772966766,39304.58772966766,39304.58772966766,84
75,1,2,2,1,5.0,1,5.0,1.0,1939.0,1815.0,0.0,0.0,1939.0,1815.0,1939.0,1815.0,1.0,1.0,1260.51416015625,1260.51416015625,0.03930458772966766,0.03930458772966766,39304.58772966766,39304.58772966766,85
76,2,2,3,2,10.0,2,10.0,1.0,1997.5,1819.0,0.5,0.0,1997.0,1819.0,1998.0,1819.0,2.0,1.0,1277.7354736328125,1265.5596313476562,0.07860913702301062,0.03930456851150531,78609.13702301061,39304.568511505306,86
77,2,2,4,3,15.0,2,10.0,0.6666666666666666,1009.8333333333333,1880.0,0.16666666666668561,1.0,1009.6666666666666,1879.0,1010.0,1881.0,1.3333333333333712,3.0,1294.8681640625,1277.6790161132812,0.15721812033794486,0.07860906016897243,157218.12033794486,78609.06016897243,87
78,2,2,4,3,15.0,2,10.0,0.6666666666666666,543.0,1950.75,0.0,0.75,543.0,1950.0,543.0,1951.5,1.0,2.5,1298.4156494140625,1293.4352416992188,0.11791360946851913,0.058956804734259564,117913.60946851913,58956.80473425957,88
79,40,3,44,42,210.0,40,200.0,0.9523809523809523,973.6659431193806,43.796514769952275,3.1322787100103495,2.709655157515058,969.5,38.0,983.5,49.666666666666664,15.0,12.666666666666664,1335.96630859375,1311.3551300048828,13.088205694185842,0.32720514235464604,13088205.694185842,327205.14235464606,89
80,2,3,4,2,10.0,2,10.0,1.0,619.5,106.5,0.5,0.5,619.0,106.0,620.0,107.0,2.0,2.0,1293.312744140625,1282.92529296875,0.07860906016276868,0.03930453008138434,78609.06016276868,39304.53008138434,90
81,1,3,3,1,5.0,1,5.0,1.0,251.4888888888889,168.1888888888889,0.0,0.0,251.4888888888889,168.1888888888889,251.4888888888889,168.1888888888889,1.0,1.0,1313.47607421875,1313.47607421875,0.707481887280173,0.707481887280173,707481.887280173,707481.887280173,91
82,23,3,27,25,125.0,23,115.0,0.92,533.1914543534806,293.0884035679489,3.8128466597867954,4.02026810783174,525.3775510204081,286.43877551020404,539.0,300.0,14.622448979591923,14.561224489795961,1336.074462890625,1311.9251762058425,9.079193740357693,0.39474755392859534,9079193.740357693,394747.5539285953,92
83,3,3,8,6,30.0,3,15.0,0.5,1572.3772402820778,394.65339482284145,1.1216968242404408,1.53497330509392,1571.3491228070175,393.5019607843137,1573.9375,396.8228070175439,3.5883771929825343,4.3208462332301565,1328.8843994140625,1327.5957845052083,3.3015726480979826,1.100524216032661,3301572.6480979826,1100524.216032661,93
84,1,3,3,1,5.0,1,5.0,1.0,1980.5,442.5,0.0,0.0,1980.5,442.5,1980.5,442.5,1.0,1.0,1257.8203125,1257.8203125,0.0786090985866859,0.0786090985866859,78609.0985866859,78609.0985866859,94
85,1,3,3,1,5.0,1,5.0,1.0,84.0,615.0,0.0,0.0,84.0,615.0,84.0,615.0,1.0,1.0,1268.57958984375,1268.57958984375,0.03930454929334295,0.03930454929334295,39304.54929334295,39304.54929334295,95
86,2,3,6,4,20.0,2,10.0,0.5,543.5,1139.5,0.5,1.5,543.0,1138.0,544.0,1141.0,2.0,4.0,1278.3558349609375,1271.7029418945312,0.07860898329504686,0.03930449164752343,78608.98329504686,39304.49164752343,96
87,12,3,16,14,70.0,12,60.0,0.8571428571428571,550.2027777777778,1184.7833333333335,2.1735982427734086,1.511591018565365,547.0,1182.3333333333333,552.0,1187.4,6.0,6.066666666666833,1296.584228515625,1277.5995279947917,1.1791313674965076,0.09826094729137563,1179131.3674965077,98260.94729137563,97
88,1,3,3,1,5.0,1,5.0,1.0,475.0,1267.0,0.0,0.0,475.0,1267.0,475.0,1267.0,1.0,1.0,1303.8857421875,1303.8857421875,0.03930454929334295,0.03930454929334295,39304.54929334295,39304.54929334295,99
89,1,3,3,1,5.0,1,5.0,1.0,1751.0,1349.0,0.0,0.0,1751.0,1349.0,1751.0,1349.0,1.0,1.0,1292.72802734375,1292.72802734375,0.03930454929334295,0.03930454929334295,39304.54929334295,39304.54929334295,100
90,1,3,3,1,5.0,1,5.0,1.0,1893.0,1631.0,0.0,0.0,1893.0,1631.0,1893.0,1631.0,1.0,1.0,1283.4830322265625,1283.4830322265625,0.03930454929334295,0.03930454929334295,39304.54929334295,39304.54929334295,101
91,1,3,3,1,5.0,1,5.0,1.0,408.0,1741.0,0.0,0.0,408.0,1741.0,408.0,1741.0,1.0,1.0,1280.6138916015625,1280.6138916015625,0.03930454929334295,0.03930454929334295,39304.54929334295,39304.54929334295,102
92,1,3,3,1,5.0,1,5.0,1.0,670.0,1886.0,0.0,0.0,670.0,1886.0,670.0,1886.0,1.0,1.0,1302.77001953125,1302.77001953125,0.03930454929334295,0.03930454929334295,39304.54929334295,39304.54929334295,103
93,2,3,6,4,20.0,2,10.0,0.5,881.5,1928.0,0.5,0.0,881.0,1928.0,882.0,1928.0,2.0,1.0,1267.1981201171875,1263.7846069335938,0.07860898329504686,0.03930449164752343,78608.98329504686,39304.49164752343,104
94,1,3,3,1,5.0,1,5.0,1.0,1138.0,1953.0,0.0,0.0,1138.0,1953.0,1138.0,1953.0,1.0,1.0,1305.745361328125,1305.745361328125,0.03930454929334295,0.03930454929334295,39304.54929334295,39304.54929334295,105
95,1,3,3,1,5.0,1,5.0,1.0,671.0,1965.0,0.0,0.0,671.0,1965.0,671.0,1965.0,1.0,1.0,1253.0118408203125,1253.0118408203125,0.03930454929334295,0.03930454929334295,39304.54929334295,39304.54929334295,106
96,8,3,17,15,75.0,8,40.0,0.5333333333333333,701.225,2005.925,0.4520785330006335,1.3423393758658924,700.8,2004.0,702.0,2007.5,2.2000000000000455,4.5,1328.646240234375,1314.1098022460938,0.7860881804260764,0.09826102255325955,786088.1804260764,98261.02255325955,107
97,2,3,4,2,10.0,2,10.0,1.0,954.25,2006.5,0.25,0.5,954.0,2006.0,954.5,2007.0,1.5,2.0,1287.83984375,1274.135986328125,0.11791360945611162,0.05895680472805581,117913.60945611162,58956.80472805581,108
98,12,3,16,14,70.0,12,60.0,0.8571428571428571,1213.7791666666667,2020.6208333333334,0.7977725065594984,1.1824160176895786,1212.5,2019.0,1215.75,2022.5,4.25,4.5,1340.671630859375,1334.4993896484375,1.3756527304060582,0.11463772753383818,1375652.7304060583,114637.72753383817,109
99,2,4,5,2,10.0,2,10.0,1.0,746.0,105.0,0.0,1.0,746.0,104.0,746.0,106.0,1.0,3.0,1284.60205078125,1269.3099975585938,0.07860898330557502,0.03930449165278751,78608.98330557502,39304.49165278751,111
100,1,4,4,1,5.0,1,5.0,1.0,1086.0,310.0,0.0,0.0,1086.0,310.0,1086.0,310.0,1.0,1.0,1331.4820556640625,1331.4820556640625,0.039304510869425734,0.039304510869425734,39304.510869425736,39304.510869425736,112
101,4,4,7,4,20.0,4,20.0,1.0,587.5,530.875,1.1726039399558574,0.21650635094610965,585.5,530.5,588.5,531.0,4.0,1.5,1300.970458984375,1279.4048461914062,0.27513123018334007,0.06878280754583502,275131.2301833401,68782.80754583502,113
102,4,4,7,4,20.0,4,20.0,1.0,559.0805555555555,1147.1055555555556,0.9789568333085454,0.5076270138450109,558.0,1146.5555555555557,560.6,1147.9,3.6000000000000227,2.3444444444444343,1302.724365234375,1288.91064453125,0.7860891412476729,0.19652228531191823,786089.141247673,196522.28531191824,115
