frame,x,y,area_px,intensity,area_km2,bbox,cluster_id,occurrences
10,685.9,74.9,10.0,1226.692138671875,393046.64600685507,"(73, 684, 79, 689)",47,9
10,1729.8333333333333,116.66666666666667,6.0,1306.21728515625,235827.98760411306,"(116, 1729, 119, 1732)",61,13
10,1567.5,182.5,2.0,1200.32568359375,78609.32920137102,"(182, 1567, 184, 1569)",36,16
10,281.0,229.0,1.0,1176.212646484375,39304.66460068551,"(229, 281, 230, 282)",101,20
10,491.0,267.0,1.0,1206.3851318359375,39304.66460068551,"(267, 491, 268, 492)",93,11
10,548.0,358.5,2.0,1205.95947265625,78609.32920137102,"(358, 548, 360, 549)",64,9
10,564.6666666666666,456.6666666666667,3.0,1333.8858642578125,117913.99380205653,"(456, 564, 458, 566)",65,9
10,687.0,470.0,1.0,1231.7501220703125,39304.66460068551,"(470, 687, 471, 688)",82,5
10,35.5,479.5,2.0,1210.091064453125,78609.32920137102,"(479, 35, 481, 37)",66,10
10,626.5,479.75,4.0,1276.821044921875,157218.65840274203,"(479, 625, 481, 629)",67,11
10,630.4615384615385,539.1538461538462,13.0,1292.8212890625,510960.6398089116,"(538, 626, 541, 636)",5,14
10,1226.0,669.0,1.0,1201.2020263671875,39304.66460068551,"(669, 1226, 670, 1227)",75,6
10,1255.0,679.0,1.0,1225.8157958984375,39304.66460068551,"(679, 1255, 680, 1256)",6,6
10,2022.0,790.5,2.0,1236.8831787109375,78609.32920137102,"(790, 2022, 792, 2023)",8,31
10,1631.0,858.0,1.0,1195.16748046875,39304.66460068551,"(858, 1631, 859, 1632)",68,10
10,92.0,996.0,1.0,1222.3853759765625,39304.66460068551,"(996, 92, 997, 93)",26,16
10,534.5,1421.0,2.0,1340.7216796875,78609.32920137102,"(1421, 534, 1422, 536)",14,35
10,1050.0,1437.5,8.0,1342.6246337890625,314437.31680548406,"(1437, 1048, 1439, 1053)",54,10
10,718.375,1475.725,40.0,1326.2489013671875,1572186.5840274203,"(1473, 714, 1480, 723)",31,32
10,1273.0,1479.0,1.0,1187.6806640625,39304.66460068551,"(1479, 1273, 1480, 1274)",32,13
10,1337.0,1496.0,1.0,1182.22216796875,39304.66460068551,"(1496, 1337, 1497, 1338)",55,5
10,1367.2,1509.0,5.0,1206.7357177734375,196523.32300342753,"(1507, 1366, 1512, 1369)",56,11
10,1513.75,1570.0,4.0,1220.3321533203125,157218.65840274203,"(1569, 1513, 1572, 1516)",78,21
10,1132.0,1702.0,1.0,1282.6802978515625,39304.66460068551,"(1702, 1132, 1703, 1133)",104,5
10,746.5,1738.0,2.0,1297.3533935546875,78609.32920137102,"(1738, 746, 1739, 748)",16,16
10,850.0,1851.0,1.0,1182.998291015625,39304.66460068551,"(1851, 850, 1852, 851)",91,11
10,1319.0,1932.0,1.0,1280.3265380859375,39304.66460068551,"(1932, 1319, 1933, 1320)",17,23
10,680.0,2001.5,2.0,1194.6917724609375,78609.32920137102,"(2001, 680, 2003, 681)",19,22
11,1729.4,117.6,5.0,1277.610595703125,196523.32300342753,"(116, 1729, 120, 1731)",61,13
11,256.9375,166.6875,16.0,1312.7197265625,628874.6336109681,"(165, 255, 169, 260)",92,10
11,1531.0,178.0,1.0,1188.10498046875,39304.66460068551,"(178, 1531, 179, 1532)",1,8
11,280.0,230.0,1.0,1189.5048828125,39304.66460068551,"(230, 280, 231, 281)",101,20
11,490.3333333333333,269.3333333333333,3.0,1221.391845703125,117913.99380205653,"(269, 490, 271, 492)",93,11
11,1551.8,286.3333333333333,15.0,1329.874267578125,589569.9690102827,"(285, 1549, 289, 1555)",37,24
11,547.0,359.0,1.0,1186.74951171875,39304.66460068551,"(359, 547, 360, 548)",64,9
11,569.0,466.0,1.0,1183.39404296875,39304.66460068551,"(466, 569, 467, 570)",65,9
11,67.0,786.0,1.0,1177.88330078125,39304.66460068551,"(786, 67, 787, 68)",76,7
11,2021.5,792.0,2.0,1301.5648193359375,78609.32920137102,"(792, 2021, 793, 2023)",8,31
11,1631.0,859.5,2.0,1241.43505859375,78609.32920137102,"(859, 1631, 861, 1632)",68,10
11,91.5,997.3333333333334,6.0,1263.4114990234375,235827.98760411306,"(997, 90, 999, 94)",26,16
11,1639.2,1179.6,5.0,1242.1239013671875,196523.32300342753,"(1178, 1639, 1182, 1641)",28,10
11,455.57142857142856,1192.7857142857142,14.0,1325.87451171875,550265.3044095971,"(1189, 455, 1197, 458)",29,27
11,534.6666666666666,1422.3333333333333,3.0,1337.918212890625,117913.99380205653,"(1422, 534, 1424, 536)",14,35
11,1049.1666666666667,1439.0,6.0,1337.051513671875,235827.98760411306,"(1438, 1048, 1441, 1052)",54,10
11,717.7954545454545,1477.159090909091,44.0,1320.008056640625,1729405.2424301624,"(1474, 713, 1481, 723)",31,32
11,1367.0,1508.0,3.0,1226.3026123046875,117913.99380205653,"(1507, 1367, 1510, 1368)",56,11
11,1511.6,1571.2,5.0,1212.458984375,196523.32300342753,"(1570, 1511, 1573, 1513)",78,21
11,1131.5,1703.0,2.0,1326.0966796875,78609.32920137102,"(1703, 1131, 1704, 1133)",104,5
11,1212.5,2020.0,2.0,1336.1627197265625,78609.32920137102,"(2020, 1212, 2021, 1214)",72,19
12,721.6875,43.84375,32.0,1330.6343994140625,1257749.2672219363,"(40, 719, 49, 726)",0,21
12,1729.0,118.5,6.0,1300.6904296875,235827.98760411306,"(117, 1728, 121, 1731)",61,13
12,256.9375,167.5625,16.0,1312.388671875,628874.6336109681,"(166, 255, 170, 261)",92,10
12,1529.0,179.66666666666666,3.0,1230.5921630859375,117913.99380205653,"(179, 1528, 181, 1531)",1,8
12,1572.0,190.0,1.0,1227.18115234375,39304.66460068551,"(190, 1572, 191, 1573)",36,16
12,1299.0,245.0,1.0,1188.240234375,39304.66460068551,"(245, 1299, 246, 1300)",2,14
12,10.2,310.6,5.0,1341.6688232421875,196523.32300342753,"(309, 10, 313, 12)",3,22
12,251.0,432.0,1.0,1213.559814453125,39304.66460068551,"(432, 251, 433, 252)",111,15
12,35.0,482.0,1.0,1234.644287109375,39304.66460068551,"(482, 35, 483, 36)",66,10
12,639.5,487.5,2.0,1225.8076171875,78609.32920137102,"(487, 639, 489, 641)",67,11
12,628.5,541.0,4.0,1264.4737548828125,157218.65840274203,"(540, 627, 543, 631)",5,14
12,1271.0,685.0,1.0,1188.6751708984375,39304.66460068551,"(685, 1271, 686, 1272)",6,6
12,66.0,787.0,1.0,1191.719970703125,39304.66460068551,"(787, 66, 788, 67)",76,7
12,2021.0,793.0,1.0,1195.497314453125,39304.66460068551,"(793, 2021, 794, 2022)",8,31
12,1234.0,835.5,2.0,1314.9298095703125,78609.32920137102,"(835, 1234, 837, 1235)",112,25
12,523.0,1016.0,1.0,1185.9281005859375,39304.66460068551,"(1016, 523, 1017, 524)",9,21
12,637.0,1171.0,1.0,1319.3251953125,39304.66460068551,"(1171, 637, 1172, 638)",113,15
12,1639.6,1181.0,5.0,1212.4151611328125,196523.32300342753,"(1180, 1639, 1183, 1641)",28,10
12,455.42857142857144,1194.7142857142858,14.0,1324.544921875,550265.3044095971,"(1193, 454, 1198, 458)",29,27
12,463.6585365853659,1220.378048780488,82.0,1340.7760009765625,3222982.4972562115,"(1211, 453, 1228, 472)",29,27
12,534.0,1423.25,4.0,1339.333740234375,157218.65840274203,"(1423, 533, 1425, 536)",14,35
12,1049.0,1440.25,4.0,1327.31494140625,157218.65840274203,"(1440, 1048, 1442, 1051)",54,10
12,717.936170212766,1478.0212765957447,47.0,1317.79150390625,1847319.2362322188,"(1475, 713, 1482, 724)",31,32
12,1512.857142857143,1572.4285714285713,7.0,1295.6768798828125,275132.65220479853,"(1571, 1511, 1574, 1515)",78,21
12,1131.5,1703.5,4.0,1316.76123046875,157218.65840274203,"(1703, 1131, 1705, 1133)",104,5
12,1212.5,2021.0,2.0,1335.716552734375,78609.32920137102,"(2021, 1212, 2022, 1214)",72,19
12,1574.0,2043.0,1.0,1178.6710205078125,39304.66460068551,"(2043, 1574, 2044, 1575)",45,13
13,722.3571428571429,44.035714285714285,28.0,1330.301025390625,1100530.6088191941,"(41, 720, 49, 727)",0,21
13,534.8,59.0,10.0,1350.4495849609375,393046.64600685507,"(58, 533, 61, 538)",23,25
13,710.2,90.6,5.0,1256.4769287109375,196523.32300342753,"(90, 709, 92, 712)",47,9
13,1729.4,118.8,5.0,1247.387939453125,196523.32300342753,"(118, 1729, 121, 1731)",61,13
13,283.0,237.0,1.0,1187.266845703125,39304.66460068551,"(237, 283, 238, 284)",101,20
13,1551.8461538461538,287.38461538461536,13.0,1330.880615234375,510960.6398089116,"(286, 1550, 290, 1555)",37,24
13,10.4,310.2,5.0,1274.353271484375,196523.32300342753,"(309, 10, 312, 12)",3,22
13,547.5,360.0,2.0,1225.7786865234375,78609.32920137102,"(360, 547, 361, 549)",64,9
13,127.0,370.0,1.0,1189.7708740234375,39304.66460068551,"(370, 127, 371, 128)",94,5
13,252.0,435.0,1.0,1197.4686279296875,39304.66460068551,"(435, 252, 436, 253)",111,15
13,587.6666666666666,461.6666666666667,3.0,1213.6060791015625,117913.99380205653,"(461, 587, 463, 589)",65,9
13,35.0,482.0,1.0,1226.4974365234375,39304.66460068551,"(482, 35, 483, 36)",66,10
13,641.0,488.0,1.0,1247.9212646484375,39304.66460068551,"(488, 641, 489, 642)",67,11
13,911.0,605.0,1.0,1200.4132080078125,39304.66460068551,"(605, 911, 606, 912)",83,6
13,1254.0,681.0,1.0,1203.07958984375,39304.66460068551,"(681, 1254, 682, 1255)",6,6
13,999.9,687.8,10.0,1261.4619140625,393046.64600685507,"(686, 998, 691, 1003)",50,26
13,2022.0,793.0,1.0,1181.65576171875,39304.66460068551,"(793, 2022, 794, 2023)",8,31
13,1234.0,835.5,2.0,1211.9134521484375,78609.32920137102,"(835, 1234, 837, 1235)",112,25
13,1631.2857142857142,859.8571428571429,7.0,1243.701416015625,275132.65220479853,"(859, 1630, 862, 1634)",68,10
13,528.0,1012.0,1.0,1177.96923828125,39304.66460068551,"(1012, 528, 1013, 529)",9,21
13,52.0,1054.5,2.0,1203.3809814453125,78609.32920137102,"(1054, 52, 1056, 53)",117,19
13,534.1666666666666,1423.1666666666667,6.0,1340.688232421875,235827.98760411306,"(1422, 533, 1425, 536)",14,35
13,1049.0,1440.0,3.0,1327.796875,117913.99380205653,"(1440, 1048, 1441, 1051)",54,10
13,718.2444444444444,1477.9555555555555,45.0,1318.80078125,1768709.9070308479,"(1475, 714, 1483, 724)",31,32
13,1367.142857142857,1510.857142857143,7.0,1329.8140869140625,275132.65220479853,"(1509, 1366, 1513, 1369)",56,11
13,1512.0,1571.0,1.0,1188.797119140625,39304.66460068551,"(1571, 1512, 1572, 1513)",78,21
13,1131.3333333333333,1704.3333333333333,3.0,1299.9969482421875,117913.99380205653,"(1704, 1131, 1706, 1133)",104,5
13,744.9090909090909,1739.8181818181818,11.0,1294.733642578125,432351.3106075406,"(1739, 741, 1741, 750)",16,16
13,1213.0,2021.0,1.0,1223.8310546875,39304.66460068551,"(2021, 1213, 2022, 1214)",72,19
14,535.2,59.2,10.0,1351.806640625,393046.64600685507,"(58, 533, 62, 539)",23,25
14,1729.2,118.6,5.0,1317.0155029296875,196523.32300342753,"(117, 1729, 121, 1731)",61,13
14,282.0,220.0,1.0,1202.0419921875,39304.66460068551,"(220, 282, 221, 283)",101,20
14,1541.0,231.75,4.0,1298.7568359375,157218.65840274203,"(231, 1540, 233, 1543)",36,16
14,1298.0,245.0,3.0,1230.0013427734375,117913.99380205653,"(244, 1297, 247, 1300)",2,14
14,1552.5,287.8333333333333,6.0,1329.3905029296875,235827.98760411306,"(287, 1551, 290, 1555)",37,24
14,547.5,360.0,2.0,1197.7630615234375,78609.32920137102,"(360, 547, 361, 549)",64,9
14,626.0,481.3333333333333,3.0,1226.7921142578125,117913.99380205653,"(481, 625, 483, 628)",67,11
14,35.0,482.0,1.0,1206.8072509765625,39304.66460068551,"(482, 35, 483, 36)",66,10
14,627.3333333333334,540.6666666666666,3.0,1292.11962890625,117913.99380205653,"(540, 627, 542, 629)",5,14
14,999.4,686.7333333333333,15.0,1274.2255859375,589569.9690102827,"(683, 997, 691, 1003)",50,26
14,1271.0,685.0,1.0,1199.02734375,39304.66460068551,"(685, 1271, 686, 1272)",6,6
14,1235.0,836.0,1.0,1221.856689453125,39304.66460068551,"(836, 1235, 837, 1236)",112,25
14,1631.4285714285713,860.1428571428571,7.0,1289.0318603515625,275132.65220479853,"(859, 1630, 862, 1634)",68,10
14,90.0,997.0,1.0,1199.6837158203125,39304.66460068551,"(997, 90, 998, 91)",26,16
14,51.0,1055.0,1.0,1287.1112060546875,39304.66460068551,"(1055, 51, 1056, 52)",117,19
14,1640.5,1180.0,2.0,1187.381591796875,78609.32920137102,"(1180, 1640, 1181, 1642)",28,10
14,455.7857142857143,1195.0714285714287,14.0,1325.549072265625,550265.3044095971,"(1193, 454, 1198, 458)",29,27
14,464.19444444444446,1220.5277777777778,72.0,1340.0880126953125,2829935.8512493568,"(1211, 454, 1228, 473)",29,27
14,471.2352941176471,1270.0,18.0,1330.16845703125,668179.2982116536,"(1269, 469, 1273, 476)",87,10
14,534.1666666666666,1423.1666666666667,6.0,1341.0118408203125,235827.98760411306,"(1422, 533, 1425, 536)",14,35
14,718.5333333333333,1477.8444444444444,45.0,1318.1337890625,1768709.9070308479,"(1475, 714, 1482, 724)",31,32
14,1512.0,1572.125,8.0,1237.8299560546875,314437.31680548406,"(1571, 1510, 1575, 1515)",78,21
14,1132.0,1704.0,1.0,1306.3909912109375,39304.66460068551,"(1704, 1132, 1705, 1133)",104,5
14,743.8571428571429,1739.642857142857,14.0,1297.1279296875,550265.3044095971,"(1739, 740, 1741, 749)",16,16
14,94.0,1855.0,1.0,1189.618408203125,39304.66460068551,"(1855, 94, 1856, 95)",58,8
14,1320.0,1935.0,1.0,1203.0631103515625,39304.66460068551,"(1935, 1320, 1936, 1321)",17,23
14,1213.0,2021.0,1.0,1334.7149658203125,39304.66460068551,"(2021, 1213, 2022, 1214)",72,19
14,1564.0,2031.0,1.0,1205.7861328125,39304.66460068551,"(2031, 1564, 2032, 1565)",45,13
15,722.0645161290323,43.806451612903224,31.0,1329.97802734375,1218444.6026212508,"(40, 718, 49, 728)",0,21
15,535.5454545454545,59.09090909090909,11.0,1353.7705078125,432351.3106075406,"(58, 533, 62, 540)",23,25
15,1729.8,118.6,5.0,1317.677490234375,196523.32300342753,"(118, 1729, 120, 1732)",61,13
15,257.5625,167.5,16.0,1312.72802734375,628874.6336109681,"(166, 255, 170, 261)",92,10
15,1527.3333333333333,269.6666666666667,3.0,1315.766357421875,117913.99380205653,"(269, 1527, 271, 1529)",37,24
15,1552.8,288.6,5.0,1319.931884765625,196523.32300342753,"(288, 1552, 290, 1555)",37,24
15,10.0,311.0,1.0,1183.156005859375,39304.66460068551,"(311, 10, 312, 11)",3,22
15,191.0,338.0,1.0,1207.781494140625,39304.66460068551,"(338, 191, 339, 192)",118,5
15,547.0,360.0,1.0,1206.703369140625,39304.66460068551,"(360, 547, 361, 548)",64,9
15,250.0,434.0,1.0,1187.2724609375,39304.66460068551,"(434, 250, 435, 251)",111,15
15,631.0,540.0,1.0,1193.30029296875,39304.66460068551,"(540, 631, 541, 632)",5,14
15,895.0,600.0,1.0,1176.78515625,39304.66460068551,"(600, 895, 601, 896)",83,6
15,1234.5,836.0,2.0,1296.555908203125,78609.32920137102,"(836, 1234, 837, 1236)",112,25
15,1631.75,860.5,4.0,1315.496826171875,157218.65840274203,"(860, 1631, 862, 1634)",68,10
15,534.0,1011.0,1.0,1185.77783203125,39304.66460068551,"(1011, 534, 1012, 535)",9,21
15,678.4666666666667,1055.1666666666667,30.0,1316.91796875,1179139.9380205653,"(1050, 677, 1063, 682)",69,29
15,51.0,1055.0,1.0,1262.2027587890625,39304.66460068551,"(1055, 51, 1056, 52)",117,19
15,995.5,1079.5,2.0,1321.034423828125,78609.32920137102,"(1079, 995, 1081, 997)",77,34
15,471.26666666666665,1270.2666666666667,15.0,1296.114990234375,589569.9690102827,"(1269, 468, 1274, 475)",87,10
15,534.0,1423.5,4.0,1341.81298828125,157218.65840274203,"(1423, 533, 1425, 536)",14,35
15,718.1428571428571,1478.0714285714287,42.0,1318.0941162109375,1650795.9132287914,"(1475, 714, 1482, 723)",31,32
15,239.77777777777777,1572.4444444444443,9.0,1340.318359375,353741.9814061696,"(1571, 238, 1575, 242)",40,14
15,1511.4,1572.4,5.0,1252.5240478515625,196523.32300342753,"(1572, 1510, 1574, 1514)",78,21
15,742.8333333333334,1739.8333333333333,12.0,1296.7764892578125,471655.9752082261,"(1739, 739, 1742, 748)",16,16
15,850.0,1853.0,1.0,1195.8975830078125,39304.66460068551,"(1853, 850, 1854, 851)",91,11
15,1318.5,1934.5,2.0,1302.4122314453125,78609.32920137102,"(1934, 1318, 1936, 1320)",17,23
15,1214.0,2021.0,1.0,1192.957275390625,39304.66460068551,"(2021, 1214, 2022, 1215)",72,19
16,534.5555555555555,59.77777777777778,9.0,1356.5081787109375,353741.9814061696,"(59, 533, 62, 538)",23,25
16,1729.3333333333333,118.66666666666667,3.0,1242.7373046875,117913.99380205653,"(118, 1729, 120, 1731)",61,13
16,283.0,232.0,1.0,1184.320556640625,39304.66460068551,"(232, 283, 233, 284)",101,20
16,1296.6666666666667,245.33333333333334,3.0,1225.71484375,117913.99380205653,"(245, 1296, 247, 1298)",2,14
16,1527.0,270.5,4.0,1315.9163818359375,157218.65840274203,"(269, 1527, 273, 1528)",37,24
16,1552.5,288.5,4.0,1322.86474609375,157218.65840274203,"(288, 1552, 290, 1554)",37,24
16,98.5,382.0,2.0,1227.742431640625,78609.32920137102,"(382, 98, 383, 100)",49,5
16,250.0,433.0,1.0,1238.196533203125,39304.66460068551,"(433, 250, 434, 251)",111,15
16,637.0,487.0,1.0,1226.87646484375,39304.66460068551,"(487, 637, 488, 638)",67,11
16,630.0,539.0,1.0,1186.0946044921875,39304.66460068551,"(539, 630, 540, 631)",5,14
16,1019.0,629.0,1.0,1187.0450439453125,39304.66460068551,"(629, 1019, 630, 1020)",50,26
16,1234.5,836.5,4.0,1309.833984375,157218.65840274203,"(836, 1234, 838, 1236)",112,25
16,1630.4285714285713,860.5714285714286,7.0,1242.716064453125,275132.65220479853,"(860, 1629, 863, 1633)",68,10
16,531.0,1006.0,1.0,1195.4083251953125,39304.66460068551,"(1006, 531, 1007, 532)",9,21
16,678.1666666666666,1055.361111111111,36.0,1318.28173828125,1414967.9256246784,"(1050, 677, 1064, 682)",69,29
16,51.0,1054.5,2.0,1258.914794921875,78609.32920137102,"(1054, 51, 1056, 52)",117,19
16,995.0,1079.6666666666667,3.0,1261.491455078125,117913.99380205653,"(1079, 994, 1081, 997)",77,34
16,1637.0,1178.0,1.0,1186.0101318359375,39304.66460068551,"(1178, 1637, 1179, 1638)",28,10
16,470.4117647058824,1270.8235294117646,17.0,1305.5888671875,668179.2982116536,"(1269, 468, 1274, 474)",87,10
16,533.5,1423.5,4.0,1346.053955078125,157218.65840274203,"(1423, 533, 1425, 535)",14,35
16,717.4285714285714,1478.4285714285713,42.0,1318.767578125,1650795.9132287914,"(1475, 713, 1483, 723)",31,32
16,1274.0,1481.0,1.0,1179.294189453125,39304.66460068551,"(1481, 1274, 1482, 1275)",32,13
16,742.1111111111111,1739.6666666666667,18.0,1296.760986328125,707483.9628123392,"(1737, 738, 1742, 748)",16,16
16,1214.0,2022.0,1.0,1323.160400390625,39304.66460068551,"(2022, 1214, 2023, 1215)",72,19
17,720.88,45.32,25.0,1338.724609375,982616.6150171377,"(43, 718, 49, 725)",0,21
17,534.3333333333334,61.22222222222222,9.0,1354.4888916015625,353741.9814061696,"(60, 533, 64, 537)",23,25
17,1728.5,121.0,2.0,1207.8746337890625,78609.32920137102,"(121, 1728, 122, 1730)",61,13
17,1570.0,191.0,3.0,1236.477783203125,117913.99380205653,"(191, 1569, 192, 1572)",36,16
17,517.0,341.0,1.0,1182.0574951171875,39304.66460068551,"(341, 517, 342, 518)",89,9
17,1017.6666666666666,644.3333333333334,3.0,1196.2894287109375,117913.99380205653,"(644, 1017, 646, 1019)",50,26
17,1233.5,837.5,2.0,1265.01123046875,78609.32920137102,"(837, 1233, 839, 1235)",112,25
17,1629.0,863.0,1.0,1214.2127685546875,39304.66460068551,"(863, 1629, 864, 1630)",68,10
17,677.0232558139535,1057.3953488372092,43.0,1318.2938232421875,1690100.577829477,"(1051, 675, 1065, 681)",69,29
17,50.0,1057.0,1.0,1198.9361572265625,39304.66460068551,"(1057, 50, 1058, 51)",117,19
17,994.5,1081.5,4.0,1316.947265625,157218.65840274203,"(1081, 994, 1083, 996)",77,34
17,1639.0,1180.0,1.0,1185.1917724609375,39304.66460068551,"(1180, 1639, 1181, 1640)",28,10
17,532.5,1425.0,2.0,1315.948974609375,78609.32920137102,"(1425, 532, 1426, 534)",14,35
17,716.4565217391304,1480.0434782608695,46.0,1323.1229248046875,1808014.5716315333,"(1477, 712, 1485, 722)",31,32
17,1511.0,1574.0,5.0,1308.68212890625,196523.32300342753,"(1574, 1509, 1575, 1514)",78,21
17,536.0,1800.0,1.0,1203.0455322265625,39304.66460068551,"(1800, 536, 1801, 537)",125,8
18,720.16,46.84,25.0,1337.720947265625,982616.6150171377,"(44, 718, 51, 724)",0,21
18,533.25,62.625,8.0,1355.9954833984375,314437.31680548406,"(62, 532, 65, 536)",23,25
18,1727.0,122.0,1.0,1207.930908203125,39304.66460068551,"(122, 1727, 123, 1728)",61,13
18,255.14285714285714,170.71428571428572,7.0,1316.4525146484375,275132.65220479853,"(170, 254, 173, 257)",92,10
18,1522.5384615384614,187.26923076923077,26.0,1314.967529296875,1021921.2796178232,"(184, 1520, 192, 1526)",1,8
18,284.0,235.0,1.0,1187.6923828125,39304.66460068551,"(235, 284, 236, 285)",101,20
18,1294.8,248.2,5.0,1262.2994384765625,196523.32300342753,"(247, 1294, 250, 1297)",2,14
18,1550.2,291.1,10.0,1330.1763916015625,393046.64600685507,"(290, 1548, 293, 1553)",37,24
18,9.0,312.0,1.0,1199.3564453125,39304.66460068551,"(312, 9, 313, 10)",3,22
18,899.0,606.0,1.0,1181.5609130859375,39304.66460068551,"(606, 899, 607, 900)",83,6
18,1016.5,646.0,2.0,1183.97998046875,78609.32920137102,"(646, 1016, 647, 1018)",50,26
18,996.0,661.0,1.0,1188.1234130859375,39304.66460068551,"(661, 996, 662, 997)",50,26
18,957.3333333333334,685.3333333333334,3.0,1215.5233154296875,117913.99380205653,"(685, 957, 687, 959)",128,12
18,1232.5,838.5,2.0,1244.264404296875,78609.32920137102,"(838, 1232, 840, 1234)",112,25
18,1628.5,864.5,2.0,1191.3328857421875,78609.32920137102,"(864, 1628, 866, 1630)",68,10
18,675.875,1058.875,48.0,1318.608154296875,1886623.9008329045,"(1052, 673, 1066, 679)",69,29
18,994.5,1083.0,2.0,1302.7525634765625,78609.32920137102,"(1083, 994, 1084, 996)",77,34
18,531.25,1426.25,4.0,1329.07470703125,157218.65840274203,"(1426, 530, 1428, 533)",14,35
18,715.7727272727273,1481.340909090909,44.0,1324.1407470703125,1729405.2424301624,"(1478, 711, 1487, 721)",31,32
18,1153.3333333333333,1520.6666666666667,3.0,1308.979736328125,117913.99380205653,"(1520, 1153, 1522, 1155)",34,29
18,238.16666666666666,1575.8333333333333,6.0,1308.28515625,235827.98760411306,"(1575, 237, 1578, 241)",40,14
18,260.0,1598.5,2.0,1306.632568359375,78609.32920137102,"(1598, 260, 1600, 261)",40,14
18,535.0,1800.5,2.0,1216.0262451171875,78609.32920137102,"(1800, 535, 1802, 536)",125,8
19,720.5,46.45454545454545,22.0,1338.5205078125,864702.6212150812,"(43, 718, 50, 724)",0,21
19,533.5714285714286,62.0,7.0,1355.04150390625,275132.65220479853,"(61, 532, 64, 536)",23,25
19,1565.0,212.0,1.0,1193.5667724609375,39304.66460068551,"(212, 1565, 213, 1566)",36,16
19,280.0,223.0,1.0,1188.89990234375,39304.66460068551,"(223, 280, 224, 281)",101,20
19,9.0,312.5,2.0,1332.850341796875,78609.32920137102,"(312, 9, 314, 10)",3,22
19,1979.5,450.5,2.0,1190.7899169921875,78609.32920137102,"(450, 1979, 452, 1981)",132,15
19,86.0,995.0,1.0,1179.58935546875,39304.66460068551,"(995, 86, 996, 87)",26,16
19,676.1454545454545,1058.8181818181818,55.0,1319.61962890625,2161756.553037703,"(1052, 673, 1067, 680)",69,29
19,994.3333333333334,1082.6666666666667,3.0,1238.5556640625,117913.99380205653,"(1082, 994, 1084, 996)",77,34
19,469.0769230769231,1272.6923076923076,13.0,1292.76171875,510960.6398089116,"(1270, 466, 1276, 473)",87,10
19,912.0,1330.0,1.0,1178.539306640625,39304.66460068551,"(1330, 912, 1331, 913)",134,8
19,531.6666666666666,1426.3333333333333,3.0,1344.6575927734375,117913.99380205653,"(1426, 531, 1428, 533)",14,35
19,715.6511627906976,1481.4651162790697,43.0,1324.146484375,1690100.577829477,"(1478, 711, 1487, 721)",31,32
19,1153.1666666666667,1520.1666666666667,6.0,1312.99267578125,235827.98760411306,"(1519, 1152, 1522, 1155)",34,29
19,259.0,1591.0,1.0,1182.1328125,39304.66460068551,"(1591, 259, 1592, 260)",40,14
19,724.0,1715.0,1.0,1187.009765625,39304.66460068551,"(1715, 724, 1716, 725)",16,16
19,742.9444444444445,1742.0555555555557,18.0,1310.4725341796875,707483.9628123392,"(1740, 738, 1744, 748)",16,16
19,1595.0,2041.0,1.0,1183.90625,39304.66460068551,"(2041, 1595, 2042, 1596)",45,13
20,533.5,61.0,4.0,1349.720458984375,157218.65840274203,"(60, 533, 63, 535)",23,25
20,702.0,91.5,2.0,1223.032470703125,78609.32920137102,"(91, 702, 93, 703)",47,9
20,659.0,113.5,2.0,1192.08349609375,78609.32920137102,"(113, 659, 115, 660)",88,9
20,255.5,168.5,4.0,1312.7939453125,157218.65840274203,"(168, 255, 170, 257)",92,10
20,1558.0,182.0,1.0,1193.52978515625,39304.66460068551,"(182, 1558, 183, 1559)",36,16
20,1533.75,213.25,4.0,1243.93017578125,157218.65840274203,"(212, 1533, 215, 1536)",36,16
20,1565.0,213.0,1.0,1177.23583984375,39304.66460068551,"(213, 1565, 214, 1566)",36,16
20,1550.4615384615386,289.0,13.0,1323.3994140625,510960.6398089116,"(288, 1548, 291, 1554)",37,24
20,9.666666666666666,310.6666666666667,3.0,1340.6575927734375,117913.99380205653,"(310, 9, 312, 11)",3,22
20,517.0,340.0,1.0,1178.9471435546875,39304.66460068551,"(340, 517, 341, 518)",89,9
20,1889.0,402.0,1.0,1179.0194091796875,39304.66460068551,"(402, 1889, 403, 1890)",137,17
20,1979.0,450.0,1.0,1181.453857421875,39304.66460068551,"(450, 1979, 451, 1980)",132,15
20,1017.5,641.5,2.0,1193.505615234375,78609.32920137102,"(641, 1017, 643, 1019)",50,26
20,522.0,1015.0,1.0,1180.8031005859375,39304.66460068551,"(1015, 522, 1016, 523)",9,21
20,676.5892857142857,1057.25,56.0,1318.626953125,2201061.2176383883,"(1050, 674, 1066, 680)",69,29
20,50.0,1056.0,1.0,1236.12060546875,39304.66460068551,"(1056, 50, 1057, 51)",117,19
20,995.0,1081.0,1.0,1252.438720703125,39304.66460068551,"(1081, 995, 1082, 996)",77,34
20,1579.375,1272.5,8.0,1311.227294921875,314437.31680548406,"(1271, 1578, 1275, 1582)",11,20
20,532.0,1424.5,4.0,1332.149169921875,157218.65840274203,"(1424, 531, 1426, 534)",14,35
20,715.8108108108108,1480.2162162162163,37.0,1324.484130859375,1454272.5902253638,"(1476, 711, 1486, 721)",31,32
20,1367.0,1510.5,2.0,1202.134765625,78609.32920137102,"(1510, 1367, 1512, 1368)",56,11
