event_id,n_detections,frame_start,frame_end,total_lifetime_frames,total_lifetime_seconds,active_frames,active_seconds,duty_cycle,x_centroid,y_centroid,x_std,y_std,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width_px,bbox_height_px,peak_intensity,mean_intensity,total_area_Mm2,mean_detection_area_Mm2,total_area_km2,mean_detection_area_km2,original_cluster_id
208,1,6,6,1,5.0,1,5.0,1.0,1869.0,180.0,0.0,0.0,1869.0,180.0,1869.0,180.0,1.0,1.0,1306.205810546875,1306.205810546875,0.03930443400170391,0.03930443400170391,39304.43400170391,39304.43400170391,211
205,37,6,42,37,185.0,37,185.0,1.0,973.2739925614926,44.03226821976822,2.736926393259758,2.614215412292575,969.5,38.8125,981.4285714285714,49.666666666666664,12.928571428571445,11.854166666666664,1335.96630859375,1312.6273061391469,12.852380204673583,0.34736162715334007,12852380.204673583,347361.6271533401,208
206,1,6,6,1,5.0,1,5.0,1.0,666.0833333333334,105.41666666666667,0.0,0.0,666.0833333333334,105.41666666666667,666.0833333333334,105.41666666666667,1.0,1.0,1313.501220703125,1313.501220703125,0.27513103801192734,0.27513103801192734,275131.03801192733,275131.03801192733,209
215,2,6,7,2,10.0,2,10.0,1.0,1855.1975845410627,1160.514734299517,0.019806763285032503,0.15917874396131992,1855.1777777777777,1160.3555555555556,1855.2173913043478,1160.6739130434783,1.039613526570065,1.3183574879226398,1318.8876953125,1318.2122802734375,3.5767017646735795,1.7883508823367897,3576701.7646735795,1788350.8823367897,218
216,6,6,11,6,30.0,6,30.0,1.0,1776.25,1182.5833333333333,0.6922186552431729,1.5388487760516156,1775.0,1181.0,1777.0,1185.0,3.0,5.0,1307.2049560546875,1273.5373128255208,0.3144346265048677,0.05240577108414462,314434.6265048677,52405.77108414462,219
217,1,6,6,1,5.0,1,5.0,1.0,1865.8653846153848,1401.0576923076924,0.0,0.0,1865.8653846153848,1401.0576923076924,1865.8653846153848,1401.0576923076924,1.0,1.0,1332.416015625,1332.416015625,0.5895665100255586,0.5895665100255586,589566.5100255586,589566.5100255586,221
218,2,6,7,2,10.0,2,10.0,1.0,1581.4166666666665,1423.1666666666665,0.08333333333337123,0.16666666666662877,1581.3333333333333,1423.0,1581.5,1423.3333333333333,1.1666666666667425,1.3333333333332575,1317.2264404296875,1312.3291625976562,0.19652209314267616,0.09826104657133808,196522.09314267617,98261.04657133808,222
219,1,6,6,1,5.0,1,5.0,1.0,1837.0,1516.0,0.0,0.0,1837.0,1516.0,1837.0,1516.0,1.0,1.0,1261.036376953125,1261.036376953125,0.03930443400170391,0.03930443400170391,39304.43400170391,39304.43400170391,223
220,1,6,6,1,5.0,1,5.0,1.0,1267.6333333333334,1538.2,0.0,0.0,1267.6333333333334,1538.2,1267.6333333333334,1538.2,1.0,1.0,1338.6025390625,1338.6025390625,0.7074798120306703,0.7074798120306703,707479.8120306703,707479.8120306703,224
221,1,6,6,1,5.0,1,5.0,1.0,242.0,1574.0,0.0,0.0,242.0,1574.0,242.0,1574.0,1.0,1.0,1256.66796875,1256.66796875,0.03930443400170391,0.03930443400170391,39304.43400170391,39304.43400170391,225
222,2,6,7,2,10.0,2,10.0,1.0,1460.481913919414,1583.739697802198,0.42834249084239673,0.15315934065927195,1460.0535714285716,1583.5865384615386,1460.9102564102564,1583.892857142857,1.8566849816847935,1.306318681318544,1315.829833984375,1315.0313720703125,1.4149589707016719,0.7074794853508359,1414958.970701672,707479.485350836,226
223,1,6,6,1,5.0,1,5.0,1.0,260.72083333333336,1588.1333333333334,0.0,0.0,260.72083333333336,1588.1333333333334,260.72083333333336,1588.1333333333334,1.0,1.0,1335.69775390625,1335.69775390625,1.7686995300766757,1.7686995300766757,1768699.5300766756,1768699.5300766756,227
224,1,6,6,1,5.0,1,5.0,1.0,1147.142156862745,1884.4411764705883,0.0,0.0,1147.142156862745,1884.4411764705883,1147.142156862745,1884.4411764705883,1.0,1.0,1325.2978515625,1325.2978515625,0.9040019820391899,0.9040019820391899,904001.9820391899,904001.9820391899,228
225,1,6,6,1,5.0,1,5.0,1.0,881.0,1928.0,0.0,0.0,881.0,1928.0,881.0,1928.0,1.0,1.0,1260.37109375,1260.37109375,0.03930443400170391,0.03930443400170391,39304.43400170391,39304.43400170391,229
226,2,6,7,2,10.0,2,10.0,1.0,325.1166666666667,1968.822222222222,0.21666666666666856,0.37777777777785104,324.9,1968.4444444444443,325.3333333333333,1969.2,1.4333333333333371,1.755555555555702,1309.1771240234375,1307.6907348632812,0.7467839001360791,0.37339195006803955,746783.900136079,373391.9500680395,230
232,1,7,7,1,5.0,1,5.0,1.0,353.0,448.0,0.0,0.0,353.0,448.0,353.0,448.0,1.0,1.0,1263.54638671875,1263.54638671875,0.03930439556878222,0.03930439556878222,39304.39556878222,39304.39556878222,236
233,2,7,8,2,10.0,2,10.0,1.0,1981.1552083333331,1106.2781249999998,1.3114583333332348,0.8781250000000682,1979.84375,1105.3999999999999,1982.4666666666665,1107.15625,3.6229166666664696,2.7562500000001364,1309.176025390625,1304.1973876953125,0.7074788512068246,0.3537394256034123,707478.8512068246,353739.4256034123,237
234,1,7,7,1,5.0,1,5.0,1.0,1954.0,1138.0,0.0,0.0,1954.0,1138.0,1954.0,1138.0,1.0,1.0,1283.055908203125,1283.055908203125,0.03930439556878222,0.03930439556878222,39304.39556878222,39304.39556878222,238
235,1,7,7,1,5.0,1,5.0,1.0,1737.0,1159.5,0.0,0.0,1737.0,1159.5,1737.0,1159.5,1.0,1.0,1301.2086181640625,1301.2086181640625,0.07860879113756444,0.07860879113756444,78608.79113756445,78608.79113756445,239
236,2,7,8,2,10.0,2,10.0,1.0,551.5,1185.25,0.0,0.75,551.5,1184.5,551.5,1186.0,1.0,2.5,1296.584228515625,1292.1134033203125,0.15721750540905588,0.07860875270452794,157217.50540905588,78608.75270452794,240
237,1,7,7,1,5.0,1,5.0,1.0,470.0,1270.0,0.0,0.0,470.0,1270.0,470.0,1270.0,1.0,1.0,1280.7947998046875,1280.7947998046875,0.03930439556878222,0.03930439556878222,39304.39556878222,39304.39556878222,241
238,1,7,7,1,5.0,1,5.0,1.0,1862.0,1399.1025641025642,0.0,0.0,1862.0,1399.1025641025642,1862.0,1399.1025641025642,1.0,1.0,1334.585693359375,1334.585693359375,0.5895659335317333,0.5895659335317333,589565.9335317332,589565.9335317332,242
239,1,7,7,1,5.0,1,5.0,1.0,1855.0,1508.0,0.0,0.0,1855.0,1508.0,1855.0,1508.0,1.0,1.0,1263.3310546875,1263.3310546875,0.03930439556878222,0.03930439556878222,39304.39556878222,39304.39556878222,243
240,3,7,9,3,15.0,3,15.0,1.0,1271.9801587301588,1534.4166666666667,1.0431150172821324,1.29059186502012,1270.8333333333333,1533.404761904762,1273.357142857143,1536.2380952380954,3.523809523809632,3.833333333333485,1339.6407470703125,1338.6112467447917,2.201043730587414,0.733681243529138,2201043.730587414,733681.243529138,244
241,1,7,7,1,5.0,1,5.0,1.0,1899.0,1567.0,0.0,0.0,1899.0,1567.0,1899.0,1567.0,1.0,1.0,1298.62451171875,1298.62451171875,0.03930439556878222,0.03930439556878222,39304.39556878222,39304.39556878222,245
242,3,7,9,3,15.0,3,15.0,1.0,256.60719304849744,1581.2504376058723,0.8717261489865004,0.6912799594860134,255.41205533596838,1580.4333333333334,257.4666666666667,1582.1238095238093,3.0546113306983216,2.69047619047592,1342.836669921875,1339.5116373697917,3.3801756360789854,1.1267252120263285,3380175.6360789854,1126725.2120263285,246
231,1,7,7,1,5.0,1,5.0,1.0,1571.3491228070175,396.8228070175439,0.0,0.0,1571.3491228070175,396.8228070175439,1571.3491228070175,396.8228070175439,1.0,1.0,1326.6397705078125,1326.6397705078125,1.1005230759259022,1.1005230759259022,1100523.0759259022,1100523.0759259022,235
227,2,7,8,2,10.0,2,10.0,1.0,706.5,90.25,0.0,1.25,706.5,89.0,706.5,91.5,1.0,3.5,1299.1629638671875,1298.9446411132812,0.15721750540905588,0.07860875270452794,157217.50540905588,78608.75270452794,231
230,2,7,8,2,10.0,2,10.0,1.0,10.216666666666667,310.18333333333334,0.38333333333333286,0.9833333333333485,9.833333333333334,309.2,10.6,311.1666666666667,1.7666666666666657,2.966666666666697,1344.6710205078125,1342.9983520507812,0.432348159091422,0.216174079545711,432348.159091422,216174.079545711,234
229,3,7,9,3,15.0,3,15.0,1.0,674.6194444444444,109.81388888888888,0.717387664884469,0.9127779468451864,674.0,108.66666666666667,675.625,110.9,2.625,3.2333333333333343,1320.8607177734375,1301.443603515625,0.86469581855971,0.28823193951990334,864695.81855971,288231.93951990333,233
228,1,7,7,1,5.0,1,5.0,1.0,348.5,95.625,0.0,0.0,348.5,95.625,348.5,95.625,1.0,1.0,1328.06103515625,1328.06103515625,0.35373956011904,0.35373956011904,353739.56011904,353739.56011904,232
244,1,7,7,1,5.0,1,5.0,1.0,1998.0,1823.0,0.0,0.0,1998.0,1823.0,1998.0,1823.0,1.0,1.0,1256.65576171875,1256.65576171875,0.03930439556878222,0.03930439556878222,39304.39556878222,39304.39556878222,248
245,1,7,7,1,5.0,1,5.0,1.0,1154.2395833333333,1892.34375,0.0,0.0,1154.2395833333333,1892.34375,1154.2395833333333,1892.34375,1.0,1.0,1324.8309326171875,1324.8309326171875,1.06121868035712,1.06121868035712,1061218.68035712,1061218.68035712,249
246,1,7,7,1,5.0,1,5.0,1.0,674.530303030303,1944.8030303030303,0.0,0.0,674.530303030303,1944.8030303030303,674.530303030303,1944.8030303030303,1.0,1.0,1326.5966796875,1326.5966796875,0.9433054936507732,0.9433054936507732,943305.4936507732,943305.4936507732,250
243,9,7,15,9,45.0,9,45.0,1.0,904.3145502645502,1741.2362433862434,1.3328705000003673,1.091702239170392,902.5,1739.1666666666665,906.0,1742.142857142857,4.5,3.9761904761905953,1320.469970703125,1303.2138671875,1.3756473116547834,0.15284970129497594,1375647.3116547833,152849.70129497594,247
247,1,7,7,1,5.0,1,5.0,1.0,212.0,2038.0,0.0,0.0,212.0,2038.0,212.0,2038.0,1.0,1.0,1295.696044921875,1295.696044921875,0.03930439556878222,0.03930439556878222,39304.39556878222,39304.39556878222,251
263,6,8,13,6,30.0,6,30.0,1.0,1049.2333333333333,1438.7250000000001,0.3726779962499717,1.1685995892520389,1049.0,1437.25,1050.0,1440.25,2.0,4.0,1342.6246337890625,1321.4450073242188,0.8253893092902864,0.1375648848817144,825389.3092902864,137564.8848817144,267
261,5,8,12,5,25.0,5,25.0,1.0,1868.0099999999998,1392.3166666666666,0.6560487786742649,1.162373051610859,1867.0,1390.75,1868.75,1394.0,2.75,4.25,1330.554443359375,1306.7411376953125,0.9826077370262809,0.19652154740525618,982607.737026281,196521.5474052562,265
262,1,8,8,1,5.0,1,5.0,1.0,1593.0,1422.0,0.0,0.0,1593.0,1422.0,1593.0,1422.0,1.0,1.0,1315.5677490234375,1315.5677490234375,0.039304357135745725,0.039304357135745725,39304.357135745726,39304.357135745726,266
255,1,8,8,1,5.0,1,5.0,1.0,922.0,561.0,0.0,0.0,922.0,561.0,922.0,561.0,1.0,1.0,1262.4334716796875,1262.4334716796875,0.039304357135745725,0.039304357135745725,39304.357135745726,39304.357135745726,259
254,1,8,8,1,5.0,1,5.0,1.0,36.0,481.0,0.0,0.0,36.0,481.0,36.0,481.0,1.0,1.0,1265.0926513671875,1265.0926513671875,0.039304357135745725,0.039304357135745725,39304.357135745726,39304.357135745726,258
253,1,8,8,1,5.0,1,5.0,1.0,401.0,462.0,0.0,0.0,401.0,462.0,401.0,462.0,1.0,1.0,1257.361328125,1257.361328125,0.039304357135745725,0.039304357135745725,39304.357135745726,39304.357135745726,257
260,1,8,8,1,5.0,1,5.0,1.0,1840.0,1162.5,0.0,0.0,1840.0,1162.5,1840.0,1162.5,1.0,1.0,1301.7548828125,1301.7548828125,0.1572174285429829,0.1572174285429829,157217.4285429829,157217.4285429829,264
259,1,8,8,1,5.0,1,5.0,1.0,1858.2127659574467,1156.1063829787236,0.0,0.0,1858.2127659574467,1156.1063829787236,1858.2127659574467,1156.1063829787236,1.0,1.0,1317.5621337890625,1317.5621337890625,1.8866091425157947,1.8866091425157947,1886609.1425157946,1886609.1425157946,263
258,4,8,11,4,20.0,4,20.0,1.0,562.7978896103896,1141.96158008658,1.0409599770144244,1.2892153337939174,561.6190476190476,1140.5,564.1666666666667,1143.6666666666665,3.5476190476191505,4.166666666666515,1333.762939453125,1329.2110290527344,1.9259095412345775,0.48147738530864437,1925909.5412345775,481477.3853086444,262
257,1,8,8,1,5.0,1,5.0,1.0,1956.0,1134.0,0.0,0.0,1956.0,1134.0,1956.0,1134.0,1.0,1.0,1257.06591796875,1257.06591796875,0.039304357135745725,0.039304357135745725,39304.357135745726,39304.357135745726,261
256,3,8,10,3,15.0,3,15.0,1.0,980.3333333333334,656.6666666666666,0.4714045207910317,0.4714045207910317,980.0,656.0,981.0,657.0,2.0,2.0,1272.93994140625,1262.2645670572917,0.11791295611445657,0.039304318704818854,117912.95611445657,39304.318704818856,260
273,2,8,9,2,10.0,2,10.0,1.0,671.7916666666667,1969.2083333333335,0.041666666666685614,0.04166666666662877,671.75,1969.1666666666667,671.8333333333334,1969.25,1.0833333333333712,1.0833333333332575,1322.287109375,1300.202392578125,0.31443466492430594,0.15721733246215297,314434.6649243059,157217.33246215296,277
272,1,8,8,1,5.0,1,5.0,1.0,333.14860121263695,1965.4906570223027,0.0,0.0,333.14860121263695,1965.4906570223027,333.14860121263695,1965.4906570223027,1.0,1.0,1328.4697265625,1328.4697265625,4.048348784981809,4.048348784981809,4048348.784981809,4048348.784981809,276
266,1,8,8,1,5.0,1,5.0,1.0,1454.3333333333333,1567.6666666666667,0.0,0.0,1454.3333333333333,1567.6666666666667,1454.3333333333333,1567.6666666666667,1.0,1.0,1280.161376953125,1280.161376953125,0.11791307140723717,0.11791307140723717,117913.07140723716,117913.07140723716,270
267,1,8,8,1,5.0,1,5.0,1.0,1468.5833333333335,1589.388888888889,0.0,0.0,1468.5833333333335,1589.388888888889,1468.5833333333335,1589.388888888889,1.0,1.0,1314.2381591796875,1314.2381591796875,0.7467827855791688,0.7467827855791688,746782.7855791688,746782.7855791688,271
268,1,8,8,1,5.0,1,5.0,1.0,945.1666666666667,1797.8333333333335,0.0,0.0,945.1666666666667,1797.8333333333335,945.1666666666667,1797.8333333333335,1.0,1.0,1277.2313232421875,1277.2313232421875,0.1572174285429829,0.1572174285429829,157217.4285429829,157217.4285429829,272
269,1,8,8,1,5.0,1,5.0,1.0,1749.0,1825.0,0.0,0.0,1749.0,1825.0,1749.0,1825.0,1.0,1.0,1267.2347412109375,1267.2347412109375,0.039304357135745725,0.039304357135745725,39304.357135745726,39304.357135745726,273
270,3,8,10,3,15.0,3,15.0,1.0,1155.3781495293495,1889.0143818213091,0.9929411245246597,0.9570237758012707,1154.2941176470588,1887.8051470588234,1156.6931818181818,1890.1454545454544,3.3990641711229728,3.3403074866309908,1324.160888671875,1323.9833984375,3.5766925409702033,1.1922308469900678,3576692.5409702035,1192230.8469900677,274
271,1,8,8,1,5.0,1,5.0,1.0,675.5909090909091,1936.8636363636363,0.0,0.0,675.5909090909091,1936.8636363636363,675.5909090909091,1936.8636363636363,1.0,1.0,1325.2442626953125,1325.2442626953125,0.8646958569864059,0.8646958569864059,864695.8569864059,864695.8569864059,275
265,1,8,8,1,5.0,1,5.0,1.0,1850.0,1520.0,0.0,0.0,1850.0,1520.0,1850.0,1520.0,1.0,1.0,1260.4390869140625,1260.4390869140625,0.039304357135745725,0.039304357135745725,39304.357135745726,39304.357135745726,269
264,2,8,9,2,10.0,2,10.0,1.0,63.0,1495.0,0.0,1.0,63.0,1494.0,63.0,1496.0,1.0,3.0,1286.267578125,1275.7376098632812,0.07860867583915948,0.03930433791957974,78608.67583915948,39304.33791957974,268
249,2,8,9,2,10.0,2,10.0,1.0,343.1130952380953,97.22619047619048,0.6369047619047308,1.2261904761904816,342.47619047619054,96.0,343.75,98.45238095238096,2.2738095238094616,3.452380952380963,1342.775146484375,1323.0222778320312,0.5109565274676985,0.25547826373384924,510956.5274676985,255478.26373384925,253
252,1,8,8,1,5.0,1,5.0,1.0,1571.8450980392158,393.5019607843137,0.0,0.0,1571.8450980392158,393.5019607843137,1571.8450980392158,393.5019607843137,1.0,1.0,1327.26318359375,1327.26318359375,1.0612176426651345,1.0612176426651345,1061217.6426651345,1061217.6426651345,256
251,1,8,8,1,5.0,1,5.0,1.0,157.0,368.0,0.0,0.0,157.0,368.0,157.0,368.0,1.0,1.0,1256.2041015625,1256.2041015625,0.039304357135745725,0.039304357135745725,39304.357135745726,39304.357135745726,255
250,1,8,8,1,5.0,1,5.0,1.0,212.21980676328502,140.67874396135267,0.0,0.0,212.21980676328502,140.67874396135267,212.21980676328502,140.67874396135267,1.0,1.0,1322.63427734375,1322.63427734375,1.3363481426153545,1.3363481426153545,1336348.1426153546,1336348.1426153546,254
248,2,8,9,2,10.0,2,10.0,1.0,535.25,56.75,0.75,0.75,534.5,56.0,536.0,57.5,2.5,2.5,1263.615234375,1258.5608520507812,0.1179130329749052,0.0589565164874526,117913.0329749052,58956.5164874526,252
285,1,9,9,1,5.0,1,5.0,1.0,547.5,1184.6666666666667,0.0,0.0,547.5,1184.6666666666667,547.5,1184.6666666666667,1.0,1.0,1281.6632080078125,1281.6632080078125,0.157217274813655,0.157217274813655,157217.274813655,157217.274813655,289
294,1,9,9,1,5.0,1,5.0,1.0,339.0033018867924,1967.6905660377356,0.0,0.0,339.0033018867924,1967.6905660377356,339.0033018867924,1967.6905660377356,1.0,1.0,1319.27587890625,1319.27587890625,2.6333893531287216,2.6333893531287216,2633389.3531287215,2633389.3531287215,298
293,1,9,9,1,5.0,1,5.0,1.0,710.0,1932.0,0.0,0.0,710.0,1932.0,710.0,1932.0,1.0,1.0,1329.709228515625,1329.709228515625,0.03930431870341375,0.03930431870341375,39304.31870341375,39304.31870341375,297
292,1,9,9,1,5.0,1,5.0,1.0,675.0350877192982,1940.4736842105265,0.0,0.0,675.0350877192982,1940.4736842105265,675.0350877192982,1940.4736842105265,1.0,1.0,1325.11328125,1325.11328125,0.8253906927716887,0.8253906927716887,825390.6927716888,825390.6927716888,296
291,1,9,9,1,5.0,1,5.0,1.0,966.0,1883.0,0.0,0.0,966.0,1883.0,966.0,1883.0,1.0,1.0,1255.35546875,1255.35546875,0.03930431870341375,0.03930431870341375,39304.31870341375,39304.31870341375,295
289,1,9,9,1,5.0,1,5.0,1.0,1446.0,1547.0,0.0,0.0,1446.0,1547.0,1446.0,1547.0,1.0,1.0,1268.905517578125,1268.905517578125,0.03930431870341375,0.03930431870341375,39304.31870341375,39304.31870341375,293
290,2,9,10,2,10.0,2,10.0,1.0,1897.75,1563.25,0.25,0.75,1897.5,1562.5,1898.0,1564.0,1.5,2.5,1272.44482421875,1270.9521484375,0.11791291768212459,0.05895645884106229,117912.91768212458,58956.45884106229,294
288,1,9,9,1,5.0,1,5.0,1.0,1365.75,1511.75,0.0,0.0,1365.75,1511.75,1365.75,1511.75,1.0,1.0,1283.961181640625,1283.961181640625,0.11791295611024125,0.11791295611024125,117912.95611024124,117912.95611024124,292
287,1,9,9,1,5.0,1,5.0,1.0,1582.0,1419.0,0.0,0.0,1582.0,1419.0,1582.0,1419.0,1.0,1.0,1256.80810546875,1256.80810546875,0.03930431870341375,0.03930431870341375,39304.31870341375,39304.31870341375,291
283,12,9,20,12,60.0,12,60.0,1.0,1949.0416666666667,1136.6527777777776,1.0744830798523024,1.1740014143891324,1948.0,1134.3333333333333,1951.0,1139.0,4.0,5.6666666666667425,1294.39501953125,1267.1511840820312,0.8253863500593169,0.06878219583827641,825386.350059317,68782.19583827641,287
286,3,9,11,3,15.0,3,15.0,1.0,449.6965909090909,1428.3928030303032,0.026553003285333932,0.6885628106867843,449.6625,1427.715909090909,449.72727272727275,1429.3375,1.0647727272727252,2.6215909090910827,1335.873779296875,1334.4391276041667,4.991643594718113,1.6638811982393709,4991643.594718113,1663881.198239371,290
275,1,9,9,1,5.0,1,5.0,1.0,654.0,93.0,0.0,0.0,654.0,93.0,654.0,93.0,1.0,1.0,1266.0528564453125,1266.0528564453125,0.03930431870341375,0.03930431870341375,39304.31870341375,39304.31870341375,279
274,26,9,34,26,130.0,26,130.0,1.0,721.6100718879371,45.756861234839626,0.842236867630706,2.6479162009765016,720.6764705882354,40.0,724.3823529411765,49.333333333333336,4.705882352941103,10.333333333333336,1339.0667724609375,1329.0632746769832,14.34592094884643,0.5517661903402473,14345920.94884643,551766.1903402474,278
278,1,9,9,1,5.0,1,5.0,1.0,218.33333333333331,375.33333333333337,0.0,0.0,218.33333333333331,375.33333333333337,218.33333333333331,375.33333333333337,1.0,1.0,1303.454345703125,1303.454345703125,0.157217274813655,0.157217274813655,157217.274813655,157217.274813655,282
279,2,9,10,2,10.0,2,10.0,1.0,1399.8000000000002,616.6,0.10000000000002274,0.14999999999997726,1399.7,616.45,1399.9,616.75,1.2000000000000455,1.2999999999999545,1328.70556640625,1327.8778686523438,0.9433031877445299,0.47165159387226496,943303.1877445299,471651.59387226496,283
277,1,9,9,1,5.0,1,5.0,1.0,7.25,312.0,0.0,0.0,7.25,312.0,7.25,312.0,1.0,1.0,1361.6959228515625,1361.6959228515625,0.2751302309238962,0.2751302309238962,275130.2309238962,275130.2309238962,281
276,3,9,11,3,15.0,3,15.0,1.0,213.0210113960114,135.4586106023606,0.5161147261182829,1.3722818749095556,212.625,133.56875,213.75,136.78571428571428,2.125,4.216964285714283,1343.76220703125,1328.7894694010417,2.7512993501188565,0.9170997833729522,2751299.3501188564,917099.7833729521,280
281,1,9,9,1,5.0,1,5.0,1.0,2022.0,790.0,0.0,0.0,2022.0,790.0,2022.0,790.0,1.0,1.0,1263.8077392578125,1263.8077392578125,0.03930431870341375,0.03930431870341375,39304.31870341375,39304.31870341375,285
282,1,9,9,1,5.0,1,5.0,1.0,1982.6666666666667,1101.0,0.0,0.0,1982.6666666666667,1101.0,1982.6666666666667,1101.0,1.0,1.0,1331.056396484375,1331.056396484375,0.19652159351706874,0.19652159351706874,196521.59351706874,196521.59351706874,286
280,1,9,9,1,5.0,1,5.0,1.0,60.0,625.0,0.0,0.0,60.0,625.0,60.0,625.0,1.0,1.0,1295.7679443359375,1295.7679443359375,0.03930431870341375,0.03930431870341375,39304.31870341375,39304.31870341375,284
284,1,9,9,1,5.0,1,5.0,1.0,1637.0,1174.0,0.0,0.0,1637.0,1174.0,1637.0,1174.0,1.0,1.0,1271.124267578125,1271.124267578125,0.03930431870341375,0.03930431870341375,39304.31870341375,39304.31870341375,288
321,1,10,10,1,5.0,1,5.0,1.0,1472.0,1975.0,0.0,0.0,1472.0,1975.0,1472.0,1975.0,1.0,1.0,1330.330322265625,1330.330322265625,0.03930428027529708,0.03930428027529708,39304.28027529708,39304.28027529708,325
320,2,10,11,2,10.0,2,10.0,1.0,334.57699371766444,1966.6465943065589,0.4546729490022301,0.5045512958063227,334.1223207686622,1966.1420430107526,335.03166666666664,1967.1511456023652,1.9093458980044602,2.0091025916126455,1324.8717041015625,1324.495361328125,5.266770981806253,2.6333854909031267,5266770.981806253,2633385.4909031265,324
314,1,10,10,1,5.0,1,5.0,1.0,248.775,1572.45,0.0,0.0,248.775,1572.45,248.775,1572.45,1.0,1.0,1343.175537109375,1343.175537109375,0.35373852247767373,0.35373852247767373,353738.5224776737,353738.5224776737,318
319,1,10,10,1,5.0,1,5.0,1.0,1319.0,1932.0,0.0,0.0,1319.0,1932.0,1319.0,1932.0,1.0,1.0,1280.3265380859375,1280.3265380859375,0.03930428027529708,0.03930428027529708,39304.28027529708,39304.28027529708,323
313,1,10,10,1,5.0,1,5.0,1.0,1461.0925925925924,1575.2314814814813,0.0,0.0,1461.0925925925924,1575.2314814814813,1461.0925925925924,1575.2314814814813,1.0,1.0,1309.5726318359375,1309.5726318359375,1.0612155674330213,1.0612155674330213,1061215.5674330213,1061215.5674330213,317
312,1,10,10,1,5.0,1,5.0,1.0,1277.2777777777776,1537.6296296296296,0.0,0.0,1277.2777777777776,1537.6296296296296,1277.2777777777776,1537.6296296296296,1.0,1.0,1338.1175537109375,1338.1175537109375,0.7860856055059416,0.7860856055059416,786085.6055059417,786085.6055059417,316
301,1,10,10,1,5.0,1,5.0,1.0,563.0,530.0,0.0,0.0,563.0,530.0,563.0,530.0,1.0,1.0,1255.4874267578125,1255.4874267578125,0.03930428027529708,0.03930428027529708,39304.28027529708,39304.28027529708,305
315,1,10,10,1,5.0,1,5.0,1.0,1897.0,1657.0,0.0,0.0,1897.0,1657.0,1897.0,1657.0,1.0,1.0,1256.8896484375,1256.8896484375,0.03930428027529708,0.03930428027529708,39304.28027529708,39304.28027529708,319
316,5,10,14,5,25.0,5,25.0,1.0,1131.9,1703.4,0.19999999999999998,0.8,1131.5,1702.0,1132.0,1704.0,1.5,3.0,1326.0966796875,1306.3852294921876,0.23582522047616591,0.047165044095233186,235825.2204761659,47165.044095233185,320
317,6,10,15,6,30.0,6,30.0,1.0,745.125,1739.4791666666667,0.9437293044088437,0.7514453665363097,743.75,1738.0,746.5,1740.0,3.75,3.0,1297.3533935546875,1290.2045491536458,0.8253872340867522,0.1375645390144587,825387.2340867522,137564.53901445869,321
318,3,10,12,3,15.0,3,15.0,1.0,1721.7222222222224,1780.388888888889,0.20786985482076778,1.3630937940428345,1721.5,1778.5,1722.0,1781.6666666666667,1.5,4.1666666666667425,1311.0753173828125,1309.8921305338542,0.3537381381417669,0.1179127127139223,353738.1381417669,117912.7127139223,322
295,2,10,11,2,10.0,2,10.0,1.0,339.97916666666663,102.3125,0.3958333333333428,0.6875,339.5833333333333,101.625,340.375,103.0,1.7916666666666856,2.375,1343.49560546875,1325.4573974609375,0.43234689085785327,0.21617344542892664,432346.8908578533,216173.44542892664,299
311,2,10,11,2,10.0,2,10.0,1.0,1254.0,1524.0,0.0,1.0,1254.0,1523.0,1254.0,1525.0,1.0,3.0,1270.9443359375,1265.3818359375,0.07860852211651125,0.03930426105825562,78608.52211651125,39304.26105825562,315
310,7,10,16,7,35.0,7,35.0,1.0,1364.7916666666667,1513.7083333333333,2.4703600084660855,1.7589059099337823,1360.0,1510.0,1367.5,1516.0,8.5,7.0,1329.8140869140625,1296.2007882254463,0.8253875799213705,0.11791251141733863,825387.5799213705,117912.51141733864,314
309,1,10,10,1,5.0,1,5.0,1.0,1835.0,1503.0,0.0,0.0,1835.0,1503.0,1835.0,1503.0,1.0,1.0,1271.6629638671875,1271.6629638671875,0.03930428027529708,0.03930428027529708,39304.28027529708,39304.28027529708,313
308,1,10,10,1,5.0,1,5.0,1.0,1593.0,1421.0,0.0,0.0,1593.0,1421.0,1593.0,1421.0,1.0,1.0,1276.7960205078125,1276.7960205078125,0.03930428027529708,0.03930428027529708,39304.28027529708,39304.28027529708,312
307,1,10,10,1,5.0,1,5.0,1.0,1574.0,1264.3333333333333,0.0,0.0,1574.0,1264.3333333333333,1574.0,1264.3333333333333,1.0,1.0,1303.6383056640625,1303.6383056640625,0.11791284082589124,0.11791284082589124,117912.84082589124,117912.84082589124,311
306,2,10,11,2,10.0,2,10.0,1.0,552.0,1183.5,0.0,0.0,552.0,1183.5,552.0,1183.5,1.0,1.0,1286.486328125,1273.6045532226562,0.1572170442330225,0.07860852211651125,157217.0442330225,78608.52211651125,310
305,1,10,10,1,5.0,1,5.0,1.0,1639.0,1178.0,0.0,0.0,1639.0,1178.0,1639.0,1178.0,1.0,1.0,1261.8975830078125,1261.8975830078125,0.03930428027529708,0.03930428027529708,39304.28027529708,39304.28027529708,309
