frame,x,y,area_px,intensity,area_km2,bbox,cluster_id,occurrences
6,96.0,380.0,1.0,1172.4273681640625,39304.66460068551,"(380, 96, 381, 97)",16,16
6,311.0,439.0,1.0,1141.89306640625,39304.66460068551,"(439, 311, 440, 312)",133,4
6,305.0,468.0,1.0,1144.953125,39304.66460068551,"(468, 305, 469, 306)",134,9
6,447.5,474.25,4.0,1159.65478515625,157218.65840274203,"(473, 447, 476, 449)",22,28
6,687.5,473.5,4.0,1285.80517578125,157218.65840274203,"(473, 687, 475, 689)",127,7
6,103.0,479.0,1.0,1209.9686279296875,39304.66460068551,"(479, 103, 480, 104)",21,20
6,625.0,482.5,2.0,1230.6795654296875,78609.32920137102,"(482, 625, 484, 626)",95,18
6,640.0,488.5,2.0,1236.4892578125,78609.32920137102,"(488, 640, 490, 641)",95,18
6,561.125,527.8125,16.0,1242.1881103515625,628874.6336109681,"(524, 559, 533, 564)",24,24
6,1236.0,652.0,1.0,1131.84814453125,39304.66460068551,"(652, 1236, 653, 1237)",28,15
6,1223.0,664.0,1.0,1138.5225830078125,39304.66460068551,"(664, 1223, 665, 1224)",28,15
6,1224.8181818181818,671.4545454545455,11.0,1306.560546875,432351.3106075406,"(670, 1223, 674, 1227)",28,15
6,1252.0,682.0,1.0,1137.7686767578125,39304.66460068551,"(682, 1252, 683, 1253)",30,19
6,183.0,692.0,1.0,1133.644287109375,39304.66460068551,"(692, 183, 693, 184)",135,4
6,1639.0,856.0,1.0,1169.9881591796875,39304.66460068551,"(856, 1639, 857, 1640)",35,16
6,967.0,1090.0,1.0,1185.73193359375,39304.66460068551,"(1090, 967, 1091, 968)",128,20
6,1637.5,1178.5,2.0,1138.3895263671875,78609.32920137102,"(1178, 1637, 1180, 1639)",46,30
6,1640.0,1179.0,1.0,1182.7828369140625,39304.66460068551,"(1179, 1640, 1180, 1641)",46,30
6,1637.5,1184.0,2.0,1146.3280029296875,78609.32920137102,"(1184, 1637, 1185, 1639)",46,30
6,1049.0,1440.25,4.0,1248.24169921875,157218.65840274203,"(1440, 1048, 1442, 1051)",112,11
6,1281.0,1472.0,1.0,1195.1783447265625,39304.66460068551,"(1472, 1281, 1473, 1282)",56,28
6,1280.0,1474.0,1.0,1136.659912109375,39304.66460068551,"(1474, 1280, 1475, 1281)",56,28
6,1278.0,1475.0,1.0,1142.292236328125,39304.66460068551,"(1475, 1278, 1476, 1279)",56,28
6,1274.125,1482.625,8.0,1163.3580322265625,314437.31680548406,"(1481, 1272, 1486, 1278)",56,28
6,62.5,1498.5,4.0,1303.56689453125,157218.65840274203,"(1498, 62, 1500, 64)",59,13
6,1965.0,1555.0,1.0,1141.5826416015625,39304.66460068551,"(1555, 1965, 1556, 1966)",89,6
6,515.0,1664.0,1.0,1133.7994384765625,39304.66460068551,"(1664, 515, 1665, 516)",64,15
6,765.0,1845.0,1.0,1144.443115234375,39304.66460068551,"(1845, 765, 1846, 766)",91,8
6,766.0,1852.0,1.0,1136.1943359375,39304.66460068551,"(1852, 766, 1853, 767)",91,8
6,1069.0,1916.0,1.0,1184.623291015625,39304.66460068551,"(1916, 1069, 1917, 1070)",108,13
6,543.0,1954.0,1.0,1238.396240234375,39304.66460068551,"(1954, 543, 1955, 544)",74,7
6,954.0,2009.0,1.0,1215.66748046875,39304.66460068551,"(2009, 954, 2010, 955)",78,7
6,1213.6,2022.4,5.0,1339.489501953125,196523.32300342753,"(2022, 1212, 2024, 1216)",118,29
7,745.0,105.0,1.0,1140.9774169921875,39304.66460068551,"(105, 745, 106, 746)",109,5
7,1729.875,119.0,8.0,1275.94970703125,314437.31680548406,"(117, 1729, 121, 1732)",81,19
7,547.6666666666666,361.3333333333333,3.0,1142.8939208984375,117913.99380205653,"(361, 547, 363, 549)",120,16
7,163.0,364.0,1.0,1162.8770751953125,39304.66460068551,"(364, 163, 365, 164)",84,25
7,124.0,371.0,3.0,1156.58935546875,117913.99380205653,"(370, 124, 373, 125)",84,25
7,445.0,469.0,1.0,1140.9990234375,39304.66460068551,"(469, 445, 470, 446)",22,28
7,447.0,472.5,2.0,1188.24365234375,78609.32920137102,"(472, 447, 474, 448)",22,28
7,687.0,472.75,4.0,1331.05419921875,157218.65840274203,"(472, 686, 474, 689)",127,7
7,104.0,474.5,2.0,1136.08935546875,78609.32920137102,"(474, 104, 476, 105)",21,20
7,103.0,478.0,1.0,1184.733642578125,39304.66460068551,"(478, 103, 479, 104)",21,20
7,561.8,528.6,15.0,1225.6474609375,589569.9690102827,"(525, 560, 533, 565)",24,24
7,1225.0,666.0,1.0,1132.23486328125,39304.66460068551,"(666, 1225, 667, 1226)",28,15
7,1225.2857142857142,672.7142857142857,7.0,1316.475830078125,275132.65220479853,"(671, 1224, 675, 1227)",28,15
7,1223.0,672.0,1.0,1139.06103515625,39304.66460068551,"(672, 1223, 673, 1224)",28,15
7,1634.0,859.0,1.0,1133.871337890625,39304.66460068551,"(859, 1634, 860, 1635)",35,16
7,1631.5,860.5,2.0,1173.622314453125,78609.32920137102,"(860, 1631, 862, 1633)",35,16
7,1636.5,1178.0,2.0,1207.3438720703125,78609.32920137102,"(1178, 1636, 1179, 1638)",46,30
7,1639.0,1179.0,1.0,1146.2100830078125,39304.66460068551,"(1179, 1639, 1180, 1640)",46,30
7,1639.142857142857,1182.2857142857142,7.0,1235.380615234375,275132.65220479853,"(1181, 1638, 1185, 1641)",46,30
7,1048.5,1440.0,2.0,1166.150146484375,78609.32920137102,"(1440, 1048, 1441, 1050)",112,11
7,1273.1,1482.7,10.0,1273.645751953125,393046.64600685507,"(1481, 1272, 1486, 1276)",56,28
7,62.5,1498.0,2.0,1209.6048583984375,78609.32920137102,"(1498, 62, 1499, 64)",59,13
7,1312.0,1509.0,1.0,1138.974853515625,39304.66460068551,"(1509, 1312, 1510, 1313)",60,29
7,1566.0,1516.0,1.0,1134.7757568359375,39304.66460068551,"(1516, 1566, 1517, 1567)",58,7
7,1961.0,1557.0,1.0,1132.8162841796875,39304.66460068551,"(1557, 1961, 1558, 1962)",89,6
7,538.0,1799.0,1.0,1140.266845703125,39304.66460068551,"(1799, 538, 1800, 539)",138,19
7,863.0,1843.0,1.0,1149.2894287109375,39304.66460068551,"(1843, 863, 1844, 864)",92,18
7,1214.6666666666667,2022.3333333333333,3.0,1338.3970947265625,117913.99380205653,"(2022, 1214, 2024, 1216)",118,29
8,1729.7777777777778,117.66666666666667,9.0,1313.2532958984375,353741.9814061696,"(116, 1729, 120, 1732)",81,19
8,388.5,333.5,2.0,1165.0533447265625,78609.32920137102,"(333, 388, 335, 390)",139,11
8,428.0,334.0,1.0,1176.37939453125,39304.66460068551,"(334, 428, 335, 429)",83,22
8,421.0,354.0,1.0,1143.2874755859375,39304.66460068551,"(354, 421, 355, 422)",83,22
8,547.5,358.5,4.0,1218.0645751953125,157218.65840274203,"(358, 547, 360, 549)",120,16
8,167.0,362.0,1.0,1134.891357421875,39304.66460068551,"(362, 167, 363, 168)",84,25
8,162.0,363.0,1.0,1141.736328125,39304.66460068551,"(363, 162, 364, 163)",84,25
8,83.0,394.0,1.0,1139.421875,39304.66460068551,"(394, 83, 395, 84)",16,16
8,425.0,444.0,1.0,1143.4351806640625,39304.66460068551,"(444, 425, 445, 426)",140,5
8,104.0,470.5,2.0,1147.1038818359375,78609.32920137102,"(470, 104, 472, 105)",21,20
8,447.0,470.0,1.0,1138.56005859375,39304.66460068551,"(470, 447, 471, 448)",22,28
8,687.5,470.5,4.0,1231.779052734375,157218.65840274203,"(470, 687, 472, 689)",127,7
8,448.0,472.0,1.0,1137.6490478515625,39304.66460068551,"(472, 448, 473, 449)",22,28
8,562.6428571428571,527.4285714285714,14.0,1237.5159912109375,550265.3044095971,"(525, 561, 532, 566)",24,24
8,64.0,568.0,1.0,1153.7271728515625,39304.66460068551,"(568, 64, 569, 65)",141,2
8,1240.0,655.0,1.0,1167.5648193359375,39304.66460068551,"(655, 1240, 656, 1241)",28,15
8,1225.5384615384614,670.2307692307693,13.0,1300.3267822265625,510960.6398089116,"(668, 1224, 674, 1228)",28,15
8,1304.0,671.0,1.0,1142.868896484375,39304.66460068551,"(671, 1304, 672, 1305)",142,3
8,1274.5,682.0,2.0,1191.3004150390625,78609.32920137102,"(682, 1274, 683, 1276)",30,19
8,1634.5,857.0,2.0,1145.552734375,78609.32920137102,"(857, 1634, 858, 1636)",35,16
8,1632.0,858.0,1.0,1143.87841796875,39304.66460068551,"(858, 1632, 859, 1633)",35,16
8,344.0,948.0,1.0,1137.550537109375,39304.66460068551,"(948, 344, 949, 345)",143,19
8,111.0,1160.0,1.0,1132.67529296875,39304.66460068551,"(1160, 111, 1161, 112)",121,10
8,1640.0,1177.0,1.0,1136.738037109375,39304.66460068551,"(1177, 1640, 1178, 1641)",46,30
8,1639.25,1180.0,4.0,1179.3587646484375,157218.65840274203,"(1179, 1638, 1182, 1641)",46,30
8,1638.0,1184.0,1.0,1134.3250732421875,39304.66460068551,"(1184, 1638, 1185, 1639)",46,30
8,1049.0,1438.0,1.0,1259.9466552734375,39304.66460068551,"(1438, 1049, 1439, 1050)",112,11
8,1553.0,1449.0,1.0,1140.8251953125,39304.66460068551,"(1449, 1553, 1450, 1554)",55,23
8,1534.3333333333333,1456.6666666666667,3.0,1166.99853515625,117913.99380205653,"(1456, 1534, 1458, 1536)",55,23
8,1276.0,1479.0,1.0,1151.2403564453125,39304.66460068551,"(1479, 1276, 1480, 1277)",56,28
8,63.0,1496.0,1.0,1286.267578125,39304.66460068551,"(1496, 63, 1497, 64)",59,13
8,1316.0,1506.0,1.0,1196.2740478515625,39304.66460068551,"(1506, 1316, 1507, 1317)",60,29
8,1308.0,1508.0,1.0,1133.36474609375,39304.66460068551,"(1508, 1308, 1509, 1309)",60,29
8,1309.5,1509.5,2.0,1168.8944091796875,78609.32920137102,"(1509, 1309, 1511, 1311)",60,29
8,1347.0,1513.0,1.0,1147.81787109375,39304.66460068551,"(1513, 1347, 1514, 1348)",60,29
8,1279.0,1526.7142857142858,7.0,1199.1302490234375,275132.65220479853,"(1525, 1277, 1529, 1282)",60,29
8,1243.0,1533.4,5.0,1209.32373046875,196523.32300342753,"(1532, 1242, 1536, 1245)",103,8
8,111.0,1595.0,1.0,1171.5535888671875,39304.66460068551,"(1595, 111, 1596, 112)",104,7
8,2014.0,1628.5,2.0,1138.535400390625,78609.32920137102,"(1628, 2014, 1630, 2015)",90,12
8,2035.0,1631.0,1.0,1141.7608642578125,39304.66460068551,"(1631, 2035, 1632, 2036)",90,12
8,1092.0,1719.0,1.0,1150.6002197265625,39304.66460068551,"(1719, 1092, 1720, 1093)",65,5
8,1157.0,1861.0,1.0,1141.317626953125,39304.66460068551,"(1861, 1157, 1862, 1158)",71,20
8,1214.5555555555557,2020.111111111111,9.0,1333.812744140625,353741.9814061696,"(2019, 1212, 2022, 1218)",118,29
9,1731.0,114.0,1.0,1228.9947509765625,39304.66460068551,"(114, 1731, 115, 1732)",81,19
9,1729.875,116.5,8.0,1307.7332763671875,314437.31680548406,"(115, 1729, 119, 1732)",81,19
9,372.0,331.0,1.0,1133.430908203125,39304.66460068551,"(331, 372, 332, 373)",139,11
9,376.0,331.0,1.0,1134.1705322265625,39304.66460068551,"(331, 376, 332, 377)",139,11
9,387.0,333.5,2.0,1152.0523681640625,78609.32920137102,"(333, 387, 335, 388)",139,11
9,548.0,358.5,2.0,1160.2669677734375,78609.32920137102,"(358, 548, 360, 549)",120,16
9,166.5,361.5,2.0,1214.7314453125,78609.32920137102,"(361, 166, 363, 168)",84,25
9,163.0,363.0,1.0,1157.387939453125,39304.66460068551,"(363, 163, 364, 164)",84,25
9,133.0,371.0,1.0,1235.5189208984375,39304.66460068551,"(371, 133, 372, 134)",84,25
9,137.0,375.0,1.0,1139.71728515625,39304.66460068551,"(375, 137, 376, 138)",84,25
9,340.5,430.5,2.0,1138.0797119140625,78609.32920137102,"(430, 340, 432, 342)",145,3
9,446.0,466.5,2.0,1163.542236328125,78609.32920137102,"(466, 446, 468, 447)",22,28
9,105.5,467.5,2.0,1216.818115234375,78609.32920137102,"(467, 105, 469, 107)",21,20
9,447.5,470.0,2.0,1182.533447265625,78609.32920137102,"(470, 447, 471, 449)",22,28
9,687.5,470.0,2.0,1188.18603515625,78609.32920137102,"(470, 687, 471, 689)",127,7
9,641.0,485.5,2.0,1193.20458984375,78609.32920137102,"(485, 641, 487, 642)",95,18
9,563.0,499.0,1.0,1148.2752685546875,39304.66460068551,"(499, 563, 500, 564)",24,24
9,54.0,535.0,1.0,1145.8980712890625,39304.66460068551,"(535, 54, 536, 55)",96,13
9,1305.0,665.0,1.0,1136.072265625,39304.66460068551,"(665, 1305, 666, 1306)",142,3
9,1223.0,668.0,1.0,1138.687255859375,39304.66460068551,"(668, 1223, 669, 1224)",28,15
9,1226.1666666666667,669.3333333333334,6.0,1298.726318359375,235827.98760411306,"(668, 1225, 671, 1228)",28,15
9,1632.2857142857142,857.0,7.0,1245.66162109375,275132.65220479853,"(856, 1631, 859, 1635)",35,16
9,1637.0,1174.5,2.0,1271.124267578125,78609.32920137102,"(1174, 1637, 1176, 1638)",46,30
9,1650.5,1175.0,2.0,1165.206298828125,78609.32920137102,"(1175, 1650, 1176, 1652)",46,30
9,1639.75,1178.25,8.0,1202.9246826171875,314437.31680548406,"(1176, 1639, 1182, 1642)",46,30
9,1860.0,1178.0,1.0,1132.031005859375,39304.66460068551,"(1178, 1860, 1179, 1861)",98,3
9,1862.0,1184.0,1.0,1187.9482421875,39304.66460068551,"(1184, 1862, 1185, 1863)",98,3
9,1734.0,1205.0,1.0,1152.1580810546875,39304.66460068551,"(1205, 1734, 1206, 1735)",146,3
9,1049.5,1437.0,8.0,1333.9354248046875,314437.31680548406,"(1436, 1048, 1439, 1052)",112,11
9,1529.0,1451.0,1.0,1154.1390380859375,39304.66460068551,"(1451, 1529, 1452, 1530)",55,23
9,1547.25,1454.25,4.0,1200.732421875,157218.65840274203,"(1453, 1547, 1456, 1549)",55,23
9,1529.0,1454.0,1.0,1142.4378662109375,39304.66460068551,"(1454, 1529, 1455, 1530)",55,23
9,1534.0,1455.0,1.0,1131.4234619140625,39304.66460068551,"(1455, 1534, 1456, 1535)",55,23
9,1257.0,1463.0,1.0,1172.8662109375,39304.66460068551,"(1463, 1257, 1464, 1258)",56,28
9,1276.0,1479.0,1.0,1140.4832763671875,39304.66460068551,"(1479, 1276, 1480, 1277)",56,28
9,63.0,1494.5,2.0,1265.2076416015625,78609.32920137102,"(1494, 63, 1496, 64)",59,13
9,1330.0,1497.0,1.0,1131.793212890625,39304.66460068551,"(1497, 1330, 1498, 1331)",60,29
9,1325.0,1500.0,1.0,1154.2711181640625,39304.66460068551,"(1500, 1325, 1501, 1326)",60,29
9,1366.0,1504.0,4.0,1209.97705078125,157218.65840274203,"(1503, 1365, 1506, 1368)",60,29
9,1313.0,1506.0,1.0,1148.2489013671875,39304.66460068551,"(1506, 1313, 1507, 1314)",60,29
9,1315.0,1506.0,1.0,1178.9412841796875,39304.66460068551,"(1506, 1315, 1507, 1316)",60,29
9,1348.5,1513.5,2.0,1187.2879638671875,78609.32920137102,"(1513, 1348, 1515, 1350)",60,29
9,1569.0,1514.0,1.0,1140.5889892578125,39304.66460068551,"(1514, 1569, 1515, 1570)",58,7
9,1244.0,1533.0,1.0,1133.140380859375,39304.66460068551,"(1533, 1244, 1534, 1245)",103,8
9,2042.0,1627.3333333333333,3.0,1150.5732421875,117913.99380205653,"(1627, 2041, 1629, 2044)",90,12
9,2035.0,1628.0,1.0,1161.5084228515625,39304.66460068551,"(1628, 2035, 1629, 2036)",90,12
9,1092.5,1718.0,2.0,1192.70263671875,78609.32920137102,"(1718, 1092, 1719, 1094)",65,5
9,1156.0,1826.0,1.0,1165.179931640625,39304.66460068551,"(1826, 1156, 1827, 1157)",106,17
9,795.0,1835.0,1.0,1148.380859375,39304.66460068551,"(1835, 795, 1836, 796)",91,8
9,788.5,1836.5,2.0,1195.7138671875,78609.32920137102,"(1836, 788, 1838, 790)",91,8
9,1215.2,2019.0,10.0,1338.610595703125,393046.64600685507,"(2018, 1212, 2021, 1219)",118,29
10,1729.888888888889,116.33333333333333,9.0,1306.21728515625,353741.9814061696,"(114, 1729, 119, 1732)",81,19
10,547.6666666666666,358.3333333333333,3.0,1205.95947265625,117913.99380205653,"(358, 547, 360, 549)",120,16
10,166.0,362.0,1.0,1172.9825439453125,39304.66460068551,"(362, 166, 363, 167)",84,25
10,163.0,363.0,1.0,1189.759033203125,39304.66460068551,"(363, 163, 364, 164)",84,25
10,131.8,370.2,5.0,1278.974365234375,196523.32300342753,"(369, 131, 372, 134)",84,25
10,335.0,428.5,2.0,1143.3359375,78609.32920137102,"(428, 335, 430, 336)",145,3
10,446.0,467.0,1.0,1154.904052734375,39304.66460068551,"(467, 446, 468, 447)",22,28
10,104.0,470.0,1.0,1140.85693359375,39304.66460068551,"(470, 104, 471, 105)",21,20
10,687.0,470.0,1.0,1231.7501220703125,39304.66460068551,"(470, 687, 471, 688)",127,7
10,103.0,476.0,1.0,1148.3187255859375,39304.66460068551,"(476, 103, 477, 104)",21,20
10,641.0,485.0,1.0,1131.6424560546875,39304.66460068551,"(485, 641, 486, 642)",95,18
10,556.0,505.0,1.0,1133.3702392578125,39304.66460068551,"(505, 556, 506, 557)",24,24
10,563.2,526.2,5.0,1202.654296875,196523.32300342753,"(525, 562, 528, 565)",24,24
10,564.0,529.75,8.0,1255.4874267578125,314437.31680548406,"(529, 563, 532, 567)",24,24
10,47.0,530.0,1.0,1135.14794921875,39304.66460068551,"(530, 47, 531, 48)",96,13
10,1225.5,669.5,4.0,1201.2020263671875,157218.65840274203,"(669, 1225, 671, 1227)",28,15
10,1255.0,679.0,1.0,1225.8157958984375,39304.66460068551,"(679, 1255, 680, 1256)",30,19
10,1272.0,682.0,1.0,1150.9979248046875,39304.66460068551,"(682, 1272, 683, 1273)",30,19
10,1275.0,682.0,1.0,1153.376708984375,39304.66460068551,"(682, 1275, 683, 1276)",30,19
10,189.0,689.0,1.0,1134.59716796875,39304.66460068551,"(689, 189, 690, 190)",135,4
10,1631.5,857.5,2.0,1195.16748046875,78609.32920137102,"(857, 1631, 859, 1633)",35,16
10,100.0,1167.0,1.0,1148.193603515625,39304.66460068551,"(1167, 100, 1168, 101)",121,10
10,1637.0,1175.0,3.0,1169.82763671875,117913.99380205653,"(1175, 1636, 1176, 1639)",46,30
10,1640.0,1178.4444444444443,9.0,1261.8975830078125,353741.9814061696,"(1176, 1639, 1182, 1642)",46,30
10,1918.0,1178.0,1.0,1136.149658203125,39304.66460068551,"(1178, 1918, 1179, 1919)",154,4
10,1638.0,1182.0,1.0,1136.75048828125,39304.66460068551,"(1182, 1638, 1183, 1639)",46,30
10,1638.0,1184.0,1.0,1142.1090087890625,39304.66460068551,"(1184, 1638, 1185, 1639)",46,30
10,1050.2222222222222,1437.4444444444443,9.0,1342.6246337890625,353741.9814061696,"(1437, 1048, 1439, 1053)",112,11
10,1547.625,1454.75,8.0,1203.9312744140625,314437.31680548406,"(1454, 1546, 1457, 1550)",55,23
10,1537.0,1457.0,1.0,1142.9603271484375,39304.66460068551,"(1457, 1537, 1458, 1538)",55,23
10,1256.0,1466.0,1.0,1215.77490234375,39304.66460068551,"(1466, 1256, 1467, 1257)",56,28
10,1277.0,1479.0,1.0,1136.9007568359375,39304.66460068551,"(1479, 1277, 1480, 1278)",56,28
10,1276.0,1483.0,1.0,1139.32958984375,39304.66460068551,"(1483, 1276, 1484, 1277)",56,28
10,1315.0,1505.0,1.0,1147.2921142578125,39304.66460068551,"(1505, 1315, 1506, 1316)",60,29
10,1346.0,1509.0,1.0,1174.5850830078125,39304.66460068551,"(1509, 1346, 1510, 1347)",60,29
10,1357.0,1510.0,1.0,1204.607421875,39304.66460068551,"(1510, 1357, 1511, 1358)",60,29
10,1346.0,1512.0,1.0,1137.852294921875,39304.66460068551,"(1512, 1346, 1513, 1347)",60,29
10,1283.0,1524.0,1.0,1136.55029296875,39304.66460068551,"(1524, 1283, 1525, 1284)",60,29
10,1279.5,1526.5,4.0,1232.0755615234375,157218.65840274203,"(1526, 1279, 1528, 1281)",60,29
10,2013.0,1627.0,1.0,1165.02001953125,39304.66460068551,"(1627, 2013, 1628, 2014)",90,12
10,2035.0,1627.0,1.0,1143.0103759765625,39304.66460068551,"(1627, 2035, 1628, 2036)",90,12
10,2042.0,1627.0,1.0,1139.40478515625,39304.66460068551,"(1627, 2042, 1628, 2043)",90,12
10,2015.0,1629.0,1.0,1176.0123291015625,39304.66460068551,"(1629, 2015, 1630, 2016)",90,12
10,2037.5,1629.5,2.0,1149.044921875,78609.32920137102,"(1629, 2037, 1631, 2039)",90,12
10,501.0,1664.0,1.0,1131.74267578125,39304.66460068551,"(1664, 501, 1665, 502)",64,15
10,486.0,1678.0,1.0,1131.74267578125,39304.66460068551,"(1678, 486, 1679, 487)",64,15
10,1957.0,1687.0,1.0,1158.359619140625,39304.66460068551,"(1687, 1957, 1688, 1958)",156,3
10,1131.5,1702.0,2.0,1282.6802978515625,78609.32920137102,"(1702, 1131, 1703, 1133)",157,5
10,1094.5,1719.0,2.0,1237.033447265625,78609.32920137102,"(1719, 1094, 1720, 1096)",65,5
10,974.0,1795.0,1.0,1172.832275390625,39304.66460068551,"(1795, 974, 1796, 975)",115,11
10,1155.0,1825.0,1.0,1135.799072265625,39304.66460068551,"(1825, 1155, 1826, 1156)",106,17
10,1155.0,1827.0,1.0,1159.6365966796875,39304.66460068551,"(1827, 1155, 1828, 1156)",106,17
10,855.5,1857.5,2.0,1157.933837890625,78609.32920137102,"(1857, 855, 1859, 857)",92,18
10,1148.3333333333333,1877.6666666666667,3.0,1140.3311767578125,117913.99380205653,"(1877, 1148, 1879, 1150)",71,20
10,1146.0,1879.0,1.0,1134.146484375,39304.66460068551,"(1879, 1146, 1880, 1147)",71,20
10,1210.0,2018.0,1.0,1139.029052734375,39304.66460068551,"(2018, 1210, 2019, 1211)",118,29
10,1213.5,2019.0,2.0,1340.671630859375,78609.32920137102,"(2019, 1213, 2020, 1215)",118,29
10,1216.5,2020.0,2.0,1252.25732421875,78609.32920137102,"(2020, 1216, 2021, 1218)",118,29
11,311.0,94.0,1.0,1204.01513671875,39304.66460068551,"(94, 311, 95, 312)",159,2
11,1729.6666666666667,117.5,6.0,1277.610595703125,235827.98760411306,"(116, 1729, 120, 1732)",81,19
11,381.0,219.0,1.0,1156.81787109375,39304.66460068551,"(219, 381, 220, 382)",160,15
11,375.3333333333333,333.6666666666667,3.0,1161.83984375,117913.99380205653,"(333, 375, 335, 377)",139,11
11,547.0,359.0,1.0,1186.74951171875,39304.66460068551,"(359, 547, 360, 548)",120,16
11,131.0,368.0,1.0,1137.5745849609375,39304.66460068551,"(368, 131, 369, 132)",84,25
11,118.0,372.0,1.0,1142.8631591796875,39304.66460068551,"(372, 118, 373, 119)",84,25
11,136.0,377.0,1.0,1134.6414794921875,39304.66460068551,"(377, 136, 378, 137)",84,25
11,98.0,378.0,1.0,1137.952392578125,39304.66460068551,"(378, 98, 379, 99)",16,16
11,138.0,378.0,1.0,1138.352294921875,39304.66460068551,"(378, 138, 379, 139)",84,25
11,413.0,453.0,1.0,1138.5968017578125,39304.66460068551,"(453, 413, 454, 414)",140,5
11,686.0,472.0,1.0,1167.9061279296875,39304.66460068551,"(472, 686, 473, 687)",127,7
11,563.3684210526316,528.7894736842105,19.0,1199.94873046875,746788.6274130247,"(525, 560, 533, 567)",24,24
11,1363.6666666666667,585.0,3.0,1254.54541015625,117913.99380205653,"(584, 1363, 587, 1365)",161,5
11,23.0,608.0,1.0,1152.418212890625,39304.66460068551,"(608, 23, 609, 24)",86,13
11,1226.0,671.5,2.0,1170.0615234375,78609.32920137102,"(671, 1226, 673, 1227)",28,15
11,1276.0,683.0,1.0,1143.57421875,39304.66460068551,"(683, 1276, 684, 1277)",30,19
11,1636.0,856.0,1.0,1169.594970703125,39304.66460068551,"(856, 1636, 857, 1637)",35,16
11,1634.0,857.5,2.0,1141.99658203125,78609.32920137102,"(857, 1634, 859, 1635)",35,16
11,1631.0,858.8,5.0,1241.43505859375,196523.32300342753,"(858, 1630, 861, 1633)",35,16
11,1637.0,1177.0,1.0,1143.329833984375,39304.66460068551,"(1177, 1637, 1178, 1638)",46,30
11,1639.3333333333333,1179.6666666666667,9.0,1242.1239013671875,353741.9814061696,"(1178, 1638, 1183, 1641)",46,30
11,1650.0,1179.0,1.0,1147.129638671875,39304.66460068551,"(1179, 1650, 1180, 1651)",46,30
11,1049.1666666666667,1439.0,6.0,1337.051513671875,235827.98760411306,"(1438, 1048, 1441, 1052)",112,11
11,1257.0,1465.0,1.0,1135.063720703125,39304.66460068551,"(1465, 1257, 1466, 1258)",56,28
11,1278.0,1474.0,1.0,1140.4189453125,39304.66460068551,"(1474, 1278, 1475, 1279)",56,28
11,1276.0,1480.0,1.0,1204.9705810546875,39304.66460068551,"(1480, 1276, 1481, 1277)",56,28
11,1274.0,1482.0,1.0,1146.7518310546875,39304.66460068551,"(1482, 1274, 1483, 1275)",56,28
11,1308.0,1510.0,1.0,1140.1522216796875,39304.66460068551,"(1510, 1308, 1511, 1309)",60,29
11,1553.0,1519.0,1.0,1159.9510498046875,39304.66460068551,"(1519, 1553, 1520, 1554)",58,7
11,1282.0,1525.0,1.0,1133.77490234375,39304.66460068551,"(1525, 1282, 1526, 1283)",60,29
11,1242.0,1533.0,1.0,1155.9290771484375,39304.66460068551,"(1533, 1242, 1534, 1243)",103,8
11,2043.0,1627.0,1.0,1192.9935302734375,39304.66460068551,"(1627, 2043, 1628, 2044)",90,12
11,1131.5,1703.0,2.0,1326.0966796875,78609.32920137102,"(1703, 1131, 1704, 1133)",157,5
11,1154.0,1826.3333333333333,3.0,1164.839599609375,117913.99380205653,"(1826, 1153, 1828, 1156)",106,17
11,1142.5,1875.5,2.0,1187.37158203125,78609.32920137102,"(1875, 1142, 1877, 1144)",71,20
11,1096.0,1907.0,1.0,1136.57470703125,39304.66460068551,"(1907, 1096, 1908, 1097)",108,13
11,1209.0,2019.0,1.0,1131.841552734375,39304.66460068551,"(2019, 1209, 2020, 1210)",118,29
11,1212.5,2020.0,2.0,1336.1627197265625,78609.32920137102,"(2020, 1212, 2021, 1214)",118,29
12,1729.2222222222222,118.88888888888889,9.0,1300.6904296875,353741.9814061696,"(117, 1728, 122, 1732)",81,19
12,382.0,222.0,1.0,1163.2412109375,39304.66460068551,"(222, 382, 223, 383)",160,15
12,547.0,360.0,1.0,1138.6312255859375,39304.66460068551,"(360, 547, 361, 548)",120,16
12,726.0,436.0,1.0,1163.607421875,39304.66460068551,"(436, 726, 437, 727)",164,8
12,413.0,453.0,1.0,1148.52099609375,39304.66460068551,"(453, 413, 454, 414)",140,5
12,446.0,472.5,2.0,1139.867431640625,78609.32920137102,"(472, 446, 474, 447)",22,28
12,639.25,487.25,4.0,1225.8076171875,157218.65840274203,"(486, 639, 489, 641)",95,18
12,554.0,507.0,1.0,1162.508544921875,39304.66460068551,"(507, 554, 508, 555)",24,24
12,563.2631578947369,529.7368421052631,19.0,1280.155517578125,746788.6274130247,"(525, 560, 534, 567)",24,24
12,57.0,536.0,1.0,1135.197265625,39304.66460068551,"(536, 57, 537, 58)",96,13
12,1363.4,586.2,5.0,1266.87744140625,196523.32300342753,"(585, 1362, 588, 1366)",161,5
12,1233.0,658.0,1.0,1138.493896484375,39304.66460068551,"(658, 1233, 659, 1234)",28,15
12,1273.0,677.0,1.0,1144.9725341796875,39304.66460068551,"(677, 1273, 678, 1274)",30,19
12,1271.0,685.0,1.0,1188.6751708984375,39304.66460068551,"(685, 1271, 686, 1272)",30,19
