event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
63,30,1253.6626984126985,1468.4087301587304,47,235,1.4333333333333333,56336.685927649225,1215.77490234375
64,1,746.0,1471.0,1,5,1.0,39304.66460068551,1140.157958984375
65,7,111.0,1595.0,47,235,1.0,39304.66460068551,1190.6292724609375
66,2,1909.0,1623.0,9,45,1.0,39304.66460068551,1168.8260498046875
67,2,1864.0,1687.5,21,105,1.0,39304.66460068551,1153.5577392578125
68,12,1136.75,1822.25,48,240,1.0,39304.664600685515,1192.89501953125
69,4,1119.5,1826.0,39,195,1.0,39304.66460068551,1234.178955078125
70,26,1155.2307692307693,1826.6346153846155,48,240,1.3846153846153846,54421.843293256854,1255.6949462890625
71,17,71.6470588235294,1847.0392156862745,48,240,1.1176470588235294,43928.74278900145,1229.2418212890625
72,9,1091.0555555555557,1916.5555555555557,45,225,1.2222222222222223,48039.03451194896,1183.5960693359375
73,5,745.6,104.53333333333335,5,25,2.2,86470.26212150812,1284.60205078125
74,1,333.0,440.0,1,5,1.0,39304.66460068551,1149.1651611328125
75,9,311.6111111111111,477.8333333333333,47,235,1.4444444444444444,56773.4044232124,1195.279541015625
76,1,1751.5,1349.0,1,5,2.0,78609.32920137102,1292.72802734375
77,11,1049.221717171717,1438.8540404040405,11,55,4.7272727272727275,185803.86902142243,1342.6246337890625
78,50,1285.1733333333334,1524.5209523809524,47,235,1.62,63673.556653110536,1232.0755615234375
79,1,1986.0,1621.0,1,5,1.0,39304.66460068551,1134.1553955078125
80,6,1156.3333333333333,1859.75,42,210,1.1666666666666667,45855.44203413309,1152.3868408203125
81,1,1138.0,1953.0,1,5,1.0,39304.66460068551,1305.745361328125
82,37,1212.8442942942943,2022.1302552552554,35,175,2.918918918918919,114727.12910470366,1345.1029052734375
83,17,393.29411764705884,338.11764705882354,46,230,1.2941176470588236,50864.860071475356,1190.6602783203125
84,16,547.4791666666666,360.4895833333333,29,145,1.875,73696.24612628532,1327.8756103515625
85,25,317.3333333333333,437.92,46,230,1.56,61315.27677706939,1211.3558349609375
86,6,1690.0833333333333,765.3333333333334,28,140,1.1666666666666667,45855.44203413309,1157.4110107421875
87,1,99.0,1151.0,1,5,1.0,39304.66460068551,1146.6182861328125
88,1,1694.0,1526.0,1,5,1.0,39304.66460068551,1137.093994140625
89,1,1995.0,1625.0,1,5,1.0,39304.66460068551,1137.070068359375
90,10,415.5,360.3,45,225,1.0,39304.664600685515,1207.422119140625
91,7,687.1428571428571,471.75,7,35,2.5714285714285716,101069.13754461987,1331.05419921875
92,1,180.0,523.0,1,5,1.0,39304.66460068551,1161.25341796875
93,2,1647.0,798.0,3,15,1.0,39304.66460068551,1154.88037109375
94,24,967.3449422819828,1086.272072974003,45,225,8.625,339002.7321809125,1321.806884765625
95,7,1648.2857142857142,1181.0,27,135,1.5714285714285714,61764.47294393437,1175.59912109375
