event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
113,4,1055.9250000000002,876.55,185,1850,4.5,155932.3076465553,2988.15087890625
114,1,1314.6666666666667,919.3333333333334,1,10,3.0,103954.8717643702,2987.9404296875
115,3,1104.6777777777777,973.4555555555556,3,30,4.0,138606.49568582693,3147.779296875
116,24,34.06388888888889,35.11388888888889,180,1800,4.208333333333333,145825.58400279708,3831.81982421875
117,8,1742.8229166666665,369.25416666666666,156,1560,3.875,134275.04269564484,3481.7841796875
118,6,1765.5972222222224,389.875,107,1070,3.5,121280.68372509857,3147.59375
119,3,1654.0666666666666,506.2,26,260,4.333333333333333,150157.03699297918,2988.15087890625
120,1,1231.6666666666667,150.33333333333334,1,10,3.0,103954.8717643702,3395.7294921875
121,2,1714.5,364.0,20,200,3.0,103954.8717643702,3147.6181640625
122,2,1699.75,440.0,23,230,3.5,121280.68372509856,3395.7294921875
123,8,589.2083333333333,743.8854166666667,98,980,3.375,116949.23073491646,3067.060546875
124,2,119.58333333333334,750.5833333333333,86,860,3.5,121280.68372509856,3742.09423828125
125,5,1310.7533333333333,804.8933333333333,61,610,3.6,124745.84611724425,7235.97705078125
126,9,893.525925925926,1197.1833333333334,154,1540,3.4444444444444446,119355.59350723986,3147.6630859375
127,9,1608.712962962963,402.2925925925926,63,630,4.222222222222222,146306.85655726178,3067.279296875
128,4,1455.5416666666667,570.25,47,470,3.25,112617.77774473437,2909.0458984375
129,20,688.7216666666666,581.6791666666667,101,1010,4.2,145536.82047011828,3312.8330078125
130,1,1446.1666666666667,715.0,1,10,6.0,207909.7435287404,3567.57666015625
131,1,716.6666666666666,8.0,1,10,3.0,103954.8717643702,3312.779296875
132,6,1469.0555555555557,379.4166666666667,151,1510,3.8333333333333335,132831.22503225083,3481.919921875
133,2,1584.3333333333335,436.33333333333337,8,80,3.0,103954.8717643702,2908.9248046875
134,1,1636.0,521.8,1,10,5.0,173258.11960728368,2988.228515625
135,1,651.6666666666666,541.6666666666666,1,10,3.0,103954.8717643702,2908.9248046875
136,3,1466.0,669.0833333333334,4,40,3.6666666666666665,127055.95437867468,3147.7529296875
137,22,123.47878787878788,693.560606060606,182,1820,3.6363636363636362,126005.90516893358,3147.640625
138,15,558.7722222222221,712.4933333333333,94,940,3.8,131676.1709015356,3481.9306640625
139,1,1323.3333333333333,984.6666666666666,1,10,3.0,103954.8717643702,3067.07421875
140,2,851.625,1109.3333333333335,12,120,3.5,121280.68372509856,2909.0458984375
141,8,826.0,1199.8583333333333,92,920,3.75,129943.58970546274,3741.94921875
142,1,1257.6666666666667,145.33333333333334,1,10,3.0,103954.8717643702,2909.0458984375
143,25,1786.9273333333333,335.06199999999995,127,1270,3.72,128904.04098781905,3067.275390625
144,2,1706.5,344.58333333333337,6,60,3.5,121280.68372509856,4881.2509765625
145,1,1627.6666666666667,377.3333333333333,1,10,3.0,103954.8717643702,2831.1796875
146,6,1592.6805555555557,437.9444444444444,44,440,3.8333333333333335,132831.22503225083,3067.1103515625
147,1,423.4,871.8,1,10,5.0,173258.11960728368,3312.8330078125
148,1,710.3333333333334,1085.6666666666667,1,10,3.0,103954.8717643702,2987.845703125
149,1,348.2,2.0,1,10,5.0,173258.11960728368,3481.75
150,5,175.43333333333334,63.7,6,60,4.2,145536.82047011828,5945.0556640625
