event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
117,1,238.0,143.25,1,10,4.0,138606.49568582693,3147.7744140625
118,2,225.41666666666666,159.91666666666669,6,60,3.5,121280.68372509856,3831.931640625
119,7,1223.607142857143,928.3928571428571,126,1260,3.142857142857143,108905.10375314974,3067.1103515625
120,2,276.08333333333337,2009.6666666666665,33,330,3.5,121280.68372509856,3654.720703125
121,1,1735.0,271.0,1,10,5.0,173258.11960728368,3229.37109375
122,2,445.825,760.225,3,30,4.5,155932.3076465553,3147.7744140625
123,1,290.25,1293.0,1,10,4.0,138606.49568582693,2909.0458984375
124,5,1561.1399999999999,250.34666666666666,77,770,4.8,166327.79482299232,4198.2314453125
125,1,214.25,102.25,1,10,4.0,138606.49568582693,3741.98046875
126,10,1590.7366666666667,264.4133333333333,96,960,3.7,128211.00850938991,4780.361328125
127,2,314.95833333333337,1268.6666666666665,125,1250,3.5,121280.68372509856,3921.892578125
128,2,1440.0,377.9,67,670,4.0,138606.49568582693,3312.685546875
129,2,1440.0833333333335,709.5833333333333,2,20,3.5,121280.68372509856,4387.392578125
130,1,1614.0,582.25,1,10,4.0,138606.49568582693,2988.0498046875
131,1,730.4,2.2,1,10,5.0,173258.11960728368,3229.65234375
132,1,1619.3333333333333,573.3333333333334,1,10,3.0,103954.8717643702,2987.9091796875
133,5,54.60333333333333,147.51666666666668,26,260,4.0,138606.49568582693,3481.7841796875
134,3,1064.5666666666666,754.1666666666666,3,30,4.333333333333333,150157.03699297918,3741.9951171875
135,1,465.3333333333333,762.6666666666666,1,10,3.0,103954.8717643702,3067.1787109375
136,1,151.8,117.8,1,10,5.0,173258.11960728368,3567.50390625
137,1,1045.0,630.5,1,10,6.0,207909.7435287404,4013.16796875
138,12,253.47361111111107,1991.7166666666665,85,850,3.4166666666666665,118393.04839831051,3654.814453125
139,1,65.75,163.5,1,10,4.0,138606.49568582693,3567.6494140625
140,3,1826.0666666666666,489.25,7,70,4.0,138606.49568582693,2987.8935546875
141,2,942.1666666666667,882.5,2,20,3.0,103954.8717643702,3312.57421875
142,5,274.8033333333334,1994.8766666666666,104,1040,3.8,131676.1709015356,3395.708984375
143,2,1201.4333333333334,768.3666666666667,5,50,4.0,138606.49568582693,4105.474609375
144,2,104.5,856.5,2,20,4.0,138606.49568582693,5293.06640625
145,1,1007.0,1130.0,1,10,3.0,103954.8717643702,3229.42578125
146,1,332.0,2044.0,1,10,5.0,173258.11960728368,4105.796875
147,1,1306.3333333333333,693.6666666666666,1,10,3.0,103954.8717643702,3147.837890625
148,2,604.3333333333333,1308.8333333333335,2,20,4.5,155932.3076465553,3067.228515625
149,1,53.5,159.0,1,10,4.0,138606.49568582693,3312.5224609375
150,4,105.65,866.375,10,100,4.25,147269.40166619112,4292.17578125
151,1,1385.0,721.0,1,10,3.0,103954.8717643702,4105.486328125
152,2,31.75,118.5,2,20,4.0,138606.49568582693,4105.486328125
153,3,214.38888888888889,110.22222222222223,6,60,3.3333333333333335,115505.41307152243,3567.4150390625
154,2,1258.5,819.5,20,200,4.0,138606.49568582693,3312.8330078125
155,1,1131.6666666666667,957.6666666666666,1,10,3.0,103954.8717643702,2987.845703125
156,10,165.6,1614.1166666666666,68,680,4.2,145536.82047011828,4291.9931640625
157,1,1253.5,812.0,1,10,6.0,207909.7435287404,3147.74365234375
158,1,323.3333333333333,1262.6666666666667,1,10,3.0,103954.8717643702,4387.30419921875
159,1,1756.0,399.0,1,10,3.0,103954.8717643702,3567.4619140625
160,4,816.7083333333334,1550.0,26,260,5.0,173258.11960728368,4198.388671875
161,1,1335.25,682.25,1,10,4.0,138606.49568582693,2987.9052734375
162,1,117.0,848.5,1,10,4.0,138606.49568582693,3481.62109375
163,1,1490.3333333333333,364.3333333333333,1,10,3.0,103954.8717643702,3742.2392578125
164,1,458.6666666666667,766.3333333333334,1,10,3.0,103954.8717643702,2831.001953125
165,8,149.65833333333333,1611.6541666666667,61,610,3.75,129943.58970546274,4013.2294921875
166,1,1836.0,484.0,1,10,3.0,103954.8717643702,3147.775390625
167,1,1427.0,725.0,1,10,3.0,103954.8717643702,3147.798828125
168,5,230.51333333333332,1887.6200000000001,96,960,3.8,131676.1709015356,4679.93408203125
169,3,571.3333333333334,1286.777777777778,4,40,3.0,103954.8717643702,2908.94775390625
170,1,1238.3333333333333,150.33333333333334,1,10,3.0,103954.8717643702,2908.94775390625
171,2,1336.6666666666665,1317.0833333333335,2,20,3.5,121280.68372509856,4387.26416015625
172,6,191.51944444444442,162.65277777777777,86,860,4.0,138606.49568582696,4105.5361328125
173,2,43.75,987.75,2,20,4.0,138606.49568582693,3742.060546875
174,19,1146.39649122807,1469.482456140351,41,410,3.8421052631578947,133135.18664559693,6751.56787109375
