event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
63,1,1715.0,437.6666666666667,1,10,3.0,103954.8717643702,4198.2802734375
64,1,1082.6666666666667,780.6666666666666,1,10,3.0,103954.8717643702,4780.4716796875
65,11,878.1174242424244,880.5378787878788,84,840,4.818181818181818,166957.824348837,6400.05419921875
66,21,1493.312566137566,922.2083333333334,160,1600,4.523809523809524,156757.3463113519,4483.810546875
67,1,1546.5,243.5,1,10,4.0,138606.49568582693,4582.0654296875
68,27,1479.9045267489712,914.276984126984,51,510,6.074074074074074,210476.53048588536,4780.6884765625
69,1,1263.5,687.0,1,10,6.0,207909.7435287404,6170.7958984375
70,7,877.1952380952381,858.1309523809523,156,1560,4.714285714285714,163357.65562972464,5615.1435546875
71,15,1216.0080158730157,7.815396825396826,84,840,5.466666666666667,189428.87743729685,6284.8154296875
72,3,1296.1111111111113,130.7777777777778,154,1540,3.0,103954.8717643702,4198.17626953125
73,3,1757.0,438.3333333333333,3,30,5.666666666666667,196359.20222158814,8255.568359375
74,1,1426.0,698.0,1,10,3.0,103954.8717643702,4981.9609375
75,9,387.4006613756614,1755.7444003527335,7,70,5.444444444444445,188658.84135015335,6515.6171875
76,2,376.57142857142856,1746.928571428571,2,20,7.0,242561.3674501971,6400.064453125
77,1,390.125,1769.625,1,10,8.0,277212.99137165386,4484.1796875
78,1,156.5,154.5,1,10,4.0,138606.49568582693,5723.8974609375
79,1,188.66666666666663,140.0,1,10,3.0,103954.8717643702,4582.0107421875
80,14,1267.0674603174605,107.43412698412699,43,430,5.785714285714286,200484.3955455711,5293.2392578125
81,1,224.5,161.83333333333334,1,10,6.0,207909.7435287404,6284.8154296875
82,2,730.3666666666667,2.7333333333333334,2,20,4.0,138606.49568582693,6633.4091796875
83,24,685.7818287037036,575.3472222222223,29,290,5.125,177589.57259746574,4981.953125
84,4,861.6666666666666,894.4166666666666,4,40,5.25,181921.02558764786,5399.28515625
85,4,1225.0347222222222,2.5694444444444446,22,220,5.75,199246.83754837624,5723.8974609375
86,6,1718.3690476190477,1943.6699735449738,33,330,5.5,190583.93156801202,7359.5078125
87,2,1384.3333333333333,718.5,53,530,3.0,103954.8717643702,5615.0849609375
88,2,106.33333333333334,866.4166666666667,2,20,4.5,155932.3076465553,4780.72265625
89,2,1083.0,787.8333333333334,2,20,3.0,103954.8717643702,4292.0595703125
90,2,627.0,605.6666666666666,2,20,3.0,103954.8717643702,4013.0947265625
91,12,1281.3430555555556,802.9652777777777,23,230,4.083333333333333,141494.13101261502,5506.6142578125
92,2,817.25,1551.0,25,250,3.5,121280.68372509856,4679.81103515625
93,2,1683.5238095238096,290.95238095238096,4,40,5.0,173258.11960728365,4483.98046875
94,25,4.455809523809524,187.42742857142855,53,530,5.2,180188.444391575,4387.31982421875
95,1,1694.75,291.0,1,10,4.0,138606.49568582693,3921.912109375
96,1,1689.0,293.0,1,10,3.0,103954.8717643702,3922.01318359375
97,2,1692.8,305.15,3,30,4.5,155932.3076465553,5085.04248046875
98,7,190.90181405895692,159.68866213151927,86,860,6.571428571428571,227710.67148385855,5723.8193359375
99,6,199.55555555555554,151.33333333333334,96,960,4.333333333333333,150157.0369929792,5293.1728515625
100,1,97.33333333333331,877.6666666666666,1,10,3.0,103954.8717643702,5085.26171875
101,1,1367.5,732.5,1,10,4.0,138606.49568582693,5833.716796875
102,1,1100.3333333333333,861.8333333333334,1,10,6.0,207909.7435287404,4387.31884765625
103,2,619.1,392.3,2,20,4.0,138606.49568582693,6871.09912109375
104,2,1104.2285714285713,867.0428571428572,60,600,6.0,207909.7435287404,5399.13330078125
105,5,95.42666666666668,841.4400000000002,5,50,4.4,152467.14525440964,9908.494140625
106,1,1235.25,809.75,1,10,8.0,277212.99137165386,4679.919921875
107,8,179.265625,1617.8125,32,320,6.625,229567.00847965083,6633.6201171875
108,5,1296.5166666666667,121.54333333333334,30,300,4.2,145536.82047011828,4483.98291015625
109,1,266.0,1988.0,1,10,3.0,103954.8717643702,3921.8759765625
110,1,763.0,690.0,1,10,3.0,103954.8717643702,4679.9970703125
111,15,1141.7633333333333,1471.3577777777778,25,250,3.8666666666666667,133986.27916296606,16512.609375
112,1,1414.2857142857142,849.5714285714286,1,10,7.0,242561.3674501971,4780.4384765625
113,2,1212.875,828.0,2,20,3.5,121280.68372509856,6633.509765625
114,15,1880.0357142857144,496.57476190476194,45,450,4.733333333333333,164017.68656156192,7113.708984375
115,2,768.9,686.45,2,20,4.5,155932.3076465553,4581.8427734375
116,2,1411.0,885.8333333333333,2,20,3.0,103954.8717643702,4292.130859375
117,1,1254.5,835.0,1,10,6.0,207909.7435287404,5399.162109375
118,6,153.41898148148147,1612.122685185185,8,80,5.833333333333333,202134.47287516427,5399.228515625
119,9,161.63703703703703,1614.642680776014,30,300,5.555555555555555,192509.02178587078,5945.07666015625
120,10,1154.809365079365,1467.8784126984126,14,140,5.1,176723.28199942934,7359.55224609375
121,1,1290.3333333333333,96.33333333333331,1,10,3.0,103954.8717643702,4981.73046875
122,1,202.5,140.0,1,10,4.0,138606.49568582693,4198.2158203125
123,11,96.9069264069264,192.86320346320346,11,110,4.363636363636363,151207.0862027203,8789.552734375
124,1,93.33333333333331,174.33333333333334,1,10,3.0,103954.8717643702,4292.29248046875
125,1,1096.3333333333333,797.6666666666666,1,10,3.0,103954.8717643702,4292.29248046875
126,5,1294.8,821.5833333333334,52,520,3.2,110885.19654866154,4981.79931640625
127,1,275.6666666666667,1993.0,1,10,3.0,103954.8717643702,4198.255859375
128,25,666.6685396825397,561.5839365079365,32,320,4.64,160783.53499555922,4198.2880859375
129,1,868.6666666666666,888.3333333333334,1,10,3.0,103954.8717643702,4105.4716796875
130,1,1296.3333333333333,109.33333333333331,1,10,3.0,103954.8717643702,4292.26513671875
131,1,1692.0,281.0,1,10,5.0,173258.11960728368,4483.927734375
132,1,1689.25,285.75,1,10,4.0,138606.49568582693,4292.1318359375
133,1,206.0,150.75,1,10,4.0,138606.49568582693,4387.32373046875
134,1,1460.6666666666667,381.6666666666667,1,10,3.0,103954.8717643702,4387.32373046875
135,1,1893.6666666666667,500.6666666666667,1,10,3.0,103954.8717643702,4387.32373046875
136,2,164.0,136.25,21,210,3.5,121280.68372509856,4680.0712890625
137,1,1309.2,651.4,1,10,5.0,173258.11960728368,5506.408203125
138,3,1155.1333333333334,930.9777777777778,3,30,3.6666666666666665,127055.9543786747,5085.22607421875
139,1,93.33333333333331,854.6666666666666,1,10,3.0,103954.8717643702,8519.9580078125
140,2,1428.6833333333334,900.1166666666667,6,60,6.5,225235.55548946874,4679.9912109375
141,1,752.6666666666666,496.3333333333333,1,10,3.0,103954.8717643702,4012.9013671875
142,2,1828.375,95.25,3,30,3.5,121280.68372509856,4581.99267578125
143,11,1422.6450216450216,856.3327561327562,29,290,5.636363636363637,195309.15301184703,8926.36328125
144,2,1238.1666666666665,131.66666666666669,2,20,3.0,103954.8717643702,4581.974609375
145,19,315.41021303258145,26.15751879699248,31,310,5.315789473684211,184200.7376877437,8789.580078125
146,2,1708.5892857142856,298.1607142857143,2,20,5.5,190583.93156801202,4198.2880859375
147,1,686.6666666666666,47.333333333333336,1,10,3.0,103954.8717643702,6400.07421875
148,1,152.75,817.25,1,10,4.0,138606.49568582693,4292.24609375
149,1,1275.25,824.375,1,10,8.0,277212.99137165386,5945.07080078125
150,1,162.5,113.0,1,10,6.0,207909.7435287404,5085.1767578125
151,2,154.25,114.5,1,10,3.5,121280.68372509856,4292.24658203125
152,3,1692.1666666666667,299.0,11,110,4.0,138606.49568582693,4198.24365234375
153,4,258.5,1997.0,20,200,3.75,129943.58970546274,4881.15966796875
154,4,618.3269841269841,382.9293650793651,4,40,7.5,259887.17941092548,9481.7587890625
155,2,603.25,388.8,7,70,4.5,155932.3076465553,5188.478515625
156,1,233.0,1887.0,1,10,3.0,103954.8717643702,4679.93408203125
157,1,1213.3333333333333,805.6666666666666,1,10,3.0,103954.8717643702,5293.0810546875
158,1,1720.0,1933.0,1,10,3.0,103954.8717643702,4680.078125
159,1,1711.75,1951.75,1,10,4.0,138606.49568582693,6056.51220703125
160,1,1123.5,15.0,1,10,4.0,138606.49568582693,6870.9130859375
161,1,1138.6666666666667,940.6666666666666,1,10,3.0,103954.8717643702,4013.18408203125
162,1,1196.3333333333333,772.3333333333334,1,10,3.0,103954.8717643702,4679.85107421875
163,1,1474.8,720.4,1,10,5.0,173258.11960728368,4981.77734375
164,1,865.6666666666666,878.3333333333334,1,10,3.0,103954.8717643702,4292.18212890625
165,11,1829.422943722944,2026.93354978355,11,110,5.363636363636363,185858.71012417704,14705.2412109375
166,1,1165.6666666666667,866.3333333333334,1,10,3.0,103954.8717643702,4387.4638671875
167,5,1433.41,896.55,7,70,3.8,131676.1709015356,4483.9794921875
168,1,186.33333333333331,183.66666666666663,1,10,3.0,103954.8717643702,4013.1796875
169,1,228.5,1890.0,1,10,4.0,138606.49568582693,6170.62890625
170,1,1121.3333333333333,790.6666666666666,1,10,3.0,103954.8717643702,4198.26708984375
171,1,1187.0,42.0,1,10,4.0,138606.49568582693,4198.26123046875
172,1,892.0,899.5,1,10,4.0,138606.49568582693,5293.07763671875
173,2,22.708333333333336,91.16666666666666,2,20,3.5,121280.68372509856,4484.048828125
174,1,1752.0,344.75,1,10,4.0,138606.49568582693,4484.048828125
