event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
46,5,169.94285714285715,728.9,5,25,5.2,64294.75701642715,942.965087890625
47,3,556.6222222222223,318.28888888888883,3,15,3.6666666666666665,45336.046614147344,1301.35302734375
48,7,556.5914365746298,312.2903161264506,7,35,11.857142857142858,146606.1767132817,1525.32275390625
49,1,1467.75,1513.5,1,5,7.0,86550.63444519037,1388.78515625
50,4,1464.259722222222,1511.3423611111111,4,20,8.25,102006.10488183153,1258.72998046875
51,3,1461.9740740740742,1510.4296296296297,3,15,5.333333333333333,65943.34052966886,1055.972900390625
52,1,1463.6666666666667,1510.1666666666667,1,5,6.0,74186.25809587748,1017.575927734375
53,1,1466.5,1510.0,1,5,2.0,24728.752698625824,979.860595703125
54,1,1455.5,1510.0,1,5,2.0,24728.752698625824,871.08447265625
55,1,1455.0,1507.6666666666667,1,5,3.0,37093.12904793874,942.914794921875
56,1,1457.5,1507.5,1,5,2.0,24728.752698625824,836.243408203125
57,2,1455.4107142857142,1506.7410714285716,2,10,6.5,80368.44627053392,1619.9591064453125
58,1,1456.0,1508.0,1,5,3.0,37093.12904793874,942.960205078125
59,1,1457.5,1507.0,1,5,2.0,24728.752698625824,836.3009033203125
60,6,1535.4201058201058,1707.7817460317458,6,30,7.833333333333333,96854.28140295115,1525.312255859375
61,1,863.0,1945.5,1,5,4.0,49457.50539725165,906.63427734375
62,1,146.0,1069.0,1,5,3.0,37093.12904793874,942.94482421875
63,2,916.5,1118.1666666666665,2,10,6.0,74186.25809587748,1479.0947265625
64,5,915.043076923077,1117.065128205128,5,25,8.2,101387.88606436588,2190.95654296875
65,2,919.3125,1116.5,2,10,6.0,74186.25809587748,1817.6259765625
66,3,919.8333333333334,1117.7777777777778,3,15,2.6666666666666665,32971.67026483443,1717.3385009765625
67,12,920.9225723622782,1116.4285305788983,12,60,12.5,154554.70436641137,6820.17578125
68,5,1516.3576190476192,1483.1588744588744,5,25,8.8,108806.5118739536,1017.5859375
69,1,1499.0,1510.5,1,5,2.0,24728.752698625824,836.2626953125
70,2,1498.2166666666667,1512.4333333333334,2,10,5.5,68004.06992122102,1055.9825439453125
71,1,1497.3333333333333,1511.3333333333333,1,5,3.0,37093.12904793874,836.2548828125
72,1,1498.5,1512.0,1,5,2.0,24728.752698625824,836.2545166015625
73,4,1725.5065205627707,1247.3320075757576,4,20,20.75,256560.8092482429,2190.9697265625
74,1,1718.5,1248.5,1,5,4.0,49457.50539725165,1216.753662109375
75,6,1728.5558025911287,1245.0591774368947,6,30,14.666666666666666,181344.18645658938,1920.760009765625
76,2,1718.875,1245.8333333333335,2,10,3.5,43275.31722259519,906.6376953125
77,1,1718.5,1246.0,1,5,2.0,24728.752698625824,942.96875
78,2,1488.625,154.625,2,10,3.0,37093.12904793874,979.869140625
79,3,896.3249999999999,30.655555555555555,3,15,17.0,210194.39793831948,1017.6002197265624
80,5,898.9490608782698,27.532251137131972,5,25,62.8,776482.8347368508,2080.736328125
81,2,899.3557692307693,30.69642857142857,2,10,33.5,414206.60770198255,1216.728271484375
82,2,908.0,111.75,2,10,3.5,43275.31722259519,906.684814453125
83,4,511.5517082642617,1276.993355505909,4,20,79.75,986059.0138577048,2599.0869140625
84,18,508.96363025647963,1277.6773352397042,18,90,39.833333333333336,492514.32458096434,6820.32958984375
85,1,503.0,1286.5,1,5,2.0,24728.752698625824,979.84912109375
86,2,888.775,1950.225,2,10,4.5,55639.69357190811,1017.615234375
87,3,872.3888888888888,1963.388888888889,3,15,2.6666666666666665,32971.67026483443,906.677001953125
88,1,868.5,1964.75,1,5,4.0,49457.50539725165,942.8935546875
89,1,874.5,1961.0,1,5,2.0,24728.752698625824,871.1080932617188
90,7,885.6938938850077,1958.2329008310699,7,35,47.857142857142854,591723.7252885464,1572.2760009765625
91,1,867.4,1965.4,1,5,5.0,61821.88174656456,871.12548828125
92,3,892.5277777777778,1953.0,3,15,5.333333333333333,65943.34052966886,979.926025390625
93,2,725.0833333333333,19.88888888888889,2,10,5.5,68004.06992122102,906.678955078125
94,2,443.0,704.5,2,10,3.0,37093.12904793874,1017.5693359375
95,1,632.0,1145.0,1,5,3.0,37093.12904793874,1017.615234375
96,1,363.0,1240.5,1,5,2.0,24728.752698625824,1017.5693359375
97,3,366.9444444444444,1240.3888888888887,3,15,2.6666666666666665,32971.67026483443,1017.607177734375
98,1,437.0,700.3333333333334,1,5,3.0,37093.12904793874,871.08447265625
99,1,976.0,557.5,1,5,4.0,49457.50539725165,906.687744140625
100,2,977.0,552.0,2,10,2.0,24728.752698625824,942.96484375
101,1,978.0,553.5,1,5,2.0,24728.752698625824,979.940185546875
102,1,113.5,709.0,1,5,2.0,24728.752698625824,836.29296875
103,3,1991.0,1689.5,3,15,2.6666666666666665,32971.67026483443,1433.618408203125
104,4,1990.8500000000001,1687.3464285714285,4,20,4.75,58730.78765923633,1525.3468017578125
105,3,1990.7777777777776,1687.611111111111,3,15,3.6666666666666665,45336.046614147344,1619.9298095703125
106,5,344.9066666666667,1718.3555555555554,5,25,5.4,66767.63228628974,1258.698486328125
107,11,545.5388646719891,323.24818535395383,11,55,36.54545454545455,451861.75385670824,2784.74462890625
108,1,166.0,1517.6666666666667,1,5,3.0,37093.12904793874,871.1343994140625
109,2,173.7625,1514.1,2,10,6.5,80368.44627053392,1056.015380859375
110,3,169.0,1516.0833333333333,3,15,5.333333333333333,65943.34052966886,1017.650146484375
111,5,164.61904761904762,1523.680952380952,5,25,8.2,101387.88606436588,1433.601318359375
112,1,167.5,1523.0,1,5,2.0,24728.752698625824,906.607421875
113,1,168.5,1521.5,1,5,2.0,24728.752698625824,1017.584228515625
114,3,165.94444444444446,1522.6666666666667,3,15,12.333333333333334,152493.97497485924,1301.28662109375
115,7,448.92029220779216,825.8357142857143,7,35,15.0,185465.64523969367,1056.0390625
116,4,449.1666666666667,827.8333333333334,4,20,2.25,27819.846785954054,1017.5794677734376
117,4,445.79166666666663,820.4166666666667,4,20,2.75,34002.03496061051,979.885986328125
118,2,331.91666666666663,912.5833333333333,2,10,4.0,49457.50539725165,942.933349609375
119,1,1499.0,1464.5,1,5,2.0,24728.752698625824,942.968017578125
120,8,1502.9192025043226,1466.8662566462226,8,40,29.875,369385.74343572324,3175.1455078125
121,9,1505.0072815120295,1465.9823827498885,9,45,15.88888888888889,196456.20199463848,1525.3150634765625
122,6,1362.388888888889,233.26388888888889,6,30,3.1666666666666665,39153.85843949088,1479.06591796875
123,1,1947.0,1179.5,1,5,2.0,24728.752698625824,836.2041015625
124,1,1661.5,1194.5,1,5,2.0,24728.752698625824,943.01318359375
125,2,1663.625,1196.75,2,10,3.0,37093.12904793874,906.6376953125
126,1,537.7307692307693,319.2307692307692,1,5,26.0,321473.7850821357,1301.33642578125
127,1,172.5,799.0,1,5,2.0,24728.752698625824,906.6376953125
128,5,176.55190476190475,803.3931746031747,5,25,9.2,113752.26241367878,1095.07373046875
129,2,178.3869047619048,804.6488095238094,2,10,6.0,74186.25809587748,942.896484375
130,3,174.16666666666666,803.0,3,15,2.0,24728.752698625827,979.909423828125
