event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
32,8,1727.338738421505,1245.2783876713565,8,80,21.375,264288.5444665635,1920.760009765625
33,2,1720.4910714285716,1244.607142857143,2,20,6.5,80368.44627053392,906.6376953125
34,2,1718.5,1246.3333333333333,2,20,3.0,37093.12904793874,1017.6182861328124
35,2,1717.5,1246.0,2,20,1.0,12364.376349312912,802.1600341796875
36,2,1719.125,1245.625,2,20,3.0,37093.12904793874,836.337890625
37,1,1027.0,1646.0,1,10,1.0,12364.376349312912,768.7412109375
38,1,1028.0,1646.0,1,10,1.0,12364.376349312912,768.67333984375
39,15,1163.4399313551946,1931.392854981276,15,150,14.133333333333333,174749.85240362244,2912.04931640625
40,1,786.0,2001.125,1,10,8.0,98915.0107945033,802.12890625
41,1,750.0,2044.0,1,10,2.0,24728.752698625824,836.3115234375
42,9,323.78822751322747,958.9822751322752,9,90,13.555555555555555,167605.99051290835,1095.14453125
43,4,1711.675,1251.525,4,40,2.75,34002.03496061051,836.271240234375
44,3,1057.5,1044.6666666666667,3,30,2.6666666666666665,32971.67026483443,979.878173828125
45,1,1056.0,1044.0,1,10,1.0,12364.376349312912,768.70556640625
46,1,1760.5,1376.0,1,10,2.0,24728.752698625824,1388.82958984375
47,1,695.0,1410.0,1,10,2.0,24728.752698625824,768.75341796875
48,9,1516.6495287411954,1483.2792779501115,9,90,17.444444444444443,215689.6763157919,1017.5859375
49,4,975.7083333333334,1147.4166666666667,4,40,3.5,43275.3172225952,1135.0029296875
50,4,1491.5416666666667,1366.1875,4,40,4.5,55639.69357190811,802.1728515625
51,1,726.0,1564.0,1,10,1.0,12364.376349312912,768.6640625
52,1,728.5,1560.0,1,10,2.0,24728.752698625824,768.7088623046875
53,2,726.5,1562.5,2,20,1.0,12364.376349312912,768.691162109375
54,1,733.0,1561.0,1,10,1.0,12364.376349312912,802.1572265625
55,2,1720.5,1868.5,2,20,1.0,12364.376349312912,768.6923828125
56,3,1724.6666666666667,1868.5833333333333,3,30,3.3333333333333335,41214.58783104304,836.2607421875
57,1,1195.0,1765.0,1,10,1.0,12364.376349312912,768.68994140625
58,1,173.0,216.0,1,10,1.0,12364.376349312912,768.70556640625
59,1,738.5,529.0,1,10,2.0,24728.752698625824,802.133544921875
60,1,1652.0,1188.0,1,10,1.0,12364.376349312912,802.133544921875
61,2,1654.5,1191.0,2,20,1.0,12364.376349312912,802.156494140625
62,1,1277.5,1791.5,1,10,2.0,24728.752698625824,768.70556640625
63,1,1277.5,1792.0,1,10,2.0,24728.752698625824,768.690673828125
64,2,1275.875,1793.875,2,20,10.5,129825.95166778557,1095.11865234375
65,1,141.0,237.0,1,10,1.0,12364.376349312912,768.67822265625
66,1,525.0,237.0,1,10,1.0,12364.376349312912,768.67822265625
67,1,526.0,234.0,1,10,1.0,12364.376349312912,768.7421875
68,1,526.0,234.0,1,10,1.0,12364.376349312912,768.6884155273438
69,1,525.0,232.5,1,10,2.0,24728.752698625824,768.7095947265625
70,2,768.25,476.25,2,20,2.0,24728.752698625824,802.156494140625
71,1,664.0,1415.0,1,10,1.0,12364.376349312912,768.6805419921875
72,1,1190.0,1767.0,1,10,1.0,12364.376349312912,768.6805419921875
73,1,512.0,214.0,1,10,1.0,12364.376349312912,768.718017578125
74,3,752.0,530.6666666666666,3,30,1.6666666666666667,20607.293915521517,1017.60595703125
75,1,1313.0,1458.0,1,10,1.0,12364.376349312912,1175.4547119140625
76,1,137.0,1919.0,1,10,1.0,12364.376349312912,768.690673828125
77,2,524.5,534.875,2,20,3.5,43275.31722259519,942.96142578125
78,2,818.9,759.2,2,20,4.0,49457.50539725165,1017.615234375
79,1,819.0,756.5,1,10,2.0,24728.752698625824,768.7255859375
80,2,632.1428571428571,1145.357142857143,2,20,4.0,49457.50539725165,1017.615234375
81,4,627.4583333333334,1137.4166666666667,4,40,2.25,27819.846785954054,1017.573486328125
82,1,631.0,1139.75,1,10,3.0,37093.12904793874,906.677001953125
83,1,631.0,1137.0,1,10,1.0,12364.376349312912,802.118896484375
84,3,635.2619047619047,1139.984126984127,3,30,6.0,74186.25809587748,1017.5824584960938
85,2,366.5,1702.5,2,20,1.0,12364.376349312912,802.0994873046875
86,1,1674.0,1011.0,1,10,1.0,12364.376349312912,768.7342529296875
87,1,177.0,801.0,1,10,1.0,12364.376349312912,768.7255859375
88,1,175.0,799.0,1,10,3.0,37093.12904793874,768.76611328125
89,15,175.65970274170274,802.5816907166906,15,150,9.333333333333334,115400.84592692049,1095.07373046875
90,1,181.0,1080.5,1,10,2.0,24728.752698625824,768.7255859375
91,2,788.3,1972.5,2,20,3.0,37093.12904793874,836.28955078125
92,1,1296.75,2001.75,1,10,3.0,37093.12904793874,802.111083984375
93,3,1398.1111111111113,1818.1666666666667,3,30,3.3333333333333335,41214.58783104304,1134.912109375
94,2,1478.5,1350.5,2,20,1.0,12364.376349312912,768.72412109375
95,2,1153.0,2045.75,2,20,1.5,18546.56452396937,802.1884765625
96,4,1156.3428571428572,2042.4142857142858,4,40,5.5,68004.06992122102,871.08447265625
97,3,1148.4166666666667,2034.9166666666667,3,30,3.0,37093.12904793874,836.318115234375
98,12,1159.0263347763346,2044.1374007936508,12,120,9.083333333333334,112309.7518395923,906.7265625
99,14,1154.7260732323232,2043.1953025149453,14,140,13.071428571428571,161620.06228030447,1668.347900390625
100,4,1152.5416666666665,2040.2708333333333,4,40,2.25,27819.84678595405,906.64453125
101,1,1152.0,2040.0,1,10,1.0,12364.376349312912,802.113525390625
102,1,1152.0,2039.0,1,10,1.0,12364.376349312912,836.28955078125
103,1,1158.0,2045.0,1,10,1.0,12364.376349312912,768.715576171875
104,4,1157.032738095238,2036.7380952380954,3,30,5.25,64912.97583389279,871.1015625
105,4,1156.5104166666667,2038.58125,4,40,7.75,95823.91670717507,1017.6149291992188
106,9,1155.5660968660968,2036.9505698005696,9,90,4.444444444444445,54952.78377472405,871.1038818359375
107,2,1160.45,2041.875,2,20,4.0,49457.50539725165,802.1536865234375
108,1,1161.0,2045.0,1,10,3.0,37093.12904793874,802.1456298828125
109,1,1161.0,2046.0,1,10,1.0,12364.376349312912,768.7021484375
110,5,1164.6083333333331,2041.2916666666665,5,50,4.2,51930.38066711423,836.245361328125
111,1,1167.0,2047.0,1,10,1.0,12364.376349312912,802.11279296875
112,1,514.0,219.0,1,10,1.0,12364.376349312912,768.72412109375
113,6,977.2361111111112,559.0625,6,60,4.833333333333333,59761.152355012404,942.96484375
114,1,978.0,552.5,1,10,2.0,24728.752698625824,802.0888671875
115,1,987.0,552.0,1,10,3.0,37093.12904793874,1055.9696044921875
116,1,982.75,554.0,1,10,7.0,86550.63444519039,979.940185546875
117,3,977.6507936507937,543.7698412698413,3,30,6.666666666666667,82429.17566208608,1056.0023193359375
118,1,982.0,547.75,1,10,3.0,37093.12904793874,906.6573486328124
119,4,981.829383116883,544.3167207792208,4,40,17.25,213285.49202564775,1134.96435546875
120,4,982.3052631578947,543.7,4,40,11.25,139099.23392977027,1056.0390625
121,3,980.75,539.8333333333334,3,30,3.0,37093.12904793873,942.9436645507812
122,1,988.8333333333331,536.1666666666667,1,10,4.0,49457.50539725165,942.904052734375
123,1,981.3,566.6,1,10,10.0,123643.76349312912,1017.6173706054688
124,5,983.0190579710145,561.9811594202898,5,50,10.4,128589.51403285428,979.9369506835938
125,2,981.5,551.0,2,20,2.0,24728.752698625824,802.1566162109375
126,9,984.966056998557,550.5590027256694,8,80,12.777777777777779,157989.25335233167,1017.6028442382812
127,29,985.6607055585822,559.1400456291395,21,210,22.06896551724138,272868.9952951815,1388.799560546875
128,1,979.0,555.5,1,10,2.0,24728.752698625824,836.2706298828125
129,2,986.8333333333333,536.3333333333333,2,20,5.0,61821.88174656456,871.1248779296875
130,2,987.75,538.0,2,20,1.5,18546.56452396937,768.7072143554688
131,3,987.0,538.3333333333334,3,30,1.6666666666666667,20607.293915521517,942.9464721679688
132,3,998.1666666666666,548.1666666666666,3,30,3.0,37093.12904793874,871.142578125
133,1,995.0,549.0,1,10,1.0,12364.376349312912,1216.711181640625
134,4,1717.1510416666667,1342.71875,4,40,5.75,71095.16400854924,871.13916015625
135,1,1716.0,1338.0,1,10,1.0,12364.376349312912,768.7138671875
136,1,1718.0,1338.0,1,10,1.0,12364.376349312912,768.7252807617188
137,2,1718.5,1336.5,2,20,1.0,12364.376349312912,768.7113037109375
138,6,1719.0187710437706,1338.4372053872055,6,60,6.5,80368.44627053392,836.2680053710938
139,1,1721.0,1340.0,1,10,1.0,12364.376349312912,768.696044921875
140,1,1724.0,1339.0,1,10,1.0,12364.376349312912,768.6885986328125
141,2,1989.5,1690.5,2,20,1.0,12364.376349312912,802.1884765625
142,4,1990.9166666666665,1690.1791666666666,4,40,3.5,43275.31722259519,1433.618408203125
143,2,1990.6666666666665,1689.6666666666665,2,20,2.0,24728.752698625824,802.120849609375
144,1,1989.0,1683.0,1,10,1.0,12364.376349312912,768.65380859375
145,10,1990.8474999999999,1687.8825000000002,10,100,4.6,56876.1312068394,1619.9298095703125
146,4,167.59375,1517.40625,4,40,4.25,52548.59948457988,871.1343994140625
147,4,167.24017857142857,1516.1330357142858,4,40,7.5,92732.82261984685,1056.015380859375
148,1,164.0,1518.2,1,10,5.0,61821.88174656456,871.11376953125
149,4,169.77380952380952,1515.9484126984128,4,40,8.5,105097.19896915974,1017.650146484375
150,1,161.0,1522.0,1,10,1.0,12364.376349312912,768.7490234375
151,8,167.99981511544013,1522.2765873015874,8,80,12.5,154554.70436641143,1433.601318359375
152,5,168.12,1521.8866666666665,5,50,3.2,39566.004317801315,1017.584228515625
153,8,167.27045940170942,1523.292735042735,8,80,7.625,94278.36966351095,1301.28662109375
154,1,169.0,1523.0,1,10,1.0,12364.376349312912,768.715576171875
155,1,167.0,1524.0,1,10,1.0,12364.376349312912,802.16943359375
156,2,167.66666666666669,1526.1666666666665,2,20,2.0,24728.752698625824,942.9305419921876
157,11,448.4622350592263,825.4945468004582,11,110,22.181818181818183,274264.3481120318,1056.0390625
158,7,448.0709706959707,827.954711954712,7,70,6.571428571428571,81251.61600977056,1017.5794677734376
159,6,445.53888888888883,820.2222222222222,6,60,5.833333333333333,72125.52870432532,979.885986328125
160,1,1717.5,1351.0,1,10,2.0,24728.752698625824,768.7255859375
161,2,661.8333333333333,1504.75,2,20,2.5,30910.94087328228,836.28955078125
162,2,671.8333333333333,1515.0,2,20,2.0,24728.752698625824,871.0939331054688
163,2,670.75,1514.6666666666665,2,20,3.5,43275.31722259519,871.139892578125
164,4,667.9955357142858,1516.877529761905,4,40,9.5,117461.57531847266,1095.1123046875
165,2,670.0833333333333,1512.75,2,20,4.5,55639.69357190811,836.27490234375
166,4,665.475,1510.275,4,40,7.5,92732.82261984683,1767.117919921875
167,6,344.70202020202015,1718.2171717171716,6,60,7.0,86550.63444519039,1258.698486328125
168,1,187.0,1383.0,1,10,1.0,12364.376349312912,768.6878662109375
169,1,187.0,1380.75,1,10,3.0,37093.12904793874,768.739990234375
170,1,159.0,1537.0,1,10,1.0,12364.376349312912,802.092529296875
171,3,741.9523809523811,1647.9761904761901,3,30,4.333333333333333,53578.96418035595,1095.1275634765625
172,2,1176.6,2037.6,2,20,3.0,37093.12904793874,802.092529296875
173,2,1177.0,2036.0,2,20,1.0,12364.376349312912,802.120849609375
174,1,1177.0,2038.3333333333333,1,10,3.0,37093.12904793874,802.1304931640625
175,1,182.0,1380.0,1,10,1.0,12364.376349312912,768.6767578125
176,1,1273.0,2047.0,1,10,1.0,12364.376349312912,768.6767578125
177,1,1273.0,2045.0,1,10,1.0,12364.376349312912,802.1064453125
178,2,1273.0,2043.75,2,20,1.5,18546.56452396937,768.7241821289062
179,3,1273.3333333333333,2043.6666666666667,3,30,1.0,12364.376349312914,802.1180419921875
180,1,1858.0,275.0,1,10,1.0,12364.376349312912,768.72802734375
181,2,1384.0,1645.0,2,20,2.0,24728.752698625824,979.91015625
182,2,1384.5,1644.25,2,20,1.5,18546.56452396937,768.81689453125
183,1,371.0,13.0,1,10,1.0,12364.376349312912,768.739990234375
184,1,374.0,10.0,1,10,1.0,12364.376349312912,768.68310546875
185,1,375.0,13.0,1,10,1.0,12364.376349312912,802.1572265625
186,2,378.0,15.5,2,20,1.0,12364.376349312912,768.74267578125
187,22,1505.4425414686345,1466.9922363609996,22,220,30.545454545454547,377675.4957608308,3175.1455078125
188,2,196.75,1380.5,2,20,3.0,37093.12904793874,802.130859375
189,8,1662.425,1194.9541666666667,8,80,3.0,37093.12904793874,943.01318359375
190,8,1362.2916666666665,232.46666666666664,8,80,3.5,43275.31722259519,1479.06591796875
191,4,1447.6477272727273,1291.7121212121212,4,40,5.5,68004.06992122102,836.2041015625
192,2,1448.3041125541126,1289.2364718614717,2,20,24.0,296745.0323835099,871.09375
193,3,1443.388888888889,1288.5277777777776,3,30,3.0,37093.12904793874,1258.687744140625
194,1,1442.0,1287.0,1,10,1.0,12364.376349312912,768.6875610351562
195,2,178.05,1498.3,2,20,3.5,43275.31722259519,802.0888671875
196,2,1182.1666666666665,2027.5,2,20,2.0,24728.752698625824,768.76611328125
197,4,1175.0625,2024.125,4,40,2.0,24728.752698625824,768.718505859375
198,1,1288.5,634.5,1,10,2.0,24728.752698625824,768.692626953125
199,1,1839.0,1162.0,1,10,1.0,12364.376349312912,768.692626953125
200,1,1839.0,1162.0,1,10,1.0,12364.376349312912,768.697998046875
201,1,1839.875,1162.25,1,10,16.0,197830.0215890066,836.2301025390625
202,1,1839.0,1162.0,1,10,1.0,12364.376349312912,768.66796875
203,1,1452.6666666666663,1283.5,1,10,4.0,49457.50539725165,768.692626953125
204,3,1452.8678104575163,1281.65522875817,3,30,19.0,234923.15063694536,942.968017578125
205,1,621.0,311.0,1,10,1.0,12364.376349312912,979.948974609375
206,1,1855.5,744.0,1,10,2.0,24728.752698625824,836.318115234375
207,2,1853.8333333333335,743.9166666666667,2,20,2.5,30910.94087328228,979.948974609375
208,1,540.0,1146.0,1,10,1.0,12364.376349312912,768.739990234375
209,2,109.08333333333333,1533.083333333333,2,20,2.5,30910.940873282278,802.0908203125
210,1,1462.0,1930.0,1,10,1.0,12364.376349312912,768.739990234375
211,1,1299.0,2012.0,1,10,1.0,12364.376349312912,768.72119140625
212,1,160.0,218.0,1,10,1.0,12364.376349312912,768.6875
213,1,161.0,218.0,1,10,1.0,12364.376349312912,768.6767578125
214,1,377.0,1816.0,1,10,1.0,12364.376349312912,768.6875
215,1,376.0,1814.0,1,10,1.0,12364.376349312912,768.697998046875
216,1,374.5,1816.75,1,10,3.0,37093.12904793874,906.678955078125
217,3,375.1111111111111,1815.7777777777776,3,30,2.3333333333333335,28850.21148173013,979.931640625
218,1,162.0,213.0,1,10,1.0,12364.376349312912,768.685302734375
219,2,239.25,985.75,2,20,1.5,18546.56452396937,871.07080078125
220,2,239.9,985.1,2,20,3.0,37093.12904793874,1017.606689453125
221,24,1696.3125940855527,1251.1171720568875,24,240,8.916666666666666,110249.02244804014,2912.0478515625
222,2,1695.25,1249.5,2,20,2.0,24728.752698625824,906.729248046875
223,5,1694.11,1249.4966666666667,5,50,3.8,46984.630127389064,979.9423828125
224,1,285.0,1436.0,1,10,1.0,12364.376349312912,768.6767578125
225,1,723.0,1473.0,1,10,1.0,12364.376349312912,768.6767578125
226,1,719.0,1473.0,1,10,1.0,12364.376349312912,768.700439453125
227,1,560.0,65.0,1,10,1.0,12364.376349312912,768.70849609375
228,1,347.0,609.0,1,10,1.0,12364.376349312912,836.3009033203125
229,3,1185.888888888889,783.5555555555555,3,30,1.6666666666666667,20607.293915521517,1479.1328125
230,1,765.0,472.0,1,10,1.0,12364.376349312912,768.7490234375
231,1,646.0,1420.0,1,10,1.0,12364.376349312912,768.7490234375
232,1,647.0,1421.0,1,10,1.0,12364.376349312912,802.177734375
233,2,1593.0,396.25,2,20,1.5,18546.56452396937,1017.57861328125
234,2,105.78333333333335,878.7833333333333,2,20,10.5,129825.95166778559,979.931640625
235,1,104.0,883.0,1,10,1.0,12364.376349312912,802.162109375
236,9,1458.0555555555557,1310.388888888889,9,90,2.111111111111111,26102.57229299393,836.2823486328125
237,3,1459.6944444444443,1310.2222222222224,3,30,3.3333333333333335,41214.58783104304,871.146484375
238,1,650.0,1426.0,1,10,1.0,12364.376349312912,768.722412109375
239,1,648.0,1428.0,1,10,1.0,12364.376349312912,768.739990234375
240,5,406.36,2.8833333333333337,5,50,4.6,56876.13120683939,906.662353515625
241,1,407.0,2.0,1,10,1.0,12364.376349312912,768.6630859375
242,1,732.0,1384.0,1,10,1.0,12364.376349312912,768.702392578125
243,1,731.4545454545455,1384.5454545454545,1,10,22.0,272016.27968488407,1056.02978515625
244,2,731.325,1388.4083333333333,2,20,13.5,166919.08071572433,942.93408203125
245,1,732.0,1393.0,1,10,2.0,24728.752698625824,802.12353515625
246,3,726.9444444444445,1393.011111111111,3,30,3.3333333333333335,41214.587831043034,836.2645263671875
247,1,525.0,821.0,1,10,1.0,12364.376349312912,768.63525390625
248,3,1310.0,2018.2666666666667,3,30,3.0,37093.12904793873,871.18505859375
249,1,770.0,2024.0,1,10,1.0,12364.376349312912,768.63525390625
250,2,1463.125,2046.75,2,20,4.0,49457.50539725165,1095.09765625
251,3,1461.6666666666667,2047.0,3,30,2.3333333333333335,28850.21148173013,1134.86962890625
252,3,1461.7477106227107,2046.6222527472528,3,30,10.333333333333334,127765.22227623341,1868.783935546875
253,2,1461.0,2047.0,2,20,1.0,12364.376349312912,802.123291015625
254,1,1459.5,2047.0,1,10,2.0,24728.752698625824,768.6884155273438
255,1,336.2,70.2,1,10,5.0,61821.88174656456,906.647705078125
256,1,336.0,70.0,1,10,3.0,37093.12904793874,979.9317626953124
257,1,336.42857142857144,68.28571428571429,1,10,7.0,86550.63444519039,1055.974609375
258,4,341.9007936507937,66.16666666666666,4,40,5.0,61821.88174656457,1134.9080810546875
259,3,1646.2333333333333,1403.7166666666665,3,30,3.3333333333333335,41214.58783104304,871.18359375
260,1,540.0,1542.0,1,10,1.0,12364.376349312912,768.70458984375
261,2,539.5,1542.5,2,20,1.0,12364.376349312912,802.052734375
262,1,780.0,2005.5,1,10,2.0,24728.752698625824,768.70458984375
263,4,776.0381944444445,2039.048611111111,4,40,4.75,58730.78765923633,802.162109375
264,3,771.7116402116402,2042.80291005291,3,30,9.0,111279.38714381622,871.109375
265,3,772.0,2039.3333333333333,3,30,1.0,12364.376349312914,802.185546875
266,1,775.0,2038.0,1,10,1.0,12364.376349312912,768.715576171875
267,1,772.0,2046.0,1,10,1.0,12364.376349312912,768.700439453125
268,4,771.93125,2041.965625,4,40,4.5,55639.69357190811,836.2645263671875
269,1,781.0,164.0,1,10,1.0,12364.376349312912,1095.1708984375
270,1,614.0,298.0,1,10,1.0,12364.376349312912,5870.90576171875
271,1,775.0,476.0,1,10,2.0,24728.752698625824,768.6279296875
272,2,1451.25,1924.5,2,20,2.5,30910.940873282278,906.578125
273,4,1452.6571428571428,1920.5714285714287,4,40,4.0,49457.50539725165,1134.88330078125
274,1,345.0,604.0,1,10,1.0,12364.376349312912,1479.19970703125
275,2,1463.95,1305.15,2,20,4.0,49457.50539725165,802.115234375
276,1,1385.0,1323.0,1,10,1.0,12364.376349312912,871.1484375
277,1,1167.0,1681.0,1,10,2.0,24728.752698625824,942.91845703125
278,3,1450.3333333333333,1931.5,3,30,1.3333333333333333,16485.835132417214,802.052734375
279,1,686.4545454545455,920.9318181818182,1,10,13.0,160736.89254106785,1017.6005859375
280,1,251.0,1002.0,1,10,1.0,12364.376349312912,768.7138671875
281,1,778.5833333333334,2027.5,1,10,9.0,111279.3871438162,836.21728515625
282,1,782.0,2029.0,1,10,1.0,12364.376349312912,871.1051025390625
283,1,178.0,229.0,1,10,1.0,12364.376349312912,802.1376953125
284,2,178.0,228.0,2,20,1.0,12364.376349312912,802.16796875
285,1,180.0,235.5,1,10,2.0,24728.752698625824,836.296875
286,2,178.25,234.75,2,20,1.5,18546.56452396937,871.080078125
287,7,177.52239229024943,232.9827097505669,7,70,4.857142857142857,60055.542268091296,906.7158203125
288,7,179.71428571428572,232.95238095238093,7,70,4.142857142857143,51223.84487572492,906.60986328125
289,1,781.0,479.0,1,10,1.0,12364.376349312912,768.66796875
290,2,783.65,482.25,2,20,3.5,43275.31722259519,836.22265625
291,1,685.2,914.4,1,10,5.0,61821.88174656456,906.611083984375
292,1,1371.0,1669.0,1,10,1.0,12364.376349312912,768.66796875
293,1,1373.0,1670.0,1,10,1.0,12364.376349312912,836.224609375
294,1,1373.6666666666667,1668.6666666666667,1,10,3.0,37093.12904793874,836.21923828125
295,1,1372.5,1668.0,1,10,2.0,24728.752698625824,906.66845703125
296,1,1372.0,1670.0,1,10,1.0,12364.376349312912,802.046875
297,2,1371.75,1669.5,2,20,2.5,30910.94087328228,1056.016357421875
298,1,781.8333333333334,2016.5,1,10,8.0,98915.0107945033,802.1376953125
299,1,780.0,2016.0,1,10,1.0,12364.376349312912,802.15234375
300,1,347.0,621.0,1,10,1.0,12364.376349312912,802.15234375
301,3,1468.0,1299.0,3,30,1.6666666666666667,20607.293915521517,906.6881103515624
302,1,353.0,1808.0,1,10,1.0,12364.376349312912,802.15234375
303,1,357.0,1799.0,1,10,1.0,12364.376349312912,802.1064453125
304,2,1636.75,2046.25,2,20,1.5,18546.56452396937,871.080810546875
305,3,1631.5,2041.0,3,30,1.3333333333333333,16485.835132417214,871.080078125
306,1,1631.0,2037.0,1,10,1.0,12364.376349312912,768.6785888671875
307,2,1631.916666666667,2043.833333333333,2,20,2.5,30910.940873282278,802.1536865234375
308,1,1631.0,2045.0,1,10,3.0,37093.12904793874,768.6865234375
309,1,1631.75,2046.0,1,10,3.0,37093.12904793874,768.7421875
310,2,1631.0833333333335,2045.9166666666665,2,20,2.5,30910.94087328228,906.6842041015624
311,2,1625.8,2039.45,2,20,4.5,55639.69357190811,871.10546875
312,1,1628.0,2036.0,1,10,1.0,12364.376349312912,768.6885986328125
313,1,547.0,203.0,1,10,1.0,12364.376349312912,802.135498046875
314,1,547.0,203.0,1,10,1.0,12364.376349312912,871.080078125
315,1,717.0,548.0,1,10,3.0,37093.12904793874,1095.0986328125
316,1,717.0,549.0,1,10,1.0,12364.376349312912,906.64453125
317,2,1493.375,1454.0,2,20,3.0,37093.12904793874,906.64453125
318,2,1495.0,1460.5,2,20,2.0,24728.752698625824,871.1484375
319,5,1497.9571428571428,1457.8285714285714,5,50,2.6,32147.37850821357,871.0938720703125
320,10,1012.1798840293693,3.605546324590442,10,100,22.8,281907.7807643344,3379.855224609375
321,1,15.0,165.0,1,10,1.0,12364.376349312912,942.9541015625
322,6,318.6563131313131,1549.1361111111112,6,60,7.166666666666667,88611.36383674254,1344.715087890625
323,45,317.28228941425823,1552.4088631211291,45,450,26.0,321473.7850821357,2304.012451171875
324,6,325.2976851851852,1561.6583333333335,6,60,11.333333333333334,140129.59862554635,1668.24169921875
325,2,324.75,1560.25,2,20,3.0,37093.12904793874,906.67138671875
326,2,1509.75,1445.5,2,20,1.5,18546.56452396937,906.729248046875
327,1,1513.3418079096043,1444.186440677966,1,10,62.0,766591.3336574006,1388.806396484375
328,1,1666.0,215.0,1,10,1.0,12364.376349312912,768.6785888671875
329,1,799.0,509.0,1,10,1.0,12364.376349312912,768.6785888671875
330,1,811.0,493.0,1,10,1.0,12364.376349312912,768.685546875
331,1,806.0,501.5,1,10,2.0,24728.752698625824,768.7291259765625
332,3,811.0,496.0,3,30,1.0,12364.376349312914,768.7354736328125
333,1,809.0,498.0,1,10,1.0,12364.376349312912,768.7291259765625
334,1,807.0,501.0,1,10,1.0,12364.376349312912,768.7245483398438
335,4,811.125,493.75,4,40,1.75,21637.658611297597,802.1377563476562
336,2,806.9166666666666,500.4166666666667,2,20,2.5,30910.940873282278,768.71484375
337,5,807.5051851851852,504.4281481481482,5,50,5.2,64294.75701642714,836.27978515625
338,2,808.4166666666667,502.41666666666663,2,20,3.0,37093.12904793874,802.134765625
339,1,805.0,502.3333333333333,1,10,3.0,37093.12904793874,836.2637939453125
340,1,819.0,491.0,1,10,1.0,12364.376349312912,768.71240234375
341,1,814.0,495.0,1,10,1.0,12364.376349312912,768.6895751953125
342,3,814.0,492.6666666666667,3,30,1.3333333333333333,16485.835132417214,768.7117309570312
343,1,819.0,488.5,1,10,2.0,24728.752698625824,768.723388671875
344,1,817.6666666666666,497.5,1,10,4.0,49457.50539725165,768.7261352539062
345,2,816.8333333333333,493.66666666666663,2,20,2.0,24728.752698625824,836.30322265625
346,1,823.0,485.0,1,10,1.0,12364.376349312912,768.7183837890625
347,1,819.0,490.0,1,10,1.0,12364.376349312912,768.7015380859375
348,1,820.0,488.6666666666666,1,10,4.0,49457.50539725165,768.685302734375
349,1,822.75,487.75,1,10,3.0,37093.12904793874,768.6895751953125
350,2,816.0,496.5,2,20,1.5,18546.56452396937,768.7222900390625
351,1,819.0,489.0,1,10,1.0,12364.376349312912,768.6785888671875
352,1,823.5,485.5,1,10,2.0,24728.752698625824,906.717041015625
