event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
86,2,675.1125135232601,1941.4837720879914,2,10,53.0,2083147.2238363319,1326.795654296875
87,1,674.9428571428572,1945.3428571428567,1,5,35.0,1375663.261023993,1328.45849609375
88,12,674.7968071504331,1944.4078423972244,12,60,18.75,736962.4612628535,1328.4720458984375
89,2,669.875,1976.4,2,10,4.5,176870.9907030848,1242.15673828125
90,4,670.7835664335664,1972.6393939393938,4,20,8.75,343915.81525599817,1299.9415283203125
91,1,672.0,1969.3703703703704,1,5,27.0,1061225.944218509,1312.3087158203125
92,5,671.5263485789571,1968.6185036702427,5,25,35.6,1399246.0597844042,1329.4619140625
93,2,672.159090909091,1965.5497159090908,2,10,38.0,1493577.2548260493,1317.295654296875
94,1,671.25,1978.5,1,5,4.0,157218.65840274203,1222.531494140625
95,1,672.6,1974.4,1,5,5.0,196523.32300342756,1243.0069580078125
96,2,668.9,1979.5,2,10,4.5,176870.9907030848,1230.2548828125
97,1,675.25,1972.75,1,5,4.0,157218.65840274203,1215.444091796875
98,1,1571.8333333333333,2046.5,1,5,6.0,235827.98760411303,1254.96337890625
99,1,519.4,281.6,1,5,5.0,196523.32300342756,1240.692138671875
100,29,1551.9705506834364,288.0355280004327,29,145,10.620689655172415,417442.64472452196,1333.1536865234375
101,6,1547.9555555555555,289.59444444444443,6,30,5.166666666666667,203074.10043687513,1330.0838623046875
102,1,1582.3846153846157,406.1538461538461,1,5,13.0,510960.6398089116,1308.535400390625
103,1,1582.111111111111,404.3888888888889,1,5,18.0,707483.9628123392,1308.3890380859375
104,3,1580.5005347593585,402.80811051693405,3,15,19.666666666666668,772991.7371468149,1306.505859375
105,1,1581.0,402.2,1,5,5.0,196523.32300342756,1212.3701171875
106,4,978.8323412698412,658.1378968253969,4,20,6.0,235827.98760411303,1262.1790771484375
107,4,980.4375,657.375,4,20,5.0,196523.32300342753,1279.44580078125
108,1,984.0,657.8333333333334,1,5,6.0,235827.98760411303,1217.9632568359375
109,2,984.4285714285713,655.5535714285714,2,10,5.5,216175.65530377027,1270.185791015625
110,1,982.25,660.5,1,5,4.0,157218.65840274203,1238.203125
111,2,1224.9166666666665,669.5833333333333,2,10,7.0,275132.65220479853,1325.490478515625
112,1,1225.0,671.5,1,5,6.0,235827.98760411303,1306.560546875
113,1,1226.0,670.1666666666666,1,5,6.0,235827.98760411303,1300.3267822265625
114,1,109.7906976744186,1045.093023255814,1,5,43.0,1690100.577829477,1312.693603515625
115,3,110.58856682769726,1042.66043383537,3,15,47.333333333333336,1860420.791099114,1312.022216796875
116,2,109.67149758454104,1042.5289855072465,2,10,25.0,982616.6150171378,1312.6796875
117,2,109.25858250276855,1043.515227021041,2,10,42.5,1670448.2455291343,1313.3544921875
118,2,108.53306878306879,1047.395238095238,2,10,44.5,1749057.5747305052,1319.29541015625
119,14,109.70115567536097,1043.7650778125967,14,70,17.714285714285715,696254.0586407147,1312.6904296875
120,2,463.999864498645,1218.341734417344,2,10,86.0,3380201.155658954,1340.695068359375
121,1,464.4479166666667,1217.6875,1,5,96.0,3773247.801665809,1335.57421875
122,4,463.7723239475797,1220.1868671967513,4,20,83.75,3291765.660307411,1340.7760009765625
123,2,463.45807833537333,1220.6181150550797,2,10,40.5,1591838.9163277629,1339.7591552734375
124,1,1566.0,2040.0,1,5,4.0,157218.65840274203,1192.3541259765625
125,1,1546.888888888889,232.22222222222223,1,5,9.0,353741.9814061696,1238.6488037109375
126,1,1547.75,233.75,1,5,4.0,157218.65840274203,1212.2359619140625
127,3,1544.202380952381,232.5357142857143,3,15,5.0,196523.3230034275,1298.7568359375
128,4,1545.7535714285714,236.54880952380952,4,20,6.5,255480.3199044558,1260.8095703125
129,1,1545.8,238.3,1,5,10.0,393046.6460068551,1283.2916259765625
130,1,1545.1666666666667,233.5,1,5,6.0,235827.98760411303,1218.3548583984375
131,1,1547.6666666666667,232.5,1,5,6.0,235827.98760411303,1223.516357421875
132,1,1549.4,232.0,1,5,5.0,196523.32300342756,1258.040283203125
133,3,564.4666666666666,1140.2333333333333,3,15,10.0,393046.6460068551,1280.4620361328125
134,1,560.1,1147.2,1,5,10.0,393046.6460068551,1302.724365234375
135,1,564.0714285714286,1140.142857142857,1,5,28.0,1100530.608819194,1328.2564697265625
136,14,562.9893455708007,1143.5698288958972,14,70,26.714285714285715,1049996.0400468842,1333.762939453125
137,1,472.75,1267.5,1,5,4.0,157218.65840274203,1197.07080078125
138,15,470.6920999588646,1270.2602244161067,15,75,11.466666666666667,450693.48742119386,1330.16845703125
139,3,470.59722222222223,1270.263888888889,3,15,6.0,235827.98760411303,1241.13623046875
140,1,470.5,1274.5,1,5,4.0,157218.65840274203,1193.57861328125
141,2,1868.6763392857144,1392.5535714285716,2,10,34.0,1336358.5964233074,1335.552490234375
142,4,1868.0925324675325,1391.8290043290044,4,20,14.25,560091.4705597685,1330.554443359375
143,1,1868.5,1392.5,1,5,4.0,157218.65840274203,1244.7215576171875
144,2,1866.25,1392.35,2,10,10.0,393046.6460068551,1332.6268310546875
145,7,1865.4024860721292,1391.2180977091691,7,35,19.428571428571427,763633.4836704613,1341.070556640625
146,1,1862.44262295082,1391.9016393442623,1,5,61.0,2397584.540641816,1342.77294921875
147,1,1750.0,1822.75,1,5,4.0,157218.65840274203,1209.5030517578125
148,1,97.4,1857.0,1,5,5.0,196523.32300342756,1212.69580078125
149,2,96.375,1855.4166666666665,2,10,5.0,196523.32300342753,1285.8323974609375
150,1,93.0,1855.5,1,5,4.0,157218.65840274203,1259.6533203125
151,1,90.0,1853.8,1,5,5.0,196523.32300342756,1226.70751953125
152,1,86.79166666666667,1852.9166666666667,1,5,24.0,943311.9504164524,1307.393310546875
153,1,984.0,38.0,1,5,5.0,196523.32300342756,1295.039306640625
154,2,980.4285714285713,41.396103896103895,2,10,9.0,353741.9814061696,1316.095458984375
155,1,909.5714285714286,568.8571428571429,1,5,7.0,275132.65220479853,1240.578857421875
156,2,960.45,681.6,2,10,4.5,176870.9907030848,1289.67529296875
157,1,961.6,683.6,1,5,5.0,196523.32300342756,1215.583984375
158,1,959.6,683.2,1,5,5.0,196523.32300342756,1286.4588623046875
159,1,958.75,685.75,1,5,4.0,157218.65840274203,1234.9276123046875
160,7,959.607142857143,685.9107142857143,7,35,5.428571428571429,213368.17926086418,1286.9747314453125
161,1,962.75,683.5,1,5,4.0,157218.65840274203,1200.6705322265625
162,1,960.75,683.5,1,5,4.0,157218.65840274203,1252.8211669921875
163,1,1841.5,1162.0,1,5,4.0,157218.65840274203,1248.947265625
164,3,1840.6333333333332,1161.8,3,15,5.0,196523.32300342756,1301.7548828125
165,2,1841.5833333333335,1164.2083333333335,2,10,5.0,196523.32300342753,1280.0333251953125
166,8,1843.5260416666665,1163.6882440476193,8,40,6.5,255480.3199044558,1303.6025390625
167,12,455.96336580086586,1193.849464886965,12,60,12.583333333333334,494583.6962252927,1325.87451171875
168,4,453.91054894179894,1195.4017857142858,4,20,21.5,845050.2889147385,1327.1680908203125
169,1,455.0,1197.4,1,5,5.0,196523.32300342756,1319.255126953125
170,10,453.0588095238095,1192.6403571428568,10,50,5.7,224036.5882239074,1315.6004638671875
171,2,1367.3333333333333,1508.0833333333335,2,10,6.0,235827.98760411303,1288.287353515625
172,1,1367.125,1510.25,1,5,8.0,314437.31680548406,1237.1466064453125
173,1,1367.2,1509.0,1,5,5.0,196523.32300342756,1206.7357177734375
174,1,1367.142857142857,1510.857142857143,1,5,7.0,275132.65220479853,1329.8140869140625
175,1,941.4,1795.6,1,5,5.0,196523.32300342756,1255.2965087890625
176,1,940.6666666666666,1799.3333333333333,1,5,6.0,235827.98760411303,1212.8779296875
177,1,940.4285714285714,1795.428571428571,1,5,7.0,275132.65220479853,1220.806640625
178,3,940.8650793650794,1797.936507936508,3,15,6.333333333333333,248929.54247100823,1284.207275390625
179,2,940.75,1799.0,2,10,7.5,294784.9845051413,1250.59375
180,1,940.5,1799.5,1,5,8.0,314437.31680548406,1283.5614013671875
181,1,1403.6666666666667,618.3333333333334,1,5,6.0,235827.98760411303,1310.231689453125
182,3,1403.095860566449,617.8251633986928,3,15,15.666666666666666,615773.078744073,1327.7064208984375
183,2,1049.2,1439.05,2,10,4.5,176870.9907030848,1333.22900390625
184,4,1049.375,1438.4375,4,20,6.0,235827.98760411303,1342.6246337890625
185,1,948.3,1798.8,1,5,10.0,393046.6460068551,1248.7061767578125
186,1,1143.5,1876.0,1,5,4.0,157218.65840274203,1264.045654296875
187,3,1213.8333333333333,2021.5,3,15,5.333333333333333,209624.8778703227,1339.489501953125
188,2,1215.0555555555557,2019.611111111111,2,10,9.0,353741.9814061696,1338.610595703125
189,2,1213.7,2025.55,2,10,4.5,176870.9907030848,1335.1494140625
190,1,1214.0,2025.5,1,5,4.0,157218.65840274203,1334.703125
191,1,722.5,45.5,1,5,4.0,157218.65840274203,1317.772216796875
192,1,723.5,43.5,1,5,4.0,157218.65840274203,1323.816162109375
193,16,721.4878562002867,44.608317765064236,16,80,27.125,1066139.0272935946,1339.0667724609375
194,11,721.2644713574387,47.66552269294803,11,55,21.454545454545453,843263.7132510709,1343.48828125
195,2,723.95,42.06666666666666,2,10,8.0,314437.31680548406,1322.748779296875
196,1,3.25,320.0,1,5,4.0,157218.65840274203,1338.8560791015625
197,1,1976.4,445.2,1,5,5.0,196523.32300342756,1202.7816162109375
198,3,1980.0,446.9444444444444,3,15,4.666666666666667,183421.76813653237,1229.1937255859375
199,1,1980.6666666666667,447.8888888888889,1,5,9.0,353741.9814061696,1277.7440185546875
200,2,1980.7,448.9,2,10,5.0,196523.32300342756,1249.6214599609375
201,1,961.5,672.5,1,5,4.0,157218.65840274203,1254.5205078125
202,3,679.952380952381,1056.547619047619,3,15,5.666666666666667,222726.43273721787,1310.818115234375
203,1,678.8333333333334,1052.0833333333333,1,5,12.0,471655.9752082261,1315.392333984375
204,33,678.3644945763226,1058.2729131688673,33,165,39.57575757575758,1555511.8778331901,1322.930908203125
205,4,325.0182598039216,1968.6884803921569,4,20,15.0,589569.9690102827,1309.1771240234375
206,1,324.25,1972.25,1,5,4.0,157218.65840274203,1248.2564697265625
207,1,326.0,1969.5,1,5,4.0,157218.65840274203,1256.1552734375
208,3,323.3388888888889,1973.6833333333334,3,15,5.0,196523.32300342756,1297.4783935546875
209,10,1729.4733333333334,118.11666666666665,10,50,5.2,204384.25592356463,1317.677490234375
210,2,474.79999999999995,1223.0,2,10,5.0,196523.32300342756,1306.0283203125
211,6,470.2371489621489,1223.4061355311358,6,30,10.166666666666666,399597.42344030266,1333.29345703125
212,3,700.8380952380952,2006.6809523809525,3,15,5.333333333333333,209624.8778703227,1328.646240234375
213,1,699.75,2011.25,1,5,4.0,157218.65840274203,1286.2421875
214,8,10.384374999999999,309.671875,8,40,5.625,221088.73837885598,1361.6959228515625
215,8,10.12463924963925,311.8988095238095,8,40,8.25,324263.48295565543,1347.2713623046875
216,1,241.55555555555557,1573.3333333333333,1,5,9.0,353741.9814061696,1313.633544921875
217,10,239.2225641025641,1573.3888522588522,10,50,7.0,275132.6522047986,1343.71630859375
218,5,247.89000000000001,1574.78,5,25,5.4,212245.18884370173,1339.451416015625
219,2,251.14285714285714,1572.7857142857144,2,10,6.5,255480.3199044558,1314.471923828125
220,1,105.0,1865.8333333333333,1,5,6.0,235827.98760411303,1242.895751953125
221,2,342.6972222222222,97.43333333333331,2,10,40.5,1591838.9163277633,1342.775146484375
222,5,563.2,527.9047619047618,5,25,5.0,196523.32300342753,1280.155517578125
