event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
94,3,1729.8333333333333,117.16666666666667,3,15,2.6666666666666665,104812.43893516135,1307.7332763671875
95,2,1729.25,118.75,2,10,2.0,78609.32920137102,1317.677490234375
96,1,559.5,1147.5,1,5,2.0,78609.32920137102,1274.313232421875
97,2,697.0,87.75,2,10,2.0,78609.32920137102,1290.115478515625
98,1,696.3333333333334,89.66666666666667,1,5,3.0,117913.99380205652,1278.9422607421875
99,1,695.0,90.5,1,5,2.0,78609.32920137102,1321.4332275390625
100,1,694.5,84.5,1,5,2.0,78609.32920137102,1265.1158447265625
101,1,694.6666666666666,84.33333333333333,1,5,3.0,117913.99380205652,1305.5230712890625
102,1,696.0,88.66666666666667,1,5,3.0,117913.99380205652,1312.21484375
103,5,905.7666666666667,1740.3833333333332,5,25,3.2,125774.92672219363,1320.469970703125
104,1,903.2,1741.65,1,5,7.0,275132.65220479853,1318.085205078125
105,5,671.3,1970.45,5,25,3.2,125774.92672219363,1322.287109375
106,6,671.9830357142857,1967.4346560846561,6,30,15.0,589569.9690102827,1327.2509765625
107,3,671.8888888888888,1968.8388888888887,3,15,4.666666666666667,183421.76813653237,1317.295654296875
108,3,672.0,1973.6666666666667,3,15,2.3333333333333335,91710.88406826618,1287.62255859375
109,1,669.5,1978.0,1,5,2.0,78609.32920137102,1293.7745361328125
110,1,669.0,1975.5,1,5,2.0,78609.32920137102,1291.379150390625
111,1,1367.5,1510.5,1,5,2.0,78609.32920137102,1283.961181640625
112,1,1369.7894736842106,1514.4736842105262,1,5,19.0,746788.6274130247,1335.741455078125
113,1,256.33333333333337,1579.0416666666667,1,5,16.0,628874.6336109682,1342.836669921875
114,1,255.3,1580.875,1,5,11.0,432351.3106075405,1340.673583984375
115,1,248.625,1572.4166666666663,1,5,10.0,393046.6460068551,1343.175537109375
116,6,249.41666666666666,1573.0416666666667,6,30,2.5,98261.66150171378,1339.451416015625
117,1,746.5,1738.0,1,5,2.0,78609.32920137102,1297.3533935546875
118,9,743.5648148148149,1740.7765151515152,9,45,7.555555555555555,296968.57698295714,1311.1353759765625
119,6,741.4166666666666,1743.0833333333333,6,30,3.6666666666666665,144117.10353584687,1306.188720703125
120,11,743.9166666666666,1739.5583333333334,11,55,5.0,196523.3230034275,1306.5335693359375
121,1,750.5,1736.0,1,5,2.0,78609.32920137102,1291.1226806640625
122,1,1363.5,585.5,1,5,2.0,78609.32920137102,1254.54541015625
123,2,1364.25,585.75,2,10,2.5,98261.66150171377,1323.6697998046875
124,1,1774.5,1165.5,1,5,2.0,78609.32920137102,1267.2779541015625
125,1,1774.5,1166.5,1,5,2.0,78609.32920137102,1272.84619140625
126,1,1234.0,835.5,1,5,2.0,78609.32920137102,1314.9298095703125
127,1,1234.5,836.5,1,5,2.0,78609.32920137102,1309.833984375
128,1,564.6666666666666,1141.611111111111,1,5,18.0,707483.9628123392,1330.31396484375
129,1,564.875,1141.7083333333333,1,5,24.0,943311.9504164524,1330.9951171875
130,1,564.5384615384615,1141.7692307692307,1,5,26.0,1021921.2796178232,1330.6578369140625
131,8,239.28869047619048,1573.2459325396826,8,40,5.0,196523.32300342753,1343.71630859375
132,1,238.5,1572.0,1,5,2.0,78609.32920137102,1294.9888916015625
133,4,262.1875,1592.9375,4,20,4.0,157218.65840274203,1318.584228515625
134,1,260.5,1594.0,1,5,2.0,78609.32920137102,1283.09765625
135,25,1577.7466269841273,1270.8265634920635,25,125,7.16,281421.39854090824,1319.109130859375
136,3,1576.611111111111,1269.8055555555557,3,15,3.0,117913.99380205653,1304.688720703125
137,1,1581.5,1269.0,1,5,2.0,78609.32920137102,1274.1168212890625
138,1,1574.5,1265.5,1,5,2.0,78609.32920137102,1281.1573486328125
139,1,211.5,2038.0,1,5,2.0,78609.32920137102,1288.728515625
140,2,211.0,2038.5,2,10,2.0,78609.32920137102,1280.118896484375
141,1,536.4,297.6,1,5,5.0,196523.32300342756,1326.497314453125
142,2,564.375,458.625,2,10,4.0,157218.65840274203,1340.8819580078125
143,3,471.5,1270.2222222222224,3,15,2.6666666666666665,104812.43893516135,1330.16845703125
144,1,467.5,1272.5,1,5,2.0,78609.32920137102,1292.76171875
145,2,1527.0,270.0,2,10,2.0,78609.32920137102,1315.9163818359375
146,1,204.5,2030.5,1,5,4.0,157218.65840274203,1605.0
147,1,994.5,1081.0,1,5,2.0,78609.32920137102,1316.947265625
148,1,992.5,1083.0,1,5,2.0,78609.32920137102,1281.9324951171875
149,1,993.5,1083.0,1,5,2.0,78609.32920137102,1269.5595703125
150,1,255.33333333333331,168.33333333333334,1,5,3.0,117913.99380205652,1312.7939453125
151,2,674.75,2006.5833333333335,2,10,2.5,98261.66150171377,1305.97265625
152,3,673.3333333333334,2002.3333333333333,3,15,2.0,78609.32920137102,1305.052490234375
153,8,1341.8274597338936,1930.5385285364146,8,40,10.125,397959.7290819407,1317.578369140625
154,5,1344.4333333333334,1933.45,5,25,4.8,188662.39008329046,1303.8717041015625
155,1,520.0,280.5,1,5,2.0,78609.32920137102,1281.940673828125
156,1,520.25,280.5,1,5,4.0,157218.65840274203,1269.0869140625
157,1,51.0,1054.5,1,5,2.0,78609.32920137102,1268.1026611328125
158,1,50.66666666666666,1053.6666666666667,1,5,3.0,117913.99380205652,1297.584228515625
159,1,51.5,1058.0,1,5,2.0,78609.32920137102,1270.107177734375
160,2,536.5,1798.5,2,10,2.0,78609.32920137102,1278.0599365234375
161,1,536.5,1798.5,1,5,2.0,78609.32920137102,1317.455810546875
162,6,340.0507462042788,1973.0733695652177,6,30,11.5,452003.64290788333,1321.79052734375
163,3,336.9166666666667,1975.4166666666667,3,15,3.3333333333333335,131015.54866895168,1297.0531005859375
164,4,337.28125,1966.2005208333335,4,20,8.5,334089.64910582686,1321.2197265625
165,17,450.15367177092565,1428.520761854809,17,85,8.294117647058824,325997.5122762739,1332.9150390625
166,1,454.0,1425.5,1,5,2.0,78609.32920137102,1324.666259765625
167,2,452.125,1425.0,2,10,3.0,117913.99380205653,1325.176025390625
168,1,1563.5,180.5,1,5,2.0,78609.32920137102,1273.715087890625
169,1,1563.6666666666667,180.66666666666663,1,5,3.0,117913.99380205652,1282.09375
170,2,1562.5666666666666,179.53333333333333,2,10,4.0,157218.65840274203,1298.55810546875
171,1,461.5,1217.9875,1,5,28.0,1100530.608819194,1334.8795166015625
172,1,463.5,1222.2166666666667,1,5,21.0,825397.9566143957,1338.396728515625
173,10,468.93448412698416,1223.8726388888888,10,50,9.2,361602.91432630667,1334.4241943359375
174,1,471.5,1218.0,1,5,2.0,78609.32920137102,1289.44970703125
175,1,1218.0,845.5,1,5,2.0,78609.32920137102,1322.1947021484375
176,7,1218.190476190476,843.8333333333334,7,35,2.4285714285714284,95454.18545880767,1326.39013671875
177,3,1220.8888888888887,840.388888888889,3,15,2.6666666666666665,104812.43893516135,1325.896484375
178,1,459.6190476190476,1211.7190476190476,1,5,27.0,1061225.944218509,1334.27294921875
179,2,952.0,682.5,2,10,2.0,78609.32920137102,1276.61328125
180,3,1891.75,396.9166666666667,3,15,3.3333333333333335,131015.54866895168,1317.320556640625
181,13,1893.1761884420255,396.5670782209244,13,65,10.153846153846153,399093.5174838836,1327.7100830078125
182,1,1893.4,393.8,1,5,5.0,196523.32300342756,1311.996337890625
183,3,660.1666666666666,1178.3333333333333,3,15,2.0,78609.32920137102,1303.315185546875
184,1,1060.5,1735.5,1,5,2.0,78609.32920137102,1287.5462646484375
185,2,965.6666666666667,1088.5833333333335,2,10,2.5,98261.66150171377,1312.240966796875
186,13,967.0169913419915,1084.5251415251414,13,65,8.615384615384615,338624.80271359824,1321.806884765625
187,1,666.5,104.5,1,5,2.0,78609.32920137102,1271.95458984375
188,12,1766.9668650793653,1346.8632936507936,12,60,4.166666666666667,163769.43583618963,1312.27197265625
189,1,453.5,1385.0,1,5,2.0,78609.32920137102,1332.0684814453125
190,2,464.16666666666663,378.08333333333337,2,10,2.5,98261.66150171377,1318.9852294921875
191,1,469.0,375.5,1,5,2.0,78609.32920137102,1311.34228515625
192,1,465.5,374.5,1,5,2.0,78609.32920137102,1319.7470703125
193,2,1883.25,794.6,2,10,5.5,216175.6553037703,1322.090087890625
194,1,451.5,1760.5,1,5,2.0,78609.32920137102,1312.076171875
195,11,452.6454545454546,1755.9969696969697,11,55,3.727272727272727,146499.20442073687,1316.198974609375
196,5,489.4658333333333,277.0666666666667,5,25,10.8,424490.3776874036,1338.4005126953125
197,2,488.125,278.75,2,10,5.5,216175.65530377027,1314.6644287109375
198,4,1125.5416666666665,728.5833333333333,4,20,3.0,117913.99380205653,1331.58837890625
199,1,660.7142857142857,112.28571428571428,1,5,7.0,275132.65220479853,1346.1494140625
200,1,36.5,482.0,1,5,2.0,78609.32920137102,1314.9888916015625
201,1,38.333333333333336,481.6666666666667,1,5,3.0,117913.99380205652,1318.6568603515625
202,4,35.229166666666664,481.39583333333337,4,20,4.25,167044.8245529134,1342.2354736328125
203,1,1871.0,1389.5,1,5,2.0,78609.32920137102,1319.509521484375
204,2,1145.0,1515.5,2,10,2.0,78609.32920137102,1331.01318359375
205,1,1324.0,1929.0,1,5,3.0,117913.99380205652,1305.5419921875
206,5,998.4,660.0,5,25,2.8,110053.06088191942,1279.0628662109375
207,1,542.625,289.25,1,5,8.0,314437.31680548406,1326.095703125
208,1,542.6666666666666,289.3333333333333,1,5,3.0,117913.99380205652,1311.9478759765625
209,1,1854.5,1395.0,1,5,2.0,78609.32920137102,1261.90283203125
210,4,1066.2916666666667,1727.8541666666667,4,20,6.25,245654.15375428443,1327.8216552734375
211,3,662.3888888888889,1173.1666666666667,3,15,3.3333333333333335,131015.54866895168,1305.80712890625
212,1,1862.7142857142856,1391.2857142857142,1,5,7.0,275132.65220479853,1344.1314697265625
213,3,732.7777777777778,1719.888888888889,3,15,2.3333333333333335,91710.88406826618,1314.30224609375
