event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
23,1,29.0,1285.0,1,10,3.0,103954.8717643702,4291.931640625
24,1,1469.0,375.0,1,10,3.0,103954.8717643702,5084.8955078125
25,1,28.0,1297.0,1,10,3.0,103954.8717643702,4013.1650390625
26,1,423.0,869.5,1,10,4.0,138606.49568582693,4881.203125
27,4,717.2333333333333,8.325000000000001,6,60,4.25,147269.40166619112,5615.2568359375
28,1,1633.7142857142858,552.2857142857143,1,10,7.0,242561.3674501971,4013.080078125
29,1,176.75,64.0,1,10,4.0,138606.49568582693,5945.0556640625
30,1,1691.25,467.375,1,10,8.0,277212.99137165386,4881.2509765625
31,1,1691.6666666666667,472.6666666666667,1,10,3.0,103954.8717643702,3921.998046875
32,2,930.75,1448.4666666666667,2,20,5.5,190583.93156801205,6399.8359375
33,15,139.34349206349208,119.7236507936508,72,720,5.0,173258.1196072837,6991.67578125
34,29,1244.2909688013137,822.8903119868637,142,1420,5.068965517241379,175647.8867742807,6399.9111328125
35,3,1255.6000000000001,825.8222222222222,63,630,4.666666666666667,161707.5783001314,5615.2568359375
36,4,266.03125,2003.125,52,520,5.75,199246.83754837624,6633.490234375
37,1,1082.6666666666667,780.6666666666666,1,10,3.0,103954.8717643702,4780.4716796875
38,2,1263.8055555555557,689.0555555555555,5,50,7.5,259887.17941092548,6170.7958984375
39,14,1215.7228741496597,7.573639455782313,84,840,5.142857142857143,178208.35159606324,6284.8154296875
40,3,1757.0,438.3333333333333,3,30,5.666666666666667,196359.20222158814,8255.568359375
41,1,1426.0,698.0,1,10,3.0,103954.8717643702,4981.9609375
42,9,387.4006613756614,1755.7444003527335,7,70,5.444444444444445,188658.84135015335,6515.6171875
43,2,376.57142857142856,1746.928571428571,2,20,7.0,242561.3674501971,6400.064453125
44,1,390.125,1769.625,1,10,8.0,277212.99137165386,4484.1796875
45,1,156.5,154.5,1,10,4.0,138606.49568582693,5723.8974609375
46,1,188.66666666666663,140.0,1,10,3.0,103954.8717643702,4582.0107421875
47,1,224.5,161.83333333333334,1,10,6.0,207909.7435287404,6284.8154296875
48,2,730.3666666666667,2.7333333333333334,2,20,4.0,138606.49568582693,6633.4091796875
49,24,685.7818287037036,575.3472222222223,29,290,5.125,177589.57259746574,4981.953125
50,4,1225.0347222222222,2.5694444444444446,22,220,5.75,199246.83754837624,5723.8974609375
51,6,1718.3690476190477,1943.6699735449738,33,330,5.5,190583.93156801202,7359.5078125
52,2,1384.3333333333333,718.5,53,530,3.0,103954.8717643702,5615.0849609375
53,2,106.33333333333334,866.4166666666667,2,20,4.5,155932.3076465553,4780.72265625
54,2,1083.0,787.8333333333334,2,20,3.0,103954.8717643702,4292.0595703125
55,2,1280.5,803.5,8,80,4.0,138606.49568582693,5085.10693359375
56,2,817.25,1551.0,25,250,3.5,121280.68372509856,4679.81103515625
57,25,4.455809523809524,187.42742857142855,53,530,5.2,180188.444391575,4387.31982421875
58,7,190.90181405895692,159.68866213151927,86,860,6.571428571428571,227710.67148385855,5723.8193359375
59,6,199.55555555555554,151.33333333333334,96,960,4.333333333333333,150157.0369929792,5293.1728515625
60,1,1367.5,732.5,1,10,4.0,138606.49568582693,5833.716796875
61,2,619.1,392.3,2,20,4.0,138606.49568582693,6871.09912109375
62,6,1089.8535714285715,846.5689153439154,35,350,5.333333333333333,184808.66091443595,5085.2451171875
63,1,1235.25,809.75,1,10,8.0,277212.99137165386,4679.919921875
64,8,179.265625,1617.8125,32,320,6.625,229567.00847965083,6633.6201171875
65,1,266.0,1988.0,1,10,3.0,103954.8717643702,3921.8759765625
66,1,763.0,690.0,1,10,3.0,103954.8717643702,4679.9970703125
67,15,1141.7633333333333,1471.3577777777778,25,250,3.8666666666666667,133986.27916296606,16512.609375
68,1,1414.2857142857142,849.5714285714286,1,10,7.0,242561.3674501971,4780.4384765625
69,2,1212.875,828.0,2,20,3.5,121280.68372509856,6633.509765625
70,15,1880.0357142857144,496.57476190476194,45,450,4.733333333333333,164017.68656156192,7113.708984375
71,2,768.9,686.45,2,20,4.5,155932.3076465553,4581.8427734375
72,6,153.41898148148147,1612.122685185185,8,80,5.833333333333333,202134.47287516427,5399.228515625
73,9,161.63703703703703,1614.642680776014,30,300,5.555555555555555,192509.02178587078,5945.07666015625
74,10,1154.809365079365,1467.8784126984126,14,140,5.1,176723.28199942934,7359.55224609375
75,1,202.5,140.0,1,10,4.0,138606.49568582693,4198.2158203125
76,11,96.9069264069264,192.86320346320346,11,110,4.363636363636363,151207.0862027203,8789.552734375
77,1,93.33333333333331,174.33333333333334,1,10,3.0,103954.8717643702,4292.29248046875
78,1,275.6666666666667,1993.0,1,10,3.0,103954.8717643702,4198.255859375
79,1,206.0,150.75,1,10,4.0,138606.49568582693,4387.32373046875
80,1,1460.6666666666667,381.6666666666667,1,10,3.0,103954.8717643702,4387.32373046875
81,1,1893.6666666666667,500.6666666666667,1,10,3.0,103954.8717643702,4387.32373046875
82,2,164.0,136.25,21,210,3.5,121280.68372509856,4680.0712890625
83,1,1309.2,651.4,1,10,5.0,173258.11960728368,5506.408203125
84,2,1828.375,95.25,3,30,3.5,121280.68372509856,4581.99267578125
85,10,1422.2895238095239,856.3060317460316,29,290,5.7,197514.25635230338,8926.36328125
86,19,315.41021303258145,26.15751879699248,31,310,5.315789473684211,184200.7376877437,8789.580078125
87,1,686.6666666666666,47.333333333333336,1,10,3.0,103954.8717643702,6400.07421875
88,1,152.75,817.25,1,10,4.0,138606.49568582693,4292.24609375
89,1,1275.25,824.375,1,10,8.0,277212.99137165386,5945.07080078125
90,1,162.5,113.0,1,10,6.0,207909.7435287404,5085.1767578125
91,2,154.25,114.5,1,10,3.5,121280.68372509856,4292.24658203125
92,4,258.5,1997.0,20,200,3.75,129943.58970546274,4881.15966796875
93,4,618.3269841269841,382.9293650793651,4,40,7.5,259887.17941092548,9481.7587890625
94,2,603.25,388.8,7,70,4.5,155932.3076465553,5188.478515625
95,1,233.0,1887.0,1,10,3.0,103954.8717643702,4679.93408203125
96,1,1213.3333333333333,805.6666666666666,1,10,3.0,103954.8717643702,5293.0810546875
97,1,1720.0,1933.0,1,10,3.0,103954.8717643702,4680.078125
98,1,1711.75,1951.75,1,10,4.0,138606.49568582693,6056.51220703125
99,1,1123.5,15.0,1,10,4.0,138606.49568582693,6870.9130859375
100,1,1196.3333333333333,772.3333333333334,1,10,3.0,103954.8717643702,4679.85107421875
101,1,1474.8,720.4,1,10,5.0,173258.11960728368,4981.77734375
102,11,1829.422943722944,2026.93354978355,11,110,5.363636363636363,185858.71012417704,14705.2412109375
103,1,186.33333333333331,183.66666666666663,1,10,3.0,103954.8717643702,4013.1796875
104,1,228.5,1890.0,1,10,4.0,138606.49568582693,6170.62890625
105,1,1121.3333333333333,790.6666666666666,1,10,3.0,103954.8717643702,4198.26708984375
106,1,892.0,899.5,1,10,4.0,138606.49568582693,5293.07763671875
107,2,22.708333333333336,91.16666666666666,2,20,3.5,121280.68372509856,4484.048828125
