event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
47,6,175.26666666666665,63.449999999999996,8,80,2.5,86629.05980364182,5945.0556640625
48,2,1468.5,376.75,2,20,2.5,86629.05980364184,5084.8955078125
49,3,922.0,665.6666666666666,9,90,1.0,34651.62392145673,3567.6962890625
50,34,55.505704589528115,149.0873374991022,74,740,4.352941176470588,150836.48059928225,10345.7646484375
51,37,1205.4641596649935,694.9851760176738,153,1530,5.72972972972973,197607.90938992897,4981.76904296875
52,7,1345.077380952381,707.9166666666667,83,830,4.428571428571429,153457.19165216552,4387.32373046875
53,16,1180.4203125,882.2396577380953,83,830,5.5,190583.93156801202,4679.8583984375
54,9,1440.6296296296298,156.14814814814815,81,810,1.2222222222222223,42351.98479289157,3832.15234375
55,2,1635.8,532.5,2,20,3.0,103954.87176437021,3831.822265625
56,8,717.1166666666666,7.995833333333334,8,80,4.125,142937.94867600902,5615.2568359375
57,2,1635.75,539.25,2,20,1.5,51977.4358821851,3654.671875
58,14,1634.588827838828,561.4441391941392,6,60,2.7857142857142856,96529.5237812009,4013.080078125
59,9,929.0396825396825,1447.8941798941798,6,60,2.6666666666666665,92404.33045721795,6399.8359375
60,16,1228.8291616671372,904.7851305171278,172,1720,6.4375,223069.8289943777,5085.298828125
61,2,130.5,820.0,40,400,1.0,34651.62392145673,4387.2783203125
62,2,1591.0,248.5,2,20,2.0,69303.24784291346,4679.890625
63,3,142.0,85.0,3,30,2.3333333333333335,80853.7891500657,4387.416015625
64,11,113.68181818181819,836.6363636363636,136,1360,1.0909090909090908,37801.771550680074,4012.935546875
65,1,1879.0,488.0,1,10,1.0,34651.62392145673,4013.1767578125
66,3,1339.611111111111,698.5555555555555,32,320,2.0,69303.24784291346,3921.998046875
67,92,897.0203236865102,726.8149223325369,115,1150,7.043478260869565,244067.95979460832,4680.046875
68,6,973.3333333333334,729.0,9,90,1.0,34651.62392145674,3742.1201171875
69,3,1457.111111111111,373.1111111111111,17,170,1.6666666666666667,57752.70653576122,4105.8447265625
70,3,56.333333333333336,940.6666666666666,7,70,1.0,34651.62392145673,3655.0458984375
71,43,591.4077519379845,666.1581395348838,160,1600,1.9767441860465116,68497.39612380983,4198.2734375
72,13,1023.7564102564102,878.7179487179487,150,1500,1.3846153846153846,47979.171583555486,3921.861328125
73,17,1183.1475748194014,924.5233426704016,149,1490,4.294117647058823,148798.14978037303,4881.353515625
74,25,1399.6893333333335,934.5020000000001,147,1470,2.44,84549.96236835442,4292.24609375
75,9,1195.0592592592593,859.2407407407406,146,1460,3.2222222222222223,111655.23263580502,4198.255859375
76,6,1180.8333333333333,867.0,49,490,1.0,34651.62392145674,3741.9951171875
77,4,1599.5,249.5,8,80,1.0,34651.62392145673,3654.9482421875
78,4,1340.375,683.25,48,480,2.0,69303.24784291346,4105.486328125
79,1,1046.0,925.0,1,10,1.0,34651.62392145673,3654.9482421875
80,10,870.65,763.05,93,930,1.2,41581.94870574809,3832.166015625
81,7,74.5,936.4285714285714,63,630,2.142857142857143,74253.479831693,6991.7158203125
82,48,1009.595486111111,1119.454861111111,140,1400,1.4375,49811.70938709405,3921.74609375
83,8,801.3375,1167.6625000000001,57,570,2.75,95291.96578400602,4105.73046875
84,12,0.14444444444444443,12.997222222222222,106,1060,2.0833333333333335,72190.88316970154,5085.298828125
85,28,1526.783588435374,235.59566326530611,150,1500,1.8214285714285714,63115.45785693905,4387.392578125
86,5,1427.6,697.8,87,870,1.8,62372.923058622124,4981.9609375
87,3,1195.0555555555557,705.5555555555555,2,20,2.0,69303.24784291346,3831.7880859375
88,1,39.0,940.0,1,10,1.0,34651.62392145673,3654.7919921875
89,4,49.875,949.5,40,400,1.25,43314.52990182092,4198.1123046875
90,4,376.8095238095238,1746.7460317460316,4,40,5.0,173258.11960728368,6400.064453125
91,9,26.418518518518518,40.487037037037034,146,1460,2.5555555555555554,88554.15002150055,4292.26171875
92,2,1599.0,271.0,4,40,1.0,34651.62392145673,3831.7880859375
93,9,1207.9611111111112,876.0296296296297,33,330,2.6666666666666665,92404.33045721796,4012.9921875
94,5,1294.1,885.2,148,1480,1.4,48512.273490039435,3831.99609375
95,21,388.38924091781234,1757.8884944420656,7,70,6.142857142857143,212859.97551751992,8255.724609375
96,6,1455.3333333333333,349.6666666666667,7,70,1.0,34651.62392145674,3921.912109375
97,6,1422.9166666666667,384.7166666666667,147,1470,1.8333333333333333,63527.97718933735,4292.26171875
98,2,888.0,750.0,14,140,1.0,34651.62392145673,3567.5888671875
99,8,1049.4583333333335,952.7083333333334,111,1110,2.0,69303.24784291346,4292.0244140625
100,16,119.21875,77.03125,67,670,1.0625,36817.35041654778,3742.2646484375
101,6,573.6111111111111,679.1666666666666,81,810,1.3333333333333333,46202.165228608974,3742.09619140625
102,1,941.0,746.0,1,10,1.0,34651.62392145673,3567.5498046875
103,6,1142.5328282828284,893.6641414141413,50,500,3.6666666666666665,127055.95437867468,4198.1123046875
104,11,924.6650137741046,760.6046831955923,134,1340,5.363636363636363,185858.71012417704,5293.1884765625
105,6,1300.0,899.0833333333334,134,1340,1.6666666666666667,57752.70653576122,4198.0634765625
106,4,1656.0,357.25,47,470,1.5,51977.4358821851,3922.00390625
107,1,65.5,947.0,1,10,2.0,69303.24784291346,3831.7880859375
108,8,1459.4270833333335,383.02083333333337,96,960,2.375,82297.60681345974,4780.6298828125
109,6,1472.8,720.7333333333332,134,1340,1.6666666666666667,57752.70653576122,4981.77734375
110,7,1438.9523809523812,712.5238095238095,89,890,1.8571428571428572,64353.01585413393,4981.8291015625
111,1,687.0,64.0,1,10,1.0,34651.62392145673,3567.6494140625
112,1,1585.0,256.0,1,10,1.0,34651.62392145673,3567.5888671875
113,26,628.1826923076923,605.8339743589744,114,1140,1.8461538461538463,63972.22877807398,3742.2646484375
114,3,1438.0,378.0,71,710,1.0,34651.62392145673,3654.9677734375
115,1,1342.0,690.0,1,10,1.0,34651.62392145673,3567.4150390625
116,5,1143.2068376068378,883.6214896214897,86,860,7.6,263352.3418030712,4881.23291015625
117,6,645.8333333333334,678.8888888888889,27,270,2.0,69303.24784291346,4105.80615234375
118,1,625.0,630.0,1,10,1.0,34651.62392145673,3567.4150390625
119,5,1602.6,262.1,54,540,1.2,41581.94870574809,3831.99609375
120,9,927.0925925925926,744.5462962962962,126,1260,1.8888888888888888,65453.06740719605,4105.4404296875
121,5,1591.8,264.1,88,880,1.2,41581.94870574809,4780.361328125
122,7,920.5714285714286,736.7142857142857,93,930,1.2857142857142858,44552.08789901581,3654.681640625
123,3,1446.1666666666667,148.0,3,30,1.3333333333333333,46202.165228608974,3742.2666015625
124,2,104.25,856.0,2,20,1.5,51977.4358821851,5293.06640625
125,2,1600.0,256.25,2,20,1.5,51977.4358821851,3654.681640625
126,3,1000.0,1131.0,2,20,1.6666666666666667,57752.70653576122,3567.6494140625
