event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
42,2,31.0,965.5,2,20,1.0,34651.62392145673,3832.0849609375
43,13,89.79752940826111,129.4365269960392,187,1870,19.46153846153846,674373.9117021963,5399.1279296875
44,1,1206.093023255814,126.90697674418604,1,10,43.0,1490019.8286226394,4292.1875
45,23,624.6584951706435,675.5274268570305,179,1790,4.956521739130435,171751.52726287252,4105.6650390625
46,1,1419.0,684.0,1,10,1.0,34651.62392145673,3831.9814453125
47,3,130.0,99.5,140,1400,3.0,103954.8717643702,10943.1474609375
48,1,1377.0,713.0,1,10,1.0,34651.62392145673,3832.15234375
49,15,544.3529629629629,748.3400529100529,151,1510,6.8,235631.0426659058,4292.2578125
50,5,110.4,1.2,167,1670,1.4,48512.273490039435,4105.5556640625
51,1,128.0,66.0,1,10,1.0,34651.62392145673,3567.595703125
52,3,82.0,149.16666666666666,89,890,1.6666666666666667,57752.70653576122,3742.2646484375
53,1,1819.0,358.0,1,10,1.0,34651.62392145673,3742.05029296875
54,6,1401.722222222222,684.388888888889,173,1730,1.6666666666666667,57752.70653576122,3742.05029296875
55,4,1381.1833333333334,863.1999999999999,164,1640,5.5,190583.93156801205,4582.044921875
56,20,1393.713095238095,882.2035714285714,181,1810,2.35,81431.31621542333,4292.173828125
57,1,1316.0,47.0,1,10,1.0,34651.62392145673,3567.6533203125
58,19,693.5175438596491,59.0,142,1420,1.4210526315789473,49241.7813620701,4292.1201171875
59,11,120.48484848484848,60.13636363636363,99,990,1.8181818181818181,63002.95258446679,4105.73046875
60,2,658.75,672.5,2,20,1.5,51977.4358821851,3742.1767578125
61,43,591.3848837209302,709.4662790697674,173,1730,1.6511627906976745,57215.47205635879,4198.0234375
62,2,86.125,189.25,2,20,3.5,121280.68372509856,4292.27099609375
63,1,1311.0,645.5,1,10,2.0,69303.24784291346,3742.06103515625
64,4,1076.3642857142856,848.2910714285714,84,840,4.25,147269.40166619112,4483.97607421875
65,17,718.8759103641456,1100.260644257703,180,1800,3.176470588235294,110069.86422109784,4105.4404296875
66,4,1446.75,714.89375,4,40,5.75,199246.8375483762,6870.7939453125
67,2,1375.2251051893409,857.6844319775596,162,1620,27.0,935593.8458793317,5398.8818359375
68,1,1650.0,504.0,1,10,1.0,34651.62392145673,3832.0849609375
69,2,1435.0,923.5,26,260,1.0,34651.62392145673,3655.0458984375
70,3,351.33862433862436,4.3201058201058204,12,120,6.0,207909.7435287404,4198.181640625
71,1,1311.5,802.5,1,10,4.0,138606.49568582693,6991.716796875
72,3,946.1666666666666,906.0,70,700,1.3333333333333333,46202.165228608974,3742.12158203125
73,1,1646.0,509.0,1,10,3.0,103954.8717643702,3742.060546875
74,3,932.6666666666666,653.3333333333334,97,970,1.0,34651.62392145673,3742.060546875
75,2,301.83333333333337,1270.6666666666665,183,1830,2.0,69303.24784291346,3742.10986328125
76,1,1642.0,514.0,1,10,1.0,34651.62392145673,3654.7490234375
77,11,1296.7463203463203,788.5125541125541,181,1810,5.545454545454546,192159.0053826237,4105.7744140625
78,6,175.26666666666665,63.449999999999996,8,80,2.5,86629.05980364182,5945.0556640625
79,2,1468.5,376.75,2,20,2.5,86629.05980364184,5084.8955078125
80,42,654.938482860155,507.70211070543996,109,1090,65.14285714285714,2255655.709553874,4880.9482421875
81,40,1418.4142857142856,648.9613095238095,165,1650,1.55,53710.01707825794,4013.03515625
82,3,922.0,665.6666666666666,9,90,1.0,34651.62392145673,3567.6962890625
83,16,55.48530092592593,149.31111111111113,73,730,5.1875,179755.29909255682,6633.5830078125
84,12,1914.875,283.375,84,840,1.5833333333333333,54865.07120897316,3741.9951171875
85,20,1205.576892774242,695.1395475049103,153,1530,6.95,240828.78625412434,4981.76904296875
86,4,1345.2083333333333,709.4027777777778,71,710,4.25,147269.40166619112,3921.751953125
87,1,893.0,1121.0,1,10,1.0,34651.62392145673,3567.529296875
88,1,1698.6666666666667,346.77777777777777,1,10,9.0,311864.6152931106,4292.1201171875
