event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
74,2,1117.357142857143,874.5,130,1300,4.0,138606.49568582693,4780.3837890625
75,1,1919.0,290.0,1,10,1.0,34651.62392145673,3832.1669921875
76,1,1267.0,87.0,1,10,1.0,34651.62392145673,3921.9658203125
77,1,1715.25,406.5,1,10,8.0,277212.99137165386,4387.5771484375
78,3,1426.0,698.0,3,30,2.3333333333333335,80853.78915006571,4981.9609375
79,5,1432.4833333333333,181.35555555555555,119,1190,3.4,117815.52133295289,4881.2001953125
80,2,1844.5,510.5,3,30,1.0,34651.62392145673,3921.998046875
81,2,1316.5,730.5,2,20,1.0,34651.62392145673,4013.1650390625
82,1,1188.0,769.0,1,10,1.0,34651.62392145673,4105.73046875
83,2,595.1666666666667,659.5833333333333,2,20,2.5,86629.05980364184,4198.0634765625
84,59,1217.4942978672084,650.4008259939294,145,1450,5.559322033898305,192639.53637691194,8789.591796875
85,27,1294.4444444444441,821.1820987654321,131,1310,1.6666666666666667,57752.70653576123,4981.79931640625
86,6,1103.138888888889,849.2777777777777,63,630,1.5,51977.4358821851,4105.755859375
87,20,1098.1608155080212,858.7251938502674,115,1150,6.0,207909.74352874042,7737.74609375
88,6,274.2555555555556,860.7833333333333,105,1050,3.5,121280.68372509857,5615.083984375
89,1,1454.0,386.0,1,10,1.0,34651.62392145673,4013.1650390625
90,1,1561.0,251.0,1,10,1.0,34651.62392145673,4198.2314453125
91,6,1439.4166666666667,712.5,88,880,1.5,51977.4358821851,4981.8291015625
92,6,1011.1666666666666,742.8333333333334,6,60,1.0,34651.62392145674,4292.302734375
93,2,730.3666666666667,2.7333333333333334,2,20,4.0,138606.49568582693,6633.4091796875
94,4,1252.1628787878788,681.594696969697,106,1060,6.0,207909.7435287404,4679.9375
95,2,1526.75,245.0,2,20,1.5,51977.4358821851,4387.392578125
96,1,1922.555555555556,302.55555555555554,1,10,9.0,311864.6152931106,4013.0986328125
97,1,1305.3333333333333,137.66666666666666,1,10,3.0,103954.8717643702,4105.5986328125
98,1,747.5,500.0,1,10,2.0,69303.24784291346,3921.861328125
99,15,1082.7279307205015,825.4819663365153,117,1170,15.6,540565.333174725,8519.81640625
100,1,262.5,876.0,1,10,2.0,69303.24784291346,3832.15234375
101,14,23.424829931972788,79.94311224489796,118,1180,4.071428571428571,141081.6116802167,5615.2568359375
102,2,104.0,856.0,2,20,1.0,34651.62392145673,5293.06640625
103,16,1717.482142857143,1943.0637400793653,112,1120,2.75,95291.96578400602,7359.5078125
104,4,264.25,881.5,112,1120,1.5,51977.4358821851,4981.75390625
105,1,1244.0,914.0,1,10,1.0,34651.62392145673,3831.857421875
106,22,89.22294707976538,125.47805593069508,114,1140,8.363636363636363,289813.5818885472,7865.22314453125
107,2,50.84090909090909,155.8181818181818,8,80,11.5,398493.6750967524,6633.2880859375
108,5,1384.7333333333331,717.8,56,560,1.8,62372.923058622124,5615.0849609375
109,5,1191.6,777.5,11,110,1.2,41581.94870574808,4581.8701171875
110,8,966.5416666666667,774.5833333333333,104,1040,1.5,51977.4358821851,4198.2734375
111,1,1296.0,117.0,1,10,1.0,34651.62392145673,3831.7880859375
112,3,54.916666666666664,143.5,4,40,2.3333333333333335,80853.78915006571,6633.5830078125
113,15,176.3988018237812,1616.737463850463,57,570,25.533333333333335,884771.4641278618,20859.69140625
114,4,105.54166666666667,865.8333333333334,4,40,3.0,103954.87176437021,4780.72265625
115,14,1690.8374047339264,295.8786780258519,94,940,8.571428571428571,297013.91932677204,5833.935546875
116,1,1751.0,397.0,1,10,1.0,34651.62392145673,4105.603515625
117,1,581.4285714285714,672.1428571428571,1,10,7.0,242561.3674501971,4387.4052734375
118,3,1113.5,858.8333333333334,7,70,1.3333333333333333,46202.165228608974,4198.2470703125
119,7,817.0,1550.0714285714287,27,270,2.2857142857142856,79203.71182047253,4679.81103515625
120,13,1134.8589743589744,939.5128205128204,108,1080,1.8461538461538463,63972.22877807398,4292.2578125
121,1,1268.8333333333333,108.0,1,10,6.0,207909.7435287404,4680.0966796875
122,1,60.0,156.5,1,10,2.0,69303.24784291346,4105.80615234375
123,40,716.4385317460317,536.2193055555556,104,1040,3.35,116082.94013688006,4292.18212890625
124,2,123.75,793.75,26,260,1.5,51977.4358821851,4013.1650390625
125,1,122.0,821.0,1,10,1.0,34651.62392145673,4105.486328125
126,8,14.541666666666668,71.70833333333334,92,920,1.25,43314.52990182092,4484.15625
127,5,161.26666666666665,1613.1777777777777,62,620,4.6,159397.470038701,5945.07666015625
128,1,742.0,500.0,1,10,1.0,34651.62392145673,3831.8994140625
129,1,151.0,1610.0,1,10,1.0,34651.62392145673,4013.2294921875
130,34,1879.501050420168,496.4447478991597,77,770,2.911764705882353,100897.37553600637,7113.708984375
131,3,1199.9444444444443,934.7222222222223,91,910,3.3333333333333335,115505.41307152245,4483.9169921875
132,32,1190.5980914918414,793.3363022394273,80,800,6.75,233898.46146983295,5615.3017578125
133,14,1018.6642857142857,964.5214285714285,100,1000,1.7857142857142858,61877.899859744175,4387.3828125
134,4,1692.525,305.075,8,80,3.0,103954.87176437021,5085.04248046875
135,1,1086.0,840.5,1,10,2.0,69303.24784291346,3831.90478515625
136,3,8.283333333333333,64.48333333333333,20,200,4.333333333333333,150157.03699297918,4581.7666015625
137,2,90.5,139.0,9,90,2.0,69303.24784291346,4198.30078125
138,2,97.66666666666666,877.3333333333333,5,50,2.0,69303.24784291346,5085.26171875
139,10,1142.8333333333333,1469.75,30,300,1.9,65838.0854507678,8926.34765625
140,6,1277.3999999999999,739.1,70,700,2.0,69303.24784291348,4292.07421875
141,2,221.0,1901.25,40,400,1.5,51977.4358821851,4581.8095703125
142,2,692.5,64.75,2,20,1.5,51977.4358821851,4292.0595703125
143,1,115.76811594202898,121.10144927536231,1,10,69.0,2390962.0505805146,9765.0029296875
144,1,1572.0,249.0,1,10,1.0,34651.62392145673,3921.748046875
145,13,1253.4615384615386,919.8461538461538,39,390,1.1538461538461537,39982.64298629624,4198.24365234375
146,2,619.1,392.3,2,20,4.0,138606.49568582693,6871.09912109375
147,7,1843.4285714285713,523.2857142857143,78,780,1.2857142857142858,44552.0878990158,4105.666015625
148,5,631.6,607.0,61,610,1.0,34651.62392145673,3921.7080078125
149,1,1735.5,409.0,1,10,2.0,69303.24784291346,3831.81982421875
150,4,564.0,728.0,7,70,1.0,34651.62392145673,4013.001953125
151,5,765.1,688.4,10,100,2.2,76233.5726272048,4679.9970703125
152,1,219.0,1907.0,1,10,1.0,34651.62392145673,4198.0947265625
153,5,1692.95,1960.7,6,60,3.2,110885.19654866154,5723.78515625
154,1,1117.5,868.0,1,10,2.0,69303.24784291346,4105.44921875
155,1,1414.2857142857142,849.5714285714286,1,10,7.0,242561.3674501971,4780.4384765625
156,1,1072.3333333333333,816.0,1,10,3.0,103954.8717643702,5085.1142578125
157,25,939.7361904761906,870.1790476190477,72,720,1.92,66531.11792919693,7235.78369140625
158,2,1693.0833333333335,1969.0,2,20,3.5,121280.68372509856,6170.6650390625
159,3,1164.8333333333333,933.6666666666666,3,30,2.6666666666666665,92404.33045721795,4881.14599609375
160,21,1703.3450244200246,1951.1964809000524,71,710,9.476190476190476,328365.3885890424,11557.6630859375
161,11,96.4151515151515,189.63030303030303,14,140,2.5454545454545454,88204.13361825352,6399.9287109375
162,3,1548.3333333333333,235.66666666666666,3,30,1.0,34651.62392145673,4581.8232421875
163,1,1153.5,1468.0,1,10,2.0,69303.24784291346,4198.255859375
164,1,650.0,573.0,1,10,1.0,34651.62392145673,3832.02685546875
165,1,1431.0,699.0,1,10,1.0,34651.62392145673,4013.06005859375
166,1,121.5,102.0,1,10,2.0,69303.24784291346,4679.7734375
167,1,1298.0,112.0,1,10,1.0,34651.62392145673,4012.9599609375
168,1,23.0,173.0,1,10,1.0,34651.62392145673,4012.9599609375
169,1,99.0,847.0,1,10,1.0,34651.62392145673,3831.8330078125
170,7,1257.7857142857142,705.2142857142857,43,430,1.1428571428571428,39601.85591023626,4013.186279296875
171,4,121.75,124.25,9,90,1.0,34651.62392145673,3921.7080078125
172,4,1426.75,179.5,39,390,1.0,34651.62392145673,4013.17041015625
173,3,1460.5555555555557,381.0555555555556,4,40,2.0,69303.24784291346,4780.6298828125
174,1,1893.6666666666667,500.6666666666667,1,10,3.0,103954.8717643702,4387.32373046875
175,1,1688.0,283.0,1,10,1.0,34651.62392145673,3832.003662109375
176,1,147.0,819.5,1,10,2.0,69303.24784291346,4013.18994140625
177,2,1304.0,780.25,4,40,1.5,51977.4358821851,4013.02392578125
178,8,1154.6541666666667,930.1375,14,140,2.375,82297.60681345974,5085.22607421875
179,1,919.0,870.0,1,10,1.0,34651.62392145673,3921.7080078125
180,1,1311.0,118.0,1,10,1.0,34651.62392145673,3921.75390625
181,2,1467.5,388.0,2,20,1.0,34651.62392145673,3921.75390625
182,1,1081.0,834.0,1,10,1.0,34651.62392145673,3921.75390625
