event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
127,3,1891.75,396.9166666666667,3,15,3.3333333333333335,131015.54866895168,1317.320556640625
128,13,1893.1761884420255,396.5670782209244,13,65,10.153846153846153,399093.5174838836,1327.7100830078125
129,1,1893.4,393.8,1,5,5.0,196523.32300342756,1311.996337890625
130,3,660.1666666666666,1178.3333333333333,3,15,2.0,78609.32920137102,1303.315185546875
131,1,1060.5,1735.5,1,5,2.0,78609.32920137102,1287.5462646484375
132,2,965.6666666666667,1088.5833333333335,2,10,2.5,98261.66150171377,1312.240966796875
133,13,967.0169913419915,1084.5251415251414,13,65,8.615384615384615,338624.80271359824,1321.806884765625
134,1,666.5,104.5,1,5,2.0,78609.32920137102,1271.95458984375
135,1,666.7833333333333,104.38333333333334,1,5,60.0,2358279.8760411306,1360.5792236328125
136,12,1766.9668650793653,1346.8632936507936,12,60,4.166666666666667,163769.43583618963,1312.27197265625
137,2,464.16666666666663,378.08333333333337,2,10,2.5,98261.66150171377,1318.9852294921875
138,1,469.0,375.5,1,5,2.0,78609.32920137102,1311.34228515625
139,1,465.5,374.5,1,5,2.0,78609.32920137102,1319.7470703125
140,2,1883.25,794.6,2,10,5.5,216175.6553037703,1322.090087890625
141,1,451.5,1760.5,1,5,2.0,78609.32920137102,1312.076171875
142,11,452.6454545454546,1755.9969696969697,11,55,3.727272727272727,146499.20442073687,1316.198974609375
143,5,489.4658333333333,277.0666666666667,5,25,10.8,424490.3776874036,1338.4005126953125
144,2,488.125,278.75,2,10,5.5,216175.65530377027,1314.6644287109375
145,4,1125.5416666666665,728.5833333333333,4,20,3.0,117913.99380205653,1331.58837890625
146,1,660.7142857142857,112.28571428571428,1,5,7.0,275132.65220479853,1346.1494140625
147,1,36.5,482.0,1,5,2.0,78609.32920137102,1314.9888916015625
148,1,38.333333333333336,481.6666666666667,1,5,3.0,117913.99380205652,1318.6568603515625
149,4,35.229166666666664,481.39583333333337,4,20,4.25,167044.8245529134,1342.2354736328125
150,1,1871.0,1389.5,1,5,2.0,78609.32920137102,1319.509521484375
151,2,1145.0,1515.5,2,10,2.0,78609.32920137102,1331.01318359375
152,1,1324.0,1929.0,1,5,3.0,117913.99380205652,1305.5419921875
153,5,998.4,660.0,5,25,2.8,110053.06088191942,1279.0628662109375
154,1,542.625,289.25,1,5,8.0,314437.31680548406,1326.095703125
155,1,542.6666666666666,289.3333333333333,1,5,3.0,117913.99380205652,1311.9478759765625
156,1,1854.5,1395.0,1,5,2.0,78609.32920137102,1261.90283203125
157,4,1066.2916666666667,1727.8541666666667,4,20,6.25,245654.15375428443,1327.8216552734375
158,3,662.3888888888889,1173.1666666666667,3,15,3.3333333333333335,131015.54866895168,1305.80712890625
159,1,1862.7142857142856,1391.2857142857142,1,5,7.0,275132.65220479853,1344.1314697265625
160,1,741.8333333333334,1728.5,1,5,6.0,235827.98760411303,1307.8389892578125
161,1,741.5,1727.75,1,5,4.0,157218.65840274203,1314.30224609375
162,1,732.5,1719.5,1,5,2.0,78609.32920137102,1306.42529296875
