event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
109,1,1046.0,1729.0,1,10,1.0,1.23685663410006e-08,642.07421875
110,1,1045.5,1722.0,1,10,2.0,2.47385541323064e-08,612.3095703125
111,2,1045.75,1725.0,2,20,1.5,1.855416439157965e-08,672.7861328125
112,1,1046.0,1729.0,1,10,1.0,1.23705567872362e-08,612.287109375
113,1,1046.0,1729.0,1,10,1.0,1.23709123549217e-08,612.254638671875
114,1,1046.0,1729.0,1,10,1.0,1.2371196838606199e-08,642.1329345703125
115,1,1046.0,1729.0,1,10,1.0,1.23720504506306e-08,612.2713623046875
116,1,1046.0,1729.0,1,10,1.0,1.23721927413712e-08,612.2530517578125
117,2,1046.0,1729.0,2,20,1.0,1.2372512916975751e-08,642.143310546875
118,1,1046.0,1729.0,1,10,1.0,1.2372904547828e-08,612.242919921875
119,1,1046.0,1729.0,1,10,1.0,1.23735448307372e-08,612.26806640625
120,2,1046.0,1729.0,2,20,1.0,1.23737227987825e-08,612.2939453125
121,1,1046.0,1729.0,1,10,1.0,1.2373900736243002e-08,612.30712890625
122,1,1046.0,1729.0,1,10,1.0,1.2374256749136199e-08,612.2586669921875
123,5,1046.0,1729.0,5,50,1.0,1.2374683892306542e-08,672.7030029296875
124,1,1046.0,1729.0,1,10,1.0,1.2374968713716499e-08,612.242919921875
125,1,1046.0,1729.0,1,10,1.0,1.23752535690107e-08,612.253173828125
126,1,1046.0,1729.0,1,10,1.0,1.23755384794366e-08,642.1430053710938
127,2,1046.0,1729.0,2,20,1.0,1.2376144029026551e-08,612.2713623046875
128,2,1046.0,1729.0,2,20,1.0,1.237650011166835e-08,642.1348876953125
129,2,1046.0,1729.0,2,20,1.0,1.2377070259138748e-08,612.27294921875
130,2,1046.0,1729.0,2,20,1.0,1.2377925336643801e-08,612.2967529296875
131,1,1046.0,1729.0,1,10,1.0,1.2378174864838699e-08,612.26708984375
132,1,1046.0,1729.0,1,10,1.0,1.23783173881925e-08,612.291748046875
133,1,1046.0,1729.0,1,10,1.0,1.23785313390069e-08,612.2467041015625
134,1,1046.0,1729.0,1,10,1.0,1.23788879737472e-08,642.1546630859375
135,1,1046.0,1729.0,1,10,1.0,1.23795294895529e-08,612.234619140625
136,1,1046.0,1729.0,1,10,1.0,1.2383668418153e-08,612.2565307617188
137,1,1046.0,1729.0,1,10,1.0,1.2383954064162501e-08,612.2589721679688
138,1,1046.0,1729.0,1,10,1.0,1.23840968933312e-08,612.2465209960938
139,1,1046.0,1729.0,1,10,1.0,1.23871693391133e-08,612.2860107421875
140,1,1046.0,1729.0,1,10,1.0,1.23878842915767e-08,642.21337890625
141,1,1046.0,1729.0,1,10,1.0,1.2389100078201202e-08,612.2589721679688
142,1,1046.0,1729.0,1,10,1.0,1.23892431419805e-08,612.256103515625
143,2,1046.0,1729.0,2,20,1.0,1.238956506301655e-08,612.2780151367188
144,1,1046.0,1729.0,1,10,1.0,1.23897439199036e-08,642.1316528320312
145,1,123.0,532.0,1,10,1.0,1.23650151280963e-08,906.619140625
146,3,141.5,539.0833333333334,3,30,2.6666666666666665,3.30094167977661e-08,906.6932373046876
147,4,869.2767857142858,1738.1316964285716,4,40,7.5,9.273871376089993e-08,736.00390625
148,7,842.0382653061224,1705.3724489795918,6,60,2.5714285714285716,3.18012413369467e-08,642.168701171875
149,6,845.9444444444443,1724.8055555555554,6,60,1.5,1.8551546841638714e-08,672.72900390625
150,2,850.75,1731.5,2,20,3.0,3.710427782276875e-08,672.7125244140625
151,1,896.0,1756.0,1,10,1.0,1.23685663410006e-08,612.314453125
152,3,864.9166666666666,1722.8333333333333,2,20,2.0,2.473879107713047e-08,642.173828125
153,2,866.9166666666667,1731.9166666666665,2,20,3.0,3.710875530197865e-08,642.195556640625
154,1,859.5,1739.75,1,10,4.0,4.94796674455292e-08,642.138671875
155,1,860.0,1740.0,1,10,1.0,1.23700591441501e-08,612.282958984375
156,9,864.6703703703703,1728.851851851852,5,50,2.7777777777777777,3.436227849615216e-08,672.72509765625
157,3,858.3333333333334,1728.3333333333333,3,30,1.3333333333333333,1.6494383869151666e-08,612.2752075195312
158,1,841.0,1699.0,1,10,1.0,1.23709834763981e-08,612.278076171875
159,1,881.0,1725.5,1,10,2.0,2.47422514356121e-08,612.2813720703125
160,1,854.0,1710.0,1,10,1.0,1.23712679593966e-08,612.278076171875
161,15,862.1524475524476,1728.7307692307693,11,110,4.4,5.443630584597727e-08,672.7074584960938
162,56,872.5061178693046,1727.7419900045281,25,250,12.285714285714286,1.5201391636125837e-07,1095.097412109375
163,1,852.75,1727.25,1,10,3.0,3.7123410972340195e-08,612.2412109375
164,2,854.5,1738.0,1,10,1.0,1.23746838862769e-08,768.7178344726562
165,2,857.75,1715.0,2,20,1.5,1.856227503901875e-08,612.2499389648438
166,1,857.0,1715.0,1,10,1.0,1.2375040069603299e-08,612.2713623046875
167,4,843.6666666666666,1722.2916666666667,4,40,2.75,3.40333187337749e-08,612.2578125
168,2,852.0,1722.75,2,20,2.0,2.4752002869583e-08,642.1419677734375
169,3,862.75,1720.3333333333333,2,20,1.6666666666666667,2.06269899547182e-08,612.2791748046875
170,1,868.0,1734.0,1,10,1.0,1.2376535734130001e-08,612.240234375
171,6,897.6677854753942,1731.0852018282676,6,60,23.333333333333332,2.8879797156539755e-07,1017.586669921875
172,1,893.0,1729.0,1,10,1.0,1.2377604607192901e-08,612.2791748046875
173,2,867.6666666666666,1742.916666666667,2,20,3.0,3.7133526541563255e-08,612.2465209960938
174,1,847.0,1704.0,1,10,1.0,1.23781035782328e-08,612.2825927734375
175,1,881.0,1739.0,1,10,1.0,1.23796008064554e-08,612.261962890625
176,3,840.0833333333334,1756.5,3,30,1.6666666666666667,2.0634498839233866e-08,612.26806640625
177,1,843.0,1762.0,1,10,3.0,3.71426542387501e-08,642.147705078125
178,3,866.8333333333334,1749.2222222222224,2,20,2.0,2.4762173795124534e-08,612.2791748046875
179,1,871.0,1744.0,1,10,1.0,1.23812414897673e-08,612.2676391601562
180,2,857.5,1742.0,1,10,1.0,1.2381384194362599e-08,612.2584228515625
181,1,881.0,1749.0,1,10,1.0,1.2381740998969199e-08,612.2581176757812
182,3,877.2916666666666,1750.375,3,30,4.333333333333333,5.3656137965647466e-08,642.1531982421875
183,1,796.0,1680.0,1,10,1.0,1.23826688917088e-08,612.294189453125
184,3,870.1666666666666,1741.3333333333333,3,30,1.3333333333333333,1.6510891473408765e-08,612.30810546875
185,2,866.625,1745.25,2,20,3.5,4.33439820513566e-08,703.9900512695312
186,2,888.75,1737.5,2,20,3.5,4.33451961751481e-08,672.7277221679688
187,1,859.0,1768.0,1,10,1.0,1.2384882584931e-08,612.297119140625
188,2,894.25,1723.1666666666665,2,20,3.5,4.335069711570445e-08,642.1331787109375
189,4,862.6023706896551,1681.8726652298851,4,40,14.5,1.7960614616351656e-07,735.986083984375
190,1,897.0,1730.5,1,10,2.0,2.47743386782267e-08,612.2860107421875
191,4,811.3551587301588,1684.6944444444443,4,40,5.75,7.123800500980252e-08,704.0121459960938
192,1,814.0,1681.5,1,10,2.0,2.47789155057745e-08,642.1348876953125
193,7,856.3333333333333,1722.1785714285713,5,50,2.0,2.4779671821379848e-08,704.0113525390625
194,2,1146.5,530.5,2,20,2.0,2.4730562668090703e-08,704.0079345703125
195,2,1145.45,530.2,2,20,10.5,1.298380896068705e-07,768.7255859375
196,4,1145.3375,508.05625,4,40,6.5,8.037973348751362e-08,704.0262451171875
197,1,1144.0,507.0,1,10,1.0,1.23670033104517e-08,612.281982421875
198,3,1148.513888888889,502.125,3,30,5.666666666666667,7.00930439317665e-08,672.7861328125
199,1,1313.0,1458.0,1,10,1.0,1.23652280927964e-08,1175.4547119140625
200,1,1322.0,1468.0,1,10,1.0,1.2380100052342399e-08,3957.33349609375
201,1,693.0,273.0,1,10,1.0,1.23652990811283e-08,612.29638671875
202,1,694.0,282.0,1,10,1.0,1.23701301543057e-08,612.2646484375
203,1,708.0,271.0,1,10,1.0,1.23785313390069e-08,642.1070556640625
204,1,689.0,299.0,1,10,1.0,1.2380813404250001e-08,836.2786865234375
205,1,691.0,296.5,1,10,4.0,4.9552395237351605e-08,703.962158203125
206,4,1604.75,1081.7916666666667,4,40,2.75,3.40049274356285e-08,672.7412109375
207,3,1540.6666666666667,1096.3333333333333,3,30,1.0,1.23687084746779e-08,642.080322265625
208,1,1592.0,1092.0,1,10,1.0,1.2370699007152001e-08,802.16943359375
209,7,1576.7217893217892,1076.0965423465423,6,60,9.0,1.1142368270425487e-07,836.2786865234375
210,2,1539.0,1098.0,2,20,1.0,1.238077773057585e-08,612.2808837890625
211,1,1540.0,1100.0,1,10,1.0,1.23813128435429e-08,612.2809448242188
212,1,1544.0,1100.5,1,10,2.0,2.47629111121099e-08,642.1207275390625
213,4,1554.875,1075.625,3,30,2.0,2.4763285753084026e-08,703.973876953125
214,3,1548.8333333333333,1066.6666666666667,3,30,1.3333333333333333,1.6509463787848202e-08,672.6875
215,35,1550.4211107622534,1063.345229373801,22,220,5.085714285714285,6.297940373574878e-08,942.9568481445312
216,3,1551.5833333333333,1046.75,3,30,1.6666666666666667,2.0640947142243033e-08,642.15185546875
217,2,1597.75,1097.0,2,20,1.5,1.8577466758546298e-08,642.14453125
218,1,1591.5,1087.0,1,10,2.0,2.47710511366107e-08,612.2646484375
219,1,1548.0,1051.0,1,10,1.0,1.2385739923355101e-08,612.291748046875
220,1,1545.0,1050.6666666666667,1,10,3.0,3.71576485070385e-08,612.2465209960938
221,1,1544.0,1044.0,1,10,1.0,1.23861686821349e-08,612.291748046875
222,2,1544.0,1104.0,2,20,1.0,1.2386633234496951e-08,612.2967529296875
223,1,1543.75,1048.25,1,10,3.0,3.71640819024556e-08,642.2099609375
224,5,1547.45,1049.3666666666666,5,50,2.2,2.725454680097284e-08,672.7102661132812
225,1,1547.0,1048.5,1,10,2.0,2.47773418495857e-08,612.2477416992188
226,1,1552.0,1046.0,1,10,1.0,1.23889570197968e-08,612.24169921875
227,1,1535.25,1064.0,1,10,4.0,4.95589756796145e-08,871.1220703125
228,1,1674.0,1011.0,1,10,1.0,1.23654410653598e-08,768.7342529296875
229,1,1693.0,1010.0,1,10,1.0,1.23807420569017e-08,942.9065551757812
230,2,107.5,1436.0,2,20,1.0,1.23655475569871e-08,612.2978515625
231,5,99.23333333333333,1411.7033333333334,5,50,8.4,1.0387524302040393e-07,735.95654296875
232,1,101.0,1411.0,1,10,1.0,1.23664351305598e-08,612.23193359375
233,4,97.125,1413.875,4,40,3.0,3.710079685010426e-08,642.1708984375
234,1,85.0,1410.0,1,10,1.0,1.23716236172654e-08,612.283447265625
235,7,93.39461152882207,1425.1352805089648,7,70,14.285714285714286,1.7678121885420925e-07,871.1051025390625
236,1,98.0,1428.0,1,10,1.0,1.2375040069603299e-08,612.2713623046875
237,26,94.36703711627545,1422.1264035853721,24,240,25.884615384615383,3.2035001087921127e-07,871.1038818359375
238,2,112.5,1405.5,2,20,3.0,3.713160230002855e-08,672.7685546875
239,2,108.75,1433.0,2,20,3.0,3.71390876804875e-08,612.2769775390625
240,1,1006.0,1.0,1,10,1.0,1.23656540515283e-08,642.142822265625
241,1,1007.0,6.0,1,10,1.0,1.23657960445918e-08,612.22265625
242,10,1012.1340095961092,3.454595829636202,10,100,36.3,4.49022958452823e-07,3379.855224609375
243,1,1014.0,0.0,1,10,1.0,1.23708412378859e-08,672.7306518554688
244,2,1537.5,831.625,2,20,3.0,3.709710414115355e-08,672.7431640625
245,1,1952.0,949.0,1,10,1.0,1.23656540515283e-08,612.264404296875
246,1,1962.0,933.0,1,10,1.0,1.23729754591357e-08,768.7021484375
247,1,1968.0,935.0,1,10,2.0,2.4747516823350702e-08,612.2939453125
248,1,1968.0,926.0,1,10,1.0,1.23745415113317e-08,612.256103515625
249,11,1990.3393939393939,1689.9689393939393,11,110,6.181818181818182,7.644464561660771e-08,1433.618408203125
250,2,1988.8333333333335,1683.8333333333335,2,20,2.0,2.47333318810768e-08,768.65380859375
251,1,1988.0,1686.0,1,10,1.0,1.23670743431804e-08,612.30810546875
252,11,1990.683536665355,1688.1671717171716,11,110,9.090909090909092,1.124359826643983e-07,1619.9298095703125
253,1,1830.5,408.0,1,10,2.0,2.47318761077721e-08,612.234619140625
254,2,1824.5,412.25,2,20,3.0,3.7101578716988344e-08,642.168701171875
255,2,1828.25,426.25,2,20,1.5,1.8554626971944502e-08,642.060546875
256,2,1833.5,371.0,2,20,1.0,1.237294000348185e-08,612.2535400390625
257,1,1831.0,410.0,1,10,1.0,1.23754672278296e-08,612.2811279296875
258,1,1833.0,406.0,1,10,1.0,1.23756096721294e-08,612.2578125
259,2,1830.625,407.5,2,20,2.0,2.47515402523107e-08,612.24169921875
260,1,1829.0,406.5,1,10,4.0,4.9503863268933196e-08,642.1275634765625
261,1,1832.0,404.0,1,10,2.0,2.47522165649066e-08,612.2452392578125
262,2,1835.5,412.75,2,20,1.5,1.8564981998137698e-08,612.28662109375
263,10,1840.575,398.9666666666667,9,90,2.7,3.341853474526375e-08,672.7685546875
264,1,1831.0,425.0,1,10,1.0,1.23776758773588e-08,612.2752075195312
265,3,1821.0,380.3333333333333,3,30,1.0,1.2378531285880734e-08,612.26806640625
266,2,1825.1222222222223,350.12222222222226,2,20,13.0,1.609428698955984e-07,736.006103515625
267,5,1829.0380952380954,356.4952380952381,4,40,3.4,4.209376681791114e-08,642.1478271484375
268,1,1841.0,373.0,1,10,1.0,1.23807420569017e-08,612.26806640625
269,1,1840.0,374.0,1,10,1.0,1.2380956086165599e-08,612.2586669921875
270,2,1846.0,364.0,2,20,1.0,1.23811345934243e-08,612.2791748046875
271,1,1829.0,354.0,1,10,1.0,1.23818123662466e-08,612.263916015625
272,1,1845.0,379.0,1,10,1.0,1.2382026468202601e-08,612.2586669921875
273,2,1845.25,376.25,2,20,1.5,1.8573325193596098e-08,612.2813720703125
274,1,1848.0,377.0,1,10,1.0,1.23823833409266e-08,612.2780151367188
275,2,1849.0,375.5,2,20,1.0,1.23828473379397e-08,612.2791748046875
276,1,1851.5,373.5,1,10,2.0,2.47660516306692e-08,642.172119140625
277,4,1850.75,375.25,4,40,1.0,1.238341850126715e-08,612.3076171875
278,3,1843.2083333333333,373.63690476190476,3,30,5.666666666666667,7.017504936720377e-08,672.7046508789062
279,1,1847.0,372.5,1,10,2.0,2.47681937866624e-08,612.2465209960938
280,1,1854.0,371.0,1,10,1.0,1.23858113791448e-08,612.271240234375
281,1,1854.0,372.0,1,10,1.0,1.23864545510844e-08,612.2933349609375
282,4,1851.90625,373.0,4,40,3.5,4.335332353481902e-08,642.134033203125
283,3,1854.5,372.8333333333333,3,30,1.6666666666666667,2.06450439508053e-08,672.7327880859375
284,1,1858.0,371.0,1,10,1.0,1.23875982935869e-08,612.2780151367188
285,2,1847.375,371.125,2,20,2.5,3.09712839558028e-08,642.112060546875
286,7,1853.5059523809523,366.99404761904765,7,70,3.4285714285714284,4.247600514185167e-08,672.7327880859375
287,9,1852.9656084656085,371.33465608465605,8,80,6.888888888888889,8.53502019827743e-08,703.9933471679688
288,2,1855.0611111111111,370.4305555555556,2,20,9.0,1.1150926933695245e-07,703.9906005859375
289,1,1372.0,423.0,1,10,1.0,1.2365938053886e-08,704.003662109375
290,1,1385.0,393.0,1,10,2.0,2.47466627335723e-08,642.1397705078125
291,1,1418.0,401.0,1,10,1.0,1.2373900736243002e-08,642.0986328125
292,1,1384.6666666666667,414.0,1,10,3.0,3.71330276320764e-08,612.2752075195312
293,1,1389.0,403.0,1,10,1.0,1.23796008064554e-08,612.261962890625
294,1,1393.0,402.0,1,10,1.0,1.2379743438804e-08,612.2452392578125
295,27,1399.0867902190903,392.74707877950124,22,220,39.22222222222222,4.856093345665607e-07,1134.936767578125
296,1,1358.0,1450.0,1,10,1.0,1.2365938053886e-08,1388.76171875
297,1,1350.0,1451.0,1,10,1.0,1.23760370523497e-08,736.0015869140625
298,5,741.9666666666666,1648.1666666666665,5,50,6.4,7.914367935865077e-08,1095.1275634765625
299,1,1288.0,67.0,1,10,1.0,1.23661510786211e-08,612.248291015625
300,2,1286.5,69.25,2,20,1.5,1.855100219529655e-08,672.765869140625
301,1,1874.0,500.0,1,10,1.0,1.23661510786211e-08,612.248291015625
302,1,1876.0,514.0,1,10,1.0,1.23676426378495e-08,612.29296875
303,2,1878.75,504.5,2,20,1.5,1.8551854710948253e-08,642.1229248046875
304,1,1881.0,504.0,1,10,1.0,1.23680689208307e-08,612.25439453125
305,1,1874.0,501.0,1,10,1.0,1.2372548496556e-08,612.2584228515625
306,1,1880.0,515.0,1,10,1.0,1.2375823354683801e-08,612.24169921875
307,3,1870.6666666666667,501.0,3,30,3.0,3.712880012787096e-08,836.2679443359375
308,1,1848.5,532.0,1,10,2.0,2.4760057453449e-08,871.1240234375
309,1,1865.5,536.0,1,10,2.0,2.47606283873548e-08,672.6984252929688
310,15,1850.929130714964,527.2276838285172,11,110,6.866666666666666,8.501766834893104e-08,979.8946533203124
311,61,1867.5788553119376,519.5801633077281,44,440,69.98360655737704,8.666392878847441e-07,2080.72802734375
312,1,1862.0,528.0,1,10,1.0,1.2384882584931e-08,612.297119140625
313,3,1569.5,1101.0,3,30,2.3333333333333335,2.885487327610267e-08,703.940673828125
314,1,1569.0,1104.0,1,10,1.0,1.23665771658682e-08,612.30810546875
315,1,761.0,1629.0,1,10,1.0,1.2366293102813199e-08,612.268310546875
316,3,778.3880952380954,1625.7404761904763,3,30,7.333333333333333,9.07418676726498e-08,768.735595703125
317,4,773.5629551820728,1624.2644607843135,4,40,9.25,1.1449114994000254e-07,802.1324462890625
318,1,529.0,1807.0,1,10,1.0,1.2366293102813199e-08,612.268310546875
319,1,516.0,1806.0,1,10,1.0,1.2379172941933501e-08,1344.7147216796875
320,1,1199.0,367.0,1,10,1.0,1.2366364116093801e-08,612.26513671875
321,4,1198.9166666666665,364.875,4,40,4.5,5.5650396254804755e-08,704.0908203125
322,1,1199.0,368.0,1,10,1.0,1.2367145372327099e-08,612.23193359375
323,2,1220.75,381.5,1,10,1.5,1.855732872687125e-08,642.120849609375
324,1,1198.2,359.6,1,10,5.0,6.18584737605591e-08,642.13134765625
