event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
75,1,964.0,64.5,1,5,2.0,24728.752698625824,979.920166015625
76,1,977.0,73.5,1,5,8.0,98915.0107945033,1017.610595703125
77,1,973.5,70.0,1,5,2.0,24728.752698625824,836.2672729492188
78,1,965.6666666666666,71.0,1,5,3.0,37093.12904793874,906.671875
79,1,146.0,1069.0,1,5,3.0,37093.12904793874,942.94482421875
80,2,916.5,1118.1666666666665,2,10,6.0,74186.25809587748,1479.0947265625
81,5,915.043076923077,1117.065128205128,5,25,8.2,101387.88606436588,2190.95654296875
82,2,919.3125,1116.5,2,10,6.0,74186.25809587748,1817.6259765625
83,3,919.8333333333334,1117.7777777777778,3,15,2.6666666666666665,32971.67026483443,1717.3385009765625
84,12,920.9225723622782,1116.4285305788983,12,60,12.5,154554.70436641137,6820.17578125
85,5,1516.3576190476192,1483.1588744588744,5,25,8.8,108806.5118739536,1017.5859375
86,1,1499.0,1510.5,1,5,2.0,24728.752698625824,836.2626953125
87,2,1498.2166666666667,1512.4333333333334,2,10,5.5,68004.06992122102,1055.9825439453125
88,1,1497.3333333333333,1511.3333333333333,1,5,3.0,37093.12904793874,836.2548828125
89,1,1498.5,1512.0,1,5,2.0,24728.752698625824,836.2545166015625
90,2,1465.375,1511.8125,2,10,8.0,98915.0107945033,1258.72998046875
91,1,1461.888888888889,1510.4444444444443,1,5,9.0,111279.3871438162,1175.442138671875
92,3,1461.9740740740742,1510.4296296296297,3,15,5.333333333333333,65943.34052966886,1055.972900390625
93,1,1463.6666666666667,1510.1666666666667,1,5,6.0,74186.25809587748,1017.575927734375
94,1,1466.5,1510.0,1,5,2.0,24728.752698625824,979.860595703125
95,1,1455.5,1510.0,1,5,2.0,24728.752698625824,871.08447265625
96,1,1455.0,1507.6666666666667,1,5,3.0,37093.12904793874,942.914794921875
97,1,1457.5,1507.5,1,5,2.0,24728.752698625824,836.243408203125
98,1,1454.5,1506.0,1,5,2.0,24728.752698625824,942.926025390625
99,1,1456.0,1508.0,1,5,3.0,37093.12904793874,942.960205078125
100,1,1457.5,1507.0,1,5,2.0,24728.752698625824,836.3009033203125
101,2,1488.625,154.625,2,10,3.0,37093.12904793874,979.869140625
102,2,1311.7222222222222,760.0,2,10,14.0,173101.26889038077,1817.5977783203125
103,1,1315.3,755.7,1,5,10.0,123643.76349312912,1017.539794921875
104,2,1314.4444444444443,758.2777777777778,2,10,12.0,148372.51619175493,1175.452392578125
105,3,896.3249999999999,30.655555555555555,3,15,17.0,210194.39793831948,1017.6002197265624
106,5,898.9490608782698,27.532251137131972,5,25,62.8,776482.8347368508,2080.736328125
107,2,899.3557692307693,30.69642857142857,2,10,33.5,414206.60770198255,1216.728271484375
108,2,1722.1285714285714,1247.7,2,10,13.0,160736.89254106788,1388.7750244140625
109,1,1718.5,1248.5,1,5,4.0,49457.50539725165,1216.753662109375
110,2,1726.2753623188405,1245.2946859903382,2,10,16.0,197830.0215890066,1920.760009765625
111,2,1718.875,1245.8333333333335,2,10,3.5,43275.31722259519,906.6376953125
112,1,1718.5,1246.0,1,5,2.0,24728.752698625824,942.96875
