event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
41,13,525.5602564102563,865.251282051282,41,205,3.230769230769231,35795.47092192262,10942.927734375
42,12,1108.75,583.3333333333334,156,780,1.1666666666666667,12926.142277360945,11714.42578125
43,3,1595.8333333333333,610.5,174,870,3.6666666666666665,40625.018585991544,11095.8388671875
44,1,558.5,810.0,1,5,2.0,22159.10104690448,10642.419921875
45,2,1225.75,496.5,2,10,1.5,16619.32578517836,11403.0703125
46,18,444.76250000000005,529.5231481481482,170,850,2.7222222222222223,30160.99864717554,10346.060546875
47,7,1227.4285714285713,853.7857142857143,181,905,1.4285714285714286,15827.929319217486,12029.724609375
48,7,416.07029478458054,965.4818594104308,7,35,5.571428571428571,61728.924344948195,18425.626953125
49,9,1999.3743386243384,488.9933862433862,18,90,4.111111111111111,45549.26326308143,31075.763671875
50,1,1198.0,853.0,1,5,1.0,11079.55052345224,10642.50390625
51,3,1026.611111111111,702.7777777777777,4,20,2.6666666666666665,29545.468062539305,11096.1259765625
52,1,737.5,1019.5,1,5,2.0,22159.10104690448,10345.7763671875
53,14,58.916666666666664,1038.202380952381,173,865,1.7857142857142858,19784.911649021855,10199.74609375
54,7,1286.2619047619048,488.0238095238095,42,210,1.8571428571428572,20576.308114982734,12349.0888671875
55,12,1912.7916666666667,696.5,152,760,2.3333333333333335,25852.284554721893,13501.712890625
56,4,1568.25,718.25,33,165,1.0,11079.55052345224,10493.4453125
57,8,1122.578125,1247.21875,11,55,2.5,27698.8763086306,11403.146484375
58,5,1287.7,648.9,16,80,1.4,15511.370732833137,10942.845703125
59,2,1174.75,849.75,2,10,1.5,16619.32578517836,10493.4453125
60,2,1608.75,647.25,3,15,1.5,16619.32578517836,10199.6201171875
61,9,823.8518518518517,756.9629629629629,43,215,3.0,33238.65157035671,12673.9296875
62,12,888.1666666666666,750.3333333333334,87,435,2.0,22159.10104690448,12030.033203125
63,6,1091.05,766.7666666666668,108,540,2.5,27698.8763086306,12673.9296875
64,6,768.0,715.1666666666666,8,40,3.0,33238.65157035671,11871.716796875
65,7,1344.542857142857,470.36428571428576,18,90,2.2857142857142856,25324.68691074798,15058.26171875
66,8,777.875,835.875,154,770,1.5,16619.32578517836,12673.6748046875
