event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
140,2,925.75,1433.0,2,10,1.5,18546.56452396937,802.134765625
141,1,927.5,1436.0,1,5,2.0,24728.752698625824,802.130859375
142,1,925.0,1433.0,1,5,1.0,12364.376349312912,802.1566162109375
143,1,118.0,709.0,1,5,1.0,12364.376349312912,836.27392578125
144,1,113.66666666666669,708.6666666666666,1,5,3.0,37093.12904793874,836.29296875
145,1,119.0,703.0,1,5,1.0,12364.376349312912,802.121337890625
146,1,115.0,704.0,1,5,1.0,12364.376349312912,802.0888671875
147,1,1313.75,793.25,1,5,8.0,98915.0107945033,1055.945556640625
148,1,1305.5,790.0,1,5,2.0,24728.752698625824,906.678955078125
149,1,1310.2,790.4,1,5,5.0,61821.88174656456,942.910400390625
150,3,366.8611111111111,1240.4444444444443,3,15,3.6666666666666665,45336.046614147344,1017.607177734375
151,1,961.0,1369.0,1,5,1.0,12364.376349312912,1175.533935546875
152,1,679.0,1418.0,1,5,1.0,12364.376349312912,802.10595703125
153,1,526.0,235.33333333333331,1,5,3.0,37093.12904793874,802.174072265625
154,1,1516.0,151.0,1,5,1.0,12364.376349312912,802.1884765625
155,1,1511.0,150.0,1,5,1.0,12364.376349312912,802.115966796875
156,1,1514.5,148.0,1,5,2.0,24728.752698625824,802.0908203125
157,1,1508.0,147.0,1,5,1.0,12364.376349312912,836.259033203125
158,1,1503.0,151.0,1,5,1.0,12364.376349312912,802.0888671875
159,2,1507.5,149.0,2,10,1.0,12364.376349312912,836.32470703125
160,2,1504.5,150.75,2,10,3.5,43275.31722259519,871.080810546875
161,1,1508.0,146.0,1,5,1.0,12364.376349312912,802.135498046875
162,1,1506.0,148.0,1,5,1.0,12364.376349312912,802.159423828125
163,1,1507.0,147.0,1,5,1.0,12364.376349312912,802.1600341796875
164,3,1503.4166666666667,148.16666666666666,3,15,2.0,24728.752698625827,836.2789306640625
165,1,1496.6,148.2,1,5,5.0,61821.88174656456,836.2703247070312
166,1,1499.5,149.0,1,5,2.0,24728.752698625824,836.277099609375
167,1,1501.0,152.0,1,5,1.0,12364.376349312912,802.1521606445312
168,1,1501.0,145.0,1,5,1.0,12364.376349312912,836.280517578125
169,1,1502.5,143.0,1,5,2.0,24728.752698625824,871.1505126953125
170,1,1504.0,145.0,1,5,1.0,12364.376349312912,906.6461791992188
171,1,1502.0,144.0,1,5,1.0,12364.376349312912,802.1085205078125
172,1,1504.0,144.0,1,5,1.0,12364.376349312912,802.1566162109375
173,2,1519.8230769230768,147.3653846153846,2,10,11.5,142190.32801709848,942.9521484375
174,1,1520.0,144.0,1,5,1.0,12364.376349312912,802.1377563476562
175,1,1507.0,145.0,1,5,1.0,12364.376349312912,802.14990234375
176,1,1524.0,141.0,1,5,1.0,12364.376349312912,802.171875
177,3,1717.2222222222224,1342.3333333333333,3,15,1.6666666666666667,20607.293915521517,871.13916015625
178,1,1719.0,1341.0,1,5,1.0,12364.376349312912,802.1345825195312
179,1,919.0,1448.0,1,5,1.0,12364.376349312912,802.1884765625
180,1,916.0,1451.0,1,5,1.0,12364.376349312912,802.1572265625
181,2,1989.5,1690.5,2,10,1.0,12364.376349312912,802.1884765625
182,3,1990.888888888889,1689.7222222222224,3,15,2.0,24728.752698625827,1433.618408203125
183,1,1991.5,1690.0,1,5,2.0,24728.752698625824,802.120849609375
184,5,1990.8283333333334,1687.3983333333333,5,25,4.8,59349.00647670198,1525.3468017578125
185,4,1990.5583333333334,1688.5333333333333,4,20,3.25,40184.22313526697,1619.9298095703125
186,1,1155.0,2045.0,1,5,1.0,12364.376349312912,802.1884765625
