event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
168,1,1219.0,1675.0,1,5,1.0,12364.376349312912,802.135498046875
169,2,1218.75,1673.25,2,10,2.5,30910.94087328228,836.16015625
170,1,1212.0,1676.0,1,5,1.0,12364.376349312912,802.156982421875
171,3,1216.9904761904763,1672.5047619047618,3,15,5.666666666666667,70064.79931277318,979.9088134765624
172,8,1362.275,232.5875,8,40,2.875,35547.58200427462,1479.06591796875
173,7,1662.392857142857,1194.7261904761904,7,35,2.5714285714285716,31794.110612518914,943.01318359375
174,2,1449.125,1294.25,2,10,2.5,30910.94087328228,836.2041015625
175,2,1449.2857142857144,1288.8705357142856,2,10,15.0,185465.6452396937,942.968017578125
176,3,1443.388888888889,1288.5277777777776,3,15,3.0,37093.12904793874,1258.687744140625
177,1,178.66666666666666,1497.0,1,5,3.0,37093.12904793874,802.0888671875
178,15,175.504594017094,802.683041958042,15,75,6.666666666666667,82429.17566208608,1095.07373046875
179,1,1346.0,650.0,1,5,1.0,12364.376349312912,942.926025390625
180,1,1948.5,1178.0,1,5,2.0,24728.752698625824,802.115966796875
181,1,1855.0,744.0,1,5,1.0,12364.376349312912,836.318115234375
182,2,1854.0,744.25,2,10,1.5,18546.56452396937,979.948974609375
183,6,975.3111111111111,866.5055555555555,6,30,4.333333333333333,53578.96418035595,1344.709716796875
184,4,966.64375,1928.2375,4,20,5.0,61821.881746564555,1095.071044921875
185,3,973.2222222222222,1929.6666666666667,3,15,1.6666666666666667,20607.293915521517,802.156982421875
186,6,977.5849206349206,1929.8980158730158,6,30,4.5,55639.6935719081,1017.6149291992188
187,1,957.8,1929.8,1,5,5.0,61821.88174656456,802.124267578125
188,1,971.0,1928.0,1,5,1.0,12364.376349312912,802.1641845703125
189,3,985.1904761904761,1931.0952380952383,3,15,3.6666666666666665,45336.046614147344,871.1119384765625
190,1,970.0,1925.0,1,5,1.0,12364.376349312912,802.1480712890625
191,1,1452.2222222222222,1280.7222222222222,1,5,10.0,123643.76349312912,871.049560546875
192,1,159.0,218.5,1,5,2.0,24728.752698625824,802.156982421875
193,2,239.25,985.75,2,10,1.5,18546.56452396937,871.07080078125
194,1,239.8,985.2,1,5,5.0,61821.88174656456,1017.606689453125
195,24,1696.3539186507935,1251.0939499158249,24,120,8.125,100460.55783816741,2912.0478515625
196,2,1695.25,1249.5,2,10,2.0,24728.752698625824,906.729248046875
197,2,1693.8333333333335,1249.0833333333335,2,10,2.5,30910.94087328228,836.337890625
198,1,1695.0,1250.0,1,5,2.0,24728.752698625824,802.16943359375
199,2,1278.2857142857144,1790.357142857143,2,10,5.0,61821.88174656456,1095.11865234375
200,1,375.0,1815.5,1,5,2.0,24728.752698625824,906.678955078125
201,2,375.75,1815.25,2,10,1.5,18546.56452396937,979.931640625
202,1,347.0,609.0,1,5,1.0,12364.376349312912,836.3009033203125
203,3,1185.888888888889,783.5555555555555,3,15,1.6666666666666667,20607.293915521517,1479.1328125
204,1,104.66666666666669,880.6666666666666,1,5,9.0,111279.3871438162,979.931640625
205,1,104.0,883.0,1,5,1.0,12364.376349312912,802.162109375
206,1,110.66666666666669,866.6666666666666,1,5,3.0,37093.12904793874,836.2823486328125
207,1,1458.0,1309.0,1,5,3.0,37093.12904793874,836.2823486328125
208,1,1457.0,1313.0,1,5,1.0,12364.376349312912,802.0888671875
209,3,1459.5555555555557,1311.4444444444443,3,15,1.6666666666666667,20607.293915521517,802.162109375
