event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
0,82,974.7516814198202,43.06109907783953,45,225,6.7682926829268295,266025.4738217129,1335.96630859375
1,40,536.3988704351204,60.177599206349214,31,155,6.35,249584.62021435294,1356.856201171875
2,72,1550.7590110189376,288.9315624083232,50,250,7.083333333333333,278408.04092152236,1333.1536865234375
3,16,95.78125,376.8229166666667,49,245,1.1875,46674.28921331404,1193.682861328125
4,50,1990.5933333333332,411.2316666666666,49,245,1.42,55812.62373297343,1236.212158203125
5,26,105.82692307692308,471.6923076923077,37,185,1.4615384615384615,57445.279031771126,1237.2431640625
6,43,446.5715443471258,471.02794221282596,50,250,2.3488372093023258,92320.25871323804,1249.623291015625
7,97,31.798723613156607,482.52552584872177,50,250,2.804123711340206,110215.14197305626,1343.5054931640625
8,4,562.0,499.875,50,250,1.25,49130.83075085688,1156.9571533203125
9,61,625.2898623840834,539.871523271545,50,250,5.967213114754099,234539.31007622174,1337.9183349609375
10,8,1237.4375,654.25,14,70,1.125,44217.7476757712,1184.498046875
11,23,1224.3247247958516,668.6693867222203,12,60,5.956521739130435,234119.0891432137,1325.490478515625
12,1,1218.0,687.0,1,5,1.0,39304.66460068551,1144.7998046875
13,18,1272.0833333333333,682.3333333333334,24,120,1.1666666666666667,45855.44203413309,1199.02734375
14,1,1260.0,694.0,1,5,1.0,39304.66460068551,1135.22802734375
15,4,1253.875,693.875,3,15,2.0,78609.32920137102,1205.0662841796875
16,10,1650.686666666667,754.8666666666667,11,55,3.2,125774.92672219363,1218.146728515625
17,2,100.0,776.0,2,10,1.0,39304.66460068551,1142.913330078125
18,43,2020.3633370654177,795.8947847932169,50,250,13.906976744186046,546609.0565397658,1336.451416015625
19,21,1631.9727135298565,859.5960695389267,19,95,3.761904761904762,147860.40492638838,1315.496826171875
20,2,535.0,884.0,35,175,1.0,39304.66460068551,1143.3153076171875
21,21,994.7944444444445,1081.9388888888886,33,165,3.0476190476190474,119785.64449732726,1321.034423828125
22,8,1786.3958333333335,1145.6458333333335,44,220,1.375,54043.913825942574,1181.9080810546875
23,18,661.0518518518519,1176.0203703703703,50,250,2.388888888888889,93894.47654608205,1305.80712890625
24,56,1637.7499806740877,1180.2638502370646,50,250,2.607142857142857,102472.87556607292,1271.124267578125
25,73,472.3352881822874,1271.0285504923647,46,230,8.04109589041096,313898.896742461,1330.16845703125
26,73,1864.603487932557,1394.0098470225146,50,250,10.287671232876713,403815.0472673169,1344.1314697265625
27,11,1859.5606060606062,1408.6060606060607,44,220,2.8181818181818183,110767.69114738642,1227.0255126953125
28,38,533.8833333333333,1424.4798245614033,38,190,3.1315789473684212,123085.66019688353,1347.355224609375
29,26,1547.592628205128,1454.126617826618,50,250,3.8461538461538463,151171.7869257135,1302.1163330078125
30,1,1508.0,1468.0,1,5,1.0,39304.66460068551,1137.51025390625
31,43,1277.559496124031,1477.6393410852713,46,230,1.7906976744186047,70382.7714942508,1273.645751953125
32,56,715.8428742353392,1480.8250426770414,50,250,19.892857142857142,781882.0779493509,1327.2711181640625
33,1,1571.0,1496.0,1,5,1.0,39304.66460068551,1138.5072021484375
34,13,62.65512820512821,1497.6551282051282,34,170,2.4615384615384617,96749.94363245662,1303.56689453125
35,28,1356.4434523809525,1508.0898809523808,50,250,1.9642857142857142,77205.59117991796,1327.25341796875
36,1,1565.0,1524.0,1,5,1.0,39304.66460068551,1141.98583984375
37,2,509.5,1663.0,1,5,1.0,39304.66460068551,1165.0289306640625
38,5,1094.0,1721.0,11,55,1.4,55026.53044095971,1248.6707763671875
39,86,744.5430730745825,1741.0964938602813,50,250,7.313953488372093,287472.48876547883,1311.1353759765625
40,18,1147.846102971103,1878.2679334554336,50,250,4.555555555555555,179054.58318090066,1264.045654296875
41,19,1319.70559732665,1933.2381787802844,44,220,3.8421052631578947,151012.65872894964,1319.825439453125
42,7,542.5714285714286,1952.142857142857,7,35,1.5714285714285714,61764.47294393438,1298.4156494140625
43,2,510.2,2010.8,2,10,3.0,117913.99380205653,1327.7705078125
44,7,953.8571428571429,2008.357142857143,7,35,2.0,78609.32920137102,1309.5576171875
45,23,1729.2532953761215,118.45810904071773,19,95,4.434782608695652,174307.64301173572,1317.677490234375
46,2,1366.5,318.5,2,10,2.0,78609.32920137102,1225.684326171875
47,20,429.15,337.60833333333335,48,240,1.15,45200.364290788326,1218.5775146484375
48,18,133.55370370370372,372.72407407407405,49,245,1.4444444444444444,56773.4044232124,1278.974365234375
49,52,568.3878663003663,460.8391788766789,49,245,3.7884615384615383,148904.21012182778,1340.8819580078125
50,28,563.9935739646736,528.7026617883996,45,225,5.357142857142857,210560.70321795807,1280.155517578125
51,2,9.5,594.5,4,20,1.0,39304.66460068551,1151.367919921875
52,15,1254.8333333333333,681.7333333333333,23,115,1.0666666666666667,41924.97557406454,1225.8157958984375
53,8,1849.75,1155.3333333333335,22,110,1.25,49130.83075085688,1186.654052734375
54,15,1772.3518518518517,1167.0703703703703,49,245,3.6666666666666665,144117.10353584687,1262.927490234375
55,11,912.75,1328.2045454545455,27,135,1.9090909090909092,75036.17787403597,1232.6912841796875
56,1,1868.0,1383.0,1,5,1.0,39304.66460068551,1159.891357421875
57,3,1868.3333333333333,1404.6666666666667,8,40,1.0,39304.66460068551,1161.089111328125
58,1,1969.0,1564.0,1,5,1.0,39304.66460068551,1137.077880859375
59,14,2037.5357142857142,1626.6309523809523,45,225,1.3571428571428572,53342.04481521604,1192.9935302734375
60,7,2026.9107142857142,1631.3392857142858,49,245,2.142857142857143,84224.28128718321,1164.8369140625
61,3,515.3333333333334,1663.3333333333333,6,30,1.0,39304.66460068551,1169.241943359375
