event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
28,14,625.9166666666666,481.26785714285705,13,65,2.0,78609.32920137102,1294.552978515625
29,23,562.8115942028986,528.1387163561076,46,230,2.130434782608696,83736.02458406912,1280.155517578125
30,6,1811.5,1144.6666666666667,48,240,1.0,39304.66460068551,1211.854248046875
31,3,1863.6666666666667,1186.0,8,40,1.0,39304.66460068551,1187.9482421875
32,44,1862.42377333224,1392.6906226068863,48,240,11.272727272727273,442177.4767577119,1344.1314697265625
33,9,1575.8148148148148,1438.574074074074,11,55,1.8888888888888888,74242.14424573928,1279.83984375
34,6,1533.5833333333333,1456.4166666666667,12,60,1.1666666666666667,45855.44203413309,1201.55126953125
35,13,1548.8589743589744,1454.3461538461538,48,240,2.076923076923077,81632.76493988528,1302.1163330078125
36,2,1256.5,1465.5,9,45,1.0,39304.66460068551,1215.77490234375
37,2,1282.0,1470.5,5,25,1.0,39304.66460068551,1227.1597900390625
38,9,1316.2222222222222,1505.8148148148148,9,45,1.2222222222222223,48039.03451194896,1232.4326171875
39,19,1367.0597117794487,1507.7161654135339,47,235,2.8421052631578947,111707.99412826406,1329.8140869140625
40,18,903.8247354497355,1741.1825396825398,14,70,3.1666666666666665,124464.77123550413,1320.469970703125
41,25,942.3617216117216,1797.6547032967035,48,240,5.32,209100.8156756469,1284.207275390625
42,3,120.0,1877.6666666666667,10,50,1.0,39304.66460068551,1265.8836669921875
43,37,211.40855855855855,2039.649099099099,21,105,1.972972972972973,77547.04096892009,1295.696044921875
44,4,745.625,104.125,4,20,1.25,49130.83075085688,1284.60205078125
45,20,237.825,126.55,47,235,1.05,41269.89783071978,1283.591796875
46,5,164.4,363.0,8,40,1.0,39304.66460068551,1246.1695556640625
47,22,132.13636363636363,372.21969696969694,46,230,1.3181818181818181,51810.694246358165,1288.8878173828125
48,6,96.86111111111113,379.11111111111114,40,200,1.5,58956.996901028266,1250.516357421875
49,2,1020.0,627.5,14,70,1.0,39304.66460068551,1187.0450439453125
50,3,1783.6666666666667,1147.6666666666667,41,205,1.0,39304.66460068551,1191.325439453125
51,21,1842.3940476190473,1163.3010770975059,47,235,4.428571428571429,174063.51466017865,1303.6025390625
52,7,1773.792857142857,1165.9428571428573,23,115,3.7142857142857144,145988.75423111758,1278.64892578125
53,5,1602.5,1419.9,40,200,1.4,55026.53044095971,1233.1680908203125
54,10,1049.2233333333334,1438.7183333333335,11,55,4.1,161149.12486281057,1342.6246337890625
55,4,458.0,1443.0,23,115,1.5,58956.99690102826,1311.90673828125
56,7,1332.857142857143,1497.185714285714,39,195,1.7142857142857142,67379.42502974659,1229.908203125
57,2,937.0,1820.3333333333335,9,45,2.0,78609.32920137102,1202.1041259765625
