event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
88,1,959.0,686.0,1,5,1.0,39304.66460068551,1284.88037109375
89,1,959.0,683.0,1,5,1.0,39304.66460068551,1279.1541748046875
90,1,957.0,687.0,1,5,1.0,39304.66460068551,1275.72802734375
91,1,962.0,685.0,1,5,1.0,39304.66460068551,1282.620361328125
92,1,451.0,1358.0,1,5,1.0,39304.66460068551,1300.1812744140625
93,5,62.9,1496.5,5,25,1.4,55026.53044095971,1303.56689453125
94,1,63.0,1496.0,1,5,1.0,39304.66460068551,1286.267578125
95,3,1154.3760037348272,1516.0658263305322,3,15,15.333333333333334,602671.5238771779,1317.089111328125
96,2,1154.6333333333332,1516.7333333333333,2,10,4.0,157218.65840274203,1316.3310546875
97,15,1153.8644444444444,1519.171111111111,15,75,4.2,165079.59132287913,1314.993896484375
98,2,1154.5,1522.5,2,10,1.0,39304.66460068551,1313.92236328125
99,2,1156.0,1517.0,2,10,1.0,39304.66460068551,1299.145751953125
100,3,1157.7222222222224,1517.111111111111,3,15,3.0,117913.99380205653,1317.45458984375
101,1,260.3181818181818,1582.4772727272727,1,5,44.0,1729405.2424301624,1328.6981201171875
102,1,1389.0,1764.0,1,5,1.0,39304.66460068551,1293.6507568359375
103,3,89.07777777777778,1851.2666666666667,3,15,7.333333333333333,288234.20707169373,1310.29150390625
104,3,88.66666666666667,1852.0,3,15,1.6666666666666667,65507.77433447584,1285.054443359375
105,1,87.5,1852.0,1,5,2.0,78609.32920137102,1294.98779296875
106,2,89.23015873015873,1853.1904761904761,2,10,16.0,628874.6336109681,1311.211669921875
107,1,89.0,1853.75,1,5,8.0,314437.31680548406,1301.8751220703125
108,1,543.0,1950.0,1,5,1.0,39304.66460068551,1298.4156494140625
109,1,543.0,1951.5,1,5,2.0,78609.32920137102,1288.454833984375
110,1,347.6666666666667,93.33333333333331,1,5,9.0,353741.9814061696,1317.77978515625
111,1,348.0,93.0,1,5,1.0,39304.66460068551,1303.2694091796875
112,1,344.0,95.0,1,5,1.0,39304.66460068551,1267.6558837890625
113,2,619.5,106.5,2,10,1.0,39304.66460068551,1293.312744140625
114,1,128.0,370.0,1,5,1.0,39304.66460068551,1277.2135009765625
115,1,475.0,1267.0,1,5,1.0,39304.66460068551,1303.8857421875
116,1,470.0,1270.0,1,5,1.0,39304.66460068551,1280.7947998046875
117,6,471.1666666666667,1269.9166666666667,6,30,1.1666666666666667,45855.44203413309,1330.16845703125
118,2,467.0,1273.5,2,10,1.0,39304.66460068551,1292.76171875
119,1,1751.0,1349.0,1,5,1.0,39304.66460068551,1292.72802734375
120,1,1515.0,1570.0,1,5,1.0,39304.66460068551,1280.029541015625
121,1,408.0,1741.0,1,5,1.0,39304.66460068551,1280.6138916015625
122,1,670.0,1886.0,1,5,1.0,39304.66460068551,1302.77001953125
123,1,1138.0,1953.0,1,5,1.0,39304.66460068551,1305.745361328125
124,2,701.0,2005.0,2,10,2.0,78609.32920137102,1321.71826171875
125,3,700.9333333333334,2007.1333333333332,3,15,3.6666666666666665,144117.10353584687,1328.646240234375
126,1,702.0,2004.0,1,5,1.0,39304.66460068551,1298.011962890625
127,1,702.0,2005.0,1,5,1.0,39304.66460068551,1321.056640625
128,1,701.0,2011.0,1,5,1.0,39304.66460068551,1316.1104736328125
129,3,701.0,2009.5,3,15,1.3333333333333333,52406.219467580675,1294.9388427734375
130,1,954.5,2006.0,1,5,2.0,78609.32920137102,1287.83984375
131,10,1213.895,2020.515,10,50,3.1,121844.46026212508,1340.671630859375
132,1,1213.0,2021.0,1,5,1.0,39304.66460068551,1334.7149658203125
133,1,1214.0,2022.0,1,5,1.0,39304.66460068551,1323.160400390625
134,4,1213.375,2022.25,4,20,1.25,49130.83075085688,1335.3822021484375
135,3,1214.5,2025.6666666666667,3,15,2.6666666666666665,104812.43893516135,1334.703125
136,1,1217.0,2023.0,1,5,1.0,39304.66460068551,1290.0323486328125
137,3,722.7222222222222,45.22222222222222,3,15,2.0,78609.32920137102,1317.772216796875
138,1,723.5,43.5,1,5,2.0,78609.32920137102,1323.816162109375
139,1,722.4375,43.9375,1,5,16.0,628874.6336109681,1329.97802734375
140,1,719.7777777777778,47.27777777777778,1,5,18.0,707483.9628123392,1337.720947265625
141,8,721.0854203088579,47.81098849067599,8,40,11.0,432351.3106075406,1343.48828125
142,2,723.6666666666667,41.91666666666667,2,10,4.0,157218.65840274203,1322.748779296875
143,1,746.0,104.0,1,5,1.0,39304.66460068551,1284.60205078125
144,1,1086.0,310.0,1,5,1.0,39304.66460068551,1331.4820556640625
145,1,1403.5,618.5,1,5,4.0,157218.65840274203,1310.231689453125
146,3,1403.2777777777776,617.9444444444443,3,15,7.666666666666667,301335.7619385889,1327.7064208984375
147,1,1396.7272727272727,620.5454545454545,1,5,11.0,432351.3106075406,1315.4619140625
148,1,1396.9818181818182,619.3272727272728,1,5,55.0,2161756.553037703,1322.33544921875
149,2,1395.8759630200307,621.0914227015921,2,10,62.5,2456541.537542844,1325.603759765625
150,2,1396.9285714285716,625.5714285714286,2,10,9.5,373394.31370651233,1321.840087890625
151,2,1399.0315904139434,622.8436819172114,2,10,30.5,1198792.2703209082,1320.680908203125
152,1,1401.9423076923076,623.3269230769231,1,5,52.0,2043842.5592356464,1320.0152587890625
153,1,1399.0681818181818,621.8636363636364,1,5,44.0,1729405.2424301624,1317.964111328125
154,8,456.0878982128982,1193.5030022061273,8,40,11.0,432351.3106075406,1325.87451171875
155,2,454.08333333333337,1197.8333333333335,2,10,2.5,98261.66150171377,1319.255126953125
156,5,451.45,1195.5,5,25,1.8,70748.39628123392,1318.4537353515625
157,2,454.875,1192.625,2,10,3.0,117913.99380205653,1310.7265625
158,3,453.8333333333333,1191.8333333333333,3,15,1.3333333333333333,52406.219467580675,1312.219482421875
159,1,450.0,1191.0,1,5,1.0,39304.66460068551,1277.16650390625
160,2,464.43370907139024,1218.533279656468,2,10,75.0,2947849.8450514134,1340.4322509765625
161,2,463.9229323308271,1219.0208855472015,2,10,69.5,2731674.1897476427,1340.42919921875
162,2,1049.5,1439.5,2,10,2.0,78609.32920137102,1333.22900390625
163,5,1049.28,1438.8200000000002,5,25,3.8,149357.72548260493,1342.6246337890625
164,1,1012.0,1495.0,1,5,1.0,39304.66460068551,1301.56884765625
165,1,670.0,1972.0,1,5,1.0,39304.66460068551,1299.9415283203125
166,2,671.25,1972.0,2,10,2.5,98261.66150171377,1306.00732421875
