event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
47,2,1579.3412698412699,392.4769841269842,7,70,43.5,1507345.640583368,5506.580078125
48,1,878.0,858.0,1,10,1.0,34651.62392145673,5506.3935546875
49,2,128.1352564102564,87.45093406593406,2,20,286.5,9927690.253497355,31075.55859375
50,3,1757.111111111111,438.0555555555556,3,30,2.6666666666666665,92404.33045721795,8255.568359375
51,8,1724.0166666666667,362.525,12,120,2.625,90960.51279382393,9764.9091796875
52,1,1426.0,698.0,1,10,1.0,34651.62392145673,4981.9609375
53,1,94.0,745.0,1,10,1.0,34651.62392145673,4780.5068359375
54,11,1216.0631641086186,8.429752066115702,77,770,5.909090909090909,204759.59589951707,10493.490234375
55,1,376.0,1745.5,1,10,4.0,138606.49568582693,6400.064453125
56,2,849.0,1119.75,16,160,1.5,51977.4358821851,4881.017578125
57,2,390.0625,1754.8125,2,20,4.5,155932.3076465553,8255.4931640625
58,1,877.0,895.0,1,10,1.0,34651.62392145673,4981.9609375
59,1,730.6666666666666,2.6666666666666665,1,10,3.0,103954.8717643702,6633.4091796875
60,1,1553.0,227.0,1,10,1.0,34651.62392145673,4780.6884765625
61,1,893.0,828.0,1,10,1.0,34651.62392145673,4780.71484375
62,4,896.3333333333333,817.375,121,1210,3.0,103954.8717643702,5506.5087890625
63,1,1444.0,1836.0,1,10,1.0,34651.62392145673,9201.2958984375
64,3,863.1666666666666,895.6666666666666,3,30,1.3333333333333333,46202.165228608974,5399.28515625
65,1,1174.0,471.0,1,10,1.0,34651.62392145673,5293.2197265625
66,1,259.0,864.0,1,10,1.0,34651.62392145673,5188.203125
67,1,264.0,876.0,1,10,1.0,34651.62392145673,4881.353515625
68,13,1217.2897435897435,648.8820512820513,38,380,4.153846153846154,143937.51475066645,8789.591796875
69,1,911.0,866.0,1,10,1.0,34651.62392145673,5085.1328125
70,6,1571.3095238095239,217.67063492063485,70,700,4.166666666666667,144381.76633940305,5506.39501953125
71,2,1665.0,319.5,33,330,1.0,34651.62392145673,5188.203125
72,1,1717.0,390.0,1,10,1.0,34651.62392145673,5084.998046875
73,1,1500.0,401.0,1,10,1.0,34651.62392145673,12673.705078125
74,1,1690.2727272727273,291.3636363636364,1,10,11.0,381167.863136024,5833.8359375
75,2,1225.75,1.75,2,20,1.5,51977.4358821851,5723.8974609375
76,1,1663.5,296.5,1,10,2.0,69303.24784291346,5084.9931640625
77,6,1242.614052754575,823.0727714765057,31,310,47.5,1645952.136269195,25714.046875
78,5,1567.2,320.1333333333333,95,950,1.4,48512.273490039435,4981.75390625
79,13,1880.674358974359,496.12820512820514,66,660,1.8461538461538463,63972.22877807398,7113.708984375
80,1,1909.0,294.0,1,10,1.0,34651.62392145673,4780.5849609375
81,2,1692.5,305.0,2,20,1.0,34651.62392145673,5085.04248046875
82,2,246.0,861.5,2,20,1.0,34651.62392145673,5293.03515625
83,1,992.4615384615385,1107.9615384615386,1,10,26.0,900942.2219578752,5723.84765625
