event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
78,1,900.0,596.5,1,10,2.0,24728.752698625824,736.026611328125
79,1,2017.25,1077.0,1,10,3.0,37093.12904793874,736.026611328125
80,1,1048.5,1045.0,1,10,2.0,24728.752698625824,768.70556640625
81,1,1050.0,1042.0,1,10,1.0,12364.376349312912,735.9658203125
82,1,1047.0,1049.0,1,10,3.0,37093.12904793874,836.2789306640625
83,1,1651.5,1187.5,1,10,2.0,24728.752698625824,802.133544921875
84,2,1654.5,1191.0,2,20,1.0,12364.376349312912,802.156494140625
85,1,123.0,532.0,1,10,1.0,12364.376349312912,906.619140625
86,1,1104.0,1432.0,1,10,1.0,12364.376349312912,735.9989013671875
87,3,751.8333333333334,530.6666666666666,3,30,2.0,24728.752698625827,1017.60595703125
88,1,182.0,1384.0,1,10,1.0,12364.376349312912,736.00390625
89,3,184.41666666666666,1381.25,3,30,2.3333333333333335,28850.21148173013,768.6878662109375
90,1,184.0,1380.0,1,10,1.0,12364.376349312912,735.9755859375
91,1,1091.0,1455.0,1,10,1.0,12364.376349312912,736.00390625
92,1,870.0,1738.0,1,10,1.0,12364.376349312912,736.00390625
93,3,817.8888888888888,759.4722222222222,3,30,3.6666666666666665,45336.046614147344,1017.615234375
94,1,819.0,756.5,1,10,2.0,24728.752698625824,768.7255859375
95,1,1313.0,1458.0,1,10,1.0,12364.376349312912,1175.4547119140625
96,2,524.625,535.25,2,20,4.5,55639.69357190811,942.96142578125
97,2,632.375,1145.229166666667,2,20,6.0,74186.25809587748,1017.615234375
98,4,627.7857142857142,1137.654761904762,4,40,4.0,49457.50539725165,1017.573486328125
99,1,630.8333333333333,1139.9166666666663,1,10,5.0,61821.88174656456,906.677001953125
100,2,631.8333333333333,1138.9166666666665,2,20,2.5,30910.94087328228,802.118896484375
101,3,635.4380952380952,1139.8690476190477,3,30,7.333333333333333,90672.09322829469,1017.5824584960938
102,1,964.0,1221.0,1,10,1.0,12364.376349312912,736.01171875
103,1,193.0,1387.0,1,10,1.0,12364.376349312912,736.01171875
104,1,1674.0,1011.0,1,10,1.0,12364.376349312912,768.7342529296875
105,1,31.0,1939.0,1,10,1.0,12364.376349312912,736.02978515625
106,2,1145.333333333333,530.0,2,20,2.5,30910.940873282278,768.7255859375
107,1,1078.0,1061.0,1,10,1.0,12364.376349312912,942.96484375
108,2,1296.175,2002.4,2,20,5.5,68004.06992122102,802.111083984375
109,1,2014.5,1066.0,1,10,4.0,49457.50539725165,768.744873046875
110,1,200.0,276.0,1,10,1.0,12364.376349312912,735.9658203125
111,2,1478.0,1350.5,2,20,2.0,24728.752698625824,768.72412109375
112,1,157.88888888888889,209.46376811594203,1,10,71.0,877870.7208012167,1056.0595703125
113,1,155.0,211.0,1,10,4.0,49457.50539725165,735.9954833984375
114,1,153.0,206.0,1,10,3.0,37093.12904793874,768.718505859375
115,1,157.0,206.0,1,10,1.0,12364.376349312912,735.986083984375
116,17,446.32622156269036,825.0519549590693,17,170,23.647058823529413,292381.1348484582,1056.0390625
117,1,447.0,826.0,1,10,1.0,12364.376349312912,735.992431640625
118,1,447.0,824.0,1,10,1.0,12364.376349312912,736.031494140625
119,13,448.47944947209646,826.8367269984917,13,130,7.769230769230769,96061.6931754311,1017.5794677734376
120,7,445.3562024809924,820.8989195678272,7,70,13.428571428571429,166035.91097648768,979.885986328125
121,2,447.0,823.0,2,20,1.0,12364.376349312912,736.0205078125
122,2,1989.5,1690.5,2,20,1.0,12364.376349312912,802.1884765625
123,7,1990.8174603174607,1690.18253968254,7,70,3.7142857142857144,45924.8264403051,1433.618408203125
124,1,1989.0,1683.0,1,10,1.0,12364.376349312912,768.65380859375
125,10,1990.8353174603174,1687.8281746031746,10,100,5.3,65531.19465135843,1619.9298095703125
126,2,174.5,1504.5,2,20,2.0,24728.752698625824,736.037841796875
127,2,172.83333333333331,1505.888888888889,2,20,10.0,123643.76349312911,871.11376953125
128,1,1358.0,1450.0,1,10,1.0,12364.376349312912,1388.76171875
129,1,161.0,1537.0,1,10,1.0,12364.376349312912,735.97998046875
130,1,49.0,1940.0,1,10,1.0,12364.376349312912,768.73583984375
131,3,661.9777777777778,1504.874074074074,3,30,5.0,61821.88174656456,836.28955078125
132,10,670.2629487179487,1515.9244871794872,10,100,7.4,91496.38498491555,1095.1123046875
133,2,671.175,1513.5,2,20,7.5,92732.82261984685,836.27490234375
134,4,665.3168956043955,1510.30260989011,4,40,9.25,114370.48123114444,1767.117919921875
135,5,167.07666666666665,1520.9466666666667,5,50,6.0,74186.25809587748,871.1343994140625
136,4,169.48702686202685,1515.8189865689867,4,40,11.0,136008.13984244203,1056.015380859375
137,5,169.4021568627451,1515.3619607843139,5,50,9.2,113752.2624136788,1017.650146484375
138,1,173.0,1514.0,1,10,1.0,12364.376349312912,735.9847412109375
139,14,167.41227872869578,1522.3328779899057,14,140,12.0,148372.51619175493,1433.601318359375
140,11,167.56219179371354,1523.1990784768243,11,110,8.545454545454545,105659.21607594668,1301.28662109375
141,1,166.0,1523.0,1,10,1.0,12364.376349312912,736.033203125
142,1,167.0,1524.0,1,10,1.0,12364.376349312912,802.16943359375
143,2,167.75,1526.25,2,20,2.5,30910.940873282278,942.9305419921876
144,5,1273.6333333333334,2043.2333333333336,5,50,2.0,24728.752698625824,768.6767578125
145,1,1273.0,2040.0,1,10,1.0,12364.376349312912,736.051513671875
146,1,1271.0,2040.0,1,10,1.0,12364.376349312912,768.7861328125
147,1,1270.0,2042.0,1,10,1.0,12364.376349312912,768.65673828125
148,2,1274.25,2046.0,2,20,1.5,18546.56452396937,802.1064453125
149,1,1268.0,2042.0,1,10,1.0,12364.376349312912,736.0132446289062
150,2,1272.625,2043.625,2,20,4.0,49457.50539725165,768.7241821289062
151,3,1273.5,2044.388888888889,3,30,2.3333333333333335,28850.21148173013,802.1180419921875
152,1,1268.0,2044.0,1,10,1.0,12364.376349312912,735.9859619140625
153,2,1272.8333333333335,2045.0,2,20,2.0,24728.752698625824,736.0158081054688
154,1,94.5,1412.5,1,10,4.0,49457.50539725165,735.95654296875
155,1,1326.0,2023.0,1,10,1.0,12364.376349312912,735.95654296875
156,5,1326.0857142857142,2020.1428571428573,5,50,5.6,69240.50755615231,1175.4873046875
157,1,1273.5,1620.5,1,10,4.0,49457.50539725165,802.092529296875
158,3,742.1666666666666,1648.1666666666667,3,30,5.333333333333333,65943.34052966886,1095.1275634765625
159,1,2022.0,1127.0,1,10,1.0,12364.376349312912,736.0478515625
160,1,1858.6666666666667,274.6666666666667,1,10,3.0,37093.12904793874,768.72802734375
161,2,1383.75,1645.0,2,20,2.5,30910.94087328228,979.91015625
162,4,1384.2916666666667,1644.8333333333333,4,40,2.0,24728.752698625824,768.81689453125
163,1,675.0,1171.0,1,10,1.0,12364.376349312912,735.971923828125
164,1,1445.0,1296.0,1,10,1.0,12364.376349312912,735.971923828125
165,10,1449.0918019399062,1288.518423407365,10,100,25.1,310345.84636775404,942.968017578125
166,3,1443.388888888889,1288.5277777777776,3,30,3.0,37093.12904793874,1258.687744140625
167,1,1442.0,1287.0,1,10,1.0,12364.376349312912,768.6875610351562
168,4,193.85833333333335,1379.1416666666667,4,40,4.25,52548.59948457988,802.130859375
169,1,197.0,1379.0,1,10,1.0,12364.376349312912,735.9993896484375
170,1,2045.0,1703.0,1,10,1.0,12364.376349312912,2247.086181640625
171,1,1540.0,58.0,1,10,1.0,12364.376349312912,736.012939453125
172,8,1662.45625,1194.853472222222,8,80,4.375,54094.14652824399,943.01318359375
173,8,1362.2916666666665,232.52916666666664,8,80,3.875,47911.958353587535,1479.06591796875
174,2,912.5,647.75,2,20,1.5,18546.56452396937,735.97802734375
175,1,913.0,648.0,1,10,1.0,12364.376349312912,735.96826171875
176,1,1180.6666666666667,2027.6666666666667,1,10,3.0,37093.12904793874,735.9755859375
177,1,1182.25,2026.75,1,10,4.0,49457.50539725165,768.76611328125
178,1,132.0,213.0,1,10,1.0,12364.376349312912,735.919921875
179,2,131.8,217.0,2,20,3.0,37093.12904793874,768.692626953125
