event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
27,1496,605.6850025517348,682.279282243704,198,1980,2.1129679144385025,73217.76952922776,4198.3330078125
28,818,1503.333899789479,690.7346853291656,198,1980,2.528117359413203,87603.37196769257,4198.337890625
29,3481,1224.946828943088,715.4331056658502,198,1980,1.7828210284401034,61777.64379677119,4198.337890625
30,139,570.4230644056183,739.1550531003768,198,1980,1.8345323741007193,63569.52589907531,4198.2734375
31,26817,1067.8760154915049,855.0351178083899,198,1980,1.9640899429466383,68058.90605090233,4198.337890625
32,1200,1288.9838793590668,755.9910042388167,198,1980,1.8708333333333333,64827.41308639196,4198.337890625
33,268,1131.0142412935322,801.8644900497513,198,1980,1.544776119402985,53529.001132399586,4198.3330078125
34,7,1194.957142857143,815.9142857142857,10,100,2.2857142857142856,79203.71182047253,4105.8505859375
35,1429,258.23114316166533,839.6958338349384,198,1980,2.7991602519244227,96995.44834557518,4198.337890625
36,587,1379.9054559859612,833.6774896964163,198,1980,3.6950596252129473,128039.8165002379,4198.3203125
37,827,1286.7844862396098,837.7481024484048,198,1980,1.8428053204353083,63856.196924183874,4198.3203125
38,9320,1341.6553090761772,899.1594183204254,198,1980,1.9260729613733905,66741.55590279719,4198.337890625
39,2,1300.0,853.5,3,30,1.0,34651.62392145673,3831.931640625
40,207,281.927202668507,863.7238325281803,197,1970,1.7294685990338163,59928.89547768845,4198.3134765625
41,1110,61.017157352157355,915.9246374621375,198,1980,1.5279279279279279,52945.18393764921,4198.3330078125
42,1456,1457.3935454026284,909.8263571917247,198,1980,2.0851648351648353,72254.3476823782,4198.337890625
43,1,850.5,911.5,1,10,2.0,69303.24784291346,3921.7958984375
44,1,30.0,942.0,1,10,1.0,34651.62392145673,3831.822265625
45,269,1401.0027609898527,943.0054553063405,198,1980,2.475836431226766,85791.75290591147,4198.296875
46,639,56.30743062123488,1002.2240559483389,198,1980,3.112676056338028,107859.28009354843,4198.337890625
47,2,1011.5,1008.75,2,20,1.5,51977.4358821851,3921.7958984375
48,6823,910.7763390545364,1145.43616451891,198,1980,1.9277443939616006,66799.47375625391,4198.337890625
49,73,725.1643835616438,1130.3607305936073,193,1930,1.4657534246575343,50790.73643282015,4105.76513671875
50,62,265.3884408602151,1993.9368279569894,191,1910,1.2580645161290323,43593.978481832666,4198.26708984375
51,4,1817.5833333333333,2026.25,53,530,2.0,69303.24784291346,4198.2802734375
52,55,1230.2575757575755,19.85909090909091,192,1920,1.4727272727272727,51032.3915934181,4198.2333984375
53,134,1261.1357587064679,115.37611940298507,187,1870,2.111940298507463,73182.16096844967,4198.326171875
54,1,47.0,123.0,1,10,1.0,34651.62392145673,3831.822265625
55,190,1722.943280075188,383.2269862155389,184,1840,1.5947368421052632,55260.22130632311,4198.30078125
56,1,1771.0,394.0,1,10,1.0,34651.62392145673,3921.7958984375
57,11,1750.3030303030303,414.48484848484844,171,1710,1.5454545454545454,53552.50969679677,4198.1435546875
58,66,680.8040404040404,542.4765151515151,173,1730,1.9242424242424243,66678.1248185607,4198.3134765625
59,330,632.2778029209848,610.8083240412786,197,1970,1.7787878787878788,61637.88861180334,4198.255859375
60,84,621.0785714285714,638.5507936507937,183,1830,1.4880952380952381,51564.9165497868,4198.2880859375
61,36,1086.0462962962965,786.1898148148149,193,1930,1.3611111111111112,47164.71033753834,4198.2431640625
62,58,1319.0646551724137,855.0560344827586,124,1240,1.3793103448275863,47795.34333994032,4105.4716796875
63,13,1417.8846153846155,890.9871794871796,180,1800,1.5384615384615385,53310.19064839498,4198.2431640625
64,413,1153.3401533494755,20.06904761904762,195,1950,1.5181598062953996,52606.70266041979,4198.326171875
65,1,188.5,146.5,1,10,2.0,69303.24784291346,4012.9658203125
66,195,1253.0050092531594,146.99125528095342,195,1950,2.9743589743589745,103066.36858689695,4198.26708984375
67,181,1639.3970249057265,280.3007826887661,184,1840,2.4917127071823204,86341.89164959663,4198.322265625
68,30,1625.6444444444444,307.6055555555556,185,1850,1.1333333333333333,39271.84044431763,4105.6240234375
69,1,1309.0,517.0,1,10,1.0,34651.62392145673,3831.931640625
70,2,1356.0,726.5,2,20,1.0,34651.62392145673,4013.16796875
71,181,544.3139436990266,747.6824256774534,196,1960,1.7955801104972375,62219.76670979801,4198.3330078125
72,1,965.0,896.5,1,10,2.0,69303.24784291346,3921.7431640625
73,2,31.5,936.0,164,1640,1.0,34651.62392145673,3831.98046875
74,246,294.991583919561,1286.927019981055,196,1960,3.0284552845528454,104940.89358327343,4198.322265625
75,14,1119.1785714285713,5.071428571428571,121,1210,1.2857142857142858,44552.08789901581,4198.1123046875
76,3,141.66666666666666,87.33333333333333,30,300,1.6666666666666667,57752.70653576122,4198.2431640625
77,3,77.91666666666667,472.4166666666667,138,1380,2.6666666666666665,92404.33045721795,4105.7236328125
78,10,649.1666666666666,636.0333333333334,184,1840,1.2,41581.94870574809,4198.27685546875
79,2,1112.0,796.5,4,40,1.0,34651.62392145673,4012.95703125
80,190,1191.4290350877193,793.425388471178,194,1940,1.5578947368421052,53983.582530269436,4198.326171875
81,1,1825.0,2029.0,1,10,1.0,34651.62392145673,4105.5986328125
82,15,119.83333333333333,0.5333333333333333,162,1620,1.1333333333333333,39271.84044431764,4198.2431640625
83,1,751.0,3.0,1,10,1.0,34651.62392145673,3832.0849609375
84,3,155.33333333333334,194.16666666666666,3,30,1.3333333333333333,46202.165228608974,4105.8505859375
85,1,1923.0,285.0,1,10,1.0,34651.62392145673,3832.0849609375
86,25,725.52,527.92,177,1770,1.28,44354.07861946462,4013.1650390625
87,1,141.0,689.5,1,10,2.0,69303.24784291346,4105.8505859375
88,4,550.25,727.25,164,1640,1.0,34651.62392145673,3921.998046875
89,4,1176.3333333333333,948.9166666666666,168,1680,3.0,103954.8717643702,4198.1669921875
90,1,32.0,966.0,1,10,1.0,34651.62392145673,3832.0849609375
91,10,935.05,1120.25,119,1190,1.2,41581.94870574809,4012.95703125
92,1,329.0,4.5,1,10,2.0,69303.24784291346,4105.6650390625
93,2,1634.857142857143,302.0714285714286,109,1090,4.0,138606.49568582693,4105.8603515625
94,1,1419.0,684.0,1,10,1.0,34651.62392145673,3831.9814453125
95,1,1239.0,133.0,1,10,1.0,34651.62392145673,3832.15234375
96,1,1377.0,713.0,1,10,1.0,34651.62392145673,3832.15234375
97,5,1215.0,46.4,24,240,1.0,34651.62392145673,4013.01953125
98,1,1251.0,808.0,1,10,1.0,34651.62392145673,3832.05810546875
99,3,1168.0,946.0,81,810,1.0,34651.62392145673,3921.998046875
100,128,670.7449869791667,976.0372364831348,188,1880,2.5390625,87982.63886307375,4198.3330078125
101,8,351.35416666666663,3.875,16,160,2.25,77966.15382327765,4198.181640625
102,6,694.8333333333334,56.833333333333336,142,1420,1.0,34651.62392145674,4198.22119140625
103,14,866.0833333333333,886.2380952380953,140,1400,1.2142857142857142,42076.97190462604,4198.2333984375
104,1,341.0,4.5,1,10,2.0,69303.24784291346,4198.2099609375
105,1,86.0,188.5,1,10,2.0,69303.24784291346,3921.9345703125
106,1,1446.6666666666667,714.6666666666666,1,10,3.0,103954.8717643702,4012.9140625
107,23,90.33333333333334,801.7681159420289,182,1820,1.173913043478261,40677.993299101385,4013.16796875
108,1,1650.0,504.0,1,10,1.0,34651.62392145673,3832.0849609375
109,6,680.0,552.5,8,80,1.0,34651.62392145674,4013.2978515625
110,5,1212.7666666666667,64.76666666666667,5,50,1.6,55442.59827433077,4013.2216796875
111,1,14.0,180.0,1,10,1.0,34651.62392145673,3832.06298828125
112,1,1629.0,319.0,1,10,1.0,34651.62392145673,3832.06298828125
113,1,1644.0,510.0,1,10,1.0,34651.62392145673,3832.06298828125
114,59,4.211025509330594,186.93052559493236,169,1690,2.9322033898305087,101605.60912562738,4198.326171875
115,1,1223.0,811.0,1,10,1.0,34651.62392145673,3832.0341796875
116,5,1642.2,308.9,5,50,1.2,41581.94870574809,4013.294921875
117,1,175.0,63.0,1,10,1.0,34651.62392145673,4105.525390625
118,2,28.0,1295.5,1,10,2.0,69303.24784291346,4013.1650390625
119,4,423.625,867.125,4,40,1.25,43314.52990182092,4198.1669921875
120,2,1310.6666666666665,732.8333333333333,7,70,2.0,69303.24784291346,4105.474609375
121,1,1088.0,814.0,1,10,1.0,34651.62392145673,3832.1552734375
122,4,724.5,1086.25,54,540,1.0,34651.62392145673,3921.7431640625
123,1,718.0,8.0,1,10,1.0,34651.62392145673,4013.16796875
124,1,1637.0,532.0,1,10,1.0,34651.62392145673,3831.822265625
125,1,1360.0,921.5,1,10,2.0,69303.24784291346,3831.822265625
126,98,719.1265792031097,1104.4685374149658,159,1590,2.020408163265306,70010.42384131055,4198.2763671875
127,2,1633.857142857143,550.6428571428571,1,10,4.0,138606.49568582693,4013.080078125
128,3,1706.0,358.0,12,120,1.0,34651.62392145673,3921.6357421875
129,2,1716.0,426.75,16,160,1.5,51977.4358821851,4013.3046875
130,1,121.0,779.5,1,10,2.0,69303.24784291346,3921.6357421875
131,1,1407.0,896.0,1,10,1.0,34651.62392145673,3831.755859375
132,3,929.0,1447.6666666666667,4,40,1.0,34651.62392145673,4198.0634765625
133,1,1691.6666666666667,472.6666666666667,1,10,3.0,103954.8717643702,3921.998046875
134,1,1633.0,560.0,1,10,1.0,34651.62392145673,4012.931640625
135,2,1635.0,571.5,3,30,1.0,34651.62392145673,3831.8525390625
136,1,1036.0,897.5,1,10,2.0,69303.24784291346,3831.8525390625
137,1,1699.0,341.0,1,10,1.0,34651.62392145673,3831.99609375
138,2,1719.0,415.75,15,150,1.5,51977.4358821851,3921.9228515625
139,2,1306.0,722.0,3,30,1.0,34651.62392145673,4198.0634765625
140,1,1296.0,157.0,1,10,1.0,34651.62392145673,4013.1650390625
141,1,1698.0,451.0,1,10,1.0,34651.62392145673,3831.7880859375
142,567,1838.5593237982798,504.3223327517393,171,1710,2.5008818342151677,86659.6167912269,4198.3330078125
143,2,1248.75,40.0,2,20,1.5,51977.4358821851,4198.2734375
144,3,1698.6666666666667,350.6666666666667,8,80,1.0,34651.62392145673,4013.1650390625
145,1,1244.0,791.0,1,10,1.0,34651.62392145673,3921.7890625
146,8,1095.1875,818.375,83,830,1.25,43314.52990182092,4105.6591796875
147,3,64.29166666666667,493.9583333333333,2,20,3.3333333333333335,115505.41307152245,4198.2802734375
148,1,1585.0,213.0,1,10,1.0,34651.62392145673,3832.166015625
149,1,1693.0,343.0,1,10,1.0,34651.62392145673,3832.166015625
150,9,1697.7407407407409,461.40740740740733,9,90,2.3333333333333335,80853.78915006571,4105.796875
151,1,1879.0,488.0,1,10,1.0,34651.62392145673,4013.1767578125
152,1,738.5,13.0,1,10,2.0,69303.24784291346,4105.5986328125
153,1,1707.0,379.0,1,10,3.0,103954.8717643702,4012.9658203125
154,3,1.2777777777777777,493.27777777777777,3,30,2.6666666666666665,92404.33045721795,3921.9658203125
155,1,637.0,683.0,1,10,1.0,34651.62392145673,3831.931640625
156,6,1736.9166666666667,361.3333333333333,21,210,1.3333333333333333,46202.16522860899,4105.73046875
157,1,1709.0,389.5,1,10,2.0,69303.24784291346,3831.99609375
158,5,1706.5,451.6,5,50,1.6,55442.59827433077,4105.796875
159,1,93.0,850.0,1,10,1.0,34651.62392145673,4198.0634765625
160,1,916.0,909.5,1,10,2.0,69303.24784291346,4198.0634765625
161,2,1714.0833333333335,452.83333333333337,1,10,2.5,86629.05980364184,4105.796875
162,1,1460.0,372.0,1,10,1.0,34651.62392145673,4105.8447265625
163,1,1705.5,433.0,1,10,2.0,69303.24784291346,3921.9228515625
164,1,1710.0,397.5,1,10,4.0,138606.49568582693,4012.935546875
165,1,1715.0,437.6666666666667,1,10,3.0,103954.8717643702,4198.2802734375
166,24,1286.236111111111,801.2847222222223,161,1610,1.2916666666666667,44758.34756521494,4198.212890625
167,31,1023.9000000000001,882.675806451613,65,650,1.5483870967741935,53654.1273622556,4198.2763671875
168,1,1167.0,845.0,1,10,1.0,34651.62392145673,3832.166015625
169,1,1677.0,470.0,1,10,1.0,34651.62392145673,3921.7431640625
170,1,1367.5,706.5,1,10,2.0,69303.24784291346,4012.9658203125
171,28,1217.122023809524,7.247619047619048,89,890,1.7857142857142858,61877.899859744175,4198.3203125
172,2,249.75,867.0,2,20,1.5,51977.4358821851,4013.1455078125
173,1,1415.0,910.0,1,10,1.0,34651.62392145673,3921.951171875
174,1,1391.0,944.5,1,10,2.0,69303.24784291346,3832.1669921875
175,11,653.5,566.2272727272727,154,1540,1.2727272727272727,44102.06680912676,4105.7666015625
176,1,870.0,763.0,1,10,1.0,34651.62392145673,3832.166015625
177,4,1203.0,736.0,3,30,1.0,34651.62392145673,4013.1455078125
178,23,685.5623188405797,575.3565217391305,153,1530,2.4347826086956523,84369.1712870251,4198.2734375
179,2,1266.5,86.5,2,20,1.0,34651.62392145673,3921.9658203125
180,1,289.0,882.0,1,10,1.0,34651.62392145673,4013.1767578125
181,2,1426.0,698.0,3,30,2.0,69303.24784291346,4013.1650390625
182,1,1195.0,705.0,1,10,1.0,34651.62392145673,3831.7880859375
183,8,877.0625,826.5625,37,370,1.25,43314.52990182092,4198.0634765625
184,1,1210.0,751.0,1,10,1.0,34651.62392145673,4012.931640625
185,2,1311.5,921.0,8,80,2.0,69303.24784291346,4105.8310546875
186,2,1316.5,730.5,2,20,1.0,34651.62392145673,4013.1650390625
187,1,252.0,877.0,1,10,1.0,34651.62392145673,3831.99609375
188,1,377.5,1747.5,1,10,2.0,69303.24784291346,4012.931640625
189,1,1232.0,133.0,1,10,1.0,34651.62392145673,3831.7880859375
190,1,1706.0,337.0,1,10,1.0,34651.62392145673,4013.1650390625
191,1,1424.0,381.0,1,10,1.0,34651.62392145673,4012.931640625
192,2,50.0,948.5,38,380,1.0,34651.62392145673,4198.1123046875
193,1,390.0,1758.0,1,10,1.0,34651.62392145673,3921.998046875
194,13,1126.7307692307693,16.846153846153847,129,1290,1.0769230769230769,37317.133453876486,4105.4638671875
195,6,72.44444444444444,431.1666666666667,136,1360,2.0,69303.24784291348,4105.486328125
196,24,1294.388888888889,821.0277777777777,130,1300,1.3333333333333333,46202.165228608974,4198.322265625
197,5,1235.0,6.8,104,1040,1.4,48512.27349003942,4198.1298828125
198,1,384.0,1749.0,1,10,1.0,34651.62392145673,3921.77734375
199,1,1455.0,350.0,1,10,1.0,34651.62392145673,3921.912109375
200,1,1392.0,662.0,1,10,1.0,34651.62392145673,4105.458984375
201,1,393.0,1763.5,1,10,2.0,69303.24784291346,3832.103515625
202,1,1409.0,492.0,1,10,1.0,34651.62392145673,3831.7880859375
203,3,184.66666666666666,139.66666666666666,28,280,1.0,34651.62392145673,4198.0634765625
204,1,1285.0,925.0,1,10,1.0,34651.62392145673,3831.99609375
205,1,66.0,947.0,1,10,1.0,34651.62392145673,3831.7880859375
206,1,1333.0,1190.0,1,10,1.0,34651.62392145673,3921.77734375
207,1,1454.0,386.0,1,10,1.0,34651.62392145673,4013.1650390625
208,1,647.0,519.0,1,10,1.0,34651.62392145673,4198.2734375
209,1,214.0,103.0,1,10,1.0,34651.62392145673,3831.931640625
210,1,224.0,162.0,1,10,1.0,34651.62392145673,3831.931640625
211,1,1561.0,251.0,1,10,1.0,34651.62392145673,4198.2314453125
212,2,1439.0,714.5,87,870,1.0,34651.62392145673,4198.19091796875
213,1,1212.0,756.0,1,10,1.0,34651.62392145673,3921.7431640625
214,4,117.5,77.0,17,170,2.5,86629.05980364184,4198.109375
215,1,867.0,907.5,1,10,2.0,69303.24784291346,3921.998046875
216,7,278.7142857142857,840.9285714285714,7,70,1.4285714285714286,49502.31988779533,4013.16796875
217,1,1265.0,715.0,1,10,1.0,34651.62392145673,3921.9580078125
218,1,1527.0,245.0,1,10,1.0,34651.62392145673,3921.6728515625
219,2,607.5,1309.0,2,20,1.0,34651.62392145673,4105.763671875
220,4,39.125,121.0,102,1020,1.25,43314.52990182092,4105.4638671875
221,1,1544.0,231.0,1,10,1.0,34651.62392145673,3831.99609375
222,1,1039.5,624.5,1,10,2.0,69303.24784291346,4105.73046875
223,1,1046.0,631.0,1,10,1.0,34651.62392145673,4013.16796875
224,3,1237.0,800.6666666666666,4,40,1.0,34651.62392145673,4105.474609375
225,2,1592.5,264.5,25,250,1.0,34651.62392145673,4105.75732421875
226,1,747.5,500.0,1,10,2.0,69303.24784291346,3921.861328125
227,5,263.4,879.4,8,80,1.4,48512.273490039435,4198.2802734375
228,1,72.0,930.0,1,10,1.0,34651.62392145673,4105.486328125
229,1,274.0,2014.0,1,10,1.0,34651.62392145673,3831.7880859375
230,1,104.0,856.0,1,10,1.0,34651.62392145673,4105.796875
231,4,860.25,894.125,56,560,1.25,43314.52990182092,4105.59423828125
232,1,332.0,2044.5,1,10,2.0,69303.24784291346,4105.796875
233,3,0.0,568.3333333333334,39,390,1.6666666666666667,57752.70653576122,4013.2978515625
234,2,976.0,837.0,3,30,1.0,34651.62392145673,3832.1552734375
235,1,1244.0,914.0,1,10,1.0,34651.62392145673,3831.857421875
236,1,1586.75,204.75,1,10,4.0,138606.49568582693,4105.474609375
237,1,1204.0,770.0,1,10,1.0,34651.62392145673,4105.474609375
238,6,1717.5,1942.6666666666667,108,1080,1.0,34651.62392145674,4105.73046875
239,2,1632.75,323.0,5,50,2.5,86629.05980364184,4013.1279296875
240,8,1414.25,681.3125,5,50,1.125,38983.076911638826,4198.2734375
241,3,1385.0,717.3333333333334,55,550,1.0,34651.62392145673,4198.2431640625
242,4,1286.5,906.625,71,710,1.25,43314.52990182092,4198.2734375
243,2,31.75,118.75,2,20,1.5,51977.4358821851,4105.486328125
244,1,1280.0,796.0,1,10,1.0,34651.62392145673,3831.7880859375
245,4,1656.125,356.5,21,210,1.5,51977.435882185106,4013.2294921875
246,3,914.0,667.6666666666666,51,510,1.0,34651.62392145673,3832.0849609375
247,2,1417.0,670.25,2,20,1.5,51977.4358821851,3921.6845703125
