event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
39,59,670.972397094431,976.0368442292171,188,1880,2.3220338983050848,80462.24537694191,4484.16845703125
40,4,833.375,1198.625,93,930,1.25,43314.52990182092,3921.986328125
41,7,694.6428571428571,56.857142857142854,142,1420,1.1428571428571428,39601.85591023627,4292.1201171875
42,21,197.6672335600907,126.46695011337869,135,1350,4.095238095238095,141906.6503450133,8255.5556640625
43,5,1859.35,452.675,17,170,2.8,97024.54698007887,4012.931640625
44,41,544.0227642276423,748.2747967479675,159,1590,2.024390243902439,70148.40940197339,4780.4765625
45,2,86.0,188.5,2,20,2.0,69303.24784291346,4292.27099609375
46,9,112.56481481481482,777.824074074074,75,750,1.7777777777777777,61602.886971478634,4679.890625
47,21,747.5401532330104,512.8261148904006,47,470,4.095238095238095,141906.65034501327,4292.3369140625
48,3,1446.9166666666667,714.9166666666666,3,30,5.666666666666667,196359.20222158814,6870.7939453125
49,1,1650.0,504.0,1,10,1.0,34651.62392145673,3832.0849609375
50,4,680.0,552.25,8,80,1.0,34651.62392145673,4013.2978515625
51,5,1212.7666666666667,64.76666666666667,5,50,1.6,55442.59827433077,4013.2216796875
52,3,351.27777777777777,4.666666666666667,12,120,3.6666666666666665,127055.95437867468,4198.181640625
53,9,795.0,1186.1666666666667,60,600,1.2222222222222223,42351.98479289157,4013.2216796875
54,1,1644.0,510.0,1,10,1.0,34651.62392145673,3832.06298828125
55,1,289.0,876.0,1,10,1.0,34651.62392145673,3832.0341796875
56,1,979.320714039324,817.7406864436012,1,10,11596.0,401820230.9932123,13839.970703125
57,1,27.72222222222222,1295.388888888889,1,10,18.0,623729.2305862212,6170.640625
58,1,1469.0,375.0,1,10,3.0,103954.8717643702,5084.8955078125
59,6,175.29166666666666,63.333333333333336,8,80,2.1666666666666665,75078.5184964896,5945.0556640625
60,1,1851.576923076923,375.8076923076923,1,10,26.0,900942.2219578752,4198.34765625
61,3,421.8333333333333,869.6666666666666,3,30,2.3333333333333335,80853.7891500657,4881.203125
62,3,1134.75,794.75,172,1720,6.666666666666667,231010.8261430449,4780.6298828125
63,1,292.0,665.0,1,10,1.0,34651.62392145673,4780.517578125
64,2,726.0,1087.5,54,540,1.0,34651.62392145673,3921.7431640625
65,1,16.0,933.0,1,10,1.0,34651.62392145673,3922.0390625
66,7,717.0619047619047,7.8999999999999995,8,80,3.142857142857143,108905.10375314973,5615.2568359375
67,1,1637.0,532.0,1,10,1.0,34651.62392145673,3831.822265625
68,102,263.06045683018397,1992.3608972444415,177,1770,94.3921568627451,3270841.5207429947,5615.048828125
69,5,841.4,1203.9,6,60,1.2,41581.94870574809,4292.3359375
70,1,71.0,923.5,1,10,2.0,69303.24784291346,4198.1669921875
