event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
43,18,1214.0243827160493,2021.9793209876543,32,160,2.9444444444444446,115730.40132424067,1339.489501953125
44,6,211.6111111111111,2038.6111111111113,15,75,1.6666666666666667,65507.77433447584,1295.696044921875
45,9,1568.611111111111,2033.3333333333333,45,225,1.1111111111111112,43671.84955631723,1262.6444091796875
46,11,1729.4242424242423,118.55757575757576,12,60,2.5454545454545454,100048.23716538129,1317.677490234375
47,1,915.0,564.0,1,5,1.0,39304.66460068551,1241.52294921875
48,31,678.6414839024685,1057.8360613754066,43,215,33.483870967741936,1316072.3179197279,1322.930908203125
49,16,966.7658865440116,1086.370386904762,45,225,6.6875,262849.9445170844,1321.806884765625
50,4,687.0833333333334,471.6666666666667,5,25,1.5,58956.99690102826,1331.05419921875
51,1,909.0,570.0,1,5,1.0,39304.66460068551,1232.431396484375
52,19,959.956140350877,683.5701754385965,44,220,1.631578947368421,64128.6632958553,1286.4588623046875
53,7,998.0,686.4285714285714,15,75,1.5714285714285714,61764.47294393438,1266.264404296875
54,13,471.99829059829057,1221.922435897436,38,190,4.076923076923077,160242.0941412563,1337.7030029296875
55,3,902.3333333333334,1741.8333333333333,9,45,1.3333333333333333,52406.219467580675,1309.1868896484375
56,5,961.0,672.2,9,45,1.0,39304.66460068551,1265.8292236328125
57,2,1639.0,1181.5,5,25,1.0,39304.66460068551,1242.1239013671875
58,1,85.0,1851.0,1,5,1.0,39304.66460068551,1223.235595703125
59,19,9.97066529961267,311.2218045112782,26,130,4.315789473684211,169630.65775032694,1347.2713623046875
60,5,34.79666666666667,481.0366666666667,42,210,3.6,141496.79256246783,1339.471923828125
61,14,744.9863945578232,1739.8588435374152,42,210,5.142857142857143,202138.27508923976,1303.13330078125
62,1,491.0,269.0,1,5,1.0,39304.66460068551,1231.7681884765625
63,2,921.5,557.0,2,10,2.0,78609.32920137102,1259.3935546875
64,6,1631.222222222222,859.7222222222223,8,40,1.3333333333333333,52406.21946758069,1315.496826171875
65,1,1637.0,1174.0,1,5,1.0,39304.66460068551,1271.124267578125
66,24,1578.2416862073114,1270.5124398749401,41,205,5.875,230914.90452902732,1319.109130859375
67,6,1274.4166666666667,1479.9166666666667,41,205,1.3333333333333333,52406.219467580675,1248.064697265625
68,4,91.75,997.25,7,35,1.0,39304.66460068551,1265.916015625
69,5,1131.8,1703.4,5,25,1.4,55026.530440959716,1326.0966796875
70,4,1363.75,585.9375,4,20,2.25,88435.49535154238,1323.6697998046875
71,3,92.5,1853.5,3,15,2.3333333333333335,91710.8840682662,1285.054443359375
72,6,1234.1666666666667,836.8333333333334,7,35,1.5,58956.996901028266,1314.9298095703125
73,3,1156.3333333333333,1805.1666666666667,3,15,1.3333333333333333,52406.219467580675,1319.943359375
74,9,1297.0925925925924,245.46296296296293,13,65,1.3333333333333333,52406.21946758068,1262.2994384765625
75,1,902.5,565.0,1,5,2.0,78609.32920137102,1272.9127197265625
76,16,50.95833333333333,1055.9270833333335,20,100,1.8125,71239.70458874248,1300.7435302734375
77,8,238.91666666666666,1573.0,11,55,4.0,157218.65840274203,1340.647216796875
78,14,994.0,1081.5,16,80,1.5714285714285714,61764.47294393438,1321.034423828125
79,8,260.9375,1595.1875,22,110,1.375,54043.91382594257,1318.584228515625
80,9,250.0,438.55555555555554,32,160,1.0,39304.66460068551,1259.288818359375
81,3,1564.4021164021162,393.19576719576725,3,15,19.0,746788.6274130247,1327.61767578125
82,4,1016.75,641.5,18,90,1.0,39304.66460068551,1250.2884521484375
83,5,897.8,606.2,11,55,1.0,39304.66460068551,1264.97265625
84,8,1343.0386904761904,1931.0652326839827,23,115,8.875,348828.8983310839,1317.240478515625
85,14,1892.6008006956924,396.62562370549983,29,145,9.785714285714286,384624.2178781368,1327.7100830078125
86,5,536.7666666666667,1798.5666666666664,6,30,2.8,110053.06088191942,1317.455810546875
87,1,992.0,657.0,1,5,1.0,39304.66460068551,1228.906494140625
88,8,1397.781917282079,621.9055234237424,26,130,50.25,1970146.313109361,1325.603759765625
89,4,1541.0,128.5,4,20,2.0,78609.32920137102,1293.16845703125
90,18,1218.824074074074,842.9814814814814,23,115,2.0555555555555554,80792.92167918687,1326.39013671875
91,8,226.4375,1432.875,22,110,1.125,44217.7476757712,1297.944091796875
92,2,1588.5,1934.5,3,15,1.0,39304.66460068551,1302.955078125
93,10,661.2833333333333,1176.2333333333331,21,105,2.4,94331.19504164523,1305.80712890625
94,14,971.2202380952382,46.107142857142854,15,75,3.0,117913.99380205653,1332.958740234375
95,6,1061.0,1734.5,11,55,1.3333333333333333,52406.219467580675,1309.1112060546875
96,1,952.0,682.5,1,5,2.0,78609.32920137102,1276.61328125
97,13,249.30769230769232,1574.4923076923078,18,90,2.230769230769231,87679.63641691384,1339.451416015625
98,13,1767.069230769231,1346.7648351648352,13,65,4.3076923076923075,169312.40135679912,1312.27197265625
99,16,452.640625,1756.68125,16,80,3.4375,135109.78456485644,1316.198974609375
100,4,192.0,1104.25,6,30,1.0,39304.66460068551,1286.97265625
101,1,453.5,1385.0,1,5,2.0,78609.32920137102,1332.0684814453125
102,3,1883.1666666666667,793.7777777777778,3,15,4.333333333333333,170320.2132696372,1322.090087890625
103,2,324.0,1972.0,4,20,1.0,39304.66460068551,1279.3526611328125
104,1,485.0,286.0,1,5,1.0,39304.66460068551,1250.31494140625
105,8,466.6875,375.9375,13,65,1.75,68783.16305119963,1319.7470703125
106,1,1206.0,2024.0,1,5,1.0,39304.66460068551,1231.294189453125
107,1,1121.0,733.5,1,5,2.0,78609.32920137102,1243.5606689453125
108,6,478.9444444444445,1120.3055555555554,6,30,1.5,58956.996901028266,1315.317626953125
109,7,488.51313858876887,277.7069827931172,9,45,10.0,393046.64600685507,1338.4005126953125
110,5,1124.9,728.45,5,25,3.2,125774.92672219363,1331.58837890625
111,4,1293.5833333333333,262.5,8,40,1.5,58956.99690102826,1296.589111328125
112,2,77.75,1846.5,7,35,1.5,58956.996901028266,1292.1866455078125
113,4,999.0,659.875,7,35,2.5,98261.66150171378,1271.3216552734375
114,3,1145.0,1515.6666666666667,3,15,1.6666666666666667,65507.77433447584,1331.01318359375
115,3,339.77777777777777,1966.888888888889,3,15,1.6666666666666667,65507.77433447584,1305.404296875
116,1,899.0,598.0,1,5,1.0,39304.66460068551,1235.822998046875
117,4,1066.2416666666668,1727.8541666666667,4,20,7.25,284958.81835496996,1327.8216552734375
118,1,1590.0,1928.0,1,5,1.0,39304.66460068551,1319.7725830078125
