event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
26,1,10.0,342.0,1,5,3.0,117913.99380205652,1200.8846435546875
27,1,6.5,341.0,1,5,2.0,78609.32920137102,1189.642578125
28,12,213.51964582616668,374.9570951480007,12,60,11.916666666666666,468380.58649150236,1312.744384765625
29,2,211.5,376.5,2,10,2.0,78609.32920137102,1259.531982421875
30,3,210.0095238095238,378.1809523809524,3,15,5.0,196523.3230034275,1250.1995849609375
31,2,218.75,372.25,2,10,2.0,78609.32920137102,1193.74560546875
32,3,209.5,380.3888888888889,3,15,2.3333333333333335,91710.88406826618,1222.186279296875
33,5,214.20999999999998,376.27,6,30,4.8,188662.39008329046,1298.9139404296875
34,1,1974.0,448.6666666666667,1,5,3.0,117913.99380205652,1236.1522216796875
35,3,1977.4666666666665,444.9555555555555,3,15,3.6666666666666665,144117.10353584687,1237.052001953125
36,7,1980.9380952380955,448.16984126984124,8,40,4.714285714285714,185293.4188318031,1277.7440185546875
37,1,1979.5,450.5,1,5,2.0,78609.32920137102,1190.7899169921875
38,12,631.974311693741,541.1172095115031,15,75,12.833333333333334,504409.86237546406,1337.9183349609375
39,1,625.5,544.5,1,5,2.0,78609.32920137102,1198.2164306640625
40,5,625.62,541.4399999999999,6,30,3.4,133635.85964233073,1240.498779296875
41,1,624.0,542.5,1,5,2.0,78609.32920137102,1232.3277587890625
42,1,910.25,577.5,1,5,4.0,157218.65840274203,1206.3956298828125
43,11,2020.944522981006,793.8856194722343,12,60,14.090909090909092,553838.4557369322,1335.436767578125
44,19,2020.944095512407,796.256973622743,21,105,17.105263157894736,672316.6313275151,1336.451416015625
45,4,96.5,1014.875,5,25,2.75,108087.82765188515,1292.935791015625
46,1,97.0,1013.5,1,5,2.0,78609.32920137102,1235.250732421875
47,1,97.5,1013.75,1,5,4.0,157218.65840274203,1225.9873046875
48,26,471.0442476452657,1270.378130636332,29,145,7.615384615384615,299320.1381129127,1330.16845703125
49,1,1349.5,1510.5,1,5,2.0,78609.32920137102,1222.65869140625
50,2,1355.0,1510.75,2,10,2.0,78609.32920137102,1203.59326171875
51,2,1512.0,1575.2142857142856,2,10,7.0,275132.65220479853,1272.9940185546875
52,13,1512.4186813186814,1572.0782967032965,14,70,5.6923076923076925,223734.24465005597,1308.68212890625
53,2,1509.5,1572.5,2,10,2.0,78609.32920137102,1299.5859375
54,1,1509.5,1574.5,1,5,2.0,78609.32920137102,1197.026123046875
55,1,1514.5,1574.5,1,5,2.0,78609.32920137102,1198.136962890625
56,5,1520.013333333333,1576.5866666666666,6,30,4.2,165079.59132287913,1262.477783203125
57,1,824.0,1785.5,1,5,2.0,78609.32920137102,1183.3082275390625
58,1,824.5,1781.5,1,5,2.0,78609.32920137102,1234.39599609375
59,2,825.75,1789.0,2,10,2.0,78609.32920137102,1242.3798828125
60,1,826.5,1791.5,1,5,2.0,78609.32920137102,1240.857666015625
61,1,828.0,1788.5,1,5,2.0,78609.32920137102,1199.3853759765625
62,2,938.0,1819.125,2,10,3.0,117913.99380205653,1233.4093017578125
63,9,1010.366402116402,1879.2941798941797,11,55,3.7777777777777777,148484.28849147857,1294.8681640625
64,3,1008.5555555555555,1881.6666666666667,4,20,3.6666666666666665,144117.10353584687,1245.074951171875
65,3,1010.5555555555555,1881.3888888888887,3,15,2.6666666666666665,104812.43893516135,1238.123291015625
66,3,1011.9444444444445,1873.611111111111,4,20,2.3333333333333335,91710.88406826618,1224.3203125
67,7,1011.9020408163266,1873.2394557823131,9,45,4.714285714285714,185293.41883180314,1268.883544921875
68,9,1318.6984126984125,1933.9940476190475,9,45,4.888888888888889,192156.1380477958,1319.825439453125
69,1,1318.5,1934.5,1,5,2.0,78609.32920137102,1302.4122314453125
70,2,1322.25,1929.0,3,15,2.5,98261.66150171377,1305.5419921875
71,3,1569.6666666666667,2040.4444444444443,4,20,3.6666666666666665,144117.10353584687,1254.96337890625
72,2,1568.25,2041.25,2,10,2.0,78609.32920137102,1217.6632080078125
73,1,1565.5,2029.0,1,5,2.0,78609.32920137102,1213.703369140625
74,1,1567.5,2032.0,1,5,2.0,78609.32920137102,1216.1494140625
75,1,1571.0,2035.5,1,5,2.0,78609.32920137102,1205.419189453125
76,2,1567.0,2033.0,3,15,2.0,78609.32920137102,1225.8616943359375
77,8,1569.8348214285713,2032.5706845238096,10,50,4.0,157218.658402742,1285.5550537109375
78,9,534.7497474747474,58.77584175084175,9,45,6.222222222222222,244562.35751537653,1356.856201171875
79,14,534.3664837146979,60.157683982683984,14,70,6.642857142857143,261095.27199026803,1356.5081787109375
80,2,1534.5,216.0,3,15,2.0,78609.32920137102,1248.8709716796875
81,1,1534.25,212.75,1,5,4.0,157218.65840274203,1255.324462890625
82,1,1533.75,213.25,1,5,4.0,157218.65840274203,1243.93017578125
83,2,1534.8333333333335,212.91666666666666,2,10,2.5,98261.66150171377,1242.97802734375
84,1,1533.3333333333333,217.0,1,5,3.0,117913.99380205652,1191.753662109375
85,1,519.4,281.6,1,5,5.0,196523.32300342756,1240.692138671875
86,8,536.5502413844326,297.0760695187166,11,55,9.625,378307.396781598,1314.6981201171875
87,2,531.9326923076924,300.5801282051282,2,10,12.5,491308.30750856886,1276.216552734375
88,3,537.1689814814815,295.4097222222222,3,15,12.333333333333334,484757.5300751212,1257.575927734375
89,1,535.1818181818181,294.0,1,5,11.0,432351.3106075406,1271.608154296875
90,1,109.7906976744186,1045.093023255814,1,5,43.0,1690100.577829477,1312.693603515625
91,1,108.35185185185183,1047.3333333333333,1,5,54.0,2122451.8884370173,1319.29541015625
92,7,109.49308328999618,1044.8126214696406,9,45,19.285714285714285,758018.5315846491,1312.6904296875
93,7,111.38528138528139,1040.2056277056276,7,35,4.0,157218.65840274206,1304.65478515625
94,3,464.1492152213189,1218.1236562782294,4,20,89.33333333333333,3511216.7043279056,1340.695068359375
95,3,463.8828118584217,1220.4534573376038,3,15,80.66666666666667,3170576.277788631,1340.7760009765625
96,1,463.8372093023256,1219.6046511627908,1,5,43.0,1690100.577829477,1334.8795166015625
97,27,533.7327160493828,1424.1141975308642,30,150,3.6666666666666665,144117.10353584687,1347.355224609375
98,1,535.5,1424.5,1,5,2.0,78609.32920137102,1299.9005126953125
99,4,1576.0833333333333,1439.2499999999998,4,20,3.0,117913.99380205652,1279.83984375
100,2,1575.5,1439.25,2,10,2.0,78609.32920137102,1206.417236328125
101,2,1578.05,1440.55,2,10,3.5,137566.3261023993,1241.40576171875
102,22,717.4234316732072,1478.2180291752284,23,115,35.63636363636363,1400675.320315338,1327.2711181640625
103,3,714.3333333333334,1483.3999999999999,3,15,7.0,275132.6522047986,1321.7059326171875
104,9,714.7701850437145,1482.9539696686757,10,50,8.444444444444445,331906.05662801093,1323.799560546875
105,5,1271.911111111111,1481.5222222222224,7,35,3.6,141496.79256246783,1273.645751953125
106,1,1272.6666666666667,1482.0,1,5,3.0,117913.99380205652,1217.1998291015625
107,1,1272.6666666666667,1480.3333333333333,1,5,3.0,117913.99380205652,1242.0684814453125
108,1,1277.0,1480.3333333333333,1,5,3.0,117913.99380205652,1246.8720703125
109,1,1273.5,1478.5,1,5,2.0,78609.32920137102,1211.466552734375
110,8,62.73958333333333,1496.8645833333335,9,45,2.875,113000.91072697085,1303.56689453125
111,4,1366.9999999999998,1508.5833333333335,4,20,4.25,167044.8245529134,1288.287353515625
112,7,1366.848979591837,1509.440306122449,8,40,7.428571428571429,291977.5084622352,1329.8140869140625
113,1,1367.0,1510.5,1,5,2.0,78609.32920137102,1202.134765625
114,1,1367.6666666666667,1506.6666666666667,1,5,3.0,117913.99380205652,1190.74462890625
115,9,1154.3875123414598,1516.9138047138044,9,45,13.222222222222221,519695.009720175,1317.78076171875
116,14,1153.8010204081634,1519.2721088435374,14,70,5.428571428571429,213368.17926086413,1314.993896484375
117,1,1154.5,1522.5,1,5,2.0,78609.32920137102,1313.92236328125
118,2,1156.0,1517.0,2,10,2.0,78609.32920137102,1299.145751953125
119,3,1157.588888888889,1517.011111111111,3,15,4.0,157218.65840274203,1317.45458984375
120,5,259.726799103382,1583.024473655776,5,25,67.2,2641273.461166066,1339.4842529296875
121,3,261.0,1597.1666666666667,3,15,2.0,78609.32920137102,1306.632568359375
122,4,261.125,1590.5,5,25,2.5,98261.66150171377,1246.143798828125
123,1,1746.5,1827.0,1,5,2.0,78609.32920137102,1203.7723388671875
124,1,1751.0,1826.5,1,5,2.0,78609.32920137102,1189.3822021484375
125,1,1749.5,1824.5,1,5,2.0,78609.32920137102,1267.2347412109375
126,1,1749.0,1834.5,1,5,2.0,78609.32920137102,1221.45849609375
127,2,1751.0833333333335,1831.6666666666665,3,15,2.5,98261.66150171377,1243.58203125
128,1,1749.6,1835.2,1,5,5.0,196523.32300342756,1235.340576171875
129,2,1755.3333333333333,1838.0,3,15,3.0,117913.99380205652,1250.954833984375
130,1,1752.0,1830.5,1,5,2.0,78609.32920137102,1239.8370361328125
131,2,1745.0833333333335,1832.25,3,15,2.5,98261.66150171377,1211.171142578125
132,1,1743.5,1829.5,1,5,2.0,78609.32920137102,1208.808837890625
133,2,1745.5,1828.0,3,15,2.0,78609.32920137102,1219.54541015625
134,4,619.610119047619,106.14285714285714,4,20,4.0,157218.65840274203,1293.312744140625
135,1,281.0,225.5,1,5,2.0,78609.32920137102,1201.1826171875
136,1,278.3333333333333,227.33333333333331,1,5,3.0,117913.99380205652,1207.6668701171875
137,26,1551.9838193520382,287.73257610304677,27,135,11.0,432351.31060754054,1331.8935546875
138,1,131.5,372.0,1,5,2.0,78609.32920137102,1246.050048828125
139,1,127.0,371.5,1,5,2.0,78609.32920137102,1213.8245849609375
140,1,132.33333333333334,372.6666666666667,1,5,3.0,117913.99380205652,1301.5543212890625
141,4,132.95833333333334,371.5,5,25,2.25,88435.49535154238,1270.0267333984375
142,1,130.66666666666666,369.3333333333333,1,5,3.0,117913.99380205652,1241.370361328125
143,8,562.4479166666667,527.7529761904761,11,55,4.0,157218.65840274203,1280.155517578125
144,1,1316.0,1506.3333333333333,1,5,3.0,117913.99380205652,1194.023193359375
145,1,1319.0,1506.5,1,5,2.0,78609.32920137102,1212.0101318359375
146,1,1319.6666666666667,1506.0,1,5,3.0,117913.99380205652,1228.4136962890625
147,1,941.5,1797.5,1,5,2.0,78609.32920137102,1214.4130859375
148,3,940.7698412698413,1798.9920634920634,3,15,5.0,196523.3230034275,1248.24169921875
149,5,940.9666666666666,1798.8333333333333,5,25,6.6,259410.78636452433,1284.207275390625
150,1,941.0,1797.5,1,5,2.0,78609.32920137102,1204.6234130859375
151,1,941.0,1799.111111111111,1,5,9.0,353741.9814061696,1286.9755859375
152,1,940.5,1799.5,1,5,8.0,314437.31680548406,1283.5614013671875
153,1,944.25,1799.25,1,5,4.0,157218.65840274203,1239.8768310546875
154,1,1998.0,1819.0,1,5,4.0,157218.65840274203,1277.7354736328125
155,1,984.0,38.0,1,5,5.0,196523.32300342756,1295.039306640625
156,2,155.0,365.5,2,10,4.0,157218.65840274203,1263.7178955078125
157,1,152.4,367.4,1,5,5.0,196523.32300342756,1215.5592041015625
158,2,909.452380952381,569.7619047619048,2,10,5.0,196523.32300342753,1241.0244140625
159,6,1225.888888888889,670.3888888888888,7,35,3.6666666666666665,144117.10353584684,1316.475830078125
160,1,1841.5,1162.0,1,5,4.0,157218.65840274203,1248.947265625
161,4,1840.725,1162.35,5,25,4.5,176870.9907030848,1301.7548828125
162,1,1841.5,1164.0,1,5,2.0,78609.32920137102,1210.0848388671875
163,2,1841.5833333333335,1164.2083333333335,2,10,5.0,196523.32300342753,1280.0333251953125
164,9,1843.523148148148,1163.6117724867727,9,45,6.0,235827.98760411303,1303.6025390625
165,12,455.96336580086586,1193.849464886965,12,60,12.583333333333334,494583.6962252927,1325.87451171875
166,2,453.74074074074076,1195.6190476190477,2,10,24.0,943311.9504164523,1327.1680908203125
167,2,454.5,1197.7,2,10,4.0,157218.65840274203,1319.255126953125
168,6,451.5152777777778,1194.9486111111112,6,30,4.5,176870.99070308477,1318.4537353515625
169,4,452.9761904761905,1191.3154761904761,4,20,5.0,196523.32300342753,1312.219482421875
170,9,1214.141975308642,2020.7469135802469,10,50,4.888888888888889,192156.13804779583,1339.489501953125
171,9,1214.2037037037037,2024.2037037037035,12,60,2.7777777777777777,109179.62389079308,1335.3822021484375
172,3,722.611111111111,44.944444444444436,3,15,3.3333333333333335,131015.54866895168,1317.772216796875
173,14,721.4021132745902,44.75016535787561,15,75,27.785714285714285,1092108.180690476,1339.0667724609375
174,11,721.2758349938023,47.563249965675304,12,60,21.0,825397.9566143956,1343.48828125
175,1,723.9,42.3,1,5,10.0,393046.6460068551,1322.748779296875
176,2,3.125,319.25,2,10,3.0,117913.99380205653,1338.8560791015625
177,1,37.0,481.5,1,5,2.0,78609.32920137102,1224.799560546875
178,1,35.5,479.5,1,5,2.0,78609.32920137102,1210.091064453125
179,1,36.5,482.0,1,5,2.0,78609.32920137102,1314.9888916015625
180,1,35.0,481.1666666666667,1,5,6.0,235827.98760411303,1339.471923828125
181,3,1049.2444444444445,1439.4777777777779,3,15,4.0,157218.65840274203,1333.22900390625
182,5,1049.3,1438.75,5,25,5.4,212245.18884370173,1342.6246337890625
183,13,1729.4666666666662,118.52564102564102,13,65,4.538461538461538,178382.70857234194,1317.677490234375
184,3,1469.6666666666667,343.0,4,20,2.3333333333333335,91710.88406826618,1211.12109375
185,1,921.5,562.0,1,5,2.0,78609.32920137102,1203.19287109375
186,7,921.9999999999999,560.9285714285714,9,45,4.0,157218.65840274203,1270.0638427734375
187,1,921.5,565.5,1,5,2.0,78609.32920137102,1210.88427734375
188,1,921.1111111111112,565.4444444444445,1,5,9.0,353741.9814061696,1267.11962890625
189,3,325.1027777777778,1968.4277777777777,4,20,14.333333333333334,563366.8592764923,1306.5335693359375
190,1,326.0,1969.5,1,5,4.0,157218.65840274203,1256.1552734375
191,3,323.3388888888889,1971.6277777777777,3,15,4.0,157218.65840274203,1297.4783935546875
192,20,563.5748809523809,459.41950396825393,23,115,5.3,208314.7223836332,1340.8819580078125
193,3,1403.095860566449,617.8251633986928,3,15,15.666666666666666,615773.078744073,1327.7064208984375
194,3,63.77777777777778,783.7777777777778,3,15,2.3333333333333335,91710.88406826618,1232.8748779296875
195,3,61.388888888888886,786.25,3,15,3.0,117913.99380205653,1243.2200927734375
196,1,62.8,788.0,1,5,5.0,196523.32300342756,1201.246826171875
197,5,475.21999999999997,1221.7666666666669,5,25,3.6,141496.79256246783,1337.7030029296875
198,6,470.70937118437115,1221.8740842490843,9,45,7.833333333333333,307886.53937203647,1331.1231689453125
199,1,903.0,1742.5,1,5,2.0,78609.32920137102,1237.8641357421875
200,3,905.6999999999999,1740.7333333333333,4,20,5.333333333333333,209624.8778703227,1320.469970703125
201,1,900.3333333333334,1741.6666666666667,1,5,3.0,117913.99380205652,1267.4464111328125
202,9,622.2203703703703,120.25,10,50,3.0,117913.99380205652,1247.7008056640625
203,3,619.8333333333334,120.05555555555556,3,15,2.6666666666666665,104812.43893516135,1261.2601318359375
204,3,616.537037037037,123.98148148148148,4,20,6.666666666666667,262031.09733790337,1295.1646728515625
205,7,616.8221655328798,125.10952380952382,11,55,7.285714285714286,286362.556376423,1340.3455810546875
206,2,617.8809523809524,122.1904761904762,3,15,5.0,196523.32300342753,1279.348876953125
207,2,10.0625,310.4375,2,10,8.0,314437.31680548406,1344.6710205078125
208,3,10.450000000000001,310.26666666666665,3,15,4.666666666666667,183421.7681365324,1341.6688232421875
209,13,9.922854922854924,311.65567765567766,14,70,6.076923076923077,238851.4233426273,1347.2713623046875
210,3,626.7222222222222,481.52777777777777,4,20,3.0,117913.99380205653,1276.821044921875
211,1,626.0,481.3333333333333,1,5,3.0,117913.99380205652,1226.7921142578125
212,1,117.5,761.0,1,5,2.0,78609.32920137102,1180.857666015625
213,1,115.5,757.5,1,5,2.0,78609.32920137102,1200.6260986328125
214,1,117.5,759.0,1,5,2.0,78609.32920137102,1204.447509765625
215,1,116.5,760.5,1,5,2.0,78609.32920137102,1228.4215087890625
216,1,1639.0,1182.0,1,5,3.0,117913.99380205652,1235.380615234375
217,4,1639.7624999999998,1179.65,5,25,4.0,157218.65840274206,1261.8975830078125
218,1,1536.5,1593.5,1,5,2.0,78609.32920137102,1203.4462890625
219,1,969.0,1796.5,1,5,4.0,157218.65840274203,1263.54638671875
220,2,970.75,1796.0,2,10,2.0,78609.32920137102,1226.5438232421875
221,1,969.2,1796.6,1,5,5.0,196523.32300342756,1210.804443359375
222,1,973.5,1796.0,1,5,2.0,78609.32920137102,1276.8038330078125
223,5,851.9590909090908,1854.9969696969697,6,30,9.4,369463.84724644374,1272.1220703125
224,2,853.0,1857.0833333333335,2,10,2.5,98261.66150171377,1220.1514892578125
225,4,858.2,1856.7125,4,20,3.25,127740.15995222791,1260.491455078125
226,1,850.0,1853.6666666666667,1,5,3.0,117913.99380205652,1189.0513916015625
227,14,256.6985044017607,167.6995148059224,14,70,13.357142857142858,524998.0200234422,1316.4525146484375
228,2,1606.25,1418.25,2,10,2.0,78609.32920137102,1275.0399169921875
229,1,1602.0,1419.5,1,5,2.0,78609.32920137102,1204.4315185546875
230,1,1779.5,1478.5,1,5,2.0,78609.32920137102,1192.3837890625
231,5,1972.575,1826.2,5,25,5.2,204384.25592356466,1252.740478515625
232,1,1971.5,1823.5,1,5,2.0,78609.32920137102,1181.819091796875
233,1,102.0,1861.8,1,5,5.0,196523.32300342756,1213.82958984375
234,1,103.0,1861.5,1,5,2.0,78609.32920137102,1214.149658203125
235,1,1153.4358974358977,1883.3846153846157,1,5,39.0,1532881.9194267348,1324.160888671875
236,1,1149.0,1879.5,1,5,2.0,78609.32920137102,1239.5018310546875
237,6,1152.3640873015872,1880.8333333333333,7,35,5.5,216175.65530377024,1275.222412109375
238,2,490.66666666666663,268.91666666666663,3,15,2.5,98261.66150171377,1231.7681884765625
239,2,141.48863636363637,380.8693181818182,3,15,9.5,373394.31370651233,1305.920166015625
240,1,140.0,381.5,1,5,2.0,78609.32920137102,1215.2864990234375
241,5,563.9120432241176,1141.9247976857882,8,40,35.0,1375663.2610239927,1333.762939453125
242,2,561.8963636363636,1145.192727272727,2,10,23.5,923659.6181161094,1331.570556640625
243,2,558.0,1149.75,3,15,2.0,78609.32920137102,1220.036376953125
244,1,556.5,1146.5,1,5,2.0,78609.32920137102,1207.6884765625
245,3,1572.4222222222222,1264.0,3,15,3.6666666666666665,144117.10353584687,1303.6383056640625
246,17,1578.195746938567,1272.0251880568487,18,90,12.0,471655.9752082261,1319.109130859375
247,7,1578.1585034013603,1268.9972789115648,7,35,7.0,275132.6522047986,1304.688720703125
248,1,1576.571428571429,1266.7142857142858,1,5,7.0,275132.65220479853,1228.52587890625
249,2,1579.75,1461.0,2,10,2.0,78609.32920137102,1284.758544921875
250,1,1788.0,1479.5,1,5,2.0,78609.32920137102,1182.216552734375
251,3,1788.6499999999999,1478.8999999999999,3,15,3.6666666666666665,144117.1035358469,1225.39111328125
252,10,744.1885281385281,1739.6841991341994,13,65,11.3,444142.70998774626,1310.4725341796875
253,4,744.4611111111111,1743.4027777777778,6,30,7.5,294784.9845051413,1306.188720703125
254,4,740.4055944055945,1743.3723776223776,4,20,11.5,452003.64290788333,1305.642822265625
255,1,745.25,1738.5,1,5,8.0,314437.31680548406,1301.598388671875
256,1,1567.5,182.5,1,5,2.0,78609.32920137102,1200.32568359375
257,2,1482.7857142857144,341.45238095238096,2,10,5.0,196523.32300342753,1225.440185546875
258,1,1484.5,345.0,1,5,6.0,235827.98760411303,1236.05029296875
259,1,1483.625,348.625,1,5,8.0,314437.31680548406,1258.1309814453125
260,4,1483.5833333333333,349.4583333333333,4,20,2.75,108087.82765188515,1236.6160888671875
261,4,1485.375,343.5625,5,25,2.75,108087.82765188515,1220.68408203125
262,1,1483.5,342.5,1,5,2.0,78609.32920137102,1224.202392578125
263,4,1777.2125,1165.971875,4,20,14.5,569917.6367099399,1292.357421875
264,1,1775.0,1168.5,1,5,2.0,78609.32920137102,1257.51220703125
265,1,1775.2,1168.6,1,5,5.0,196523.32300342756,1245.6904296875
266,2,1776.21875,1167.4479166666665,3,15,9.5,373394.31370651233,1300.7164306640625
267,3,1867.5016835016834,1392.8249158249157,3,15,10.333333333333334,406148.20087375026,1314.082763671875
268,1,1867.0,1394.3333333333333,1,5,3.0,117913.99380205652,1237.8404541015625
269,5,1863.3069169960477,1396.5781269922222,6,30,20.2,793954.2249338474,1334.568115234375
270,1,1863.5,1391.888888888889,1,5,18.0,707483.9628123392,1292.733154296875
271,1,1866.703703703704,1390.851851851852,1,5,27.0,1061225.944218509,1340.292236328125
272,1,1862.44262295082,1391.9016393442623,1,5,61.0,2397584.540641816,1342.77294921875
273,1,1546.6666666666667,1454.6666666666667,1,5,3.0,117913.99380205652,1203.9312744140625
274,3,1547.75,1455.0,4,20,2.6666666666666665,104812.43893516135,1302.1163330078125
275,3,1548.6666666666667,1454.111111111111,4,20,2.3333333333333335,91710.88406826618,1219.9580078125
276,1,1250.5,1472.5,1,5,2.0,78609.32920137102,1292.2203369140625
277,1,2020.0,1629.0,1,5,3.0,117913.99380205652,1209.1895751953125
278,4,999.7714285714286,687.472619047619,4,20,8.5,334089.64910582686,1274.2255859375
279,1,999.0,689.3,1,5,10.0,393046.6460068551,1241.144287109375
280,1,997.6666666666666,686.3333333333334,1,5,3.0,117913.99380205652,1226.5274658203125
281,1,999.0,685.5,1,5,2.0,78609.32920137102,1188.240966796875
282,7,1630.7295918367345,860.7244897959183,8,40,5.142857142857143,202138.27508923973,1315.496826171875
283,2,92.25,998.4166666666667,2,10,4.0,157218.65840274203,1265.916015625
284,1,89.0,997.5,1,5,2.0,78609.32920137102,1198.6396484375
285,1,819.5,1790.0,1,5,2.0,78609.32920137102,1193.482421875
286,3,94.25,1855.8333333333333,3,15,3.3333333333333335,131015.54866895168,1285.8323974609375
287,1,90.0,1853.8,1,5,5.0,196523.32300342756,1226.70751953125
288,1,639.5,487.5,1,5,2.0,78609.32920137102,1225.8076171875
289,1,637.0,486.5,1,5,2.0,78609.32920137102,1192.956787109375
290,6,1233.8333333333333,836.5833333333334,7,35,2.3333333333333335,91710.88406826618,1314.9298095703125
291,1,52.0,1054.5,1,5,2.0,78609.32920137102,1203.3809814453125
292,1,51.0,1054.5,1,5,2.0,78609.32920137102,1258.914794921875
293,12,50.944444444444436,1056.298611111111,12,60,3.3333333333333335,131015.54866895168,1300.7435302734375
294,3,537.7777777777778,1143.1111111111113,4,20,4.0,157218.65840274203,1238.872314453125
295,1,535.8,1147.0,1,5,5.0,196523.32300342756,1204.37060546875
296,2,1156.8333333333335,1805.4166666666665,2,10,2.5,98261.66150171377,1286.2708740234375
297,5,1296.5833333333335,246.46666666666664,5,25,4.0,157218.65840274206,1262.2994384765625
298,1,1296.5,245.0,1,5,2.0,78609.32920137102,1237.1619873046875
299,2,28.0,482.0,2,10,2.0,78609.32920137102,1236.08251953125
300,1,27.5,481.0,1,5,2.0,78609.32920137102,1265.9407958984375
301,2,25.083333333333336,483.16666666666663,2,10,2.5,98261.66150171377,1319.321533203125
302,2,1950.3878205128208,1135.573717948718,2,10,12.5,491308.30750856886,1269.5537109375
303,1,1952.5,1132.5,1,5,2.0,78609.32920137102,1197.0438232421875
304,1,1950.0,1138.5,1,5,2.0,78609.32920137102,1201.7977294921875
305,1,1954.0,1138.5,1,5,2.0,78609.32920137102,1195.4337158203125
306,1,1849.0,1419.5,1,5,2.0,78609.32920137102,1179.6259765625
307,11,238.9306138306138,1573.0888555888557,12,60,5.818181818181818,228681.68494944295,1343.71630859375
308,1,938.0,1773.5,1,5,2.0,78609.32920137102,1209.3843994140625
309,1,1758.5,1831.0,1,5,2.0,78609.32920137102,1222.853515625
310,2,1527.1666666666665,270.08333333333337,2,10,3.5,137566.32610239927,1315.9163818359375
311,5,994.7666666666667,1081.2666666666669,5,25,2.8,110053.06088191942,1321.034423828125
312,7,993.202380952381,1082.6190476190475,8,40,3.142857142857143,123528.94588786874,1309.81396484375
313,1,1785.6666666666667,1149.5,1,5,6.0,235827.98760411303,1248.7506103515625
314,1,838.5,1775.5,1,5,2.0,78609.32920137102,1194.4764404296875
315,1,839.3333333333334,1777.0,1,5,6.0,235827.98760411303,1234.682373046875
316,3,1855.5238095238099,1399.6428571428569,4,20,5.0,196523.32300342756,1324.7999267578125
317,1,900.5,568.0,1,5,2.0,78609.32920137102,1205.84716796875
318,1,535.0,1800.5,1,5,2.0,78609.32920137102,1216.0262451171875
319,3,536.9444444444445,1799.0,3,15,5.0,196523.3230034275,1311.38427734375
320,2,535.875,1799.75,2,10,3.0,117913.99380205653,1317.455810546875
321,1,251.5,435.0,1,5,2.0,78609.32920137102,1186.8231201171875
322,1,247.33333333333331,435.0,1,5,3.0,117913.99380205652,1213.3203125
323,3,255.83333333333334,433.3333333333333,3,15,3.3333333333333335,131015.54866895168,1242.90869140625
324,1,894.0,566.25,1,5,4.0,157218.65840274203,1298.17529296875
325,2,1755.25,1207.5,3,15,2.0,78609.32920137102,1219.022705078125
326,1,1752.3333333333333,1205.0,1,5,3.0,117913.99380205652,1204.1844482421875
327,1,1752.5,1208.0,1,5,6.0,235827.98760411303,1216.8658447265625
328,6,897.3472222222222,605.4791666666666,7,35,5.0,196523.32300342756,1264.97265625
329,5,896.4285714285713,602.9142857142857,7,35,3.0,117913.9938020565,1248.1181640625
