event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
65,3,1987.5833333333333,1104.6666666666667,3,15,2.6666666666666665,104812.43893516135,1269.636962890625
66,2,1948.375,1139.416666666667,2,10,5.0,196523.32300342756,1276.765625
67,16,1949.7130952380953,1136.1964285714284,16,80,3.6875,144935.9507150278,1283.055908203125
68,1,1950.555555555556,1136.5555555555557,1,5,9.0,353741.9814061696,1288.5966796875
69,1,1950.4166666666667,1136.25,1,5,8.0,314437.31680548406,1247.608154296875
70,1,1950.0,1136.6666666666667,1,5,3.0,117913.99380205652,1234.6099853515625
71,25,1688.1826776915893,1290.8203550142666,25,125,13.36,525110.3190651585,1318.0859375
72,20,1689.9572852147853,1292.0289073426575,20,100,10.65,418594.6779973007,1318.873291015625
73,29,717.1626462417418,1478.6934092327303,29,145,28.24137931034483,1110017.9416538423,1327.2711181640625
74,10,714.7007359307361,1483.1622943722944,10,50,7.1,279063.1186648671,1323.799560546875
75,31,1153.7677665265314,1518.101617619317,31,155,7.419354838709677,291615.25348895707,1321.941162109375
76,1,1155.5,1517.0,1,5,2.0,78609.32920137102,1299.145751953125
77,3,1157.638888888889,1516.9444444444443,3,15,3.6666666666666665,144117.10353584684,1317.45458984375
78,3,1512.7777777777776,1573.6666666666667,3,15,3.0,117913.99380205652,1272.9940185546875
79,2,1513.15,1572.95,2,10,3.5,137566.3261023993,1305.5848388671875
80,1,1513.0,1571.5,1,5,2.0,78609.32920137102,1295.6768798828125
81,2,1511.25,1572.5833333333335,2,10,2.5,98261.66150171377,1267.40478515625
82,1,1509.5,1572.0,1,5,2.0,78609.32920137102,1299.5859375
83,1,259.62777777777774,1590.888888888889,1,5,47.0,1847319.2362322188,1333.442626953125
84,3,262.14814814814815,1595.1296296296296,3,15,5.333333333333333,209624.8778703227,1318.584228515625
85,1,260.5,1594.0,1,5,2.0,78609.32920137102,1283.09765625
86,8,1318.53125,1934.1294642857142,8,40,4.25,167044.8245529134,1319.825439453125
87,1,1318.5,1934.5,1,5,2.0,78609.32920137102,1302.4122314453125
88,42,674.2675776830251,1947.5714427282317,42,210,30.238095238095237,1188498.191496919,1329.4619140625
89,34,334.7945356667646,1970.6896011532208,34,170,49.05882352941177,1928240.6045277477,1329.769287109375
90,4,336.73055555555555,1965.2749999999999,4,20,9.75,383220.47985668376,1321.2197265625
91,1,669.6666666666666,1977.0,1,5,3.0,117913.99380205652,1242.15673828125
92,1,672.5,1966.0,1,5,2.0,78609.32920137102,1231.416748046875
93,1,670.5,1972.0,1,5,2.0,78609.32920137102,1299.9415283203125
94,2,671.75,1971.5,2,10,3.0,117913.99380205653,1269.2783203125
95,1,671.6666666666666,1970.1666666666667,1,5,6.0,235827.98760411303,1286.3861083984375
96,5,671.7,1973.3,5,25,4.2,165079.59132287913,1306.00732421875
97,1,669.5,1978.0,1,5,2.0,78609.32920137102,1293.7745361328125
98,1,672.5,1974.0,1,5,2.0,78609.32920137102,1243.0069580078125
99,1,668.5,1978.5,1,5,2.0,78609.32920137102,1230.2548828125
100,1,669.0,1975.5,1,5,2.0,78609.32920137102,1291.379150390625
101,1,952.5,2011.5,1,5,2.0,78609.32920137102,1309.5576171875
102,1,247.5,171.75,1,5,15.0,589569.9690102827,1323.8822021484375
103,2,248.87922705314008,169.05978260869566,2,10,22.5,884354.9535154239,1313.47607421875
104,3,246.33333333333334,170.7222222222222,3,15,6.0,235827.98760411306,1316.5771484375
105,1,563.3333333333333,1143.8333333333337,1,5,6.0,235827.98760411303,1301.59716796875
106,22,562.5439750968285,1143.6456574699887,22,110,15.909090909090908,625301.4822836331,1333.762939453125
107,2,535.5,1424.0,2,10,2.0,78609.32920137102,1336.607421875
108,2,535.0,1424.0,2,10,2.0,78609.32920137102,1337.5382080078125
109,1,534.5,1421.5,1,5,2.0,78609.32920137102,1328.76513671875
110,7,534.1190476190476,1422.7619047619048,7,35,3.857142857142857,151603.7063169298,1346.053955078125
111,13,532.9128205128205,1425.1525641025642,13,65,3.6153846153846154,142101.4797101707,1347.355224609375
112,12,256.8766994037814,1581.8239234566145,12,60,41.0,1611491.2486281057,1343.175537109375
113,2,250.0,1578.0,2,10,2.0,78609.32920137102,1245.6407470703125
114,1,251.5,1575.5,1,5,2.0,78609.32920137102,1232.7049560546875
115,9,248.88888888888889,1573.822222222222,9,45,2.7777777777777777,109179.6238907931,1339.451416015625
116,1,247.5,1571.5,1,5,2.0,78609.32920137102,1235.511962890625
117,1,709.3333333333334,89.33333333333333,1,5,3.0,117913.99380205652,1262.5216064453125
118,3,706.7611111111111,90.74444444444445,3,15,4.0,157218.65840274203,1299.1629638671875
119,1,705.0,90.5,1,5,4.0,157218.65840274203,1252.9990234375
120,1,701.5,90.0,1,5,2.0,78609.32920137102,1253.408447265625
121,1,1542.0,221.0,1,5,4.0,157218.65840274203,1238.6488037109375
122,1,1543.0,222.25,1,5,4.0,157218.65840274203,1269.2769775390625
123,2,1540.0,224.05555555555554,2,10,7.5,294784.9845051413,1298.7568359375
124,1,1541.25,225.5,1,5,6.0,235827.98760411303,1260.627685546875
125,1,1224.5,663.0,1,5,2.0,78609.32920137102,1242.929931640625
126,1,960.5,672.5,1,5,2.0,78609.32920137102,1235.6495361328125
127,1,569.5,1134.5,1,5,2.0,78609.32920137102,1253.52392578125
128,2,543.0,1138.5,2,10,2.0,78609.32920137102,1278.3558349609375
129,1,63.0,1495.5,1,5,2.0,78609.32920137102,1282.234375
130,3,63.0,1497.4444444444443,3,15,3.0,117913.99380205652,1303.56689453125
131,2,104.41666666666666,1862.5833333333335,2,10,2.5,98261.66150171377,1252.38720703125
132,1,984.5,38.0,1,5,4.0,157218.65840274203,1295.039306640625
133,1,688.1818181818181,76.81818181818181,1,5,11.0,432351.3106075406,1326.38720703125
134,1,696.3214285714286,80.75,1,5,9.0,353741.98140616954,1294.024658203125
135,2,691.5357142857142,78.71428571428572,2,10,4.5,176870.99070308477,1340.4420166015625
136,7,695.5834467120181,81.70572562358278,7,35,9.714285714285714,381816.7418352306,1335.9765625
137,1,620.0,105.5,1,5,2.0,78609.32920137102,1272.537841796875
138,1,1980.5,442.5,1,5,2.0,78609.32920137102,1257.8203125
139,2,629.8571428571429,484.1428571428571,2,10,7.0,275132.65220479853,1339.546630859375
140,2,628.5,482.5,2,10,2.0,78609.32920137102,1294.552978515625
141,1,960.5,681.0,1,5,2.0,78609.32920137102,1261.93798828125
142,1,959.5,682.0,1,5,2.0,78609.32920137102,1245.841796875
143,6,958.6666666666666,682.8333333333334,6,30,2.0,78609.32920137102,1286.4588623046875
144,2,958.8333333333333,685.4166666666667,2,10,2.5,98261.66150171377,1234.9276123046875
145,1,959.0,686.5,1,5,2.0,78609.32920137102,1284.88037109375
146,1,959.5,684.0,1,5,4.0,157218.65840274203,1279.1541748046875
147,11,550.3325757575757,1185.05,11,55,4.545454545454546,178657.56636675232,1296.584228515625
148,10,546.9041666666667,1186.795,10,50,4.3,169010.0577829477,1299.0162353515625
149,1,548.5,1188.0,1,5,2.0,78609.32920137102,1243.5694580078125
150,3,545.0,1184.8333333333333,3,15,2.0,78609.32920137102,1271.279541015625
151,6,551.1392857142857,1184.598015873016,6,30,7.333333333333333,288234.20707169373,1316.919677734375
152,1,1271.5,1479.0,1,5,2.0,78609.32920137102,1314.193359375
153,1,1270.0,1481.5,1,5,2.0,78609.32920137102,1265.279541015625
154,1,1273.0,1480.5,1,5,2.0,78609.32920137102,1242.0684814453125
155,1,1276.5,1480.0,1,5,2.0,78609.32920137102,1246.8720703125
156,1,1272.3333333333333,1481.6666666666667,1,5,3.0,117913.99380205652,1265.637451171875
157,1,1367.75,1507.5,1,5,4.0,157218.65840274203,1245.1748046875
158,1,1367.0,1510.428571428571,1,5,7.0,275132.65220479853,1283.961181640625
159,1,1520.0,1571.75,1,5,4.0,157218.65840274203,1280.029541015625
160,1,1521.5,1574.5,1,5,2.0,78609.32920137102,1248.5379638671875
161,6,700.9111111111112,2006.3999999999999,6,30,3.6666666666666665,144117.10353584687,1328.646240234375
162,3,700.8333333333334,2009.5,3,15,2.0,78609.32920137102,1294.9388427734375
163,1,954.5,2006.0,1,5,2.0,78609.32920137102,1287.83984375
164,9,1214.2524691358024,2020.5327160493825,9,45,4.333333333333333,170320.2132696372,1340.671630859375
165,1,1213.6666666666667,2022.3333333333333,1,5,3.0,117913.99380205652,1329.2628173828125
166,6,1214.2222222222222,2025.5277777777776,6,30,2.8333333333333335,111363.21636860893,1335.1494140625
167,1,587.5,461.0,1,5,2.0,78609.32920137102,1257.72802734375
168,1,587.5,459.0,1,5,2.0,78609.32920137102,1298.752685546875
169,1,589.25,461.75,1,5,4.0,157218.65840274203,1274.10400390625
170,46,1399.0058152945312,620.238038406332,46,230,36.08695652173913,1418385.722546477,1330.790283203125
171,1,972.25,663.75,1,5,4.0,157218.65840274203,1262.1790771484375
172,3,1049.111111111111,1439.5,3,15,3.3333333333333335,131015.54866895168,1333.22900390625
173,5,1049.2533333333333,1438.84,5,25,4.4,172940.52424301623,1342.6246337890625
174,2,1009.75,1881.625,2,10,3.0,117913.99380205653,1294.8681640625
175,1,1008.5,1881.5,1,5,2.0,78609.32920137102,1245.074951171875
176,2,1009.75,1882.5,2,10,2.0,78609.32920137102,1255.58154296875
177,1,1009.0,1885.5,1,5,2.0,78609.32920137102,1223.981201171875
178,38,973.3342612796562,43.94905861682178,38,190,9.81578947368421,385806.3130540973,1335.96630859375
179,39,721.5937821429452,45.98726320004956,39,195,15.692307692307692,616780.8906569111,1343.48828125
180,3,724.5166666666668,42.65833333333333,3,15,5.0,196523.32300342756,1322.748779296875
181,10,8.923333333333334,311.5216666666667,10,50,4.8,188662.39008329043,1361.6959228515625
182,3,9.555555555555555,311.0555555555556,3,15,2.6666666666666665,104812.43893516135,1341.6630859375
183,10,10.027597402597403,311.7547619047619,10,50,5.9,231897.52114404453,1347.2713623046875
184,45,678.5574945726107,1057.4176060004131,45,225,29.77777777777778,1170405.5681093019,1322.930908203125
185,1,1981.871794871795,1111.4615384615383,1,5,17.0,668179.2982116537,1318.411865234375
186,1,940.5,1798.5,1,5,2.0,78609.32920137102,1243.144775390625
187,1,941.5,1797.0,1,5,2.0,78609.32920137102,1269.0567626953125
188,1,941.0,1797.3333333333333,1,5,3.0,117913.99380205652,1239.88671875
189,1,853.0,1858.5,1,5,2.0,78609.32920137102,1270.527099609375
190,1,852.7857142857142,1856.107142857143,1,5,11.0,432351.3106075405,1278.4486083984375
191,1,856.0,1857.5,1,5,2.0,78609.32920137102,1235.052978515625
192,1,853.5,1858.0,1,5,2.0,78609.32920137102,1267.9119873046875
193,3,856.7222222222223,1857.3333333333333,3,15,2.6666666666666665,104812.43893516135,1271.98388671875
194,3,853.8166666666666,1856.5333333333335,3,15,4.333333333333333,170320.2132696372,1277.700439453125
195,9,1729.4629629629628,118.01481481481483,9,45,3.2222222222222223,126648.36371331995,1317.677490234375
196,7,904.8472789115647,1741.0465986394556,7,35,5.571428571428571,218983.1313466764,1320.469970703125
197,3,128.22222222222223,370.4444444444444,3,15,2.3333333333333335,91710.88406826618,1287.56298828125
198,1,923.0,559.0,1,5,3.0,117913.99380205652,1249.2802734375
199,1,922.0,562.0,1,5,3.0,117913.99380205652,1268.73193359375
200,1,920.9166666666669,563.1666666666667,1,5,5.0,196523.32300342756,1267.535888671875
201,2,980.5,656.5,2,10,2.0,78609.32920137102,1272.93994140625
202,1,985.3333333333334,655.3333333333334,1,5,3.0,117913.99380205652,1270.185791015625
203,2,1841.1666666666665,1161.3333333333335,2,10,3.0,117913.99380205652,1299.2281494140625
204,1,1841.25,1163.5,1,5,4.0,157218.65840274203,1280.0333251953125
205,4,1844.5380952380951,1163.709523809524,4,20,5.0,196523.32300342753,1299.2734375
206,2,1842.6666666666665,1163.3333333333335,2,10,4.0,157218.65840274203,1303.6025390625
207,2,1574.0,1264.5,2,10,2.0,78609.32920137102,1303.6383056640625
208,33,1577.2606623595261,1270.0999562726834,33,165,8.151515151515152,320392.5690177091,1319.109130859375
209,2,1575.75,1266.3333333333335,2,10,2.5,98261.66150171377,1296.1180419921875
210,3,1867.8703703703704,1391.6851851851852,3,15,7.333333333333333,288234.20707169373,1330.554443359375
211,10,1863.6954464285714,1391.3512596525095,10,50,19.4,762510.4932532988,1344.1314697265625
212,2,747.0,1737.5,2,10,2.0,78609.32920137102,1297.3533935546875
213,10,743.3333333333334,1740.8869047619046,10,50,9.5,373394.31370651233,1311.1353759765625
214,17,743.1069327731093,1741.475350140056,17,85,6.9411764705882355,272820.61311064055,1306.5335693359375
215,12,470.27777777777777,1270.826388888889,12,60,3.9166666666666665,153943.26968601826,1330.16845703125
216,1,470.5,1270.0,1,5,2.0,78609.32920137102,1241.13623046875
217,3,92.0,1852.6666666666667,3,15,2.6666666666666665,104812.43893516135,1285.054443359375
218,1,1363.5,585.5,1,5,2.0,78609.32920137102,1254.54541015625
219,2,1364.25,585.625,2,10,3.0,117913.99380205653,1323.6697998046875
220,1,1775.6,1165.4,1,5,5.0,196523.32300342756,1282.34375
221,1,1775.25,1166.75,1,5,4.0,157218.65840274203,1262.927490234375
222,4,999.8291666666667,687.8541666666667,4,20,4.75,186697.15685325617,1278.4727783203125
223,1,997.5,690.5,1,5,2.0,78609.32920137102,1236.4564208984375
224,1,1234.0,835.5,1,5,2.0,78609.32920137102,1314.9298095703125
225,2,1234.5,836.25,2,10,2.0,78609.32920137102,1309.833984375
226,2,1131.5,1704.0,2,10,2.0,78609.32920137102,1316.76123046875
227,1,680.0,2004.5,1,5,2.0,78609.32920137102,1266.419677734375
228,2,672.75,2008.0,2,10,2.0,78609.32920137102,1271.2100830078125
229,2,674.75,2006.5833333333335,2,10,2.5,98261.66150171377,1305.97265625
230,8,673.5,2003.8125,8,40,2.0,78609.32920137102,1305.052490234375
231,1,676.5,2002.0,1,5,2.0,78609.32920137102,1267.196533203125
232,1,1551.0,222.5,1,5,2.0,78609.32920137102,1244.698486328125
233,1,1556.2708333333337,221.47916666666669,1,5,14.0,550265.3044095971,1303.132080078125
234,1,1552.4555555555555,224.14444444444447,1,5,10.0,393046.6460068551,1310.7762451171875
235,2,1481.5,343.0,2,10,2.0,78609.32920137102,1264.30615234375
236,1,1485.5,346.0,1,5,2.0,78609.32920137102,1236.05029296875
237,1,1482.5,344.0,1,5,2.0,78609.32920137102,1225.067626953125
238,1,1483.6666666666667,349.0,1,5,3.0,117913.99380205652,1258.1309814453125
239,15,563.2488888888889,459.4844444444444,15,75,4.4,172940.52424301626,1340.8819580078125
240,9,239.05802469135804,1573.3975308641975,9,45,5.333333333333333,209624.8778703227,1343.71630859375
241,1,1297.5,244.5,1,5,2.0,78609.32920137102,1230.0013427734375
242,1,1295.3333333333333,248.66666666666663,1,5,3.0,117913.99380205652,1262.2994384765625
243,1,28.5,482.0,1,5,2.0,78609.32920137102,1236.0794677734375
244,2,1527.0,269.75,2,10,2.5,98261.66150171377,1315.9163818359375
245,1,1980.0,449.5,1,5,2.0,78609.32920137102,1241.0811767578125
246,1,539.0,1144.5,1,5,2.0,78609.32920137102,1246.1533203125
247,1,1536.0833333333337,212.75,1,5,5.0,196523.32300342756,1255.324462890625
248,1,1534.5,214.0,1,5,2.0,78609.32920137102,1243.93017578125
249,1,1534.5,213.0,1,5,2.0,78609.32920137102,1242.97802734375
250,1,1478.0,351.5,1,5,4.0,157218.65840274203,1261.934814453125
251,1,1477.75,353.5,1,5,4.0,157218.65840274203,1331.278076171875
252,2,995.0,1080.5,2,10,2.0,78609.32920137102,1316.947265625
253,4,993.0,1083.5,4,20,2.5,98261.66150171377,1309.81396484375
254,1,1476.3333333333333,359.0,1,5,3.0,117913.99380205652,1292.291015625
255,1,1475.4,360.4,1,5,5.0,196523.32300342756,1331.613525390625
256,2,333.2083333333333,117.5,2,10,3.5,137566.3261023993,1278.01123046875
257,2,333.7777777777778,118.44444444444446,2,10,4.5,176870.99070308477,1286.6480712890625
258,25,335.9562883597883,115.37698677248677,25,125,10.52,413485.07159921154,1338.6240234375
259,2,1961.8631944444446,1122.7847222222222,2,10,15.5,609222.3013106254,1306.4547119140625
260,1,1963.9297924297923,1122.0960520960518,1,5,36.0,1414967.925624678,1310.941650390625
261,1,1012.0,1873.5,1,5,2.0,78609.32920137102,1230.085205078125
262,1,1009.0,1875.5,1,5,2.0,78609.32920137102,1258.3294677734375
263,1,1012.6666666666666,1869.6666666666667,1,5,3.0,117913.99380205652,1253.4658203125
264,7,50.785714285714285,1054.6428571428573,7,35,2.4285714285714284,95454.18545880765,1299.5096435546875
265,2,51.41666666666667,1058.1666666666665,2,10,2.5,98261.66150171377,1298.196044921875
266,4,536.875,1798.5416666666665,4,20,2.75,108087.82765188513,1311.38427734375
267,1,536.3333333333334,1798.6666666666667,1,5,3.0,117913.99380205652,1317.455810546875
268,15,1343.2140692640692,1931.7689321789321,15,75,10.6,416629.44476726645,1317.578369140625
269,4,1343.0,1933.5625,4,20,2.75,108087.82765188513,1258.6224365234375
270,2,238.54166666666666,172.20833333333331,2,10,3.5,137566.32610239927,1282.53564453125
271,2,238.25,175.75,2,10,2.0,78609.32920137102,1302.7591552734375
272,1,1474.4166666666663,344.33333333333337,1,5,5.0,196523.32300342756,1249.3525390625
273,1,1964.0208333333333,1116.4583333333333,1,5,17.0,668179.2982116536,1304.8612060546875
274,1,895.0,606.5,1,5,2.0,78609.32920137102,1235.21337890625
275,4,1541.0,128.5,4,20,2.0,78609.32920137102,1293.16845703125
276,2,1756.25,1837.0,2,10,2.0,78609.32920137102,1250.954833984375
277,7,633.8622448979592,96.29292929292929,7,35,7.428571428571429,291977.5084622352,1350.571044921875
278,9,1218.1851851851852,844.1111111111111,9,45,2.4444444444444446,96078.06902389792,1326.39013671875
279,4,1220.2916666666665,840.4166666666667,4,20,2.5,98261.66150171377,1325.896484375
280,6,660.6111111111111,1177.9722222222222,6,30,2.1666666666666665,85160.1066348186,1303.315185546875
281,3,662.3888888888889,1173.1666666666667,3,15,3.3333333333333335,131015.54866895168,1305.80712890625
282,2,952.0,682.5,2,10,2.0,78609.32920137102,1276.61328125
283,3,1891.7833333333335,396.81666666666666,3,15,3.6666666666666665,144117.1035358469,1317.320556640625
284,15,1893.1731042183362,396.282534987086,15,75,11.466666666666667,450693.48742119386,1327.7100830078125
285,2,567.25,467.25,2,10,3.0,117913.99380205653,1318.458740234375
286,1,1060.5,1735.5,1,5,2.0,78609.32920137102,1287.5462646484375
287,1,1062.5,1732.5,1,5,2.0,78609.32920137102,1279.66796875
288,1,1532.2,197.0,1,5,5.0,196523.32300342756,1300.22705078125
289,2,965.6666666666667,1088.5833333333335,2,10,2.5,98261.66150171377,1312.240966796875
290,14,967.1124020820449,1084.8746882086168,14,70,9.071428571428571,356549.4574490757,1321.806884765625
291,12,1766.9916666666668,1346.9119047619047,12,60,4.583333333333333,180146.3794198086,1312.27197265625
292,1,1552.0,235.5,1,5,2.0,78609.32920137102,1232.063720703125
293,2,464.4,377.8,2,10,4.0,157218.65840274203,1318.9852294921875
294,2,468.75,375.75,2,10,2.0,78609.32920137102,1311.34228515625
295,1,465.0,374.0,1,5,3.0,117913.99380205652,1319.7470703125
296,1,662.8571428571429,109.42857142857144,1,5,7.0,275132.65220479853,1344.1317138671875
297,2,660.1944444444445,112.22222222222223,2,10,7.5,294784.9845051413,1346.1494140625
298,3,659.9976851851852,110.68981481481482,3,15,13.666666666666666,537163.749542702,1347.492431640625
299,2,1883.25,794.6666666666667,2,10,6.0,235827.98760411303,1322.090087890625
300,13,452.4807692307693,1756.6846153846152,13,65,4.0,157218.65840274206,1316.198974609375
301,7,898.2948412698413,598.5317460317461,7,35,5.0,196523.32300342756,1285.2315673828125
302,2,902.0,598.75,2,10,3.0,117913.99380205653,1246.899658203125
303,1,1121.0,733.5,1,5,2.0,78609.32920137102,1243.5606689453125
304,6,489.05068188891715,277.17077285459635,6,30,11.166666666666666,438902.08804098814,1338.4005126953125
305,3,487.9444444444444,278.4444444444444,3,15,5.333333333333333,209624.8778703227,1314.6644287109375
306,1,661.8,103.4,1,5,15.0,589569.9690102827,1341.0955810546875
307,5,1124.9,728.45,5,25,3.2,125774.92672219363,1331.58837890625
308,1,134.0,374.5,1,5,2.0,78609.32920137102,1250.279296875
309,1,1293.3333333333333,263.0,1,5,3.0,117913.99380205652,1296.589111328125
310,8,35.64375,481.3145833333333,8,40,4.25,167044.8245529134,1343.5054931640625
311,1,73.5,777.5,1,5,2.0,78609.32920137102,1227.5701904296875
312,2,480.33333333333337,1119.9166666666665,2,10,2.5,98261.66150171377,1310.38232421875
313,1,1570.5,2031.0,1,5,2.0,78609.32920137102,1234.5859375
314,1,1572.5,2031.5,1,5,2.0,78609.32920137102,1241.5028076171875
315,1,1571.3333333333333,2031.3333333333333,1,5,3.0,117913.99380205652,1285.5550537109375
316,2,444.55,365.9,2,10,3.5,137566.3261023993,1310.6630859375
317,2,64.45833333333333,780.25,2,10,3.5,137566.3261023993,1259.415771484375
318,2,1145.0,1515.5,2,10,2.0,78609.32920137102,1331.01318359375
319,1,1324.0,1929.0,1,5,3.0,117913.99380205652,1305.5419921875
320,5,998.45,659.8,5,25,3.4,133635.85964233073,1279.0628662109375
321,1,946.6666666666666,1817.0,1,5,3.0,117913.99380205652,1238.0406494140625
322,1,942.0,1814.5,1,5,2.0,78609.32920137102,1245.4215087890625
323,1,943.3333333333334,1814.6666666666667,1,5,3.0,117913.99380205652,1290.5401611328125
324,4,741.8263888888889,1729.8819444444448,4,20,7.5,294784.98450514127,1314.30224609375
325,4,1066.2416666666668,1727.8541666666667,4,20,7.25,284958.81835496996,1327.8216552734375
326,1,633.5,477.0,1,5,2.0,78609.32920137102,1345.4990234375
327,1,82.14285714285714,1849.3214285714284,1,5,16.0,628874.6336109681,1307.393310546875
