event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
160,6,1987.3333333333333,1106.0,7,70,1.0,39304.66460068551,1298.6728515625
161,1,402.0,1311.0,1,10,1.0,39304.66460068551,1338.62890625
162,1,453.5,1385.0,1,10,2.0,78609.32920137102,1332.0684814453125
163,1,903.0,1708.0,1,10,1.0,39304.66460068551,1283.5821533203125
164,13,452.8384615384615,1756.4589743589745,14,140,3.0,117913.99380205652,1316.198974609375
165,1,1147.0,1928.0,1,10,1.0,39304.66460068551,1311.39501953125
166,5,338.2416666666667,1968.1333333333337,14,140,2.8,110053.06088191942,1305.737548828125
167,1,215.07142857142856,138.17857142857142,1,10,29.0,1100530.608819194,1346.179443359375
168,1,647.0,484.0,1,10,1.0,39304.66460068551,1313.3531494140625
169,1,1140.0,597.0,1,10,1.0,39304.66460068551,1316.53662109375
170,1,944.0,1734.0,1,10,1.0,39304.66460068551,1302.6024169921875
171,1,739.0,1882.0,1,10,1.0,39304.66460068551,1285.876220703125
172,2,324.0,1974.0,3,30,1.0,39304.66460068551,1297.4783935546875
173,7,466.7857142857143,376.07142857142856,13,130,1.4285714285714286,56149.52085812215,1319.7470703125
174,1,896.0,602.0,1,10,1.0,39304.66460068551,1274.258544921875
175,1,1883.5,795.0,1,10,6.0,235827.98760411303,1320.57958984375
176,1,484.0,285.0,1,10,1.0,39304.66460068551,1284.950439453125
177,9,248.33333333333334,1573.6666666666667,12,120,1.6666666666666667,65507.774334475835,1339.451416015625
178,8,488.29305555555555,277.84305555555557,10,100,6.375,250567.23682937014,1338.4005126953125
179,5,661.7469187675069,106.05070028011205,8,80,7.8,306576.38388534694,1353.0440673828125
180,1,336.0,110.0,1,10,3.0,117913.99380205652,1310.43798828125
181,1,303.0,263.0,1,10,1.0,39304.66460068551,1309.82470703125
182,1,1828.0,284.0,1,10,1.0,39304.66460068551,1284.251220703125
183,5,1124.9666666666667,728.6333333333333,5,50,2.4,94331.19504164523,1331.58837890625
184,5,479.6,1120.0,5,50,1.0,39304.66460068551,1315.317626953125
185,2,1561.0,214.83333333333331,2,20,2.0,78609.32920137102,1310.379150390625
186,4,34.795833333333334,481.32916666666665,9,90,3.25,127740.1599522279,1339.471923828125
187,1,1293.0,263.0,1,10,1.0,39304.66460068551,1296.589111328125
188,1,1299.5,583.0,1,10,2.0,78609.32920137102,1327.72314453125
189,2,898.0,596.0,8,80,1.0,39304.66460068551,1285.2315673828125
190,1,1449.0,625.0,1,10,1.0,39304.66460068551,1308.158447265625
191,1,542.0,1186.0,1,10,1.0,39304.66460068551,1271.279541015625
192,1,1794.0,1750.0,1,10,1.0,39304.66460068551,1309.90576171875
193,1,1043.0,1016.0,1,10,1.0,39304.66460068551,1340.706787109375
194,3,1145.0,1515.6666666666667,3,30,1.6666666666666667,65507.77433447584,1331.01318359375
195,5,998.4,660.1,5,50,1.6,62887.463361096816,1279.0628662109375
196,1,357.0,249.0,1,10,1.0,39304.66460068551,1322.617431640625
197,1,904.0,599.0,1,10,1.0,39304.66460068551,1282.6756591796875
198,1,680.0,2005.0,1,10,1.0,39304.66460068551,1273.1419677734375
199,1,870.0,1305.0,1,10,1.0,39304.66460068551,1287.35498046875
200,4,1867.25,1389.9431818181818,4,40,5.25,206349.48915359893,1342.26318359375
201,1,1439.0,260.5,1,10,2.0,78609.32920137102,1310.804443359375
202,1,1565.0,208.0,1,10,1.0,39304.66460068551,1279.374267578125
203,1,251.0,442.0,1,10,1.0,39304.66460068551,1280.2403564453125
204,1,1054.0,1320.5,1,10,2.0,78609.32920137102,1331.9735107421875
205,1,0.0,1587.0,1,10,1.0,39304.66460068551,1319.28857421875
206,1,733.0,1720.0,1,10,1.0,39304.66460068551,1306.42529296875
207,1,78.0,1846.0,1,10,1.0,39304.66460068551,1292.1866455078125
208,1,132.0,1906.0,1,10,1.0,39304.66460068551,1326.95556640625
209,1,1590.0,1928.0,1,10,1.0,39304.66460068551,1319.7725830078125
