event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
59,3,259.488029368915,1582.7855238800864,3,15,84.0,3301591.8264575824,1339.4842529296875
60,3,2036.0,1629.6666666666667,42,210,1.0,39304.66460068551,1162.740234375
61,4,515.5,1663.25,6,30,1.0,39304.66460068551,1169.241943359375
62,5,1972.9,1814.9333333333336,41,205,2.0,78609.32920137103,1168.5068359375
63,1,770.0,1844.0,1,5,1.0,39304.66460068551,1140.9375
64,4,99.75,1856.75,49,245,1.0,39304.66460068551,1159.385986328125
65,23,197.3913043478261,2023.3731884057975,49,245,2.8260869565217392,111078.39995845903,1963.6666259765625
66,2,628.0,151.5,5,25,1.0,39304.66460068551,1137.96826171875
67,8,1562.8125,179.875,48,240,1.125,44217.7476757712,1155.71044921875
68,24,1552.0620347551412,287.3283363815049,48,240,11.75,461829.80905805464,1331.1690673828125
69,5,1441.0,361.33333333333337,39,195,1.4,55026.53044095971,1153.72607421875
70,5,123.1,370.2,44,220,1.6,62887.46336109682,1161.44287109375
71,4,83.625,394.0,39,195,1.25,49130.83075085688,1156.127685546875
72,2,150.0,571.5,48,240,1.0,39304.66460068551,1135.2010498046875
73,2,537.0,877.5,2,10,1.0,39304.66460068551,1135.683349609375
74,7,1814.0,1144.7142857142858,47,235,1.2857142857142858,50534.56877230994,1176.5599365234375
75,12,1636.4583333333333,1179.325,48,240,2.25,88435.49535154238,1216.0093994140625
76,23,454.4288705055009,1193.9616357273965,45,225,13.173913043478262,517796.23365250893,1327.1680908203125
77,8,1880.125,1424.1458333333335,47,235,1.375,54043.91382594257,1182.4014892578125
78,22,1154.4646970837684,1518.6771886710128,48,240,8.272727272727273,325156.7707874892,1317.45458984375
79,8,1242.640625,1533.76875,24,120,3.125,122827.07687714222,1209.32373046875
80,2,1217.0,1543.0,4,20,1.0,39304.66460068551,1132.6314697265625
81,10,111.0,1595.0,47,235,1.0,39304.664600685515,1190.6292724609375
82,15,872.8555555555556,1755.4777777777779,48,240,1.4,55026.53044095971,1182.525390625
83,3,1141.6666666666667,1824.0,48,240,1.0,39304.66460068551,1192.89501953125
84,1,789.0,1835.0,1,5,1.0,39304.66460068551,1127.967529296875
85,7,70.14285714285714,1847.0952380952383,19,95,1.2857142857142858,50534.56877230994,1171.5052490234375
86,4,758.25,1854.5,37,185,1.0,39304.66460068551,1164.475830078125
87,8,848.8541666666667,1853.2604166666665,45,225,1.75,68783.16305119963,1188.093505859375
88,6,118.16666666666667,1877.5925925925928,14,70,2.3333333333333335,91710.88406826618,1202.3707275390625
